id,Country,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23
0,Washington,26353.7032838837,26631.3826363456,26910.4011846866,27191.6325441773,27473.0742460501,27741.2763352038,28003.0840386309,28258.2371036168,28516.1145088171,28781.5469552485,29040.6704052097,29293.8286111828,29541.3038885721,29785.1086281895,30024.81199857,30261.8564985735,30496.3759092564,30727.7884643193,30955.9212308832,31180.6187181007,31402.1977668233,31620.6828236934,31836.1864213405,32048.7760679321,32257.7636508629,32463.3030455771,32665.5667940823,32864.6985387675,33060.7062711606,33253.6625966641,33443.5718088683,33630.4471317259,33814.2960515496,33995.1369036142,34173.0028681633,34347.9086013357,34519.8706439256,34688.9032277578,34855.0175769192,35018.2686079661,35178.7004184487,35336.3489800182,35491.243710409,35643.4155837677,35792.8930325864,35939.7059720237,36083.8848674422,36225.4610360708,36364.4661565257,36500.9317459854,36634.8903007149,36766.3751671689,36895.4207034073,37022.0624906038,37146.3345892404,37268.2701728455,37387.9020396433,37505.2630400134,37620.385969347,37733.3037192541,37844.049187692,37952.6552471002,38059.154696286,38163.5802433191,38265.9645184284,38366.3400115424,38464.7390114814,38561.1935327919,38655.7352261092,38748.3954568348,38839.2053485195,38928.1957961682,39015.3974527477,39100.8407211263,39184.5557359076,39266.5723500049,39346.9201224585,39425.6283084665,39502.7258497494,39578.2413633567,39652.2031335518,39724.6391069,39795.5768915557,39865.0437620226,39933.0666591986,39999.6721876195,40064.8866116129,40128.7358519694,40191.2454828333,40252.4407294619,40312.3464666127,40370.9872175168,40428.3871533355,40484.5700931067,40539.5595043105,40593.3785039017,40646.0498596427,40697.5959914959,40748.0389727457,40797.4005311241
1,Illinois,133357.523176765,133778.237406493,134172.458424692,134543.201821402,134884.870904546,135200.716433405,135495.133003667,135772.892174376,136031.91087578,136274.540228249,136498.425258257,136706.233385788,136896.309457317,137068.763475596,137232.52906126,137384.617813757,137526.149275813,137657.752864943,137779.967088998,137893.580556669,137999.273012339,138097.580560295,138188.863130018,138273.587155691,138352.131458071,138424.992025011,138492.567825948,138555.342623227,138613.815939146,138668.16612793,138718.689728565,138765.649788558,138809.295143424,138849.863284837,138887.569720202,138922.611769973,138955.173377241,138985.43183693,139013.55294845,139039.694481213,139064.00088282,139086.606982255,139107.634119815,139127.188946319,139145.375113951,139162.288717216,139178.019349814,139192.650396964,139206.259232007,139218.917854472,139230.693390744,139241.648429832,139251.841095267,139261.325325856,139270.151013862,139278.364371072,139286.0081483,139293.122022015,139299.743045551,139305.90566971,139311.64193701,139316.981640644,139321.952478611,139326.580206449,139330.888770461,139334.900426577,139338.635850594,139342.114250363,139345.35347115,139348.370100184,139351.179560831,139353.796202322,139356.233378049,139358.503509332,139360.6181507,139362.588050094,139364.423205249,139366.132916265,139367.725834277,139369.210006835,139370.592920454,139371.881540538,139373.082348508,139374.20137629,139375.244238059,139376.21615958,139377.122005167,139377.966302645,139378.753266778,139379.486821073,139380.170618069,139380.80805823,139381.402307514,139381.956313722,139382.472821726,139382.954387611,139383.403391815,139383.822051329,139384.212431019,139384.576454143
2,California,157451.163388342,159996.653862115,162504.912491683,164938.868578069,167259.805967304,169507.37574082,171699.410818392,173884.718889077,176019.317642297,178094.546515997,180091.487392909,182024.074195161,183893.473652213,185737.317279344,187523.510936633,189265.907957334,190965.043078514,192620.766021657,194234.304570519,195808.352500002,197343.820818006,198839.549139923,200296.270877033,201714.496373687,203095.18603787,204440.495772145,205751.858782629,207030.882584188,208277.008262778,209491.905553699,210676.172880667,211830.42113076,212955.332248252,214051.586175401,215119.76856146,216160.461493348,217174.36028989,218162.1375042,219124.48540169,220062.089477323,220975.553497661,221865.436899322,222732.239165662,223576.527023036,224398.80220575,225199.565278064,225979.314066804,226738.53840358,227477.719090225,228197.332568346,228897.850626377,229579.733235812,230243.429193523,230889.374007009,231517.989291812,232129.686646927,232724.869552815,233303.93632339,233867.275691569,234415.269984152,234948.294684609,235466.718087241,235970.901261501,236461.198089255,236937.955039667,237401.510956605,237852.19726056,238290.338130195,238716.250824978,239130.246066521,239532.628219773,239923.695378285,240303.739287031,240673.045521929,241031.893498719,241380.556511481,241719.301796511,242048.390604478,242368.078276758,242678.614341054,242980.242626338,243273.201374023,243557.723346136,243834.035922016,244102.361179397,244362.915970404,244615.911997566,244861.555899022,245100.049328575,245331.58903999,245556.366973961,245774.570346356,245986.381737265,246191.979180589,246391.536253037,246585.222161366,246773.20182792,246955.635974537,247132.681205338,247304.490089223
3,Arizona,37906.6470892857,39265.7155901692,40622.1273224516,42011.8901831798,43402.9509572125,44816.0434607586,46220.3388416515,47629.0381950891,49043.36546643,50433.7986744176,51813.7421981534,53202.9232934021,54571.2594983736,55937.120148462,57297.3619097485,58643.040937398,59971.811286305,61281.0795491688,62567.5892979422,63832.1277135617,65074.366890511,66294.917886042,67491.6674530575,68659.5606049418,69798.2993752049,70907.3980210077,71987.1792662065,73037.7839835908,74058.3013664236,75048.1387170673,76007.234265552,76935.5250664873,77832.9373326046,78699.4963100166,79535.2326225141,80340.4528107392,81115.4830826105,81860.7754903557,82576.9247107255,83264.5499180984,83924.3018974252,84556.8097542372,85162.6892305634,85742.6077735432,86297.2799419339,86827.4470970457,87333.8755779728,87817.3412527022,88278.6215853442,88718.4953434888,89137.7383913156,89537.123313072,89917.413890884,90279.3592989071,90623.6941730861,90951.1377268141,91262.3947500102,91558.1557589587,91839.094061387,92105.8640114788,92359.1004189411,92599.4180563258,92827.4112952834,93043.6540783372,93248.6998529226,93443.0816133489,93627.3118626121,93801.882774688,93967.2666234865,94123.9162370105,94272.2655186655,94412.7298849311,94545.7066431261,94671.5754499385,94790.6988332042,94903.4227261938,95010.0770125195,95110.9760808621,95206.4193794946,95296.6919756187,95382.065114998,95462.7967840131,95539.1322633413,95611.3046628048,95679.5354387377,95744.0348936357,95805.0026627567,95862.6281913599,95917.091199784,95968.5621340242,96017.2026014436,96063.1657911663,96106.596878721,96147.6334150932,96186.4057002563,96223.0371413754,96257.6445956327,96290.3386979495,96321.2241743114,96350.4001413196
4,Massachusetts,105873.954787344,106071.398669941,106260.212388588,106438.976993975,106606.036552966,106758.665840551,106902.814486408,107040.806369018,107174.379390925,107299.818013672,107410.435722153,107507.457485977,107594.615288422,107677.154585509,107761.070138388,107839.988725971,107914.144242364,107983.59208751,108048.381911584,108108.60871952,108164.635004676,108216.713110687,108265.175938969,108310.035104272,108351.533040976,108390.215361633,108426.60340343,108461.017249929,108493.520214712,108523.872218356,108552.181772446,108578.545448924,108603.070502134,108625.880564716,108647.116256,108666.912692049,108685.393961975,108702.656465636,108718.80113398,108733.919210953,108748.078697876,108761.324763175,108773.691868398,108785.217261724,108795.956841809,108805.96503407,108815.295678252,108824.000852519,108832.129068682,108839.723267505,108846.820600197,108853.453175406,108859.6504573,108865.43893738,108870.842691879,108875.88453184,108880.587114764,108884.973265447,108889.065542023,108892.884957362,108896.45093131,108899.781175125,108902.891674663,108905.796824405,108908.509730345,108911.042543643,108913.406731863,108915.613152503,108917.672142891,108919.593570526,108921.386819399,108923.060718839,108924.623468948,108926.082606869,108927.445058931,108928.717199461,108929.904921098,108931.013708834,108932.048706168,108933.014760699,108933.916446941,108934.758071811,108935.543678378,108936.277047253,108936.961698595,108937.600898556,108938.197673158,108938.754828839,108939.27497621,108939.760551228,108940.213833276,108940.636959339,108941.031934044,108941.400636214,108941.744823465,108942.066136497,108942.366104259,108942.646149977,108942.907598036,108943.151681497
5,Wisconsin,23059.0537215479,23221.8901253386,23373.5959634782,23512.2046283531,23640.1172595863,23757.8187284913,23867.1371312375,23970.5466196257,24069.2777468175,24162.6383142238,24249.3271705661,24329.5724311892,24404.5882599147,24475.2764493773,24543.4654412178,24607.9322320293,24668.9667193905,24726.8642308358,24781.9725927145,24834.4909600351,24884.5864649456,24932.3563036789,24977.8145988832,25021.0517129423,25062.1744819236,25101.3535648181,25138.7584238107,25174.5107424511,25208.7006240219,25241.339498343,25272.5105851508,25302.2941902556,25330.760218653,25357.9663165442,25383.9653096882,25408.8066081661,25432.5394050289,25455.2165399568,25476.8904188513,25497.611746252,25517.4258710656,25536.3725980432,25554.4882664667,25571.8070814024,25588.3648748003,25604.1954776044,25619.3306879092,25633.8006319346,25647.6342550432,25660.8594793034,25673.503295899,25685.5917027555,25697.1494482111,25708.199970994,25718.7654047459,25728.8667697012,25738.5241858446,25747.7569938811,25756.5838162386,25765.0224333546,25773.089837059,25780.8022891471,25788.175365538,25795.2239786253,25801.9623933312,25808.4042397095,25814.56252962,25820.4496873736,25826.0775851527,25831.4575801631,25836.6005441845,25841.5168840311,25846.2165570711,25850.7090845443,25855.0035718138,25859.108727006,25863.0328776885,25866.7839862007,25870.3696646553,25873.7971899039,25877.0735186313,25880.2053023792,25883.1989017903,25886.0603997943,25888.7956135933,25891.4101057659,25893.9091949013,25896.2979659846,25898.5812806319,25900.7637868201,25902.849928165,25904.8439528248,25906.7499220771,25908.571718569,25910.313054227,25911.9774778023,25913.5683820374,25915.0890104739,25916.5424639376,25917.9317067442
6,Texas,91564.7993219972,93342.6121375604,95124.2749930836,96901.311601282,98671.8868113792,100450.486501164,102274.978185511,104122.817476432,105960.255580168,107750.698630598,109522.772896862,111265.179135257,112993.302179458,114755.916737269,116515.732229396,118269.231217563,120016.098310312,121755.99829552,123488.119222773,125211.408824996,126924.355824032,128624.521232541,130310.313031416,131982.174967489,133642.072072283,135290.380131369,136927.929555211,138552.333792089,140162.778693384,141758.60529023,143339.333882136,144904.451272303,146453.484641684,147986.061080475,149501.889944119,151000.673310908,152482.20036918,153946.304902606,155392.802475887,156821.37562275,158231.693226077,159623.541475049,160996.694553439,162350.966325283,163686.203652868,165002.278630616,166299.088885592,167576.55119769,168834.59346556,170073.155926631,171292.196032029,172491.687233938,173671.615895596,174831.982992573,175972.811485855,177094.135382598,178196.002995415,179278.478414206,180341.639750286,181385.577568643,182410.393928121,183416.201704195,184403.124471953,185371.29650941,186320.862479064,187251.976559382,188164.801665007,189059.508810754,189936.276441485,190795.290135639,191636.742325046,192460.831804983,193267.763138321,194057.746154425,194830.995523359,195587.730349246,196328.173752457,197052.552429045,197761.096194782,198454.037548173,199131.611283812,199794.054154734,200441.604571964,201074.502289633,201692.988092275,202297.303483253,202887.690386353,203464.39086635,204027.646863408,204577.699938581,205114.791031846,205639.160234614,206151.046578444,206650.687840343,207138.320363066,207614.178886772,208078.496388562,208531.503930467,208973.430517099,209404.502963277
7,Nebraska,16906.62359748,16987.0704324393,17062.1857900555,17131.7654219335,17194.3132506635,17251.3268259087,17304.4400858651,17354.0266962627,17400.3425110559,17444.3737379387,17483.2767579674,17518.0511001738,17550.6022173556,17581.5506957434,17610.2608942574,17636.8911150174,17661.6818214349,17684.840227565,17706.5496990631,17726.9670976417,17746.1648951962,17764.1448569182,17780.9385646001,17796.5886310856,17811.1454514099,17824.7758375201,17837.6047923569,17849.6753041974,17861.0035361821,17871.6375420604,17881.6246742044,17891.0081621079,17899.8266079865,17908.114057561,17915.8989120964,17923.2079111641,17930.0693809907,17936.5121400756,17942.5651202827,17948.2569314598,17953.6105820438,17958.6449090513,17963.3779016539,17967.827771747,17972.0115807894,17975.9452168818,17979.6435113857,17983.1203751692,17986.3889327152,17989.4617126099,17992.3506772835,17995.0671183623,17997.6215992717,18000.0239146272,18002.2830659476,18004.4074672415,18006.4050971425,18008.2835128416,18010.0498187069,18011.7106944371,18013.272426045,18014.7409334361,18016.1217934329,18017.4202580401,18018.6412653297,18019.789449667,18020.8691571177,18021.8844641731,18022.8391991713,18023.7369657901,18024.5811586334,18025.3749728935,18026.1214138655,18026.8233082835,18027.4833149531,18028.1039345202,18028.6875184813,18029.2362775986,18029.7522898956,18030.2375085365,18030.6937696112,18031.1227995927,18031.526222309,18031.9055652874,18032.2622653532,18032.5976737949,18032.9130613353,18033.2096229052,18033.4884821314,18033.7506955581,18033.9972566256,18034.2290994301,18034.4471022806,18034.6520910622,18034.8448424014,18035.0260866305,18035.1965105554,18035.3567600398,18035.507442425,18035.6491288103
8,Utah,14866.2948712805,15204.9356559258,15545.8759249542,15885.5733073491,16216.5661258621,16535.233301263,16852.6868368289,17172.9965003862,17496.5070073862,17819.4833552208,18138.025980253,18452.8245275913,18761.6790592677,19067.0078659326,19376.2799452392,19682.45789032,19984.9202201336,20283.3015941088,20577.4602242344,20867.7419999979,21154.7410880897,21438.3599330675,21718.2245027136,21993.9229081251,22265.2656757288,22532.3037293145,22795.050990364,23053.6577788133,23308.1300615113,23557.9923784579,23803.1990990966,24043.7413497512,24279.6326027014,24510.8954319591,24737.5316680203,24959.5065233425,25176.7890888086,25389.3696773635,25597.2629001379,25800.4951574406,25999.0906544388,26193.0733081858,26382.4587257086,26567.2623738024,26747.5286814308,26923.3063331394,27094.6462688389,27261.6004555798,27424.2214029173,27582.5634135311,27736.6848033647,27886.6478680195,28032.5178301715,28174.3615720546,28312.2470424407,28446.2434456049,28576.4213381244,28702.8531853192,28825.6134787693,28944.7771824679,29060.4195372083,29172.6159713797,29281.4420785813,29386.9736221881,29489.2864697362,29588.4563997454,29684.558901843,29777.6690273619,29867.8613043057,29955.2096814941,30039.7874593738,30121.6672117152,30200.9206722783,30277.6186091005,30351.8307790618,30423.6258903983,30493.0715675673,30560.2343148206,30625.1794768997,30687.9712005633,30748.6724039795,30807.344754696,30864.0486537888,30918.8432229309,30971.7862929149,31022.9343944262,31072.3427516824,31120.0652809974,31166.1545951954,31210.6620097779,31253.6375505178,31295.1299624451,31335.1867203873,31373.854041325,31411.1768986328,31447.1990379,31481.9629939717,31515.5101089661,31547.880551188,31579.1133349348
9,Oregon,5812.81428602847,5917.77246785246,6024.20416344701,6130.50801713253,6236.88961834172,6350.42877174157,6462.72644416321,6569.91280395059,6680.02424500247,6793.30307875464,6905.611060013,7018.769008475,7139.1087626979,7267.15699641252,7384.90617503738,7504.93545063891,7627.19355209939,7751.69825851292,7878.48273939115,8007.62167945814,8138.8108733201,8272.02955812362,8407.81809233611,8546.06559746095,8686.63716347986,8829.73139949465,8975.41793294003,9123.24882793129,9272.68446724801,9424.65629960196,9579.12499294199,9736.05425276227,9895.40511920156,10057.1349556647,10221.1932007334,10387.5512855265,10556.1828011983,10727.0167843491,10899.9871862351,11075.0350399319,11252.0823456456,11431.0410638639,11611.8533130153,11794.5003356021,11978.8895378207,12164.925828636,12352.5112355934,12541.5449461974,12731.9234330275,12923.5409183292,13116.2875849734,13310.0492052558,13504.71029729,13700.1537178567,13896.2600764806,14092.9090703117,14289.9802169777,14487.3506560278,14684.8921938061,14882.4764764988,15079.9752046033,15277.2603839067,15474.2045832332,15670.6811927244,15866.5646579632,16061.7308486303,16256.0574660241,16449.4242423224,16641.7131731042,16832.8087965553,17022.5983877221,17210.9721062047,17397.823296769,17583.0489998144,17766.5501264743,17948.2316223659,18128.0026173059,18305.7765602696,18481.4713393028,18655.009387763,18826.3177678505,18995.3282284489,19161.9772503982,19326.2060769747,19487.9607264263,19647.1919918193,19803.8554311386,19957.9113378841,20109.3246784813,20258.065017008,20404.1064278239,20547.4273968539,20688.0107123075,20825.8433456342,20960.9163234139,21093.2245914335,21222.7668723864,21349.5455178376,21473.5663552175,21594.8385307954
