id,Country,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04
1,"Albania",1080.84233054755,1126.41869851815,1184.19831079855,1263.7905312916,1372.29301777389,1518.11007423705,1716.12815464842,1984.35727235434,2347.26790884897,2838.83754350349,3504.32657057539,4405.08380675459,5624.19483339544,7273.62238477178,9504.43416759722,12520.0757215551,16593.8550752159,22092.0006173599,29503.3178847199,39476.7580005768,52867.7027771399,70792.4495294012,94687.8699206453,126368.242819398,168062.79447291,222404.533679087,292323.838582849,380783.494661204,490288.471554489,622138.819429546,775499.947256097,946551.53059914,1128173.97484568,1310648.51471814,1483475.8955555,1637733.15902595,1767912.65619385,1872451.81810256,1952990.20839173,2013026.92396977,2056669.9599735,2087811.71608487,2109736.89232333,2125026.79385291,2135618.43058838,2142921.44283045,2147940.75928202,2151382.87531328,2153739.80209696,2155351.98421621,2156453.96074187,2157206.8286072,2157721.01480604,2158072.10862458,2158311.80331802,2158475.42752205,2158587.11518336,2158663.34789363,2158715.37897561,2158750.89091113,2158775.12791864,2158791.66957476,2158802.95910306,2158810.66406384,2158815.92258452,2158819.511438,2158821.9607673,2158823.63238962,2158824.77324033,2158825.55184904,2158826.08323435,2158826.44589441,2158826.69340276,2158826.86232231,2158826.97760655,2158827.05628576,2158827.10998275,2158827.14662988,2158827.17164082,2158827.18871028,2158827.20035985,2158827.20831045,2158827.21373658,2158827.2174398,2158827.21996718,2158827.22169206,2158827.22286926,2158827.22367267,2158827.22422099,2158827.2245952,2158827.2248506,2158827.2250249,2158827.22514385,2158827.22522504,2158827.22528045,2158827.22531826,2158827.22534407,2158827.22536168,2158827.2253737,2158827.22538191
2,"Algeria",9746.96038521782,10876.4608996397,12328.0292188019,14209.9872871474,16667.3029467403,19901.94727905,24181.3920992442,29866.0349618213,37428.1618272235,47506.6533465237,60957.2731499258,78928.6298548155,102956.218379386,135096.2071652,178106.399751348,235406.160850147,311714.703762452,413271.771174468,548299.155780421,727578.908397031,965157.468608429,1279176.30205556,1692788.5801606,2235068.95576713,2941707.01421801,3855125.12504023,5023430.96936022,6497366.91574491,8324250.14524662,10538076.2516254,13145956.5427677,16112877.1762472,19350061.9353743,22714508.0350803,26026170.4884848,29102170.1575553,31796693.4363304,34029241.3472307,35789581.2400615,37121475.8609555,38097338.7177622,38795844.8249615,39288047.5411892,39631609.2580123,39870273.0059272,40035807.1770606,40150651.4620975,40230396.3498023,40285789.4612777,40324235.157559,40350859.1629309,40369236.3826494,40381875.9708578,40390542.6474966,40396473.5882136,40400530.0245183,40403306.4228865,40405209.9573633,40406517.949554,40407418.7195185,40408040.1247108,40408469.181045,40408765.3779449,40408969.6229165,40409110.2087477,40409206.7860963,40409273.0225481,40409318.4079511,40409349.5043232,40409370.8260158,40409385.46423,40409395.5288929,40409402.4583096,40409407.2335855,40409410.525471,40409412.7940629,40409414.3561229,40409415.4304349,40409416.1684162,40409416.6748941,40409417.0223378,40409417.2607104,40409417.4243478,40409417.5367802,40409417.6141035,40409417.6673232,40409417.7039703,40409417.7292074,40409417.7465815,40409417.758535,40409417.766753,40409417.7723988,40409417.7762756,40409417.7789372,40409417.7807648,40409417.7820203,40409417.7828832,40409417.7834767,40409417.7838851,40409417.7841661
3,"Andorra",766.676430714488,769.316405485592,771.644002393275,775.302366012227,779.899689737843,785.676840874147,793.644085753494,804.163395885994,817.379520726281,834.688109060866,857.316983451181,888.83884737852,931.384635315676,987.095472133211,1061.53759319539,1160.74195826389,1288.97707123842,1457.40537496899,1679.78356967511,1972.00287449731,2355.77496027879,2859.16055031516,3517.7915436435,4377.01356837316,5493.44885659545,6936.19292047946,8787.14156182545,11135.6878653623,14076.9104147128,17701.5474955703,22075.9815515643,27218.8399278543,33074.7117980975,39484.9141468959,46179.0627978575,52797.6984920356,58949.1788961071,64291.12847059,68605.5869523113,71836.4664808803,74075.6747628487,75510.6815103551,76361.1210601552,76828.1282961615,77066.9527201103,77181.831710529,77234.6780380975,77258.4696825853,77269.2350662581,77274.2537136858,77276.7053780704,77277.9675231807,77278.6485284072,77279.0283379986,77279.2432904154,77279.364354715,77279.4310220218,77279.4664295456,77279.4844225208,77279.4931626502,77279.4972500487,77279.4991190254,77279.4999729949,77279.5003720398,77279.5005661733,77279.5006652201,77279.5007179943,77279.5007469943,77279.5007631608,77279.5007721511,77279.5007770648,77279.5007796735,77279.500781009,77279.5007816667,77279.5007819796,77279.5007821251,77279.5007821924,77279.500782224,77279.5007822393,77279.5007822471,77279.5007822511,77279.5007822534,77279.5007822546,77279.5007822552,77279.5007822556,77279.5007822558,77279.5007822559,77279.5007822559,77279.500782256,77279.500782256,77279.500782256,77279.500782256,77279.500782256,77279.500782256,77279.500782256,77279.500782256,77279.500782256,77279.500782256,77279.500782256,77279.500782256
6,"Argentina",17077.2871394194,21324.2386810922,26924.1858257619,34193.4087239699,43544.6367561403,55634.0491022929,72547.6609381485,96343.6383417907,130005.788573356,177431.076101198,243885.564388982,334691.500611345,458885.266002102,629008.939139662,862460.532097331,1183089.20511613,1623115.58191409,2223580.92619802,3037014.15869794,4128543.06006416,5575482.94374549,7463250.5769963,9876192.64697331,12876457.5401429,16473266.7210931,20586207.3936504,25017622.9164911,29458415.4980411,33547636.7224026,36974050.8138662,39571549.4585719,41351848.8554419,42460615.3233563,43095375.7893343,43435923.4487526,43611739.5571025,43701666.7339358,43748323.9434246,43773156.0812092,43786677.3796965,43794114.967228,43798181.6073223,43800362.983186,43801505.1455735,43802092.0494098,43802392.1378831,43802547.2226866,43802629.0076833,43802672.9957119,43802696.9136863,43802709.9022268,43802716.8723381,43802720.5486665,43802722.4578823,43802723.4425422,43802723.9528114,43802724.2209142,43802724.3639998,43802724.4411583,43802724.4828237,43802724.5051631,43802724.5169953,43802724.523186,43802724.5264019,43802724.5280744,43802724.5289518,43802724.5294176,43802724.5296672,43802724.5298014,43802724.5298732,43802724.5299113,43802724.5299313,43802724.5299418,43802724.5299472,43802724.5299501,43802724.5299516,43802724.5299524,43802724.5299529,43802724.5299531,43802724.5299532,43802724.5299533,43802724.5299533,43802724.5299533,43802724.5299534,43802724.5299534,43802724.5299534,43802724.5299534,43802724.5299534,43802724.5299534,43802724.5299534,43802724.5299534,43802724.5299534,43802724.5299534,43802724.5299534,43802724.5299534,43802724.5299534,43802724.5299534,43802724.5299534,43802724.5299534,43802724.5299534
7,"Armenia",8677.4393707029,9750.15052707394,11020.285802399,12519.2886408808,14308.837593155,16416.9935761803,18943.391232899,21977.1387400692,25605.9150831397,29962.2087914303,35192.2316957101,41487.5864092468,49055.7406988033,58202.4540945137,69240.7793725322,82446.4909219782,98224.4733625878,117046.170339872,139456.481245161,166073.678337538,197599.443916433,234803.967106419,278519.822411341,329625.546357633,389008.422911913,457518.172852422,535898.166035234,624705.33261832,724202.161008321,834259.223606818,954272.703196857,1083080.63269186,1218936.44760701,1359548.10732137,1502194.29831493,1643911.79581063,1781734.02273675,1912940.90961959,2035276.46975934,2147097.67925033,2247434.27152273,2335961.7159119,2412906.87541524,2478916.15161168,2534913.95966893,2581973.4484737,2621212.96797617,2653721.55929843,2680511.48335141,2702492.71848462,2720463.51766973,2735111.53230851,2747021.15212135,2756683.92534274,2764510.00232615,2770839.39893223,2775952.45121911,2780079.19875608,2783407.62576137,2786090.79975993,2788252.98883455,2789994.84385214,2791397.74527237,2792527.41471833,2793436.88949696,2794168.95360586,2794758.11252915,2795232.19057281,2795613.6197978,2795920.47945858,2796167.33475596,2796365.91448436,2796525.65912548,2796654.16443569,2796757.54035293,2796840.701041,2796907.59892359,2796961.41320156,2797004.70147232,2797039.52153833,2797067.52921782,2797090.05689396,2797108.17663406,2797122.75095479,2797134.47368776,2797143.90289792,2797151.48740752,2797157.588165,2797162.49545252,2797166.4427331,2797169.61778659,2797172.1716605,2797174.22586284,2797175.87814193,2797177.20713211,2797178.27608916,2797179.13589526,2797179.82747713,2797180.38375228,2797180.83119574
8,"Australia",7205.99148921326,7271.02197149066,7353.10368182316,7460.60076089576,7602.00379785652,7787.71254055316,8036.61161804802,8368.93553610803,8811.95381622208,9407.63224186496,10205.2214620957,11280.1293457796,12724.5769264017,14666.6420765014,17279.9142907789,20781.883537184,25477.9438664405,31776.4883075203,40224.2689515713,51553.8624090784,66746.5368696897,87113.828064614,114408.403989815,150968.717066098,199906.324841155,265352.062908084,352765.600708593,469328.257302251,624417.575920325,830160.24672487,1102035.85371418,1459438.72313619,1926046.52204988,2529708.98371644,3301411.0132564,4272700.13517689,5470910.39357639,6911778.63154244,8589941.18268181,10469499.0294826,12478923.4600721,14515506.1056228,16462098.0367757,18212451.9379469,19694829.9031184,20883045.7351435,21791586.814295,22460565.6109012,22939498.0976394,23275785.2831055,23509057.5072444,23669814.6927633,23780320.4933623,23856285.6789623,23908568.7694916,23944591.9603014,23969412.4668656,23986487.5609878,23998198.832944,24006200.5436177,24011647.4313613,24015344.9382464,24017851.5314544,24019551.0646013,24020705.0469606,24021490.3754638,24022026.1808446,24022392.5710515,24022643.4871179,24022815.3922473,24022933.0773232,24023013.5068445,24023068.3548234,24023105.6796513,24023131.0422231,24023148.2667467,24023159.9691948,24023167.9292247,24023173.3523168,24023177.0530772,24023179.5818435,24023181.3110481,24023182.4935251,24023183.3015929,24023183.8531511,24023184.2291044,24023184.4850436,24023184.6591404,24023184.7775425,24023184.8580996,24023184.9129554,24023184.9503498,24023184.9758669,24023184.9932923,24023185.0051958,24023185.0133262,24023185.0188764,24023185.0226623,24023185.0252424,24023185.0269996
9,"Austria",16730.6764559997,16888.8507998812,17072.2229882477,17277.0759042458,17520.4502696195,17814.6919027082,18165.8776763409,18592.0908972077,19106.4928042086,19734.2663751625,20497.8067644856,21436.7474522461,22587.7917578835,24004.9315536591,25746.8041494752,27864.6831296378,30442.2686123467,33581.1875539546,37407.5661341349,42072.7831552559,47760.3170012323,54694.4736642712,63146.7385648967,73447.3849365058,85995.5341514774,101274.600219205,119866.023229061,142469.986581407,169924.885374091,203232.30170453,243587.677634909,292404.765508969,351343.310504258,422333.497553448,507594.678576577,609641.744518175,731271.161992104,875517.276953323,1045565.80468947,1244611.57104591,1475647.15764023,1741175.29644794,2042846.76660935,2381044.85635565,2754460.80067357,3159732.20364554,3591240.31933539,4041163.52129806,4499856.8447068,4956563.06075189,5400372.39813437,5821265.20003383,6211031.6349443,6563888.84273412,6876701.31053368,7148819.13297072,7381636.64511251,7578013.04439226,7741686.05422128,7876768.73885322,7987371.73956351,8077354.8024456,8150188.60411759,8208898.89654635,8256065.26856649,8293851.7279472,8324052.57753351,8348142.86581701,8367327.25806719,8382584.3502513,8394705.4031,8404327.51432179,8411961.69510377,8418016.4431277,8422817.39072244,8426623.55359558,8429640.65356389,8432031.94544652,8433926.94067368,8435428.38338258,8436617.79622629,8437559.87242061,8438305.94878099,8438896.75353102,8439364.58457341,8439735.04050654,8440028.3990191,8440260.71557957,8440444.69893953,8440590.40783719,8440705.80428553,8440797.19199168,8440869.56308478,8440926.87197574,8440972.25156621,8441008.18401082,8441036.63572843,8441059.16429533,8441077.00318849,8441091.12903088
10,"Azerbaijan",4980.34219227864,5390.07295871096,5798.33647741999,6283.21508275655,6854.57728219725,7472.6406732762,8335.45241869841,9253.00877946406,10347.6405392952,11765.8232447641,13356.3511502902,15094.2563642106,17419.5389553735,20031.6622831348,23043.5516193354,26774.8979609507,31104.0579259942,36047.9938296084,42278.6370465765,49377.085891762,57643.2303449134,67785.1751729067,79597.7064261517,93198.4299672966,109879.213852196,129206.802789242,151754.998087921,178935.728424571,210666.988336291,247487.917492305,291796.244317285,343264.389881265,403155.689126456,474342.39738844,557113.71616407,652796.123132276,765675.107906342,895806.684340818,1045445.16946391,1219349.2740541,1417911.36316676,1642906.13249862,1899859.06091608,2187519.10460147,2506848.46372083,2861320.52386297,3247083.72505329,3661084.26481415,4103120.10690869,4563798.96427002,5035562.59080798,5512705.43213037,5982469.27550493,6434771.33757798,6863232.5923849,7257446.94527522,7612096.31981158,7925774.75436365,8196151.25113799,8424924.12989619,8616247.60805225,8773243.01148697,8900704.97810724,9003668.9132375,9085901.37408043,9151271.90146471,9203222.89963419,9244201.43673608,9276469.4586692,9301903.99969908,9321836.32838868,9337443.38381719,9349684.17836076,9359239.07963446,9366698.98502986,9372535.74169306,9377085.79936441,9380635.30320216,9383410.6292157,9385573.34928688,9387260.01269455,9388577.95031,9389604.54968897,9390404.80634513,9391029.76804622,9391516.44585885,9391895.79135083,9392191.98505291,9392422.67106184,9392602.50328301,9392742.90995208,9392852.27007031,9392937.52391167,9393004.07317092,9393055.90569952,9393096.31070892,9393127.84625677,9393152.40890687,9393171.55755756,9393186.50187063
12,"Bahrain",10050.7249661785,10284.17376599,10636.7187863247,11106.9490823154,11513.8167670498,11856.3648824385,12342.2285340165,12919.4026109862,13443.223784377,13968.0972154105,14638.4056448283,15372.8637838288,16068.4721847187,16817.7748235744,17713.0013290844,18659.6773761297,19602.46051269,20643.6778116736,21829.2982189,23068.1181382774,24346.7891136194,25762.3822368862,27325.3450205059,28959.7471575857,30684.5836383599,32581.5259780031,34637.2684073739,36797.9479121852,39103.9017264717,41617.2080466797,44312.3010128154,47159.3591084202,50209.5810596777,53505.3562957474,57018.4507829331,60741.120408957,64726.6150807044,69000.2437541763,73537.7796662998,78348.7082280254,83481.5399455409,88948.1641600873,94731.5431200586,100851.655607373,107347.3241802,114220.265119014,121460.226249037,129089.936569346,137134.936521193,145588.528820603,154443.716082091,163718.115328841,173421.341550408,183538.231303245,194059.550265026,204990.953713197,216324.537218667,228035.521613538,240106.94637412,252528.191030992,265274.100806446,278309.740371943,291607.382151208,305139.965332785,318868.369317111,332749.513283348,346746.244487812,360819.810744942,374923.86095551,389012.544476656,403045.090270565,416979.565184415,430771.257744389,444378.968384465,457766.267517233,470897.216360542,483736.863998234,496255.216115833,508426.785552327,520228.009714642,531638.289736029,542641.967450362,553227.247581289,563384.759312546,573108.388340367,582395.940082119,591248.041071816,599667.374989819,607659.141821723,615231.05579329,622392.490328657,629154.08957328,635527.949395882,641527.390074956,647166.396702348,652459.437121653,657421.501827471,662067.873861888,666413.813908819,670474.490399246
15,"Belarus",40721.7772202952,42484.2406927784,44289.2458594141,46080.9467420393,47851.3864993111,50311.2594192696,52748.8459985036,56117.2079102116,59469.0016146308,62887.6249010836,66862.4571827184,70799.1524055922,76215.2148389957,81590.5739580427,88009.7109775647,94865.9559663429,101800.324882871,110521.230581295,119166.410308,130207.1574592,141550.984849495,154084.195752706,168511.10473205,182985.218393077,201236.443804395,219627.514411567,241464.938854095,265092.696671454,290011.804206986,319836.398402681,349781.374457305,386258.174382047,424162.35558027,466523.610394542,514345.548103857,563428.703913443,622226.55097022,681918.630144887,751147.92779164,825383.602792298,904429.343055557,995243.502959885,1087098.11747696,1194101.6966659,1304222.51976873,1425189.13908029,1557099.2210434,1692029.78504395,1845156.2178449,1998331.1337566,2168229.70900391,2343740.55144082,2525715.81531445,2722446.33410791,2916033.86773817,3126865.99870089,3334030.33764115,3549354.23392793,3768291.65893705,3981733.65019581,4204273.41811392,4414246.43944046,4629018.60817334,4834096.30057435,5032419.94001115,5227386.30279057,5406521.37263228,5583741.70486059,5744472.49490364,5898252.07727058,6040709.86618436,6170146.58170611,6292824.61126363,6400782.11976341,6502489.49708146,6592451.80479852,6674168.84035242,6748376.63478943,6813185.95914176,6872980.15838296,6924531.25240995,6971442.93658969,7012595.74997744,7048802.60016731,7081390.38790157,7109334.15427174,7134672.06051812,7156431.79389351,7175794.25898132,7192803.44138753,7207513.9230637,7220702.9113824,7231955.47000539,7242033.29286612,7250724.53099625,7258345.18273316,7265067.80428312,7270835.36438926,7275989.7389687,7280395.77694979
