id,Country,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23
0,"Afghanistan",25878.6220346596,26215.0263398524,26537.4274425127,26835.3280095254,27102.6763540136,27343.6506198292,27563.250027271,27752.7199686176,27903.4609362481,28040.5847411331,28164.2031584572,28274.352938795,28371.783725266,28457.7051425676,28533.1253318659,28598.7818510405,28656.0545106425,28706.9982866817,28752.1071059409,28791.9006411839,28826.9311455384,28857.7374187409,28884.8127799168,28908.6156426862,28929.5854789447,28948.0980788604,28964.4155566412,28978.78431747,28991.4322558492,29002.5653012977,29012.3668452512,29020.9992961544,29028.6050236,29035.3062856009,29041.2081784591,29046.4051693529,29050.9814407602,29055.0114476689,29058.5607461621,29061.686916771,29064.4404450035,29066.8655975092,29069.0013624146,29070.8822536287,29072.5387274608,29073.9976041061,29075.2824799291,29076.4141115631,29077.4107635054,29078.2885196394,29079.061556539,29079.742371628,29080.3419723454,29080.8700499156,29081.3351363524,29081.7447441862,29082.1054896513,29082.4232006864,29082.7030111608,29082.9494429814,29083.1664783149,29083.3576238958,29083.5259679266,29083.6742302033,29083.8048061765,29083.9198056582,29084.0210868392,29084.1102862311,29084.1888450788,29084.2580326726,29084.3189668857,29084.3726322508,29084.4198958686,29084.4615214099,29084.4981814469,29084.530468316,29084.5589036903,29084.5839470116,29084.6060029161,29084.6254277723,29084.6425354386,29084.6576023329,29084.6708718992,29084.6825585403,29084.6928510831,29084.7019158291,29084.7098992422,29084.7169303144,29084.7231226507,29084.7285763036,29084.7333793908,29084.7376095181,29084.7413350339,29084.7446161331,29084.7475058302,29084.7500508156,29084.7522922099,29084.7542662285,29084.7560047665,29084.7575359145
1,"Albania",1625.86786760318,1663.69348987666,1701.69930257328,1739.27881820527,1776.17965354571,1813.68536135726,1850.08867708205,1884.33903171931,1914.96537824611,1945.03984647031,1974.30176785296,2002.64841711906,2030.02951045376,2056.41579240375,2081.64157608813,2105.70145117582,2128.69856335313,2150.89947860134,2172.27920058776,2192.83720698276,2212.58357292799,2231.53461980938,2249.71137732929,2267.1542293579,2283.90827963248,2300.01257716606,2315.48253936788,2330.33776045475,2344.59990463909,2358.2918215098,2371.43702152142,2384.05925689505,2396.1805407349,2407.82047898732,2418.99665032254,2429.72684707345,2440.0286649358,2449.91926866813,2459.41522525601,2468.5323741698,2477.28572761244,2485.68956567381,2493.75761047896,2501.50317892098,2508.93911897547,2516.07778191584,2522.93101590273,2529.51017616626,2535.82614965374,2541.88939253201,2547.70996168794,2553.2975314287,2558.66139607325,2563.8104793905,2568.75334787513,2573.49822604506,2578.05301225254,2582.4252935654,2586.62235829241,2590.65120653177,2594.51856007151,2598.23087303659,2601.79434265136,2605.21491973301,2608.49831867934,2611.65002684618,2614.67531334801,2617.57923746659,2620.36665683227,2623.04223542178,2625.61045127679,2628.07560390273,2630.44182134298,2632.71306694756,2634.89314586812,2636.98571131099,2638.99427056394,2640.92219079714,2642.77270463416,2644.54891549814,2646.2538027434,2647.89022658392,2649.46093282937,2650.96855743752,2652.41563088883,2653.80458238876,2655.1377439031,2656.41735403325,2657.64556173798,2658.82442990832,2659.95593880134,2661.04198933826,2662.08440627191,2663.08494122849,2664.04527562856,2664.96702349201,2665.85173413169,2666.70089474009,2667.51593287324,2668.29821883585
2,"Algeria",11086.7688100211,11139.0240015003,11187.1609104941,11231.8717594928,11272.7481865651,11309.2922971957,11341.0381349714,11367.8716022193,11389.2898396135,11408.5238695741,11425.6582789091,11440.8214657506,11454.1059714081,11465.6361750566,11475.5760100457,11484.1294482241,11491.5206760466,11498.02009662,11503.7098842314,11508.6720577223,11512.9856856081,11516.7289784372,11519.9772104045,11522.8000182519,11525.2584976403,11527.403375203,11529.2714112828,11530.896478767,11532.3093894608,11533.5378870965,11534.6065068672,11535.5365581557,11536.3462778795,11537.0511781758,11537.6645323957,11538.1981206855,11538.6623186331,11539.0662025866,11539.4176621116,11539.7235285271,11539.9897127095,11540.2213419086,11540.4228831564,11540.5982436253,11540.7508299655,11540.8836057794,11540.9991460536,11541.0996879029,11541.1871763674,11541.263304361,11541.3295464615,11541.3871870028,11541.4373435734,11541.4809882357,11541.5189664415,11541.552013688,11541.5807700081,11541.6057924696,11541.6275659297,11541.6465123245,11541.6629987638,11541.6773446462,11541.6898278776,11541.7006902825,11541.7101423004,11541.7183670598,11541.7255239162,11541.7317515315,11541.7371705587,11541.7418859823,11541.7459891557,11541.7495595724,11541.7526664057,11541.755369848,11541.7577222761,11541.7597692659,11541.7615504751,11541.7631004124,11541.764449106,11541.7656226853,11541.7666438872,11541.7675324965,11541.7683057289,11541.7689785651,11541.7695640403,11541.7700734974,11541.7705168068,11541.7709025569,11541.7712382213,11541.7715303031,11541.771784461,11541.7720056192,11541.7721980622,11541.7723655184,11541.7725112321,11541.7726380264,11541.7727483578,11541.7728443637,11541.7729279043,11541.7730005979
3,"Andorra",853.000458644426,853.000917499136,853.001376564227,853.001835839796,853.002295325939,853.002296378677,853.002297431898,853.002298485601,853.002299539788,853.002300384104,853.002301018356,853.002301442351,853.002301655897,853.0023016588,853.002301661222,853.002301663161,853.002301664619,853.002301665593,853.002301666181,853.002301666478,853.002301666581,853.002301666586,853.002301666589,853.002301666592,853.002301666594,853.002301666594,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595,853.002301666595
4,"Angola",143.01606610995,144.032451585939,144.989394279591,145.626713337519,146.177115229293,146.499408775934,146.668740819816,146.80160081163,146.897262137048,146.974586418275,147.033201970643,147.073920332885,147.102752740782,147.121194026546,147.133581726052,147.142842655625,147.14964114651,147.154669241445,147.158256994363,147.160748439785,147.162478298231,147.163668198179,147.164514402329,147.16513066765,147.16557470711,147.165892148147,147.166115739799,147.166272307961,147.166382358846,147.166460138639,147.166515761892,147.166555634566,147.166584023887,147.166604132297,147.16661831701,147.166628329752,147.166635422701,147.16664046444,147.166644057033,147.166646613031,147.166648425576,147.166649708637,147.166650616646,147.166651260144,147.166651716982,147.16665204161,147.166652272259,147.166652435929,147.166652551938,147.166652634146,147.166652692431,147.166652733786,147.166652763145,147.166652783988,147.166652798778,147.166652809268,147.166652816706,147.166652821981,147.166652825723,147.166652828378,147.166652830263,147.1666528316,147.166652832549,147.166652833221,147.166652833699,147.166652834037,147.166652834277,147.166652834448,147.166652834569,147.166652834654,147.166652834715,147.166652834759,147.166652834789,147.166652834811,147.166652834826,147.166652834837,147.166652834845,147.16665283485,147.166652834854,147.166652834857,147.166652834859,147.16665283486,147.166652834861,147.166652834862,147.166652834863,147.166652834863,147.166652834863,147.166652834863,147.166652834864,147.166652834864,147.166652834864,147.166652834864,147.166652834864,147.166652834864,147.166652834864,147.166652834864,147.166652834864,147.166652834864,147.166652834864,147.166652834864
5,"Antigua and Barbuda",26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
6,"Argentina",33446.1171935562,34096.1248331613,34713.4669042151,35290.392688965,35813.6888513468,36279.5215209132,36674.8841407847,37011.6100157007,37290.7428101946,37544.6157975278,37772.3039151738,37974.2436208047,38151.4107168318,38305.7163566171,38439.4495007861,38555.9073156401,38657.822364699,38748.0377572866,38827.4498416063,38897.0748363162,38957.9669267753,39011.1852229754,39057.7324106216,39098.5261435542,39134.3269522943,39165.765164711,39193.3250488485,39217.4636355871,39238.6010233298,39257.1154454736,39273.340191007,39287.5643679941,39300.0356034615,39310.9676762926,39320.54687666,39328.9398303657,39336.2939999369,39342.7388580816,39348.3874636974,39353.3383447812,39357.6774550113,39361.4800811545,39364.8123726557,39367.7325525245,39370.2916918746,39372.5345024585,39374.5001040373,39376.2227383785,39377.7324061191,39379.0554165529,39380.2148478422,39381.2309366759,39382.1214137434,39382.9018102386,39383.5857322963,39384.1851029076,39384.7103726886,39385.1707025397,39385.5741220828,39385.9276681909,39386.2375069491,39386.50904153,39386.7470069659,39386.9555530669,39387.1383168515,39387.2984858497,39387.4388535323,39387.5618679455,39387.669674414,39387.7641530165,39387.846951416,39387.9195136048,39387.9831050744,39388.0388348693,39388.087674918,39388.1304769837,39388.1679875242,39388.2008607158,39388.2296698627,39388.2549173952,39388.2770436294,39388.2964344456,39388.3134280175,39388.328320711,39388.3413722525,39388.3528102596,39388.3628342103,39388.3716189214,39388.3793175975,39388.3860645029,39388.3919773029,39388.3971591161,39388.4017003127,39388.405680091,39388.4091678577,39388.4122244393,39388.4149031423,39388.417250683,39388.4193080022,39388.4211109795
7,"Armenia",17338.6831593739,17618.3341049662,17892.487458579,18155.3833468539,18396.7559533637,18612.0624280344,18791.982498557,18938.3701099166,19067.3450099394,19186.1732525921,19293.8458390007,19390.0036696232,19474.656167183,19548.5137336617,19612.6418567924,19668.8121088432,19718.7852321746,19763.3358596787,19802.7928987991,19837.5756081852,19868.155374242,19895.0341876341,19918.69898136,19939.5965129559,19958.0825701671,19974.416660109,19988.8228664186,20001.5179117196,20012.7045270795,20022.5669753171,20031.2677336348,20038.9470607236,20045.7242428037,20051.7023847474,20056.9738855194,20061.6221325742,20065.7213959415,20069.3371660945,20072.5268190736,20075.3405522583,20077.8224126787,20080.0113098395,20081.9417703895,20083.6443705086,20085.1460819712,20086.4706488262,20087.6389665546,20088.6694415948,20089.578311469,20090.3799165395,20091.086921171,20091.7104984662,20092.2604980792,20092.7456018449,20093.1734643127,20093.5508369926,20093.8836765443,20094.1772385043,20094.4361588664,20094.6645261382,20094.8659457089,20095.0435971609,20095.2002848736,20095.3384824936,20095.460371963,20095.5678778317,20095.6626975157,20095.746328057,20095.8200897931,20095.8851472512,20095.9425275592,20095.9931366615,20096.0377736071,20096.0771431521,20096.1118668801,20096.1424930193,20096.1695051026,20096.1933296059,20096.214342681,20096.2328760932,20096.2492224577,20096.2636398588,20096.2763559247,20096.287571422,20096.297463426,20096.3061881164,20096.313883243,20096.3206703003,20096.3266564458,20096.3319361916,20096.3365928968,20096.3407000839,20096.3443225991,20096.3475176364,20096.3503356409,20096.3528211045,20096.355013269,20096.3569467453,20096.3586520602,20096.360156138
8,"Australia",7354.72752072508,7362.99473859644,7371.38131802243,7379.52156011645,7388.05190473441,7396.91487009048,7404.1628763028,7410.6803406901,7416.68113358211,7422.51918241956,7428.12829707664,7433.47566031725,7438.55982321201,7443.31922787473,7447.69193312016,7451.79368239439,7455.6677852324,7459.34147857578,7462.8112151149,7466.07935024727,7469.15155351252,7472.03416505383,7474.73992276957,7477.28860121735,7479.69093177271,7481.95457590226,7484.085350415,7486.08995438665,7487.97549609702,7489.74921931032,7491.41845285852,7492.99001582372,7494.46950647535,7495.86203935742,7497.1724889821,7498.40564103259,7499.56610086431,7500.65823795945,7501.68615093931,7502.65363403019,7503.56419641652,7504.42115041749,7505.22763851902,7505.98663999029,7506.70096387632,7507.37324995163,7508.00597499747,7508.60146296698,7509.16189926785,7509.68934456699,7510.18574158741,7510.65291999829,7511.09260114233,7511.50640386866,7511.89585082552,7512.26237475425,7512.60732441846,7512.93196974616,7513.23750615539,7513.5250586472,7513.79568582333,7514.05038383701,7514.29009016649,7514.51568715101,7514.72800526706,7514.92782615449,7515.11588544332,7515.29287543927,7515.45944767666,7515.61621533333,7515.7637555007,7515.90261131233,7516.03329393973,7516.15628446757,7516.2720356604,7516.38097362954,7516.48349940391,7516.57999040839,7516.67080185388,7516.75626804443,7516.83670360704,7516.9124046492,7516.98364984882,7517.05070148047,7517.1138063811,7517.17319685891,7517.22909154843,7517.28169621525,7517.3312045134,7517.37779869821,7517.42165029728,7517.46292074196,7517.50176196166,7517.53831694308,7517.57272025665,7517.60509855182,7517.63557102336,7517.6642498501,7517.69124060791,7517.71664265839
9,"Austria",17150.1878840277,17162.0631992566,17173.9952318087,17185.0100035194,17194.8522759606,17203.3805426479,17211.5520245274,17218.2355632546,17223.6601198513,17228.4483274418,17232.7746168016,17236.605203806,17239.9675748438,17242.90763825,17245.4835128857,17247.6947232718,17249.614475717,17251.3058243647,17252.7953562594,17254.1000233603,17255.2400833803,17256.2353225185,17257.1038243467,17257.8610632398,17258.5235527242,17259.1041117596,17259.6122856084,17260.0565089177,17260.4446612357,17260.7838154353,17261.0802158875,17261.3393354334,17261.5659951438,17261.7642541378,17261.9376006898,17262.089128363,17262.2215826642,17262.3373745368,17262.4386111279,17262.5271299812,17262.6045317463,17262.6722072137,17262.731373293,17262.7830988804,17262.8283209353,17262.8678585637,17262.9024271402,17262.9326513452,17262.9590768235,17262.982180471,17263.0023796303,17263.0200395405,17263.0354795876,17263.0489789137,17263.0607814745,17263.0711005061,17263.0801224329,17263.0880102714,17263.0949065839,17263.1009360272,17263.1062075805,17263.1108165122,17263.1148461086,17263.1183691861,17263.1214494108,17263.1241424493,17263.126496973,17263.1285555347,17263.1303553372,17263.1319289059,17263.1333046776,17263.1345075151,17263.135559156,17263.1364786059,17263.1372824814,17263.1379853102,17263.1385997937,17263.1391370369,17263.1396067488,17263.1400174181,17263.1403764664,17263.1406903825,17263.1409648394,17263.1412047972,17263.1414145924,17263.1415980165,17263.1417583842,17263.1418985937,17263.142021179,17263.1421283553,17263.1422220596,17263.1423039853,17263.142375613,17263.1424382371,17263.1424929894,17263.1425408594,17263.1425827121,17263.1426193039,17263.1426512962,17263.142679267
