id,Country,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03
0,Washington,13532.6309803523,13999.5990210666,14372.4532520631,14690.1965322737,15162.9849885449,15675.0241463974,16170.124416803,16729.0469820687,17381.8573947049,18085.738013915,18799.8213055824,19584.5787530226,20461.8452281021,21412.7855027836,22427.5493289952,23533.554717306,24746.5273033862,26057.987905588,27472.9076269354,29011.2891275139,30687.4129912913,32503.758216342,34470.3853330746,36605.6166073231,38924.4786706015,41438.0799234908,44161.9960956116,47116.6573938503,50321.1307148936,53793.7172991524,57556.087078228,61633.1677710348,66050.2321841674,70833.3862747591,76011.7184679239,81617.0424363963,87682.6055803822,94243.4791284755,101337.65753574,109005.877795208,117291.030156034,126238.434493759,135896.360837993,146315.894673988,157550.626882558,169656.768298005,182693.309235098,196721.81999641,211806.157682692,228012.344975006,245408.404987909,264063.96683683,284049.786875958,305437.295466716,328298.050298104,352703.013802336,378721.733283137,406421.470200884,435866.219119812,467115.588762664,500223.59603744,535237.403984058,572195.98909782,611128.748569686,652054.097369637,694978.095021964,739893.124454649,786776.661940828,835590.195258885,886278.33956995,938768.19062174,992968.959419274,1048771.93358923,1106050.79768715,1164662.33063108,1224447.48988549,1285232.88020607,1346832.5867623,1409050.33576042,1471681.9331965,1534517.9203803,1597346.37332247,1659955.76592433,1722137.81500185,1783690.22650476,1844419.26670663,1904142.09073362,1962688.7728216,2019903.99633436,2075648.37607751,2129799.40049635,2182251.99590863,2232918.72784915,2281729.66547896,2328631.94371997,2373589.06402288,2416579.97833321,2457598.00215068,2496649.60195269,2533753.09995583
1,Illinois,48223.3998129761,60262.3295554528,75014.0798911628,92318.7157901917,110725.462334167,128899.950999823,154549.35256287,196451.361872174,255825.246913369,332866.452797212,425977.311649589,529742.704761243,646064.474238829,799762.230815671,1018804.37119915,1315301.28174401,1689663.73531459,2127064.69003446,2605212.30395979,3130627.02692004,3749695.45691748,4500815.1175095,5373403.89443054,6304245.71150944,7203225.30449496,8013291.25952369,8749765.78779294,9454904.83880565,10128097.2597906,10723007.7864911,11195762.010343,11541511.0155662,11791393.5611048,11983692.8877737,12140538.2788791,12266561.0719018,12361311.6349558,12427893.5855799,12473189.2860372,12504878.7349884,12528774.1616798,12547722.8110234,12562438.617347,12573139.576763,12580445.4616328,12585333.9422187,12588755.5255603,12591341.3670512,12593363.6254253,12594897.0084567,12595992.4497103,12596739.6650042,12597248.2625322,12597612.9042451,12597892.3434855,12598110.6741972,12598274.7348427,12598390.6319187,12598469.0608518,12598522.5491917,12598561.2488241,12598590.9300748,12598613.8125234,12598630.713122,12598642.54934,12598650.6130204,12598656.2214919,12598660.3586538,12598663.5533618,12598666.0040815,12598667.7964728,12598669.0406994,12598669.8863796,12598670.4783642,12598670.9179145,12598671.2557802,12598671.5113446,12598671.6958326,12598671.8235449,12598671.9113035,12598671.9738838,12598672.0209578,12598672.0571696,12598672.0843554,12598672.1038008,12598672.1171903,12598672.1264133,12598672.1330396,12598672.1380359,12598672.1418484,12598672.1446738,12598672.1466774,12598672.1480602,12598672.1490253,12598672.1497294,12598672.150264,12598672.1506705,12598672.1509693,12598672.1511796,12598672.1513246
2,California,43699.4382358373,46532.9408243846,49625.5923047573,53002.4033087526,56550.6541100658,59993.7952655542,63343.3500249134,67145.6957364742,71421.9655788421,76200.4904398546,81514.2016123502,87355.8081259444,93629.7851513831,100255.139293324,107335.545840661,114969.220668529,123251.771195361,132277.870919229,142128.340072043,152843.32823592,164431.629178167,176933.496145133,190415.088872941,204964.432753133,220688.332980115,237705.454325221,256131.580389298,276069.574888147,297620.617431147,320892.278974106,346004.269956654,373092.417862358,402309.83725292,433823.120412667,467805.656433045,504435.218395056,543894.279967832,586371.963387184,632066.822131212,681189.423017604,733963.133095889,790622.399297924,851410.175905796,916575.460627408,986371.427567223,1061054.32481067,1140882.94893336,1226118.02851738,1317020.72135254,1413850.07321701,1516859.62781826,1626293.52403078,1742382.43988368,1865339.64859645,1995357.22085573,2132602.17433184,2277212.37857437,2429292.14108858,2588907.54825532,2756081.76543616,2930790.57587465,3112958.42168425,3302455.11623087,3499093.31242298,3702626.76832746,3912749.45138905,4129095.55061366,4351240.49805411,4578703.10686874,4810948.89520845,5047394.59707285,5287413.78578221,5530343.47226501,5775491.4999251,6022144.54119809,6269576.49914223,6517057.11804456,6763860.60419455,7009274.05338783,7252605.48145966,7493191.26462001,7730402.82089399,7963652.40083959,8192397.89884215,8416146.63882364,8634458.12539846,8846945.78172322,9053277.71942566,9253176.60600833,9446418.71240399,9632832.23786786,9812295.02000068,9984731.74318087,10150110.7585708,10308440.6237647,10459766.4615141,10604166.2264929,10741746.9580538,10872641.0860648,10997002.8463242
3,Arizona,7576.44753187,9413.71733286434,11407.9008554405,13408.9303327055,15463.1934362406,18259.7360840478,21536.1179907963,26361.9912051365,31971.0352753343,39392.81935261,49632.293390397,62708.8968102904,78712.8212413561,98251.3192574665,124037.612423624,156036.804202766,196236.359507884,246230.279752266,308555.383325576,387124.342156978,485866.987116013,610051.035568452,761805.770045989,947912.198378706,1174589.63255731,1446922.94789029,1768937.30190025,2143480.90943652,2572652.78896742,3051210.03367034,3571481.0284215,4117394.66394321,4668280.31609249,5200903.57961424,5691679.2017301,6119894.03875703,6471191.80482643,6742514.38935735,6938810.19192345,7071864.97221401,7156606.03898543,7207776.33466606,7237416.10451542,7254145.68783201,7263514.74468237,7268792.20095034,7271821.12049849,7273603.89267693,7274680.15487397,7275342.12440505,7275753.65719937,7276009.79138701,7276167.50940753,7276262.74267636,7276318.87177674,7276351.20185218,7276369.50965227,7276379.81350915,7276385.64473432,7276388.99309439,7276390.95588476,7276392.13108951,7276392.84648085,7276393.28585763,7276393.55611821,7276393.72132358,7276393.82095494,7276393.87997349,7276393.91429391,7276393.93395764,7276393.94513934,7276393.95151152,7276393.95518144,7276393.95732862,7276393.95860672,7276393.95937847,7276393.95984839,7276393.96013502,7276393.96030913,7276393.9604139,7276393.96047612,7276393.96051254,7276393.96053359,7276393.96054567,7276393.9605526,7276393.96055661,7276393.96055895,7276393.96056034,7276393.96056117,7276393.96056167,7276393.96056198,7276393.96056216,7276393.96056227,7276393.96056234,7276393.96056238,7276393.9605624,7276393.96056241,7276393.96056242,7276393.96056242,7276393.96056243
4,Massachusetts,56190.4586879942,61551.6862099931,66953.4357785061,72952.9574255545,78672.0878235106,83595.6013778519,90498.206270437,100308.344413055,111417.474495347,123578.806327322,136468.569208216,149190.672722619,162425.446874342,178421.28939231,198052.943814637,220853.813063472,246243.498963554,273251.083049539,301225.679097935,331271.442664291,365504.549429008,405206.683374935,450462.303243199,500443.08437483,553813.55217038,610009.969826015,670196.240940972,736452.433838365,810279.656865734,891815.553280969,979821.563453133,1072534.41107284,1169119.03971114,1270354.96585032,1377836.23022701,1492561.37382377,1614001.81385653,1740175.19005083,1868758.58816828,1998439.84321175,2129322.33351127,2262111.96907476,2396892.28707984,2532447.77146229,2666604.29334431,2797308.33837189,2923550.90667463,3045407.75874994,3163297.74072643,3277160.65394562,3386188.62148519,3489241.97184189,3585539.05155484,3675036.8257911,3758255.1692162,3835780.68339138,3907877.28347479,3974461.66164198,4035381.6863155,4090719.5778479,4140878.38802093,4186428.77051543,4227878.46076202,4265545.04963395,4299595.84691326,4330183.19579573,4357550.73321261,4382037.9672105,4404003.90841706,4423744.37374575,4441463.3838716,4457305.40814798,4471410.02469733,4483944.23781235,4495095.50521751,4505041.33724778,4513923.93188897,4521847.26525685,4528893.5364997,4535142.84283968,4540681.85257404,4545598.8537172,4549972.93044526,4553867.07837285,4557329.62433163,4560401.22181917,4563121.4105516,4565530.60263001,4567667.68264812,4569566.43715482,4571253.96311729,4572751.92978127,4574079.2833265,4575254.31174068,4576294.97757335,4577217.92802598,4578037.39998103,4578764.96750344,4579410.21273358,4579981.71099538
5,Wisconsin,6012.22582795136,6781.36696372806,7666.42333802442,8685.36927354679,9858.37869366943,11048.9356921828,12260.6840287275,13998.735959869,16305.2564554618,19211.1686761031,22769.0349609042,27044.0359323645,31879.6716581457,37207.9378712355,43720.6521610806,51840.3542188113,61942.4581498461,74391.9108915356,89552.9698712613,107488.913224143,128163.009806032,152433.529944058,181391.686209628,216238.560978895,258221.601811331,308571.468937834,368039.84992545,436867.623985739,515996.615933714,606872.972739824,711212.347779715,830702.994153677,966662.202312166,1119232.8936603,1286961.70101824,1468052.56059893,1660827.39460612,1863774.40758341,2075310.48553132,2293415.07087607,2514933.97295845,2735380.2075083,2950403.52881862,3156794.66701588,3352706.5601864,3537282.15625675,3710084.94102253,3870447.00147441,4017290.23260694,4149945.51291317,4268624.70420535,4374312.52136985,4468351.65076286,4552042.34571953,4626332.49006591,4691782.0064377,4748940.80622845,4798567.35486141,4841593.73616842,4878971.78680175,4911535.48254985,4939907.40413303,4964505.58532352,4985691.79133693,5003863.00181341,5019448.19740539,5032859.71192721,5044449.17641205,5054479.45440626,5063130.14987739,5070549.64321873,5076889.94609389,5082309.15902758,5086957.10403292,5090961.28125328,5094417.81104365,5097393.2027141,5099941.37138431,5102115.96363301,5103972.02073672,5105561.61618897,5106929.22237616,5108108.64472955,5109123.46659244,5109992.50063582,5110734.0584971,5111366.78221902,5111908.35407392,5112373.97643067,5112775.32126065,5113120.60835326,5113416.32620615,5113668.68473549,5113883.97126369,5114068.16967842,5114226.45964045,5114362.8553468,5114480.20773779,5114580.74562234,5114666.56706196
6,Texas,29119.5107706601,36916.193262955,46030.1340669321,55832.6127285295,65401.7739979852,74443.8256645938,88463.6241757678,112473.840189842,144965.643666484,183628.564903248,230663.778505817,288118.238120945,363870.281247279,472896.864393682,620843.395606755,803707.096264114,1022243.03654807,1289107.27325411,1627173.01195682,2073265.43284155,2662778.92151666,3405644.26270097,4299551.43361518,5361690.42621775,6630290.92027234,8149931.86652823,9945118.91838158,11980066.3503436,14162197.2411864,16402274.8944081,18641234.5104425,20815289.6910116,22828589.6865707,24568967.561701,25958955.3057855,26995954.6398597,27732073.9787823,28229840.3028814,28546400.2388491,28735105.2254052,28842364.069256,28902291.2521829,28936088.985842,28955510.6210464,28966846.9952498,28973547.7143606,28977555.1746679,28979975.9028307,28981447.3053838,28982339.9060835,28982872.9965163,28983182.8865787,28983358.3033921,28983456.3079672,28983511.3386809,28983542.7576244,28983561.0159165,28983571.7731775,28983578.1796825,28983582.0276173,28983584.3490136,28983585.7462219,28983586.5779289,28983587.0637789,28983587.3418151,28983587.498803,28983587.5873987,28983587.637949,28983587.6672438,28983587.6844582,28983587.6946784,28983587.7007893,28983587.7044554,28983587.7066503,28983587.7079535,28983587.7087166,28983587.7091564,28983587.7094068,28983587.709549,28983587.7096302,28983587.7096772,28983587.7097047,28983587.709721,28983587.7097307,28983587.7097365,28983587.70974,28983587.709742,28983587.7097432,28983587.7097439,28983587.7097443,28983587.7097446,28983587.7097447,28983587.7097448,28983587.7097448,28983587.7097448,28983587.7097448,28983587.7097448,28983587.7097449,28983587.7097449,28983587.7097449
7,Nebraska,2926.10526892089,3346.78896868002,3732.06109394651,4172.07884469664,4655.24645574017,5176.33405273889,5756.58597551616,6391.08019361096,7077.47612746132,7838.15958825846,8668.2476301706,9575.57111551887,10513.7108323388,11510.7226050261,12727.9291273748,14090.9744763171,15560.8158222127,17191.9151593194,19000.9622130013,20987.85129793,23175.8335672959,25583.4941245247,28222.854785324,31118.6622664942,34290.5589837079,37758.6800535042,41520.0601318339,45589.1488009166,50057.5892708696,54954.1963164211,60281.7988601096,66087.1656782215,72415.311107906,79294.6636285727,86762.1893965048,94857.2687014444,103612.622152092,113062.714720411,123239.836307083,134171.635195007,145870.401027675,158343.431179229,171626.921266431,185742.767561168,200687.850085273,216466.137072183,233080.347050801,250517.433428914,268757.388046652,287774.922825215,307533.912325346,327989.818315605,349090.562675106,370775.557517491,392972.079856778,415598.44130491,438579.861000755,461840.490651723,485295.793710315,508864.125967106,532468.930717241,556033.34918422,579482.850511797,602747.767786531,625761.727377317,648462.106012975,670790.909543276,692694.466056063,714122.010101509,735026.025733778,755367.062757792,775112.748434239,794234.569448302,812710.193467189,830524.457900523,847667.20500763,864132.96193064,879921.212411515,895035.352293116,909481.986873868,923270.621240048,936413.062656041,948922.528158634,960813.208797202,972101.127220587,982803.970447251,992940.076040372,1002528.672885,1011590.13662958,1020145.40083006,1028215.68734053,1035822.51221393,1042987.39494771,1049731.59788449,1056076.0122006,1062041.00320899,1067646.18644792,1072910.30596762,1077851.43037787,1082487.01488918
8,Utah,4165.74606692422,4646.52067819023,5188.17746660574,5769.616055496,6474.0565065734,7312.33127037404,8278.40494485164,9362.26784344245,10507.5825198332,11742.841389797,13385.2432079856,15481.2438142038,18017.024510614,20967.4192827103,24481.4345353964,28699.9559152513,33722.9970618154,39609.8114625873,46388.1861350263,54141.3225658415,63267.3243701506,74130.755624026,86995.2733689455,102041.814791809,119632.315391621,140238.632922627,164331.193792856,192293.153324212,224430.233921328,261037.84329612,302654.437621736,349883.553689681,403187.758291181,462768.438151318,528775.817999407,601338.167231419,680426.880526664,765677.055859219,856364.283579226,951502.05976452,1050105.97207503,1151199.99792012,1253700.83975538,1356353.5946261,1457942.72053303,1557436.30980153,1653955.9611905,1746668.1080466,1834786.32491911,1917655.51480424,1994878.24555273,2066295.14536077,2131884.6278561,2191689.10371773,2245856.67417592,2294661.04442495,2338451.05850683,2377578.75075413,2412379.61020047,2443187.61351598,2470359.51168422,2494262.11542284,2515242.93503516,2533612.82021168,2549659.07571871,2563655.35968165,2575855.09359,2586479.78128427,2595719.36555857,2603740.34104376,2610694.72647608,2616721.00973676,2621941.1462723,2626459.44763834,2630367.02987372,2633745.59962755,2636667.65121767,2639195.17266674,2641380.43065742,2643268.22943112,2644898.19955076,2646305.49700653,2647520.62784318,2648569.51149063,2649474.50914392,2650255.3562694,2650929.38907893,2651511.40980081,2652013.89689346,2652447.50250709,2652821.55141708,2653144.2413558,2653422.6633519,2653662.84922448,2653869.9868604,2654048.62576555,2654202.74949886,2654335.76781449,2654450.56440529,2654549.60070554
9,Oregon,2387.6588107478,2579.0424622633,2762.86426559299,2944.09484727716,3123.53775297437,3270.54576522268,3465.28508091326,3812.36174081952,4194.38894975715,4748.80542496815,5341.63662374997,5927.14096413091,6489.40010904983,7135.19630677352,7936.1441769584,8917.06014132147,10287.5109780307,11846.3435154283,13619.3182830753,15495.8818402837,17524.3282532923,19781.7607835189,22483.4672373445,25914.3329954951,29990.8043751787,34887.2860533936,40358.4548669275,46424.2921442812,53117.8576081497,60789.160458608,69870.0906756917,80660.6239773072,93616.8928212863,108538.896647447,125545.759025468,144541.288310789,165950.068509617,190389.729950305,218734.050209507,251939.723480555,290288.148986512,334220.560114447,383515.253845126,438562.096288456,499908.525227588,568772.917366442,646471.051881203,733834.603324693,831412.972757135,938538.142470489,1054779.80138882,1179378.38374407,1312326.29464055,1453584.95940016,1602858.79326615,1759129.52667895,1920061.10962554,2083099.53270984,2245197.47407638,2404165.36757804,2558095.39080044,2705609.16896959,2845294.12188653,2975629.81061022,3095352.8735056,3203424.92829627,3299638.87920806,3384231.39297556,3457991.50668812,3521819.37396004,3576671.41076148,3623462.21085949,3663042.73664067,3696294.48485436,3724044.31900511,3747123.96728469,3766266.93473828,3782129.19706212,3795253.85437638,3806091.99887971,3815021.94470169,3822357.89912049,3828375.22724999,3833303.59648221,3837341.34570151,3840649.68118422,3843361.5170324,3845583.77966145,3847403.10916129,3848891.34579153,3850107.27047204,3851100.71222047,3851912.27695078,3852575.77831246,3853118.3844152,3853562.19060125,3853925.089956,3854221.61790412,3854463.84450705,3854661.61869609
