id,Country,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23
0,Washington,26451.7206454484,26753.406876971,27053.2909920121,27357.006087285,27663.4859342266,27959.9326941844,28257.0195347738,28553.0359357033,28847.8367862168,29163.3100465122,29471.068688689,29772.88938366,30070.1114134566,30367.3958185941,30662.7821113416,30958.2621778877,31253.2836896679,31547.941010349,31841.9399255169,32135.0404657722,32427.8835479348,32720.4062796995,33012.6613353294,33304.7152421848,33595.1044205576,33884.2534285881,34172.4918988667,34460.0785834277,34746.9635674723,35033.2308664232,35318.8307540819,35603.7487419638,35887.9627177485,36171.4696417882,36454.2830755446,36736.3726235475,37017.7101756382,37298.2619707621,37577.9872328729,37856.9448494977,38135.168080904,38412.6694225382,38689.444122011,38965.4905901623,39240.8012444608,39515.3714546168,39789.1972814094,40062.2760584532,40334.6051458669,40606.1807702356,40877.0010219184,41147.0658248729,41416.3774597053,41684.9412185414,41952.7586419063,42219.8290504423,42486.1508429694,42751.722638781,43016.5430717376,43280.6112104421,43543.9263820283,43806.4881418215,44068.2962002122,44329.3504315903,44589.6509650023,44849.1980715715,45107.9920462043,45366.0330445175,45623.3208626615,45879.8551745187,46135.6356783362,46390.6621628357,46644.9344980988,46898.4526402052,47151.2166068383,47403.2264635064,47654.4823109264,47904.9842766398,48154.7325054226,48403.7271426971,48651.9683246546,48899.4561759526,49146.1908186402,49392.1723970758,49637.4010880141,49881.8771011566,50125.6006751244,50368.5720737887,50610.7915820223,50852.2595028592,51092.976155419,51332.9418735668,51572.1570050669,51810.621911345,52048.3369683931,52285.3025684253,52521.5191218097,52756.9870585114,52991.7068278981,53225.6788978277
1,Illinois,133542.189723293,134019.756806974,134474.762550756,134908.571082204,135310.105693904,135686.012540161,136039.973584283,136380.342516629,136700.310463298,137006.647110856,137292.453043971,137564.446565828,137818.532145045,138053.957502504,138278.7723387,138490.130893995,138689.603734012,138877.668371122,139054.762633209,139221.837980056,139379.591639192,139528.587556881,139669.042055634,139801.484813689,139926.167052617,140043.65893815,140154.256296764,140258.450803603,140356.789569057,140449.484976859,140536.885796118,140619.286261339,140696.972402835,140770.223453763,140839.288639113,140904.397180663,140965.763352292,141023.601320585,141078.111164777,141129.490670084,141177.921000975,141223.578197484,141266.624212575,141307.203812629,141345.458741211,141381.521502057,141415.517380021,141447.56448568,141477.773739111,141506.249888087,141533.092125396,141558.394508159,141582.245733939,141604.729530316,141625.924535842,141645.904814607,141664.739880995,141682.495125254,141699.232396234,141715.009978424,141729.882845209,141743.902833275,141757.118822795,141769.57692635,141781.320640862,141792.390978766,141802.826586307,141812.663877111,141821.937154311,141830.678743434,141838.919108262,141846.68697074,141854.009417258,141860.911983677,141867.418745165,141873.552398746,141879.334341746,141884.784745703,141889.922625141,141894.765902641,141899.331470949,141903.635252592,141907.692256186,141911.516629806,141915.121710817,141918.520072746,141921.723568913,141924.743373252,141927.590019167,141930.273436115,141932.802984136,141935.187486423,141937.43526005,141939.554145003,141941.551531605,141943.434386386,141945.20927646,141946.882392467,141948.459570163,141949.946310753
2,California,158593.303546596,161487.134207456,164433.739108598,167388.752498881,170300.329819095,173215.428800437,176192.507022909,179153.486539593,182123.518159876,185085.836798557,187998.840394722,190885.643021722,193739.050617797,196631.932332719,199487.174487006,202341.158075773,205191.944648596,208035.630387824,210871.136350802,213700.925085039,216524.354642665,219336.662479675,222138.200278239,224927.590776018,227704.530000778,230471.592168608,233229.918811993,235981.231543803,238722.294876207,241455.020747771,244178.919580237,246893.602945458,249598.927365682,252294.814550531,254981.00939524,257657.283845068,260323.725478816,262980.403440042,265627.487438889,268265.180027361,270893.518699479,273512.464147982,276121.854645808,278721.742218053,281312.049572555,283892.728099381,286463.752815758,289025.106972796,291576.778093352,294118.770547628,296651.10483351,299173.796767414,301686.85844238,304190.290990172,306684.081547706,309168.213750912,311642.672823831,314107.454182389,316562.549304653,319007.954431114,321443.668902486,323869.69373408,326286.031159883,328692.684420098,331089.656662261,333476.949816901,335854.564838409,338222.501896023,340580.761079447,342929.343363027,345268.250909029,347597.487039187,349917.05560841,352226.961314088,354527.209424166,356817.805601656,359098.75581584,361370.066278942,363631.743393165,365883.793770162,368126.224329627,370359.042387985,372582.255739946,374795.872696831,376999.902060845,379194.353076619,381379.235381402,383554.558995147,385720.334288544,387876.571967662,390023.283069663,392160.478964379,394288.171360359,396406.372315001,398515.09424403,400614.349924824,402704.15249383,404784.515438189,406855.452584132,408916.978086371
3,Arizona,38234.6341700785,39645.9912607189,41083.3440265272,42595.5228571071,44103.6754252665,45652.3907256294,47201.328190096,48820.9363775153,50522.867860994,52236.0875506091,53973.1943030736,55706.5706382593,57448.4093586108,59246.9618886857,61099.2254168823,62988.6781217275,64916.6204732322,66884.0209321298,68887.895683492,70931.5220627407,73014.7641377226,75140.7961210741,77307.2456293508,79510.5906273123,81752.8666268583,84035.23479092,86361.2147502585,88733.6036686332,91151.4621944758,93614.0205620722,96121.7990172022,98675.2505304149,101274.782602677,103921.076576643,106614.59768723,109355.856617094,112145.143091325,114982.960476848,117870.135821659,120807.392783944,123795.414565677,126834.649186977,129925.349905386,133067.863031648,136262.621251621,139510.045777014,142810.550813837,146164.546606608,149572.416951049,153034.53451235,156551.25623169,160122.939819919,163749.926557227,167432.513985708,171170.960832128,174965.487262753,178816.290745487,182723.55985269,186687.466101394,190708.155732845,194785.748691505,198920.337180626,203111.983877997,207360.721814615,211666.553038106,216029.447551742,220449.340881971,224926.132839506,229459.688355256,234049.837997744,238696.37851683,243399.072189735,248157.645048423,252971.785632144,257841.144306578,262765.332626499,267743.922778303,272776.447134597,277862.397799391,283001.226237857,288192.342975147,293435.117475211,298728.878119435,304072.912131688,309466.465470733,314908.742685865,320398.90682529,325936.079486399,331519.340976902,337147.730550548,342820.246718703,348535.84763632,354293.451558222,360091.937370525,365930.145195159,371806.877066424,377720.897670042,383670.935140532,389655.681924032,395673.795712435
4,Massachusetts,105907.817423155,106119.37056258,106321.215907681,106511.050061304,106687.31436091,106845.795460363,106997.782781639,107148.068953384,107293.324793139,107433.148496611,107556.424565569,107667.720619362,107768.999544538,107865.519770331,107962.461452752,108054.014247066,108140.217607016,108221.266145603,108297.465732118,108369.205258341,108437.078608729,108501.203088223,108561.487685452,108617.985646813,108670.770474695,108720.414119504,108767.310483597,108811.78354342,108853.937433274,108893.650154747,108931.053106992,108966.281773926,108999.468995196,109030.739893443,109060.207833481,109087.964768474,109114.101516442,109138.716989378,109161.912128194,109183.789091203,109204.42910646,109223.89947121,109242.256046731,109259.552541708,109275.850488943,109291.208307105,109305.68098034,109319.320023295,109332.17367053,109344.287254302,109355.704029153,109366.465130056,109376.609117624,109386.1717732,109395.185920945,109403.682228468,109411.689731323,109419.236269742,109426.348531329,109433.051651282,109439.369282007,109445.323680091,109450.935798696,109456.225375637,109461.211008549,109465.910196666,109470.339386331,109474.514038782,109478.44871008,109482.157142521,109485.652324455,109488.946529412,109492.05133751,109494.977655924,109497.73575806,109500.335321382,109502.785463042,109505.094772985,109507.271344601,109509.322803401,109511.2563351,109513.07871293,109514.796323143,109516.4151881,109517.940986306,109519.379070679,109520.734485887,109522.011985506,109523.216049026,109524.350897878,109525.420510476,109526.428636356,109527.378809463,109528.274360664,109529.118429544,109529.913975475,109530.663787962,109531.370496312,109532.036578706,109532.664370789
5,Wisconsin,23164.1426225937,23388.7640814465,23599.7040950468,23795.7663358614,23983.3055036416,24163.7231881882,24339.7106551941,24514.2593461536,24683.7516464429,24847.1282767616,25001.5299037282,25147.1707317879,25286.125957707,25419.7343976384,25551.2021050475,25677.3437627791,25798.2760720171,25914.4473574073,26026.3927431505,26134.339769174,26238.4538943132,26338.767095373,26435.1549824087,26527.6777062256,26616.4545291187,26701.7620260414,26783.8800196551,26862.9934545029,26939.2262970868,27012.53970026,27083.06099989,27150.9180723629,27216.2218497055,27279.0608435817,27339.5162088523,27397.6646351449,27453.5851613601,27507.3675577053,27559.1031467551,27608.8817644361,27656.7833751962,27702.8773806576,27747.2270732007,27789.8925341386,27830.939061821,27870.428672254,27908.4198978342,27944.9684986458,27980.1285003557,28013.9524914537,28046.4917834723,28077.7962198402,28107.9135320878,28136.8891467054,28164.7661422443,28191.585646821,28217.387293067,28242.2094619277,28266.0893862999,28289.0628151685,28311.1641087315,28332.4263491573,28352.8814196223,28372.5600327146,28391.4917446366,28409.7049616893,28427.226957183,28444.0839232196,28460.3010353956,28475.9025231778,28490.9117230022,28505.3511101514,28519.2423194402,28532.6061615163,28545.4626577482,28557.8310719273,28569.7299377933,28581.1770838364,28592.1896579055,28602.7841523624,28612.9764302187,28622.7817517569,28632.21479982,28641.2897030183,28650.0200564446,28658.418940677,28666.4989401002,28674.2721611013,28681.7502503622,28688.9444122762,28695.8654256078,28702.5236595783,28708.9290894897,28715.0913118737,28721.0195591106,28726.7227134405,28732.2093203065,28737.487601068,28742.5654651581,28747.4505217892
6,Texas,92007.2144258464,93808.9839552163,95627.6534539894,97456.353201528,99272.8388680195,101081.401553355,102953.208412162,104884.316253909,106828.730277255,108727.362231268,110627.028532102,112499.534360216,114363.382664064,116245.625762355,118141.769587682,120044.940477269,121955.242755353,123871.962337087,125794.833593865,127725.190710777,129664.151961426,131607.737989007,133551.968944814,135495.92346603,137442.9114063,139393.076842416,141348.624415857,143310.572603967,145278.046801301,147250.435951456,149227.58445895,151209.317920953,153195.501235554,155186.008852272,157180.609258123,159178.973036721,161181.035988391,163187.018237449,165197.222646191,167211.733644176,169230.631279902,171253.84138434,173281.210550455,175312.637770868,177348.059086001,179387.417213823,181430.663393254,183477.75514666,185528.656038608,187583.343789845,189641.818388237,191704.084468705,193770.131047415,195839.924408184,197913.422293247,199990.573608257,202071.328955496,204155.646492214,206243.488679107,208334.819907398,210429.606154002,212527.814478666,214629.41264703,216734.368744206,218842.650173917,220954.221999636,223069.046441204,225187.083800558,227308.293967714,229432.6370087,231560.073816766,233690.566049055,235824.075635564,237960.564487921,240099.994358754,242242.326715931,244387.52264413,246535.54276661,248686.347189294,250839.895513085,252996.146966761,255155.060585632,257316.595336169,259480.710140884,261647.363862595,263816.515240623,265988.122827004,268162.144953561,270338.53971761,272517.264976792,274698.278352588,276881.537241176,279066.998830698,281254.620123772,283444.357960725,285636.169034904,287830.00989622,290025.836945968,292223.606429498,294423.274429485
7,Nebraska,16971.0644363949,17083.8831759547,17189.2075871157,17287.3996929122,17377.4976442358,17463.9525375546,17550.1340625117,17634.5929382324,17716.7684477746,17796.1689527665,17867.0623485661,17931.4364477712,17993.2398435355,18053.6899176653,18111.2388186206,18165.7930334797,18217.5564751915,18266.7546352624,18313.6064030452,18358.3870876342,18401.1721816403,18441.879580586,18480.4925742253,18517.0204604933,18551.4964802647,18584.2295839433,18615.4483778635,18645.2035325587,18673.4899125304,18700.3761471272,18725.9386044669,18750.2475396494,18773.3657725094,18795.3486495949,18816.2409909018,18836.0861419518,18854.9334387889,18872.8353677861,18889.8464730566,18906.0223104996,18921.4063156933,18936.0330668845,18949.9363689324,18963.1518844731,18975.7136965784,18987.6538636641,18999.0026152852,19009.7886204521,19020.0392705453,19029.7811216638,19039.0399253747,19047.840304086,19056.2055466684,19064.1574465295,19071.716181937,19078.9008183119,19085.7296785274,19092.2203444838,19098.3895329872,19104.2531299894,19109.8262477295,19115.12327524,19120.1579184345,19124.9432285827,19129.4916109981,19133.814832666,19137.9240457492,19141.8298219791,19145.5421964275,19149.070719085,19152.4244848943,19155.6121475177,19158.6419336846,19161.5216641547,19164.258774045,19166.8603313952,19169.333054204,19171.6833263634,19173.917212991,19176.0404760795,19178.0585905276,19179.9767598133,19181.7999307711,19183.5328069829,19185.1798603426,19186.7453417381,19188.2332915839,19189.6475501726,19190.9917675167,19192.2694126905,19193.48378273,19194.6380111432,19195.7350760662,19196.7778080752,19197.7688976239,19198.7109020701,19199.6062522887,19200.4572588939,19201.2661181198,19202.0349174274
8,Utah,14940.8069657447,15282.9153451036,15628.3501841154,15975.8339342916,16316.6390969919,16642.5702893158,16972.6122700851,17307.9240534693,17650.2517823478,17995.1958072183,18336.9624186961,18679.8631780515,19018.2891892376,19357.1056298666,19699.004036631,20041.4829999652,20383.9145493608,20726.0559485537,21067.7391052068,21409.4116167345,21752.142114428,22095.71043379,22439.7974807642,22783.936046066,23127.941819086,23472.0335208817,23816.1357952159,24160.5706012673,24505.333533293,24850.2267331999,25195.2177779033,25540.3169892363,25885.5528269727,26230.9678177414,26576.5754154306,26922.3134437462,27268.1311003281,27613.9968456957,27959.9103692631,28305.8845352634,28651.9174602383,28998.0125207403,29344.1502944643,29690.3103018695,30036.4847679289,30382.6676869238,30728.8518911201,31075.027672585,31421.1815992593,31767.2983300667,32113.3658827813,32459.3750579648,32805.3182592877,33151.1873770569,33496.9728119266,33842.6644224957,34188.2511120263,34533.7223873342,34879.0684765452,35224.2794740629,35569.3452050865,35914.2552895253,36258.9993085626,36603.5670671862,36947.9487458154,37292.1346874894,37636.1152111913,37979.8804960803,38323.4206082175,38666.7255986004,39009.7855406505,39352.5905997012,39695.1309965216,40037.3969599267,40379.3787368343,40721.0666126465,41062.4509285115,41403.5220879621,41744.2705453781,42084.6867828833,42424.7613007339,42764.4846202794,43103.8472953421,43442.8399224908,43781.4531450802,44119.6776549129,44457.5041890922,44794.9235292401,45131.9265040172,45468.503991105,45804.6469178826,46140.3462609278,46475.5930450136,46810.3783428501,47144.6932764438,47478.5290192296,47811.8767981411,48144.7278950205,48477.0736473987,48808.9054490448
9,Oregon,5954.58187883355,6098.16055057338,6248.78372144587,6406.09928708841,6568.83764401445,6745.98622077046,6930.66559472847,7108.65454238807,7296.55097929575,7494.69847682501,7694.70068032882,7899.99874342075,8123.45993103326,8366.68713154542,8592.19628857289,8825.73198149181,9067.20566071841,9316.69370404035,9574.31028631863,9840.2918959512,10114.1004525461,10395.7591159018,10686.5510658981,10986.4040551609,11295.2089817419,11613.5895019428,11941.919670251,12279.4687806036,12625.3002017617,12981.7075139244,13348.9106063596,13727.1562968704,14116.7061069396,14517.8341951216,14930.8176467699,15356.0050874344,15793.7733747915,16244.4188586491,16708.2699152764,17185.6929678007,17677.0311624324,18182.624323332,18702.9060092887,19238.4297763532,19789.5950072655,20356.8161227362,20940.5214824949,21541.153264775,22159.16751455,22795.0350473214,23449.2363938121,24122.260113997,24814.6105203282,25526.8061746785,26259.3777239271,27012.8709304446,27787.8482071749,28584.881764976,29404.5438671607,30247.4202839939,31114.1100637635,32005.2253762533,32921.3913489571,33863.2458805128,34831.4393544615,35826.6347658349,36849.5080006938,37900.7474593308,38981.0537733893,40091.1396823633,41231.7296295915,42403.5591845505,43607.375007617,44843.9356541399,46114.0112684284,47418.3832652986,48757.8439917227,50133.1963674366,51545.2535046295,52994.8383135248,54482.78305681,56009.9288353939,57577.1250566254,59185.2288753815,60835.1045920206,62527.6230279224,64263.6608918012,66044.100089324,67869.8268992552,69741.7311010739,71660.7050514299,73627.6427072904,75643.4385936127,77708.9867132577,79825.179396164,81992.906087807,84213.0520785424,86486.4971712683,88814.1142855426,91196.767997599
