id,Country,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23
0,Washington,26451.2879951827,26752.4027471763,27051.5798191998,27354.4308541909,27659.8778870059,27955.1484753371,28250.8790015278,28545.3522817248,28838.4119100804,29151.8369173139,29457.3329670871,29756.6607424536,30051.1422961275,30345.3993856615,30637.4635768806,30929.3257753514,31220.4265851248,31510.8487703264,31800.2899469973,32088.5021978083,32376.1094769826,32663.0383414036,32949.3297478192,33235.0383046094,33518.7092799277,33800.7541032188,34081.4898906803,34361.1635273865,34639.7180502246,34917.2291193282,35193.6395262056,35468.926941072,35743.0617860249,36016.0334117303,36287.8476019541,36558.467362161,36827.8582699332,37095.9807390212,37362.7887281466,37628.3335699502,37892.6416507946,38155.7192452902,38417.5560115848,38678.1448342378,38937.4728958856,39195.530452771,39452.3086375482,39707.8000171727,39961.9973856398,40214.8926479706,40466.479703909,40716.7544045826,40965.7150382374,41213.3629371493,41459.6959907927,41704.7101287543,41948.4005704018,42190.7629178256,42431.7929599676,42671.4870761576,42909.8420647595,43146.8551110434,43382.5237146979,43616.8456952331,43849.8192741765,44081.4429653269,44311.7154606849,44540.6354755747,44768.201541964,44994.4122315679,45219.2662924161,45442.7627091075,45664.9006924144,45885.6796815789,46105.0993192188,46323.1594362679,46539.8600381127,46755.2012947582,46969.183529977,47181.8072041393,47393.0729033869,47602.9813358628,47811.5333382409,48018.7298967647,48224.5721544983,48429.0614097713,48632.1991104249,48833.9868483881,49034.4263537428,49233.5194901042,49431.2682507223,49627.6747552706,49822.741247093,50016.470091009,50208.8637721417,50399.9248954064,50589.6561852238,50778.0604847757,50965.1407537871,51150.9000656742
1,Illinois,133539.966326445,134015.23726339,134467.793665324,134899.008163164,135297.879525648,135671.040469021,136022.167906116,136359.575390564,136676.503596397,136979.686700779,137262.278143559,137530.957584811,137781.663868462,138013.657563029,138234.932855774,138442.765524978,138638.723389656,138823.292417798,138996.918664734,139160.55397121,139314.898050656,139460.518311263,139597.639118303,139726.793303784,139848.239116223,139962.548587152,140070.023409836,140171.157846691,140266.500380785,140356.27019975,140440.816385185,140520.433988916,140595.409474325,140666.02211558,140732.521352441,140795.136628086,140854.082363858,140909.5724578,140961.806645953,141010.982012327,141057.279021921,141100.872732717,141141.92405966,141180.576762869,141216.971235644,141251.238624523,141283.50281057,141313.880471249,141342.481082919,141369.40792282,141394.758680588,141418.625876844,141441.096660014,141462.253196055,141482.172567115,141500.927282087,141518.585314621,141535.210528288,141550.8632533,141565.600279975,141579.475111369,141592.538139511,141604.83682661,141616.41589409,141627.317475678,141637.581250205,141647.244561755,141656.342554038,141664.908293455,141672.972902034,141680.565673676,141687.714193821,141694.444445608,141700.780895255,141706.746581469,141712.363197643,141717.651169883,141722.629730477,141727.316986245,141731.729983144,141735.884767853,141739.796446766,141743.479241653,141746.946542337,141750.21095583,141753.284352494,141756.177908962,141758.902148257,141761.466977921,141763.881725865,141766.155174181,141768.295590997,141770.310760493,141772.208011223,141773.994242839,141775.67595127,141777.259252405,141778.749904378,141780.153328488,141781.474628899
2,California,158585.861316726,161469.90925247,164404.081345556,167343.928651417,170237.665845614,173131.882195104,176084.453913799,179017.4796597,181955.716771744,184882.259246554,187755.614714475,190598.509737893,193403.582205735,196242.692055199,199039.149803029,201829.152087601,204610.598452745,207379.463809572,210134.516731574,212878.005678922,215609.125615414,218323.044531688,221019.957984864,223698.376767382,226357.872096807,229000.827719799,231628.228641473,234241.627651823,236837.769590249,239418.42193633,241982.998147624,244531.016408716,247062.237515827,249576.490340936,252073.439453001,254552.782110759,257014.523985704,259458.657679492,261885.276203707,264294.507546823,266686.326330351,269060.638652347,271417.239239333,273756.129464948,276077.19114694,278380.337866315,280665.509936001,282932.659747885,285181.747956053,287412.75507646,289625.680559668,291820.523248667,293997.282217536,296155.950035001,298296.509995266,300418.945818399,302523.246273866,304609.412971867,306677.447334395,308727.358590928,310759.162151336,312772.878212527,314768.531256911,316746.149774423,318705.765192256,320647.410798786,322571.121903445,324476.935950948,326364.893091998,328235.036974887,330087.414941579,331922.07792874,333739.079844422,335538.477771747,337320.33165434,339084.704070108,340831.660083355,342561.267121003,344273.594859546,345968.715175975,347646.702167044,349307.632159326,350951.583712502,352578.637585239,354188.876646699,355782.385769624,357359.251723312,358919.563101123,360463.410230064,361990.885095514,363502.081276227,364997.093885061,366476.019514214,367938.956184536,369386.003294949,370817.261567481,372232.832988235,373632.82074448,375017.329160068,376386.463632648
3,Arizona,38229.1811550146,39632.2767715873,41058.1943926615,42554.9501507072,44043.8215952573,45568.5652732816,47088.8245133252,48673.5620438926,50333.3532059075,51997.5215795203,53677.7983398363,55346.4818122846,57014.8809117705,58729.2140411059,60485.4147209779,62266.7008459858,64073.4204654592,65905.549700246,67759.2458817905,69636.6318278302,71536.5152658491,73460.7952696301,75406.0806267041,77367.9222678713,79347.0867400539,81343.475103589,83359.1261500904,85395.3329903771,87449.9066034924,89520.8254494786,91607.2199623526,93708.135348405,95822.5551177719,97949.6872448671,100088.527065515,102238.094738405,104397.205100278,106564.851754054,108740.296507286,110922.697667523,113111.16847818,115304.617259012,117501.791066119,119701.522001194,121902.720035239,124104.293871864,126305.157342267,128504.23441162,130700.443851268,132892.714435831,135079.983933172,137261.214387222,139435.380922992,141601.45367512,143758.404959105,145905.2126766,148040.875021301,150164.422827847,152274.915418807,154371.436729367,156453.09667221,158519.032108356,160568.407502567,162600.416634112,164614.283339704,166609.262343346,168584.639081408,170539.730257554,172473.885619307,174386.489328126,176276.961157692,178144.756767555,179989.367170482,181810.318445409,183607.171689616,185379.522879638,187127.002664286,188849.276108798,190546.042321291,192217.034020205,193862.017035886,195480.789808993,197073.182840018,198639.058011023,200178.307800758,201690.854400139,203176.648782655,204635.66977885,206067.923139882,207473.440574842,208852.278766452,210204.518368338,211530.262985954,212829.638147454,214102.79026737,215349.885606397,216571.109226797,217766.663945656,218936.769293063,220081.660481252
4,Massachusetts,105906.83719932,106117.330925249,106318.057327519,106506.731086238,106681.810219361,106839.115303856,106989.879474028,107138.867222615,107282.768843279,107421.185868346,107543.080527298,107652.998064472,107752.893031918,107847.989200563,107943.428028099,108033.483272227,108118.199893676,108197.776021411,108272.519301553,108342.818834525,108409.265295605,108471.978775852,108530.874056311,108586.008320672,108637.458783605,108685.793469473,108731.404505572,108774.614854565,108815.53094766,108854.036846295,108890.264310212,108924.348869482,108956.423233324,108986.612336881,109015.029409122,109041.766565827,109066.914655511,109090.572267521,109112.839789995,109133.818607388,109153.589487694,109172.219440208,109189.764164177,109206.277107104,109221.819178453,109236.448149814,109250.21835149,109263.18064641,109275.382621297,109286.868959617,109297.682245845,109307.862929498,109317.448890126,109326.475245221,109334.974185005,109342.975753315,109350.508360283,109357.599209547,109364.27434465,109370.558268979,109376.474016507,109382.043239004,109387.286298227,109392.222353711,109396.869437965,109401.244499487,109405.363449247,109409.241228395,109412.891887415,109416.328676042,109419.564102693,109422.609973893,109425.477416597,109428.176899436,109430.71827166,109433.110800672,109435.363207369,109437.483698969,109439.479999409,109441.359377762,109443.128676014,109444.794336006,109446.362424576,109447.838656324,109449.228413404,109450.536763571,109451.768477285,109452.928044576,109454.019691727,109455.047396961,109456.014905172,109456.925741744,109457.783225532,109458.590481069,109459.350450065,109460.065902181,109460.739445097,109461.373533904,109461.970479918,109462.532458998
5,Wisconsin,23163.6598880764,23387.7139515321,23598.0216941364,23793.3997381615,23980.1918711327,24159.7983675878,24334.9024068311,24508.4827960646,24676.9343111939,24839.2024872349,24992.4426120137,25136.8711257297,25274.5552813532,25406.8276003596,25536.8757844518,25661.5553125082,25780.9873352934,25895.6215669966,26005.9929512965,26112.3309739256,26214.8034058869,26313.4458209781,26408.1392786284,26498.9477099377,26585.9935765454,26669.5547740269,26749.9121795516,26827.2528003282,26901.7034445638,26973.230391543,27041.9629009452,27108.0305484217,27171.5460355848,27232.5998572911,27291.2751544152,27347.6505685329,27401.8069346045,27453.8354883398,27503.8288347756,27551.8779586758,27598.0640074044,27642.457627151,27685.123333081,27726.1223434773,27765.5208107998,27803.3815518607,27839.7638597705,27874.7242052712,27908.317253278,27940.5961550847,27971.6127063064,28001.4171628575,28030.0576179971,28057.5798192395,28084.027131987,28109.4409308834,28133.8610461338,28157.3260044408,28179.8731342142,28201.5382458218,28222.3557275266,28242.3586561916,28261.5788770289,28280.0470343093,28297.7925883507,28314.8438250946,28331.227875762,28346.9707700601,28362.0975016978,28376.6320991843,28390.597679834,28404.0164832316,28416.9098938258,28429.2984591801,28441.2019258659,28452.6392721932,28463.6287368459,28474.1878448254,28484.3334331281,28494.0816768593,28503.4481161969,28512.447683722,28521.094730383,28529.4030493822,28537.3858975979,28545.0560152949,28552.4256451059,28559.5065508161,28566.3100361671,28572.8469627598,28579.1277671769,28585.1624774958,28590.960729304,28596.5317812035,28601.8845297561,28607.0275237956,28611.9689780562,28616.7167861516,28621.278532981,28625.6615066608
6,Texas,92003.8229959907,93801.0202285402,95613.809886327,97435.2255926237,99242.9945238796,101041.304986666,102900.871799138,104817.53144938,106745.313788249,108625.3440862,110504.038666443,112353.24968531,114191.206903067,116044.555983555,117908.602814655,119776.537142975,121648.314393599,123523.079030782,125400.417539239,127281.489472974,129167.233554583,131053.574881763,132936.455971281,134814.836278243,136691.823030616,138567.413192773,140443.618124785,142321.28372569,144199.409549277,146077.261687024,147954.54193978,149830.934828908,151706.16423106,153579.964563347,155451.969523219,157321.720976893,159189.019143831,161053.93883307,162916.63383174,164777.047992097,166635.121557205,168490.648208479,170343.347697714,172192.991493445,174039.387417393,175882.351305349,177721.708765353,179557.293056721,181388.94485976,183216.51986975,185039.896269116,186858.958053735,188673.576112178,190483.601797509,192288.880362491,194089.250803795,195884.555721382,197674.646738951,199459.381482177,201238.621432813,203012.231623433,204780.08018912,206542.038037738,208297.978514535,210047.776514846,211791.307017404,213528.444682852,215259.064743209,216983.044397012,218700.263361761,220410.604473432,222113.953640585,223810.199419262,225499.232769622,227180.946945385,228855.23739719,230522.001700665,232181.13950261,233832.552486854,235476.144399211,237111.821175356,238739.491104789,240359.064944172,241970.455941929,243573.579826425,245168.354752141,246754.701245543,248332.542176705,249901.80274585,251462.41047666,253014.295215846,254557.389137661,256091.626752474,257616.944918291,259133.282851384,260640.582128923,262138.786680637,263627.842772254,265107.698986266,266578.30620232
7,Nebraska,16970.5861306901,17082.8707126343,17187.6152217149,17285.1886358171,17374.6428885725,17460.4097894917,17545.8384943367,17629.4874157109,17710.7994186969,17789.286864233,17859.2659112911,17922.7157826634,17983.5553954187,18042.9913125003,18099.4890928993,18152.9793880875,18203.6683922477,18251.782972781,18297.5428926229,18341.2228496705,18382.9004759046,18422.4984952221,18460.0041587135,18495.4303967661,18528.8137202546,18560.4609206878,18590.599465258,18619.2821954987,18646.507376033,18672.3456335835,18696.8741284107,18720.1638523262,18742.278371079,18763.2738187384,18783.1959623898,18802.0890232799,18820.0029179723,18836.9904818599,18853.1063965889,18868.4061665637,18882.933409653,18896.7230457247,18909.8091282684,18922.2273793478,18934.011856439,18945.1945677311,18955.8056682263,18965.8737241506,18975.4259898623,18984.4888359935,18993.0877816845,19001.2471868958,19008.990061112,19016.337913559,19023.3106445629,19029.9270307633,19036.2050827318,19042.1620502138,19047.81430811,19053.1773941466,19058.2660664062,19063.0943542834,19067.6755993426,19072.0224850196,19076.1470475195,19080.0606856848,19083.774185805,19087.2977565851,19090.6410727981,19093.8133260924,19096.8232553136,19099.6791613904,19102.3889226642,19104.9600163002,19107.3995389222,19109.7142254996,19111.9104667147,19113.9943252158,19115.9715512299,19117.8475983907,19119.6276398424,19121.3165839269,19122.9190889595,19124.4395766386,19125.882243691,19127.2510726336,19128.5498423381,19129.7821383678,19130.9513627916,19132.0607434846,19133.1133429761,19134.1120668942,19135.059672041,19135.9587741111,19136.8118550272,19137.621269861,19138.3892533406,19139.117925967,19139.809299787,19140.4652838876
8,Utah,14939.8494282164,15280.6060970558,15624.2701301879,15969.5325372524,16307.6849634806,16630.5800589218,16957.058852572,17288.2225245999,17625.7454403905,17965.2113240301,18300.8407185941,18636.8539701456,18967.663114173,19298.0253220496,19630.532761101,19962.7198495539,20293.9340753183,20623.9036618528,20952.4312403471,21279.9203938949,21607.3751860464,21934.5404038727,22261.0666275613,22586.4638978894,22910.5197209681,23233.4124748639,23555.0369434522,23875.6715827433,24195.2809446619,24513.6464739056,24830.707104217,25146.4431915165,25460.8527022974,25773.9471750806,26085.7109000703,26396.057561966,26704.9128988413,27012.2219848293,27317.9601712579,27622.1158689226,27924.6644338264,28225.5868651798,28524.8437685233,28822.3956308525,29118.2153828024,29412.2783858511,29704.5597472452,29995.0330972593,30283.6695662679,30570.4394864043,30855.3171579427,31138.2802770192,31419.3088319269,31698.3831864553,31975.483214602,32250.5891550101,32523.6812497937,32794.7411258329,33063.7518887455,33330.697372848,33595.5620215009,33858.3309414029,34118.9900427817,34377.5262572632,34633.9276546832,34888.1832464856,35140.2828155094,35390.2168094499,35637.9763564153,35883.5533395145,36126.940418869,36368.1310792236,36607.119588184,36843.9009456669,37078.4708803764,37310.8258541114,37540.9630627871,37768.8804282519,37994.5765751699,38218.0507987798,38439.3030437971,38658.3338933821,38875.1445645618,39089.736902403,39302.1133689518,39512.2770300987,39720.2315385511,39925.9811185795,40129.5305532248,40330.8851710113,40530.0508316172,40727.033910654,40921.8412841048,41114.4803133816,41304.9588316372,41493.2851306734,41679.46794782,41863.5164523551,42045.4402315219,42225.2492764548
9,Oregon,5954.44628775025,6097.83111414859,6248.19276028735,6405.16777880378,6567.47633674279,6744.07098973104,6928.06627175903,7105.26632641499,7292.20902973757,7489.21167332883,7687.88516736983,7891.63664652638,8113.24386250491,8354.25152958967,8577.33771241918,8808.10213549758,9046.42112441344,9292.33236487607,9545.90823801039,9807.33918414555,10076.0460903708,10352.0037057965,10636.4278129012,10929.1890568392,11230.1188094802,11539.7669823148,11858.4316978745,12185.3202796815,12519.4380884079,12862.9588113049,13216.0086998067,13578.7345794057,13951.2914838924,14333.8402740923,14726.5378268613,15129.6033579272,15543.275502904,15967.7064826546,16403.0712437262,16849.5726340197,17307.3816404482,17776.6564390803,18257.6351370129,18750.6594530419,19255.9109947517,19773.5738979467,20303.8331896307,20846.8740775932,21402.8813856236,21972.0397791738,22554.5283600305,23150.5184947931,23760.1804621345,24383.6813545882,25021.1823826748,25672.8410252606,26338.8117341827,27019.2388818833,27714.2471980422,28423.9536368636,29148.4664978461,29887.8846222726,30642.2965943527,31411.7799361098,32196.4002307985,32996.2106379858,33811.2515604284,34641.5497452336,35487.1175026204,36347.9521004407,37224.0349494547,38115.3306848146,39021.7867717512,39943.3338753605,40879.8853020229,41831.3364867822,42797.564524313,43778.4277466333,44773.7653517163,45783.3970925625,46807.1229996904,47844.7231274806,48895.9573713211,49960.5653508602,51038.2663496738,52128.7593313822,53231.7230449382,54346.8161830793,55473.677537053,56611.9262195793,57761.1619560184,58920.9654437565,60090.8987794396,61270.5059532079,62459.3134081687,63656.8306651973,64862.5510137586,66075.9522657882,67296.4975697646,68523.6362825892
