id,Country,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23
0,"Afghanistan",25678.051988436,26001.426738978,26307.9990867465,26589.8907038696,26841.9340611632,27066.6615136774,27266.5622342938,27435.1019373234,27577.4520848431,27706.3049950435,27821.9613505824,27924.6659057148,28015.2144498013,28094.8072882461,28164.5543409456,28225.4719455427,28279.0886386383,28326.6858041849,28368.7707360834,28405.8647385177,28438.5078710849,28467.2228412465,28492.4863868275,28514.732289711,28534.3548106227,28551.6712627061,28566.9335589049,28580.3762870139,28592.21458417,28602.6415452391,28611.8279047849,28619.9236387571,28627.0594703758,28633.3482451587,28638.8889380917,28643.7701492336,28648.0705752254,28651.8596569677,28655.1984470344,28658.1405574997,28660.7330634053,28663.0173653597,28665.0300173716,28666.8033390066,28668.3658319401,28669.742592783,28670.9557099733,28672.0246287496,28672.9664765848,28673.7963494079,28674.5275587258,28675.1718393517,28675.7395296979,28676.2397360421,28676.6804799316,28677.0688286635,28677.4110098573,28677.7125117231,28677.9781707163,28678.2122483736,28678.4184992701,28678.6002313556,28678.7603592415,28678.901451102,28679.025769906,28679.1353096742,28679.2318273937,28679.3168711507,28679.3918049603,28679.4578306702,28679.5160072576,28679.5672678195,28679.612434535,28679.6522318452,28679.6872980668,28679.7181956303,28679.7454201022,28679.7694081368,28679.7905444801,28679.8091681407,28679.8255778262,28679.8400367337,28679.8527767712,28679.8640022771,28679.8738932984,28679.8826084779,28679.8902875996,28679.8970538296,28679.9030156923,28679.9082688107,28679.91289744,28679.9169758193,28679.9205693622,28679.9237357057,28679.9265256354,28679.928983899,28679.9311499251,28679.9330584546,28679.9347400987,28679.9362218295
1,"Albania",1614.84397045794,1659.8565766965,1706.9903986401,1756.30098547246,1807.94483892056,1862.86130502026,1920.50752166514,1980.42908450286,2041.73171843049,2105.79826200919,2172.95583351216,2243.44747622337,2317.43903491888,2394.63569796139,2477.02053170819,2564.21746541289,2656.68637300374,2755.00685595102,2859.62216671379,2971.00822194148,3089.66740712843,3216.12706005435,3350.96964105878,3494.87340143882,3648.61499374202,3813.00266276519,3988.89068612019,4177.21241834546,4379.04398099685,4595.34272274132,4827.22146051575,5075.8739535232,5342.57882937123,5628.70795335668,5935.73511473235,6265.2465300042,6618.95097790239,6998.68752949434,7406.43024493354,7844.29220666284,8314.53722088211,8819.59015090219,9362.04615054214,9944.67320484131,10570.4455059103,11242.5482175757,11964.3913911569,12739.6247235582,13572.1527762985,14466.1506963693,15426.0803433396,16456.7067044733,17563.1148730029,18750.727966236,20025.3261009039,21393.0655715479,22860.4983403249,24434.5919095288,26122.7502902953,27932.832458607,29873.1712248478,31952.5913502888,34180.4265664006,36566.535143918,39121.3135993769,41855.708076195,44781.2228851191,47909.9255875548,51254.4478851754,54827.9814785658,58644.2680627699,62717.5825292607,67062.7083480407,71694.9039361468,76629.8591372045,81883.6405617911,87472.6246087428,93413.4169938992,99722.7576465593,106417.409906983,113514.033076774,121029.037545367,128978.421952653,137377.592158935,146241.16218276,155582.737727366,165414.683459535,175747.875828454,186591.443918246,197952.501554841,209835.874689265,222243.828887707,235175.802550482,248628.152219097,262593.916968051,277062.609367018,292020.040788525,307448.188875755,323325.114728828,339624.936779256
2,"Algeria",11081.5457094407,11157.714065567,11231.2568252751,11302.6297032673,11371.3244539206,11436.8876542051,11498.8764482191,11561.0724012481,11620.2907775853,11678.1975454239,11734.8846644193,11790.4574355802,11845.0526183895,11898.8651005579,11952.1585687098,12004.6934218688,12056.6110405902,12108.0729259277,12159.1430756227,12209.8828045547,12260.3419056978,12310.5522200357,12360.5170757068,12410.2809531266,12459.8812533881,12509.3474114836,12558.6991783065,12607.9521508365,12657.1187353152,12706.2104139712,12755.2416322089,12804.2241514717,12853.1673745634,12902.0787997913,12950.9645726631,12999.8302135004,13048.6809167338,13097.5215701519,13146.3562066345,13195.1881842583,13244.020352027,13292.8551888565,13341.6949017906,13390.5414671661,13439.396613464,13488.261801308,13537.1382814661,13586.0271388371,13634.9293227731,13683.8456654417,13732.7768916552,13781.7236261296,13830.6864041725,13879.6656880543,13928.6618786463,13977.6753235787,14026.706323229,14075.7551357662,14124.8219821617,14173.907051386,14223.0105052396,14272.1324819815,14321.2730992081,14370.4324563204,14419.6106367789,14468.8077102072,14518.0237342898,14567.2587563793,14616.5128148055,14665.785939996,14715.0781554722,14764.3894787431,14813.7199220975,14863.0694932907,14912.4381961271,14961.8260309588,15011.2329951217,15060.6590833207,15110.1042879687,15159.5685994809,15209.0520065297,15258.5544962637,15308.0760544986,15357.6166658837,15407.1763140486,15456.7549817299,15506.3526508822,15555.9693027735,15605.6049180687,15655.2594769015,15704.9329589384,15754.6253434334,15804.3366092761,15854.0667350334,15903.8156989855,15953.5834791577,16003.3700533476,16053.1753991494,16102.9994939743,16152.8423150689
3,"Andorra",853.001234232707,853.002025728205,853.002374473083,853.00268265577,853.002985913256,853.003002060253,853.003018208193,853.003034357077,853.003050506903,853.003066492617,853.003077222868,853.003082697309,853.003082915597,853.003082968547,853.003083021026,853.003083044106,853.003083051315,853.003083056182,853.003083060045,853.003083063154,853.003083065604,853.00308306749,853.003083068906,853.003083069852,853.00308307033,853.003083070494,853.0030830705,853.003083070505,853.003083070508,853.003083070509,853.00308307051,853.003083070511,853.003083070511,853.003083070511,853.003083070511,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512,853.003083070512
4,"Angola",144.647554225302,148.048615906707,151.697620677074,155.491128364397,159.542706917406,163.762710490967,168.199828335736,172.908490979044,177.692189821384,182.505354743865,187.223531687425,191.982880610563,196.83920891118,201.963112979134,207.526915771515,213.369237388915,219.492975727209,225.898954806954,232.585305523948,239.550237866781,246.793597283344,254.314074849244,262.110578788964,270.200688223906,278.608915099013,287.374042638232,296.525537890398,306.090623566879,316.082828347422,326.50064358699,337.358042977149,348.670092740416,360.453257829956,372.725777927358,385.507831010307,398.821562117702,412.691377585831,427.144140092745,442.20760846974,457.909855644249,474.277928473369,491.338642832265,509.118776574677,527.646379933229,546.952340610489,567.069169900284,588.031053457211,609.873877621407,632.635222229952,656.354337046513,681.072113176535,706.831023500783,733.675038674784,761.649684814236,790.802162581767,821.181606328831,852.839291793464,885.82884520648,920.206346691233,956.030293367819,993.361675416005,1032.26405455886,1072.80364754489,1115.0494183241,1159.07318132391,1204.94971737041,1252.75690644116,1302.57588120865,1354.49118977007,1408.59096255089,1464.96707033958,1523.71527753886,1584.93539003772,1648.73140733192,1715.21169276331,1784.48915277406,1856.68142580638,1931.91108129144,2010.30582885894,2091.99873768024,2177.12846570096,2265.8394980938,2358.28239381766,2454.61404017587,2554.99791573671,2659.60436326559,2768.61087408411,2882.20238546369,3000.57159189137,3123.91926979416,3252.45461614176,3386.39560132686,3525.96933671715,3671.41245729779,3822.97151987099,3980.90341734676,4145.47580977347,4316.96757292502,4495.66926534939,4681.88361483375
5,"Antigua and Barbuda",26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
6,"Argentina",33498.1352268348,34534.0996303168,35576.8751275236,36625.7207458402,37675.9234953194,38730.5831519811,39786.4773078189,40850.4585429776,41919.4893528199,43004.1947047722,44102.8478414234,45213.431959812,46340.3588713899,47490.1065307411,48700.23319759,49944.4280750695,51225.5871167085,52547.1066665639,53911.2955929834,55320.5180509054,56776.8605011776,58282.2483864765,59838.6209496213,61448.3394183063,63114.3814051474,64840.0171294919,66628.9252698144,68484.7230600378,70410.8079673309,72407.45537464,74477.5328706399,76623.993309747,78849.8446454993,81158.1709889629,83552.1448557093,86035.0681880725,88610.400672494,91281.7718075168,94052.954839262,96927.816850076,99910.2955888694,103004.362491694,106214.031332322,109543.381712427,112996.854404344,116579.041790997,120294.692277179,124148.717951842,128146.20125488,132292.401313385,136592.757310484,141052.889463513,145678.598944515,150475.870223137,155450.878281848,160609.998666383,165959.821909485,171507.168470487,177259.102843242,183222.921502548,189406.159158385,195816.595131712,202462.259555493,209351.43947019,216492.684826897,223894.814656335,231566.923632185,239518.389154629,247758.878769663,256298.357495829,265147.094779421,274315.670631869,283814.98081948,293656.241088678,303850.99274687,314411.108021199,325348.795154318,336676.603219722,348407.426630844,360554.50931433,373131.448491202,386152.197983335,399631.070943618,413582.741915961,428022.248162324,442964.99021391,458426.731640815,474423.598045758,490972.075289517,508089.006744095,525791.589496539,544097.369423725,563024.235053623,582590.410124222,602814.44474717,623715.205081251,645311.861421411,667623.874611555,690670.980691682,714473.173689783
7,"Armenia",17349.5968929396,17749.2270988483,18151.3426773723,18547.554301675,18925.6181786546,19279.8273809311,19608.9171791551,19934.4249448563,20251.7269392287,20562.8368010813,20866.3470249708,21161.8329038175,21450.0232134385,21732.5906165313,22011.0863144473,22284.6586015266,22554.0149378688,22819.5594722466,23081.5924618596,23340.5127315322,23596.6687949762,23850.2544976941,24101.3042323169,24350.0491489073,24596.7004090977,24841.4207329304,25084.3390973911,25325.5562558226,25565.1488078851,25803.1886059493,26039.7631136141,26274.9483518818,26508.8057122852,26741.3837352579,26972.7226414816,27202.8583494482,27431.824877617,27659.6542586877,27886.3734738015,28112.0048241331,28336.5668721449,28560.0755394844,28782.5449171664,29003.9875140837,29224.4141109539,29443.8336201702,29662.2533786375,29879.6794596925,30096.1169246753,30311.5699808575,30526.0420556185,30739.5358409334,30952.0533667756,31163.5961131927,31374.1651052815,31583.760985067,31792.3840639326,32000.0343644571,32206.7116604517,32412.4155187466,32617.1453394447,32820.9003890586,33023.6798275339,33225.4827311424,33426.308113029,33626.1549422916,33825.0221614497,34022.9087017362,34219.81349604,34415.735490048,34610.673652055,34804.6269817169,34997.5945178319,35189.575345142,35380.5686001774,35570.5734762616,35759.5892278363,35947.6151742116,36134.6507028032,36320.6952718943,36505.7484129564,36689.8097325779,36872.8789140509,37054.9557186654,37236.0399867428,37416.131638434,37595.2306743058,37773.3371757355,37950.4513051397,38126.5733060531,38301.7035030786,38475.8423017194,38648.9901881065,38821.1477286331,38992.3155695056,39162.4944362213,39331.6851329808,39499.8885420424,39667.1056230244,39833.3374121623
8,"Australia",7353.13136029967,7362.44180587664,7371.88381680027,7381.32325822418,7391.14542605942,7401.35176843695,7411.02960502602,7420.64491940036,7430.25944693682,7440.04369923561,7450.01436182579,7459.96767826969,7469.7564105606,7479.24757434226,7488.8530147306,7498.50623452825,7508.25223288602,7518.11610506386,7528.10437988594,7538.22153230569,7548.47140456087,7558.85305106366,7569.36635105545,7580.01800122809,7590.81045441504,7601.74013925696,7612.8178911097,7624.06814310776,7635.52603545549,7647.19174370796,7659.07578760851,7671.18702743091,7683.53319956134,7696.12151164771,7708.95916645235,7722.05364236103,7735.41311129955,7749.04667999907,7762.96418120317,7777.17620653699,7791.69457618973,7806.53119395775,7821.69695550716,7837.20077837695,7853.05242122587,7869.26168564772,7885.8385498273,7902.79323933636,7920.13628629228,7937.8785584665,7956.03126932528,7974.60594818278,7993.61438460278,8013.06858471129,8032.98071954012,8053.3630295173,8074.22782166212,8095.5875600462,8117.45504624283,8139.84337438918,8162.76595024221,8186.23650053458,8210.2690772723,8234.87805768762,8260.0781420155,8285.8843502497,8312.31202114435,8339.37681587616,8367.09472580742,8395.48208539999,8424.55559445738,8454.33234258454,8484.82982808656,8516.06596314415,8548.05908329733,8580.82795615883,8614.39179012119,8648.77024348614,8683.98343441821,8720.05195197348,8756.99686837763,8794.8397524656,8833.60268398427,8873.30826848133,8913.97965239006,8955.64053753013,8998.31519478376,9042.02847734905,9086.80583470166,9132.67332695719,9179.65763973264,9227.78609954895,9277.0866897835,9327.58806714804,9379.31957864412,9432.31127892921,9486.59394802871,9542.19910934882,9599.1590479651,9657.50682919284
9,"Austria",17142.9767109319,17154.9758273095,17166.6089990665,17177.104744377,17186.440912855,17194.4742807322,17201.6851905329,17207.8158972498,17212.9900448737,17217.5584631572,17221.6169148836,17225.1804264324,17228.2887942033,17230.9988981793,17233.3763067949,17235.4355970459,17237.2286587209,17238.8003723257,17240.1777621366,17241.38157868,17242.4331261746,17243.3516563968,17244.1534014988,17244.8526787081,17245.4636310682,17245.9979574482,17246.4650446871,17246.8731121742,17247.2295288773,17247.540786782,17247.8126252922,17248.0500814112,17248.2575798717,17248.4389026816,17248.5973177201,17248.7356975091,17248.8565725038,17248.9621622399,17249.0544062663,17249.1349963048,17249.2054064568,17249.2669197011,17249.320657275,17249.3676014563,17249.4086118381,17249.4444393134,17249.4757393927,17249.5030842765,17249.5269735746,17249.5478436943,17249.5660761113,17249.5820042756,17249.5959195113,17249.6080762649,17249.6186967718,17249.627975155,17249.6360810027,17249.6431624843,17249.6493490612,17249.6547538392,17249.6594756247,17249.663600731,17249.6672045602,17249.6703529848,17249.673103554,17249.6755065453,17249.6776058834,17249.6794399417,17249.6810422436,17249.6824420755,17249.6836650227,17249.6847334374,17249.6856668473,17249.6864823122,17249.6871947364,17249.6878171405,17249.6883608997,17249.6888359517,17249.6892509784,17249.6896135645,17249.6899303366,17249.6902070836,17249.690448863,17249.6906600933,17249.6908446345,17249.691005859,17249.6911467129,17249.6912697701,17249.6913772794,17249.6914712052,17249.6915532639,17249.6916249548,17249.691687588,17249.6917423079,17249.6917901143,17249.6918318808,17249.6918683704,17249.6919002499,17249.6919281018,17249.6919524348
