id,Country,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23
0,Washington,26451.7730645695,26753.5285782404,27053.4984575116,27357.3184169113,27663.9236718418,27960.5133227256,28257.7650252637,28553.9690965452,28848.9818295261,29164.7044636959,29472.7387539842,29774.8633607155,30072.4197130348,30370.0736913897,30665.8658439457,30961.7882453509,31257.2895030651,31552.4654753568,31847.0230307072,32140.7232617575,32434.2092558126,32727.4195164009,33020.4082641829,33313.2436059976,33604.4610051214,33894.4867585613,34183.6521718472,34472.2175993955,34760.1341457589,35047.4870136187,35334.2275654152,35620.342453603,35905.8106688626,36190.6303006804,36474.8160689661,36758.3385997919,37041.1707773753,37323.2797830028,37604.6257216858,37885.2686539547,38165.2429378204,38444.5620943785,38723.2223271919,39001.2230038043,39278.5574707928,39555.2220204124,39831.2136214277,40106.5305038105,40381.1709074744,40655.1319166408,40928.4124712814,41201.0133385624,41472.9376405613,41744.1915151789,42014.7773182375,42284.6951611573,42553.9442149633,42822.5238586863,43090.4334720834,43357.6728578005,43624.2420644378,43890.1413563236,44155.3711401888,44419.9319744272,44683.8246607078,44947.0501309112,45209.6093281657,45471.5030425853,45732.7316892089,45993.2955468365,46253.1949057943,46512.4301346408,46771.00167106,47028.9100266425,47286.1557624201,47542.7394750884,47798.6617843847,48053.9233247221,48308.5247355892,48562.4666448629,48815.7496588741,49068.3743601153,49320.3413162935,49571.6511055715,49822.3043268418,50072.3016003684,50321.6435638013,50570.3308685498,50818.3641755684,51065.7441525618,51312.471471959,51558.5468096302,51803.9708441007,52048.7442563805,52292.8677309524,52536.3419575233,52779.1676330589,53021.3454633268,53262.8761627793,53503.7604537099
1,Illinois,133542.440148832,134020.266179177,134475.548438703,134909.650101091,135311.485937223,135687.703615349,136041.985672346,136382.690348744,136703.003174821,137009.697869031,137295.869040076,137568.239381307,137822.709476522,138058.525598508,138283.743759641,138495.504408553,138695.378413202,138883.842316602,139061.333002136,139228.801877431,139386.945878698,139536.328549524,139677.165286836,139809.985399413,139935.039296656,140052.896919888,140163.85341362,140268.400144341,140367.084051798,140460.11672733,140547.846890373,140630.568668212,140708.56802807,140782.12418511,140851.486326594,140916.883635939,140978.530357271,141036.640675335,141091.414696322,141143.050273805,141191.728640736,141237.625938499,141280.904228277,141321.708381496,141360.180286901,141396.452594653,141430.650741847,141462.892995124,141493.290432285,141521.947962357,141548.964943581,141574.435602825,141598.448809292,141621.088464084,141642.433379098,141662.557792053,141681.531389701,141699.41973343,141716.284842685,141732.185170078,141747.17585471,141761.308896349,141774.633335483,141787.19544222,141799.038868073,141810.204776923,141820.731963102,141830.656984843,141840.014286291,141848.836330374,141857.153714593,141864.995290962,141872.388272278,141879.3583171,141885.929619622,141892.124992254,141897.965944103,141903.472754924,141908.664543937,141913.559334937,141918.174118461,141922.52491146,141926.626813678,141930.494061094,141934.140075825,141937.577513076,141940.818304843,141943.87370081,141946.754307289,141949.470123875,141952.030578055,141954.444557861,141956.720442673,141958.866132327,141960.889074615,141962.79629124,141964.594402258,141966.289649105,141967.887916252,141969.394751613
2,California,158594.200881566,161489.21249503,164437.31981028,167394.16769399,170307.905032985,173225.534806262,176205.585824003,179169.959765381,182143.856226697,185110.528487974,188028.362560367,190920.521074907,193779.832095626,196679.289475572,199541.730208754,202403.55995891,205262.862460357,208115.751302742,210961.168952862,213801.607121584,216636.447024617,219460.938016739,222275.454500506,225078.636730105,227870.200040159,230652.746268962,233427.440648882,236196.030261538,238955.286885975,241707.145339751,244451.133303304,247186.879387607,249914.257670482,252633.207287022,255343.489225271,258044.891038957,260737.517038472,263421.452652684,266096.8841211,268764.0304831,271422.944472527,274073.601193606,276715.852143545,279349.76367424,281975.271792559,284592.340995776,287200.959210042,289801.122298853,292392.830077441,294976.099008307,297550.961504222,300117.444952035,302675.572680263,305225.356650389,307766.794382069,310299.879542386,312824.60708885,315340.981972921,317849.004861204,320348.680920688,322840.018145789,325323.025922137,327797.714570105,330264.09513436,332722.178274488,335171.973127331,337613.487551464,340046.728321234,342471.701843202,344888.415136331,347296.876142712,349697.093701713,352089.076916384,354472.835470049,356848.379353255,359215.718688254,361574.86364132,363925.82436075,366268.610925228,368603.233365821,370929.701768661,373248.026367726,375558.217630546,377860.286299989,380154.243370748,382440.100042584,384717.867672132,386987.557765444,389249.181948,391502.751951627,393748.279612729,395985.776876488,398215.255805667,400436.728593616,402650.207576646,404855.705240122,407053.234218528,409242.807289573,411424.437364996,413598.137482354
3,Arizona,38235.2839249761,39647.6284226297,41086.3511856107,42600.3818331411,44110.8547013694,45662.4613526662,47214.8664101126,48838.7014460755,50545.7545172361,52264.953747096,54009.0103744918,55750.3257133774,57501.2097373438,59310.1734609594,61174.3588745806,63077.2929400512,65020.4119109973,67004.8280127015,69027.6879982416,71092.4399181458,73199.1105091568,75351.0684062469,77546.1085224301,79780.869388308,82057.5954124848,84377.661674669,86744.8365096615,89162.1763640882,91628.9764615896,94144.7097497884,96710.1655993198,99326.0777772682,101993.14663802,104712.363471188,107484.514304171,110310.445299776,113190.792183584,116126.422307445,119118.548384641,122168.294802341,125276.761945833,128444.827404871,131673.186562783,134962.646926759,138314.122413835,141728.533715224,145206.813305511,148749.909025658,152358.761365243,156034.319591479,159777.537420724,163589.390485147,167470.859017319,171422.899874786,175446.45179744,179542.435826091,183711.771975165,187955.393896877,192274.240698158,196669.24858195,201141.349946272,205691.472004121,210320.535003517,215029.452154124,219819.128237571,224690.458460738,229644.325803802,234681.599566866,239803.136069975,245009.778981533,250302.359638053,255681.696041459,261148.590596369,266703.828335734,272348.175686301,278082.379214348,283907.164389174,289823.234398261,295831.268881311,301931.922683203,308125.824608289,314413.576297174,320795.751139573,327272.893054136,333845.51515563,340514.098302428,347279.089621588,354140.901110848,361099.908284911,368156.448826875,375310.821247373,382563.283551143,389914.051908094,397363.299336211,404911.154396268,412557.699899693,420302.971621476,428146.957016237,436089.593948776,444130.769449585
4,Massachusetts,105907.922260531,106119.588843831,106321.554138081,106511.512808388,106687.904400035,106846.511919881,106998.630829178,107149.056785706,107294.458522287,107434.43388224,107557.859005223,107669.303913931,107770.732391113,107867.40660185,107964.510880579,108056.225822567,108142.590283277,108223.798491616,108300.156120375,108372.05203441,108440.080461293,108504.358401194,108564.794212,108621.440709194,108674.370987903,108724.157418636,108771.19409137,108815.805087871,108858.094288565,108897.939032122,108935.470673081,108970.824684999,109004.13391649,109035.523505503,109065.106826665,109092.975810549,109119.221267014,109143.942138455,109167.239421414,109189.215354122,109209.951210521,109229.514315122,109247.960542857,109265.343627026,109281.725164789,109297.163641951,109311.714110705,109325.428153695,109338.354073218,109350.537269543,109362.02106772,109372.846675085,109383.052724301,109392.675067033,109401.746594643,109410.298040972,109418.358508136,109425.955904301,109433.116985961,109439.866955998,109446.229533156,109452.227038988,109457.880490267,109463.209687092,109468.233288041,109472.968851815,109477.432882633,109481.640898023,109485.607508826,109489.346510772,109492.870944339,109496.193133834,109499.324708705,109502.27662391,109505.059199123,109507.682156578,109510.154656735,109512.485331408,109514.682314446,109516.753270428,109518.705422781,109520.545581128,109522.280166832,109523.915236111,109525.456500104,109526.909343158,109528.278840188,109529.569773869,109530.786651671,109531.93372192,109533.014988882,109534.034226924,109534.99499384,109535.900643392,109536.754337143,109537.55905555,109538.317608345,109539.03264423,109539.706659979,109540.342009052
5,Wisconsin,23164.2007828714,23388.8906578157,23599.9069632846,23796.0518126735,23983.681226593,24164.1969599745,24340.2912628389,24514.9571129194,24684.5754086688,24848.0862984488,25002.6286894868,25148.4165237059,25287.5259678319,25421.2966100538,25552.9367380863,25679.2561027676,25800.3708717601,25916.7292067267,26028.8662594332,26137.0093394357,26241.3236304051,26341.8406774198,26438.4354328434,26531.1675915924,26620.156029895,26705.6771645504,26788.0106920841,26867.3413077295,26943.7926331177,27017.3251968742,27088.0661003292,27156.1430123025,27221.6666482723,27284.7252768294,27345.399808927,27403.7666939542,27459.9047491517,27513.9035630692,27565.8542986624,27615.8466482821,27663.9604283374,27710.2648845679,27754.8231558555,27797.6951802776,27838.9461474406,27878.6379709647,27916.8290856092,27953.575159809,27988.9301362129,28022.9465295684,28055.6755872471,28087.1670972475,28117.4687418571,28146.6259032883,28174.68161999,28201.6769849231,28227.6516015887,28252.6438281975,28276.6908811269,28299.8284970789,28322.0910281161,28343.5115524359,28364.1219533299,28383.9529473132,28403.0340979902,28421.3938221643,28439.0594064152,28456.05705871,28472.4119730118,28488.1483996077,28503.2896980994,28517.8583690885,28531.8760746278,28545.3636542834,28558.3411598995,28570.8278871758,28582.8424030562,28594.4025703904,28605.5255724103,28616.2279377653,28626.5255665568,28636.4337568707,28645.9672299832,28655.1401534826,28663.9661618955,28672.4583756005,28680.6294190671,28688.4914389753,28696.0561224446,28703.3347143874,28710.3380341098,28717.0764913423,28723.5601018128,28729.7985023495,28735.8009654572,28741.5764132884,28747.1334309498,28752.4802791791,28757.6249064699,28762.5749607466
6,Texas,92007.6263941822,93809.9519078281,95629.336999079,97458.9239371631,99276.4721232046,101086.285472853,102959.586641416,104892.459798956,106838.907706878,108739.81664229,110642.052523829,112517.41554484,114384.442883705,116270.23759364,118170.331254589,120077.84365879,121992.89869034,123914.80104863,125843.304823019,127779.767361268,129725.330880219,131676.029789123,133627.895935527,135580.024922259,137535.754056849,139495.248217062,141460.738764999,143433.268561261,145411.981800948,147396.286054474,149386.047026492,151381.111651749,153381.366392653,155386.707379391,157396.924368461,159411.708698627,161431.018036705,163455.095860062,165484.269135101,167518.645610303,169558.328842558,171603.267494931,173653.330611916,175708.440019036,177768.554980505,179833.641576542,181903.674562473,183978.635121195,186058.510625197,188143.302822008,190233.036032765,192327.739416326,194427.426534453,196532.08815219,198641.706528302,200756.255104699,202875.709129664,205000.051576477,207129.26986547,209263.353464411,211402.293541187,213546.082456291,215694.713381969,217848.17991116,220006.475043451,222169.589502177,224337.511218474,226510.226262513,228687.720364919,230869.979510073,233056.99059479,235248.741363084,237445.219906437,239646.414366023,241852.312787667,244062.90299155,246278.172469369,248498.108301712,250722.697097863,252951.925004868,255185.777839373,257424.241266415,259667.300923529,261914.942443419,264167.151435231,266423.913416676,268685.213746015,270951.037585372,273221.369883008,275496.195364835,277775.498534764,280059.263682543,282347.474898138,284640.116091529,286937.17101326,289238.623266926,291544.45630959,293854.653443244,296169.19780401,298488.072351917
7,Nebraska,16971.1192876535,17083.9993874518,17189.3905065484,17287.6538681231,17377.8260364188,17464.3603310817,17550.6288175204,17635.1813394094,17717.456777128,17796.9630407159,17867.9624534466,17932.4438211221,17994.3591747919,18054.9271585648,18112.5983784593,18167.2765290956,18219.1652593741,18268.4899016507,18315.4692444812,18360.378668908,18403.293419789,18444.1308311214,18482.8737306637,18519.5309914649,18554.1354706499,18586.9963676687,18618.3424194062,18648.2240402895,18676.6356941602,18703.6457726142,18729.3305468047,18753.7601812052,18776.9974037815,18799.0974641459,18820.1050664034,18840.0634483056,18859.0218726041,18877.0327794783,18894.1506916821,18910.431166029,18925.91761151,18940.6445609848,18954.6457848628,18967.9569336792,18980.6120885338,18992.643308857,19004.0808281747,19014.9533228948,19025.2881959445,19035.1120208166,19044.4505721612,19053.3284991645,19061.7691196268,19069.7942565983,19077.4241173909,19084.6777979015,19091.5736544239,19098.1293047935,19104.3615030647,19110.2861733399,19115.9184668655,19121.2728124839,19126.362956629,19131.2019916543,19135.8023642549,19140.175882826,19144.3337408083,19148.2865510082,19152.04438938,19155.6168466934,19159.0130585297,19162.2417189108,19165.3110945259,19168.2290456363,19171.0030463624,19173.6402032057,19176.1472720427,19178.5306740156,19180.7965108279,19182.9505803676,19184.9983927261,19186.9451858655,19188.7959403923,19190.5553929422,19192.2280477315,19193.8181872252,19195.3298826632,19196.7670044088,19198.1332317916,19199.4320624504,19200.6668212361,19201.8406687274,19202.9566093928,19204.0174994116,19205.0260541207,19205.9848550509,19206.89635655,19207.762892016,19208.5866797871,19209.369828761
8,Utah,14940.9217094736,15283.192339096,15628.8400316039,15976.5911354293,16317.7159825967,16644.0135407456,16974.4860375386,17310.2996710688,17653.2094993367,17998.8181769358,18341.3305937115,18685.0697050459,19024.4244875823,19364.2736609081,19707.3213536419,20051.0623771371,20394.8723467062,20738.5127102565,21081.8196433089,21425.246873095,21769.8717546453,22115.4793159663,22461.7551456633,22808.2358521774,23154.7416763085,23501.4974642256,23848.4327704916,24195.8762338381,24543.8286710341,24892.0962378979,25240.6515920921,25589.5103855766,25938.7065620479,26288.2882848193,26638.2745079992,26988.6080139137,27339.2429607569,27690.1528489724,28041.342619214,28392.8304950963,28744.6198315604,29096.7192891371,29449.1145163447,29801.790077379,30154.7433687747,30507.973566362,30861.478662031,31215.2540647701,31569.2913947281,31923.5803117609,32278.1138479654,32632.8878308814,32987.899693462,33343.1463305357,33698.6231066325,34054.3248145516,34410.245253737,34766.3788114439,35122.7205824341,35479.2654984015,35836.0081886826,36192.9430436872,36550.0643832047,36907.3667231795,37264.8449302838,37622.4940050208,37980.3088907834,38338.2843546809,38696.4150135852,39054.6954331528,39413.1201651685,39771.6838177576,40130.3810172716,40489.2063588902,40848.1544160934,41207.2197607823,41566.396980286,41925.6806835185,42285.0654884681,42644.5459977311,43004.1167878388,43363.7724114988,43723.5074085239,44083.3163156731,44443.1936701026,44803.1340103889,45163.1318726018,45523.1817888245,45883.2782891029,46243.4159028557,46603.5891589448,46963.7925845347,47324.0207034307,47684.2680351942,48044.5290959435,48404.7983999744,48765.0704613355,49125.3397947337,49485.6009158002,49845.8483411292
9,Oregon,5954.59862829883,6098.20125501579,6248.85675672737,6406.21443841643,6569.00597074558,6746.22310778043,6930.98719245833,7109.07388185841,7297.0885449419,7495.37803953124,7695.54515023915,7901.03529013231,8124.72687925137,8368.23010407775,8594.04088605183,8827.92186334665,9069.78896515697,9319.72351427967,9577.84504276324,9844.39595602278,10118.8434999694,10401.2171163367,10692.8086796161,10993.5534067536,11303.3500175394,11622.8318311636,11952.3829137843,12291.2809014179,12638.5970859646,12996.640834696,13365.6446531292,13745.8689015735,14137.5896038668,14541.0964377858,14956.6830564766,15384.7160129485,15825.5914275267,16279.6259046269,16747.1695244729,17228.6120024871,17724.3212004503,18234.6632324035,18760.1001145959,19301.2164093924,19858.4437640044,20432.2310148553,21023.0432162987,21631.3616598862,22257.6840712875,22902.5256776394,23566.4142798184,24249.8887185064,24953.506834675,25677.8441498364,26423.4918854393,27191.0602328899,27981.1801326022,28794.4965925525,29631.6590731264,30493.3353201602,31380.211404162,32292.9918457283,33232.3997472166,34199.1769154277,35194.0838977175,36217.9004517774,37271.4261876219,38355.4805608526,39470.9029775619,40618.5530784601,41799.3107557414,43014.0760105796,44263.7693809506,45549.3332462836,46871.7320242915,48231.9523758854,49631.0034110477,51069.9168949329,52549.7474547309,54071.5727946639,55636.4938815013,57245.6350826914,58900.1443095916,60601.1931561429,62349.9770165902,64147.7152035198,65995.6510798307,67895.0521556097,69847.2100699821,71853.4405446322,73915.0833055521,76033.5019699141,78210.0838947677,80446.2399839428,82743.4044486091,85103.0345198426,87526.6101129857,90015.633439017,92571.6285586085,95196.1408756354
