id,Country,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23
0,Washington,26285.9774082647,26578.0419410443,26873.0585786615,27169.2340662133,27463.7404356964,27755.4563836956,28043.0373833484,28329.4324032174,28621.4031406504,28916.6524366742,29213.5301087854,29503.3986535326,29788.834188545,30071.1418669399,30362.7147403935,30654.3905550773,30946.0273425745,31237.411118303,31528.4409086221,31819.2108319665,32109.9019346369,32400.8043592606,32692.01802569,32983.1663586914,33274.0102042087,33564.4113601189,33854.8394830184,34145.613517243,34436.9818337273,34728.3243239325,35019.6317824291,35310.9044980817,35602.1580801993,35893.4164710184,36184.6985919032,36476.0117707601,36767.3431163065,37058.6716748282,37350.0019168039,37641.3557264211,37932.7664271068,38224.2361502588,38515.7443836189,38807.251401143,39098.7589609362,39390.2696043306,39681.7860332311,39973.3100267833,40264.8417801788,40556.3801505383,40847.9233899184,41139.4705468082,41431.0220988952,41722.57823854,42014.1376084261,42305.6963739761,42597.2502750309,42888.7962129906,43180.3337059661,43471.8621121495,43763.3805624834,44054.8879330063,44346.3828925979,44637.8640013423,44929.3297983333,45220.7788433871,45512.2096616472,45803.6206390661,46095.0100328659,46386.3760730162,46677.7171371579,46969.0317915009,47260.3187213265,47551.576552665,47842.8038594937,48133.9991762524,48425.1610132236,48716.2878695993,49007.3782404564,49298.4306179619,49589.4434896868,49880.4153407534,50171.3446635943,50462.2299676581,50753.0697825656,51043.8626490079,51334.6071060797,51625.3016826697,51915.9449009622,52206.5352796733,52497.0713366248,52787.5515904038,53077.9745612082,53368.3387712548,53658.6427451305,53948.8850102887,54239.0640974272,54529.1785401983,54819.2268742049,55109.2076357006
1,Illinois,133589.666989477,134372.62810666,135127.515980939,135863.241590152,136578.605482267,137273.632966236,137958.73760159,138637.452047997,139315.085086533,139988.98722119,140663.70354484,141338.148930409,142014.542635905,142695.928758024,143404.320176526,144105.401499747,144800.595072327,145491.486452599,146179.137659017,146864.771978819,147549.697979907,148234.573769886,148919.852056244,149605.638720563,150292.236346165,150979.644565157,151667.940449315,152357.048133338,153046.669062223,153734.912220479,154422.201240324,155108.888383203,155795.237818425,156481.456721634,157167.679715804,157853.957629151,158540.297949533,159226.676398603,159913.059417488,160599.389474967,161285.604974753,161971.634442858,162657.406734187,163342.866938649,164028.091106318,164713.130482942,165398.014837426,166082.757217831,166767.356827519,167451.803214759,168136.081561153,168820.175461307,169504.06907466,170187.747827132,170871.200209785,171554.418286197,172237.398650099,172920.142723552,173602.655942744,174284.938710732,174966.987807629,175648.797663725,176330.361384035,177011.6716406,177692.721329592,178373.503898284,179054.013497201,179734.24498979,180414.193912793,181093.856305715,181773.228492071,182452.306776918,183131.08710173,183809.564732774,184487.734571586,185165.591387049,185843.129973271,186520.345245726,187197.232280679,187873.786310632,188550.002696175,189225.876885014,189901.404367406,190576.580631261,191251.401126194,191925.861240598,192599.95629862,193273.681581475,193947.03237244,194620.003982946,195292.591764013,195964.791107258,196636.597439137,197308.006211975,197979.01289469,198649.61296485,199319.801903097,199989.575190333,200658.928307904,201327.856740357
2,California,157198.598874187,160442.173267558,163747.373496391,167089.83776298,170453.108009483,173860.370004936,177325.114108564,180852.780817121,184420.092402897,188017.821528681,191636.106097022,195268.924035783,198954.617843018,202693.566634389,206626.65323013,210619.732613677,214672.949463009,218786.164966614,222961.196352785,227201.335560046,231508.266505228,235882.718843369,240325.041267573,244837.488994584,249423.242562756,254086.533143513,258832.416783198,263663.261104041,268581.592431819,273578.775646823,278656.301579538,283815.768345679,289058.912750648,294387.463653847,299803.022425586,305307.182318529,310901.604679346,316588.055043434,322368.257823611,328243.81845231,334216.129232254,340286.285874752,346455.280262793,352723.979370614,359094.013617421,365567.022798189,372144.648153711,378828.521283224,385620.263969957,392521.497605824,399533.843765631,406658.918699446,413898.324486431,421253.651164258,428726.485282492,436318.426695933,444031.113389546,451866.232787435,459825.535645784,467910.779736664,476123.729591658,484466.156860164,492939.841584016,501546.573585289,510288.153206415,519166.392061059,528183.114283931,537340.158586115,546639.380299786,556082.652896813,565671.868280049,575408.935108143,585295.776081495,595334.323901481,605526.521415195,615874.321790167,626379.688672211,637044.596251809,647871.029222807,658860.982676723,670016.461926775,681339.482216304,692832.068238277,704496.253452058,716334.079223659,728347.59387367,740538.851782538,752909.912640456,765462.840958833,778199.705530306,791122.578830939,804233.53636153,817534.655930639,831028.016883437,844715.699277399,858599.783006376,872682.346878335,886965.467658295,901451.21908995,916141.670908471
3,Arizona,37804.6842785095,39403.8885149568,41068.4323437479,42791.1265977029,44580.1176774467,46409.328040453,48310.3952779286,50302.8627685132,52394.8912088296,54572.663418717,56807.2936423791,59102.1197036716,61474.7288392502,63952.8818952784,66616.8927164606,69389.0590845228,72272.9730563802,75272.9630671661,78394.451703024,81642.5845711306,85025.4893626188,88549.0151269259,92217.6778240914,96035.6260234105,100008.711673754,104146.090658205,108457.443808563,112951.660233606,117635.789053599,122509.84662343,127581.252912444,132857.755675898,138347.388033568,144058.387869054,149999.240203281,156178.413214622,162604.570173456,169286.710446719,176234.231231377,183456.798211791,190964.052855702,198765.556319987,206870.852613694,215289.636035189,224032.422314621,233109.91890349,242533.005201189,252312.71465433,262460.22246505,272986.827864467,283903.959125736,295223.15877845,306956.05398396,319114.318235291,331709.641440191,344753.724229396,358258.276546168,372235.009830852,386695.612673684,401651.662335457,417114.586595673,433095.624037811,449605.782535608,466655.795355196,484256.075259681,502416.664487468,521147.182185738,540456.770558627,560354.040534431,580847.016291829,601943.076536476,623648.892073318,645970.360159359,668912.537068947,692479.574608343,716674.656615898,741499.935794377,766956.471272689,793044.167376317,819761.714085697,847106.529875778,875074.707532893,903660.963466706,932858.59098789,962659.418092985,993053.77048988,1024030.44065394,1055576.66367954,1087678.10058087,1120318.8292193,1153481.3433328,1187146.56009565,1221293.83657924,1255900.99541419,1290944.35987828,1326398.79853611,1362237.77946065,1398433.4339733,1434956.62974657,1471777.05301371
4,Massachusetts,105982.129288749,106315.03212829,106641.919027896,106959.226510997,107262.913034202,107555.898719566,107844.475252717,108135.554946448,108430.167112109,108721.131108331,109005.210363884,109280.33204875,109552.883795514,109829.741654611,110119.980609707,110407.058139614,110690.944466175,110971.835946631,111250.189720444,111526.774908875,111802.211304034,112076.725186904,112350.079068097,112621.947635869,112892.481067464,113162.064387416,113431.253005051,113700.197807508,113968.583321262,114235.442993961,114500.890409768,114765.049074113,115028.037421599,115289.950385979,115550.836147195,115810.703251298,116069.545149063,116327.371300139,116584.214367134,116840.09886204,117095.024305563,117348.95169076,117601.828855468,117853.621892958,118104.361533328,118354.0727601,118602.773725611,118850.475630316,119097.183870747,119342.900877886,119587.628658265,119831.369810477,120074.126456996,120315.89860384,120556.684558962,120796.482546136,121035.293367945,121273.121495194,121509.974055878,121745.856541849,121980.773093791,122214.726881001,122447.720515743,122679.756416707,122910.837001015,123140.964713504,123370.141987648,123598.371277741,123825.655206889,124051.996696245,124277.398991428,124501.865506393,124725.399581103,124948.004292464,125169.68254943,125390.437174942,125610.270967233,125829.186736687,126047.187320078,126264.275582508,126480.454417442,126695.726749465,126910.095534987,127123.563752764,127336.13438482,127547.810394216,127758.594712103,127968.490240636,128177.499869183,128385.626485066,128592.872979372,128799.242248932,129004.737195875,129209.360726172,129413.115747951,129616.005169679,129818.031898039,130019.198835613,130219.508879051,130418.96491844
5,Wisconsin,23175.8719259173,23506.6105076948,23828.0154838065,24139.8012312369,24445.418843791,24750.3378213895,25058.5232575203,25371.5876265475,25689.3640665984,26008.8280300859,26328.8065390822,26649.6790196105,26973.9419825746,27305.6696663418,27654.8115196463,28005.3622605536,28357.4423288926,28711.9015439371,29069.6783664604,29431.5144152774,29797.7811966846,30168.5689607306,30543.8488364845,30923.6027443896,31308.047771839,31697.5096647254,32092.309870996,32492.5996332481,32898.2233544045,33308.2352946973,33722.8674753698,34142.3605647198,34566.9075270379,34996.6429795209,35431.6540380292,35872.0055494949,36317.7603408756,36768.9883706944,37225.7664396564,37688.1603466005,38156.215542969,38629.955886541,39109.3952591127,39594.5607589328,40085.5554415157,40582.4722377433,41085.3924912372,41594.3887826053,42109.5288038681,42630.8786866792,43158.5046188784,43692.4730057839,44232.8499296986,44779.7005901103,45333.0900929857,45893.0850304151,46459.7552798057,47033.1750360164,47613.4221141997,48200.5723050124,48794.7000064071,49395.8790183821,50004.1831790032,50619.6867475426,51242.4645577716,51872.5920570783,52510.1453360136,53155.2012022187,53807.8373036597,54468.132199857,55136.1653155251,55812.016750453,56495.7669942917,57187.496673599,57887.2867188941,58595.2184953906,59311.3738819201,60035.8353064104,60768.6857542525,61510.0087653581,62259.8884279194,63018.4093693623,63785.6567408255,64561.7161908321,65346.6738313681,66140.6162049289,66943.6302637853,67755.8033698003,68577.2233138663,69407.9783238279,70248.1570628273,71097.8486213637,71957.1425059588,72826.1286262743,73704.8972814406,74593.5391457936,75492.145254191,76400.8069873797,77319.6160582565,78248.6644996805
6,Texas,91255.075699937,93181.544679437,95129.7592516778,97094.0753282514,99066.2834892174,101066.814087111,103123.02861171,105244.118997942,107391.649481027,109545.642675911,111692.601235067,113847.500051987,116018.274638036,118221.730312195,120536.200281234,122884.683568249,125266.820619404,127683.558047552,130136.370501325,132627.508448563,135157.763937908,137725.798668625,140329.430584113,142969.3839903,145648.041874559,148369.058765228,151135.180576566,153948.736185815,156810.893606638,159716.638912917,162666.725821492,165661.996695922,168703.284990097,171791.372245609,174926.921835771,178110.586308857,181343.177039556,184625.744370731,187959.363999897,191345.006251076,194783.425952997,198275.217998367,201820.837991885,205420.68402917,209075.586487795,212786.381135239,216553.902452561,220378.984227652,224262.46363229,228205.190916407,232208.03129127,236271.853406638,240397.510514462,244585.837205632,248837.656329152,253153.795251023,257535.098960966,261982.442564711,266496.738233861,271078.903617445,275729.861822025,280450.541922274,285241.879463911,290104.816680523,295040.301953883,300049.289081055,305132.737401673,310291.613435732,315526.8929095,320839.562388714,326230.619744253,331701.073609773,337251.941801267,342884.249058536,348599.02712276,354397.314820983,360280.15811581,366248.610118212,372303.73108328,378446.588447727,384678.256927758,390999.818613616,397412.362940521,403916.986495522,410514.792678676,417206.891299904,423994.398186577,430878.434885041,437860.128517208,444940.611618937,452121.021958254,459402.502334588,466786.2003605,474273.268225877,481864.86243995,489562.143544643,497366.275797301,505278.426830226,513299.767298246,521431.470524916
7,Nebraska,16968.8676861792,17141.1457200675,17306.6460615514,17464.9720317301,17618.1129463466,17769.6420898877,17922.9784205698,18079.0829081206,18236.9868718486,18393.5296920843,18546.7835068974,18697.0449090968,18848.1668705051,19002.3084519993,19164.0404923134,19324.5425460223,19484.1702099401,19643.3552540536,19802.58986158,19962.2566242709,20122.5048131407,20283.2447023613,20444.3098180263,20605.5923567687,20767.2075928228,20929.4200220967,21092.4917059721,21256.422327522,21421.053856313,21585.8829670493,21751.0138522231,21916.5323114352,22082.4988548209,22248.9424571546,22415.8662693784,22583.2627753705,22751.130461343,22919.4798522644,23088.3301037204,23257.6933507107,23427.5633113312,23597.9141289643,23768.7180927328,23939.95700679,24111.6480636801,24283.8021047752,24456.4245011831,24629.5166012864,24803.0777384229,24977.1069674733,25151.6038222571,25326.5679127298,25501.9980531055,25677.8915752876,25854.2447331133,26031.0539661752,26208.3173393686,26386.0347956213,26564.2075987419,26742.8358515505,26921.9188744022,27101.4555469182,27281.4445690097,27461.8845945891,27642.7742485174,27824.1120896431,28005.8966004908,28188.1262396584,28370.7995479616,28553.9152328245,28737.4721668105,28921.4692813175,29105.9054342181,29290.7793084726,29476.0894839339,29661.8344868044,29848.0128178126,30034.6229634429,30221.6633982547,30409.1325861364,30597.0289843369,30785.3510485369,30974.0972344778,31163.2659919955,31352.8557524919,31542.8649156112,31733.2918426779,31924.1348592771,32115.3922653838,32307.0623410074,32499.1433486517,32691.6335339061,32884.5311252637,33077.8343337589,33271.5413524872,33465.6503557982,33660.1594980627,33855.0669122323,34050.3707087292,34246.0689751646
8,Utah,14844.6431201626,15241.7244023482,15649.5815558679,16062.3666948765,16473.3012560712,16883.6035550816,17298.4680342143,17727.1466577042,18169.7612791505,18623.720390653,19087.4722020816,19559.0170083027,20040.6261038422,20534.0196155729,21056.0043307166,21589.7482754282,22135.1442637298,22692.2615851153,23261.6775515463,23844.6005806861,24442.2372035603,25055.4505447129,25684.38289906,26329.1779664969,26990.213737229,27668.0331576248,28363.3964880912,29076.9334991435,29809.1796329492,30559.2751537986,31327.7292043649,32115.1029091998,32921.9986183723,33749.0198571011,34596.7173708815,35465.5848013871,36356.0832179042,37268.6999863195,38203.9508255723,39162.3621283432,40144.4577233362,41150.7400571817,42181.6995030964,43237.8213606284,44319.7044429415,45427.9537539988,46563.1765203744,47725.9788080678,48916.9652695133,50136.7434641079,51385.9289034583,52665.1484241774,53975.0388282664,55316.2452330958,56689.4207850114,58095.2274711198,59534.3385930043,61007.440650096,62515.2347797806,64058.4282536311,65637.7343710154,67253.8726769382,68907.5694807979,70599.5584353289,72330.5807934671,74101.3852556204,75912.7275154958,77765.3698798295,79660.0809924726,81597.635556166,83578.8139592105,85604.4016594064,87675.1883556307,89791.9669675485,91955.533244439,94166.6853476302,96426.2233772705,98734.9488138474,101093.663862774,103503.170721529,105964.270797712,108477.763899597,111044.447391063,113665.115299674,116340.557374718,119071.558099581,121858.89567546,124703.340992272,127605.656602105,130566.595643572,133586.900715961,136667.302704436,139808.519560175,143011.255040592,146276.19741366,149604.018128319,152995.370451385,156450.888072116,159971.183676645,163556.847494961
9,Oregon,5693.54106941548,5791.71413582361,5892.85869046539,5995.66179290028,6101.79741257447,6211.09534969821,6319.80540511785,6426.28307661601,6530.85137160373,6635.38564071017,6738.08764677439,6840.571322575,6947.11585035315,7050.66416370663,7156.37300296295,7262.85571856078,7369.94060341012,7477.45515238556,7585.30988618534,7693.28698236259,7801.16517464543,7908.98005880391,8016.8895030807,8125.0393411556,8233.44952538225,8342.27232212553,8451.5536140424,8561.03122260723,8670.93744611283,8781.14622666453,8891.62324525088,9002.34418305402,9113.29550583759,9224.46920638585,9335.87254369492,9447.52940219513,9559.46281171129,9671.68598998906,9784.2025056711,9897.01473509417,10010.1141505571,10123.4882672473,10237.1427645773,10351.0668372785,10465.2580643185,10579.7163449721,10694.4433399262,10809.4418147754,10924.7153182536,11040.2671288142,11156.0990259237,11272.211243404,11388.6030707887,11505.2734864589,11622.2212217617,11739.4455359687,11856.9465423239,11974.7239492799,12092.7782297061,12211.1100667676,12329.7202004882,12448.6093038156,12567.7778974267,12687.2262817457,12806.9545406113,12926.9626345318,13047.2505040932,13167.818137155,13288.6655948969,13409.793035093,13531.2006807476,13652.8887627581,13774.8575499074,13897.1072960558,14019.6382237748,14142.4505179459,14265.544327901,14388.9197759098,14512.5769712223,14636.5160248624,14760.7370587184,14885.2402077779,15010.025617643,15135.0934399725,15260.4438259029,15386.0769212715,15511.9928656582,15638.1917891802,15764.6738128892,15891.4390503874,16018.487610025,16145.8195971022,16273.435115613,16401.3342690968,16529.5171604759,16657.9838912223,16786.7345603002,16915.7692632144,17045.0880913187,17174.6911315533
