id,Country,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23
0,Washington,26283.9250858932,26573.731973819,26866.2637950336,27159.723404178,27451.2877535303,27739.8291800467,28023.9988258933,28306.7068152721,28594.6398004616,28885.4927791008,29177.6030012086,29462.3818004386,29742.3628679335,30018.8158583359,30303.9928670654,30588.9206291431,30873.4482543996,31157.3545419629,31440.5300924852,31723.0577761991,32005.1061164434,32286.950932458,32568.6813728837,32849.9196214006,33130.4245059082,33410.0556010569,33689.2701206564,33968.3780955448,34247.621476434,34526.3930462383,34804.6773205902,35082.4683945703,35359.7755779245,35636.6165583368,35913.004406652,36188.9412072428,36464.409717859,36739.3851993116,37013.8678473812,37287.8748877807,37561.4346546778,37834.5452114736,38107.1826231961,38379.3042257134,38650.9071828728,38921.9895517027,39192.5496694922,39462.5851013364,39732.0919962843,40001.0653140441,40269.4995159238,40537.389890832,40804.7331404821,41071.5257226661,41337.7626359867,41603.4365369922,41868.5397067588,42133.0655718817,42397.0101009084,42660.3691807639,42923.1385482904,43185.3137601225,43446.8902344268,43707.8633407613,43968.2284802261,44227.9811226352,44487.1167531534,44745.6307741609,45003.5185166179,45260.7753375012,45517.3967859219,45773.3786427596,46028.7168563526,46283.4073758134,46537.4461567889,46790.829172418,47043.5524271575,47295.6119686367,47547.0038940356,47797.7243512866,48047.7695377576,48297.1357025794,48545.8191560076,48793.8162786332,49041.12352441,49287.7374122641,49533.6545143522,49778.8714480091,50023.384878801,50267.1915233859,50510.2881518053,50752.6715889673,50994.3387154041,51235.2864676352,51475.5118384727,51715.0118774393,51953.7836910537,52191.8244424807,52429.1313505153,52665.7016882858
1,Illinois,133576.945906587,134346.512116019,135087.319835091,135808.106937607,136507.64840843,137185.922217864,137853.112629705,138512.617022428,139169.565060146,139821.252752723,140472.03958275,141120.740682442,141769.408662024,142420.892136994,143096.634273812,143763.657991705,144423.312725351,145077.102378697,145726.02270541,146371.223775484,147013.936407594,147654.763763026,148294.112939011,148932.06041332,149568.876926305,150204.547214242,150839.137736956,151472.576168181,152104.586310777,152733.376164287,153359.331883707,153982.77200296,154603.932036744,155222.994236267,155840.073189463,156455.205566533,157068.388525295,157679.590667487,158288.773111272,158895.875454483,159500.834211167,160103.576913542,160704.031153301,161302.138764667,161897.96219661,162491.541327169,163082.896623141,163672.033584189,164258.945421838,164843.616920372,165426.029271928,166006.16257411,166583.997736901,167159.517057054,167732.705805134,168303.552641823,168872.050471426,169438.196726682,170001.992690121,170563.435400028,171122.518924843,171679.235505133,172233.576465315,172785.533001745,173335.096757063,173882.260098962,174427.016245113,174969.359264702,175509.284040367,176046.786117881,176581.861516894,177114.506469899,177644.717123857,178172.489268491,178697.818604988,179220.700944927,179741.13234386,180259.109181029,180774.628190117,181287.68645248,181798.2813707,182306.410631745,182812.072167539,183315.264115484,183815.984786684,184314.23264505,184810.006302971,185303.30453724,185794.126324758,186282.470862164,186768.337573099,187251.726106788,187732.636331035,188211.068322645,188687.022357655,189160.498902737,189631.498608553,190100.022305368,190566.071001086,191029.645881339
2,California,157173.066476716,160387.543885238,163659.710833705,166965.050923877,170286.898034019,173647.852018468,177060.836224186,180530.743630408,184034.00569985,187560.958685457,191101.290459383,194648.462768461,198239.730059459,201874.717867017,205691.680005837,209559.111507551,213476.620709653,217443.523339141,221461.032167441,225531.778520549,229656.799366271,233836.183629931,238069.637167307,242358.712536487,246705.847258844,251114.482742737,255588.841681319,260130.519224773,264741.260639156,269412.007242283,274143.399849188,278936.157557999,283791.106720398,288709.039308374,293690.598376093,298736.392364376,303847.067074559,309023.338559235,314265.85310876,319575.112383583,324951.383651815,330394.620854285,335904.647170667,341481.133476816,347124.432976692,352834.873114465,358612.747487428,364458.304904137,370371.748700569,376353.24494692,382402.922352128,388520.86656134,394707.111483437,400961.640879911,407284.395893306,413675.290097041,420134.231763655,426661.13360033,433255.924855591,439918.49973565,446648.716832084,453446.399138238,460311.334916399,467243.278685245,474241.951651262,481307.042183558,488438.206765934,495635.071687636,502897.234737066,510224.266443152,517615.710256695,525071.081045706,532589.862745353,540171.504923391,547815.423042855,555520.998792108,563287.580441993,571114.483167183,579000.989320054,586946.348695887,594949.778785447,603010.464977831,611127.560654297,619300.187165351,627527.43371725,635808.357241613,644141.982373856,652527.301611224,660963.275743827,669448.834299523,677982.875998326,686564.26921478,695191.852451293,703864.4348265,712580.796580092,721339.689595926,730139.837948083,738979.938479272,747858.661422109,756774.65107256
3,Arizona,37785.0784508132,39360.5714603197,40996.7950533529,42686.0650924909,44435.7579133735,46219.5129118905,48067.6998666303,49998.5797036428,52019.0548425941,54114.3618814791,56254.9801237246,58442.9174843649,60693.935091857,63033.443751508,65537.5890942112,68130.0927502368,70812.5888040497,73587.2659242843,76457.1903614678,79424.9802443075,82495.8862180951,85672.7673594837,88957.0085980011,92349.4431623242,95852.2918908201,99470.6190933805,103209.677372669,107073.666254476,111064.770909181,115178.420271194,119416.509145147,123780.883632303,128273.284495335,132895.257728375,137648.176911708,142532.99439546,147550.419574672,152701.028730305,157985.301440903,163403.490288611,168955.356159009,174640.117421311,180456.503856968,186402.897162001,192477.884909915,198679.723896674,205006.323802586,211455.235415249,218023.646446671,224708.376058257,231505.890502806,238412.305706269,245423.381805279,252534.515290675,259740.742169995,267036.763406439,274416.976371264,281875.5041324,289406.215576439,297002.703558991,304658.304579601,312366.121069881,320119.045944196,327909.788809746,335730.903882581,343574.817962493,351433.859336013,359300.288119217,367166.328141788,375024.19949168,382866.150007871,390684.485159887,398471.596338742,406219.988091839,413922.307164602,421571.370408525,429160.191293506,436682.004795717,444130.290483872,451498.793634734,458781.544331146,465972.874449675,473067.432421967,480060.195657161,486946.480579411,493721.950354279,500382.62042188,506924.861959769,513345.403369918,519641.329706378,525810.080145694,531849.443619116,537757.552739367,543532.876164054,549174.209545663,554680.665217648,560051.660767806,565286.9066527,570386.393008939,575350.375815135
4,Massachusetts,105974.112520681,106298.453631228,106616.27887607,106924.082151419,107217.897597733,107500.555876188,107778.166444302,108057.426998376,108339.282244605,108616.67020239,108886.384553751,109146.356795227,109402.760196172,109662.225097756,109933.501977593,110200.916503406,110464.431179842,110724.225015481,110980.725576663,111234.656543807,111486.598841549,111736.759983444,111984.909587537,112230.738206404,112474.3918648,112716.242430275,112956.825942022,113196.29819397,113434.3786882,113670.178855618,113903.806484677,114135.379055738,114365.009811922,114592.7907502,114818.771285678,115042.965030371,115265.372536082,115486.009879515,115704.915009711,115922.118576494,116137.628264581,116351.416235529,116563.442323143,116773.68252929,116982.170945415,117188.936683707,117394.002896313,117597.386664812,117799.100024166,117999.152486439,118197.553276482,118394.312189373,118589.438586732,118782.939900836,118974.821996356,119165.09060659,119353.753706722,119540.822489,119726.310492324,119910.22986463,120092.591604508,120273.405884497,120452.682403141,120630.43069173,120806.660272295,120981.380676326,121154.601407324,121326.331968067,121496.581989809,121665.361345816,121832.68017629,121998.548756153,122162.977288849,122325.975744736,122487.553938792,122647.721597285,122806.488407236,122963.864045614,123119.858189943,123274.48051906,123427.740712665,123579.648453346,123730.213426912,123879.445314122,124027.353774273,124173.94842605,124319.238835924,124463.234519569,124605.944954149,124747.379586236,124887.547835794,125026.459097127,125164.122737936,125300.548097615,125435.744485368,125569.721178244,125702.487418896,125834.052413179,125964.425328129,126093.615290909
5,Wisconsin,23173.7081010969,23502.0395273852,23820.8397283189,24129.8162396237,24432.3850634425,24733.9593760226,25038.4507677954,25347.4297080704,25660.6974318393,25975.2194512158,26289.7985917186,26604.7753885172,26922.5847558878,27247.2175920327,27588.4734447878,27930.5992938592,28273.6908756623,28618.5602344337,28966.1039419845,29317.0224529495,29671.650671922,30030.0463797378,30392.150267993,30757.9138427639,31127.5193888276,31501.2554821536,31879.4062603341,32262.0893828725,32649.1233663151,33039.5568702584,33433.5813836371,33831.3954747638,34233.1501116951,34638.9385601228,35048.807141397,35462.7798427008,35880.8779644689,36303.1289253096,36729.5658883664,37160.21045018,37595.063604713,38034.1045404729,38477.3017913534,38924.6354007903,39376.1568487726,39831.9067412923,40291.9134537966,40756.195864757,41224.7670663832,41697.637527031,42174.816604479,42656.312668209,43142.1325574842,43632.281028033,44126.7614806124,44625.5774334716,45128.7341951794,45636.2398097496,46148.1043807902,46664.3347775297,47184.9352237073,47709.9080331843,48239.254191553,48772.9736981224,49311.0656925069,49853.5284754998,50400.359522235,50951.5555375154,51507.1125572271,52067.0260019188,52631.2906226707,53199.9003162831,53772.8478554819,54350.1246507576,54931.7208956023,55517.6256778233,56107.8270433917,56702.3120210406,57301.0666228853,57904.0758356012,58511.3236094564,59122.7928456289,59738.4653785076,60358.3219491528,60982.3421728837,61610.504508682,62242.7862403651,62879.1634767563,63519.6111698247,64164.1031233005,64812.6119936301,65465.1092862863,66121.5653500453,66781.9493708811,67446.2293661572,68114.3721792968,68786.343475094,69462.1077360853,70141.6282607144,70824.8671638566
6,Texas,91242.8053055626,93155.2720988491,95087.7021880167,97034.3343572383,98986.8583176162,100965.380076274,102996.832422977,105090.066084177,107206.679215006,109326.609843322,111436.233029338,113550.129601732,115675.861935824,117829.733479027,120088.872231829,122377.526429478,124695.093081751,127042.245629394,129420.165797116,131830.784658676,134274.590404553,136749.976862254,139254.512799645,141788.61498545,144354.317500046,146954.88726987,149592.691184351,152269.680895808,154986.67128743,157738.457249743,160525.402986819,163347.947427097,166206.509390446,169101.446023367,172032.989133792,175001.349067603,178006.877619284,181050.14353491,184131.725386488,187252.085398832,190411.46394667,193609.93328236,196847.417345629,200123.769546787,203439.238353738,206794.061623882,210188.459944466,213622.636882861,217096.782500614,220611.082095067,224165.717494805,227760.855762845,231396.631187632,235073.142056715,238790.45700413,242548.630025266,246347.712428965,250187.764132593,254068.859756,257991.05909242,261954.40682121,265958.932716487,270004.651853409,274091.564559789,278219.655691175,282388.893755126,286599.230844515,290850.603954946,295142.936647757,299476.140346895,303850.114577296,308264.74630435,312719.908360878,317215.457295707,321751.233331354,326327.060342745,330942.745820537,335598.080818147,340292.8399008,345026.781148334,349799.646227045,354611.160473798,359461.032887983,364348.955998587,369274.605625502,374237.64060801,379237.702566356,384274.415767809,389347.387148236,394456.206340527,399600.445708718,404779.660389374,409993.388341898,415241.150408219,420522.450378416,425836.775057456,431183.59433217,436562.361245343,441972.512086719,447413.466509933
7,Nebraska,16966.3265141838,17135.9019500285,17298.5439322093,17453.8581006035,17603.799098651,17751.8748667589,17901.4322020292,18053.3912545975,18206.7710713238,18358.4370352634,18506.4716172518,18651.1450858121,18796.2169626693,18943.7728048282,19098.2565551294,19251.1448774337,19402.7734486548,19553.5503238109,19703.9403523811,19854.3009574002,20004.763506187,20155.2291290638,20305.5262507323,20455.5414300527,20605.3772713728,20755.2804884946,20905.4957100355,21056.0163360595,21206.6865386157,21357.0227703038,21507.1153002644,21657.0367653607,21806.8357965484,21956.531316367,22106.1181299627,22255.5813377898,22404.912034884,22554.1128917169,22703.1948229851,22852.1622146416,23001.0022447051,23149.683845439,23298.1742645972,23446.4495288679,23594.5182721107,23742.3833313193,23890.0425964785,24037.4903695994,24184.7192200339,24331.7215710616,24478.490375893,24625.0187304166,24771.2990653238,24917.3225183557,25063.0793064179,25208.5598764605,25353.7562079271,25498.6620364139,25643.2723552482,25787.5812047687,25931.5820152546,26075.2679133488,26218.6319536879,26361.6672357902,26504.3669173481,26646.7241809186,26788.7322255543,26930.3843145884,27071.6738707201,27212.5945514385,27353.1402488468,27493.3049981686,27633.0828643844,27772.4678561069,27911.4539884236,28050.0353259871,28188.2060075803,28325.9602561412,28463.2923812928,28600.1967811161,28736.6679463685,28872.7004655727,29008.2890271131,29143.428414839,29278.1134981102,29412.3392211839,29546.1005982629,29679.3927161088,29812.2107428307,29944.5499328901,30076.4056294453,30207.7732651446,30338.6483622763,30469.0265327535,30598.9034779759,30728.2749883894,30857.1369426635,30985.485306669,31113.3161326928,31240.6255592909
8,Utah,14840.6143889106,15232.9971543272,15635.4354308151,16042.0746088108,16446.1523834325,16848.8147991154,17255.1218300921,17674.1121987948,18105.7899309414,18547.476069461,18997.5132264382,19453.7979411343,19918.4219649119,20392.9152137459,20893.6029376961,21404.0548631335,21924.0353755034,22453.475578461,22992.7929760923,23543.0065202461,24105.1202825639,24679.793714864,25266.980675762,25866.6300994994,26478.9100539261,27104.1395884771,27742.8377626276,28395.3893207145,29062.0808909978,29741.8619815726,30434.964094271,31141.6554233981,31862.2297912405,32596.9682474176,33346.0882383349,34109.7398870745,34888.029232386,35681.0729839945,36488.9996920454,37311.9325778739,38149.9766848179,39003.2010643848,39871.6470331466,40755.334088429,41654.36740631,42568.8396628984,43498.8270744508,44444.3860562984,45405.5527643813,46382.3467294675,47374.7750588369,48382.8350659546,49406.5126774931,50445.7806386738,51500.5979772152,52570.9104660026,53656.6525494488,54757.7487488621,55874.1146975522,57005.6496968498,58152.2365690228,59313.7418220034,60490.0160974755,61680.8946930625,62886.1978406989,64105.7306806438,65339.2830349429,66586.629298276,67847.5284695083,69121.7242347264,70408.9450272569,71708.9039495866,73021.2985889566,74345.8107487388,75682.1067439656,77029.8377341528,78388.6400714364,79758.1356429115,81137.9322008087,82527.6236979784,83926.7906517261,85335.0005524448,86751.8083103315,88176.7567313045,89609.3770194163,91049.1893084644,92495.7032342284,93948.4185569739,95406.8258426991,96870.407163902,98338.636817534,99810.9820593032,101286.903854991,102765.857649951,104247.294156751,105730.660159215,107215.399329887,108700.953058241,110186.761287537,111672.263358291
9,Oregon,5693.272799144,5791.14041337039,5891.93925774116,5994.35670348475,6100.05799145858,6208.86896633685,6317.04741519107,6422.9515609363,6526.90090058082,6630.76112472708,6732.73687231176,6834.43254646034,6940.10582032768,7042.72134042293,7147.41064898629,7252.80559762651,7358.73277289247,7465.0181352722,7571.57022562888,7678.17037108518,7784.59678556763,7890.88275983709,7997.18286754124,8103.63966229318,8210.27087602687,8317.225476288,8424.54701270976,8531.97404158838,8639.73540914317,8747.70513327961,8855.84715580526,8964.13537210713,9072.55438991679,9181.09432544593,9289.76039606074,9398.5742272463,9507.55658990183,9616.71857338889,9726.06176081194,9835.5865674424,9945.28267581081,10055.1358825309,10165.1498490809,10275.3119725283,10385.6178433938,10496.0653394191,10606.6540706317,10717.3847300216,10828.258773433,10939.2773843972,11050.4402708061,11161.7456210909,11273.1906939815,11384.7724376894,11496.4875519442,11608.333244107,11720.307545579,11832.4080828967,11944.6332210598,12056.9815258027,12169.4516131229,12282.0420280696,12394.751161673,12507.5771850134,12620.5180531448,12733.571595943,12846.7356185762,12960.0079666718,13073.3865515543,13186.869372814,13300.4544880745,13414.1399578445,13527.9238748512,13641.8043132236,13755.7793127342,13869.8468727409,13984.004954413,14098.2514890873,14212.5843919562,14327.001576447,14441.500963094,14556.0804818222,14670.738069712,14785.4716667918,14900.2792099115,15015.1586283517,15130.1078430809,15245.1247638547,15360.2072897554,15475.3533109023,15590.5607107169,15705.8273681892,15821.1511597056,15936.5299600245,16051.9616422888,16167.4440774043,16282.9751332098,16398.5526737481,16514.1745587875,16629.8386437484
