id,Country,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23
0,"Afghanistan",25878.7649229695,26215.381533769,26538.0613651236,26836.2937739647,27104.0112748758,27345.3857333433,27565.4145521564,27755.3234973744,27906.4894773736,28044.0465384123,28168.0992771701,28278.6771809126,28376.5247358887,28462.8485097205,28538.6538873871,28604.6754278065,28662.2927207586,28713.5638874784,28758.9816401804,28799.0650134901,28834.366245883,28865.4245298294,28892.733781732,28916.7532188549,28937.9233779055,28956.6210919081,28973.1091403993,28987.6347041821,29000.4265217573,29011.6913860256,29021.613540721,29030.3562222322,29038.0625884938,29044.8556242346,29050.8410939677,29056.1141108092,29060.7594721165,29064.8522107859,29068.4584215908,29071.6361845151,29074.4364461273,29076.9038977272,29079.0779194893,29080.9933883316,29082.681094984,29084.1681665804,29085.4784805183,29086.6330503378,29087.6503751403,29088.5467529226,29089.3365555953,29090.0324586099,29090.6456313616,29091.1859122145,29091.661966734,29092.0814285771,29092.4510237652,29092.7766796824,29093.0636202133,29093.3164486788,29093.5392208195,29093.7355098156,29093.9084638431,29094.0608568014,29094.1951329241,29094.3134459862,29094.4176937769,29094.5095484569,29094.5904833492,29094.6617965964,29094.7246320121,29094.7799974423,29094.8287809312,29094.871764958,29094.9096389784,29094.9430104802,29094.9724147282,29094.9983233531,29095.0211519186,29095.0412665869,29095.0589899912,29095.0746064095,29095.0883663239,29095.1004904383,29095.1111732189,29095.1205860137,29095.1288798004,29095.1361876086,29095.142626653,29095.1483002138,29095.1532992928,29095.1577040734,29095.1615852067,29095.1650049448,29095.168018139,29095.1706731199,29095.1730124725,29095.1750737192,29095.1768899217,29095.1784902111
1,"Albania",1625.88343005622,1663.73616153719,1701.78165227013,1739.41415153763,1776.38198400853,1813.97181897495,1850.47533873586,1884.84055371281,1915.59289441141,1945.80973098918,1975.22983075104,2003.75001560291,2031.31952781836,2057.90856571839,2083.35002601788,2107.63755032181,2130.8738316227,2153.32605516249,2174.96831740786,2195.79925768762,2215.82813325631,2235.07045936395,2253.54647623051,2271.29596063598,2288.36349910161,2304.78761680385,2320.58299143751,2335.76853199135,2350.3652604725,2364.39542496131,2377.88197487443,2390.84814139254,2403.31542954464,2415.30293670581,2426.82773369945,2437.90714039795,2448.55831047057,2458.79799373331,2468.64236621142,2478.10689720215,2487.20624622832,2495.95435863096,2504.36464219277,2512.45012243383,2520.22337680007,2527.69650529083,2534.88112280434,2541.78836840469,2548.42892941617,2554.81307877402,2560.95070630045,2566.85133482289,2572.5241217782,2577.97786784604,2583.22102954447,2588.26173393634,2593.10779390219,2597.7667224924,2602.24574488066,2606.55180830177,2610.69159134462,2614.67151404628,2618.49774813799,2622.17622704572,2625.71265539961,2629.11251794201,2632.38108786755,2635.52343478607,2638.54443247936,2641.44876649739,2644.24094149388,2646.9252882581,2649.50597043695,2651.98699096613,2654.3721982429,2656.66529207268,2658.86982940516,2660.98922985971,2663.02678103457,2664.98564360478,2666.86885621814,2668.67934020087,2670.4199040831,2672.09324795254,2673.70196764197,2675.24855875521,2676.7354205366,2678.16485959033,2679.53909345597,2680.86025404622,2682.13039095246,2683.35147462293,2684.52539941846,2685.65398655,2686.73898690271,2687.78208375093,2688.78489536848,2689.74897753821,2690.6758259648,2691.56687859435
2,"Algeria",11086.7717229983,11139.0312006913,11187.1735291611,11231.8908021544,11272.7744398981,11309.3262870241,11341.0801027973,11367.9215563525,11389.3474853812,11408.5892443802,11425.7312930809,11440.9019295205,11454.193597702,11465.7306028756,11475.6768340794,11484.2362518507,11491.6330574961,11498.1377072839,11503.8323647498,11508.7990473042,11513.1168291467,11516.8639341798,11520.1156557962,11522.9416532801,11525.4030452616,11527.5505794297,11529.4210315309,11531.0482909534,11532.4631864706,11533.6934787776,11534.7637194578,11535.6952332675,11536.5062712233,11537.2123582605,11537.826779393,11538.361325788,11538.82638332,11539.2310378383,11539.5831876029,11539.8896718388,11540.1564085932,11540.3885316229,11540.5905138785,11540.7662679256,11540.9192053058,11541.0522940423,11541.1681131076,11541.2689032049,11541.3566126038,11541.4329371239,11541.4993539561,11541.5571497824,11541.6074442968,11541.6512114479,11541.6892983755,11541.7224420867,11541.7512839643,11541.7763822822,11541.7982229746,11541.8172289386,11541.8337681405,11541.8481607425,11541.86068533,11541.8715843328,11541.8810687289,11541.8893221255,11541.8965043039,11541.902754304,11541.9081931146,11541.9129260186,11541.9170446339,11541.9206286885,11541.923747564,11541.9264616372,11541.9288234485,11541.9308787184,11541.932667233,11541.9342236145,11541.9355779915,11541.9367565825,11541.9377822029,11541.9386747071,11541.9394513723,11541.9401272333,11541.9407153737,11541.9412271788,11541.9416725561,11541.9420601275,11541.9423973956,11541.9426908893,11541.9429462902,11541.9431685424,11541.9433619482,11541.9435302517,11541.9436767109,11541.943804161,11541.9439150693,11541.9440115826,11541.9440955694,11541.9441686555
3,"Andorra",853.0005745528,853.001149435707,853.00172464891,853.002300192599,853.002876066964,853.002877719416,853.002879372818,853.002881027169,853.002882682472,853.002884008614,853.002885005218,853.002885671904,853.002886008292,853.002886014004,853.00288601877,853.002886022588,853.002886025458,853.002886027379,853.002886028539,853.002886029127,853.002886029332,853.002886029344,853.002886029353,853.002886029359,853.002886029363,853.002886029365,853.002886029366,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367,853.002886029367
4,"Angola",143.016067396487,144.032454866108,144.989400119443,145.626721357135,146.177125422029,146.499420467662,146.668753461342,146.801614282309,146.897276300147,146.974601185553,147.033217233294,147.07393596998,147.102768662625,147.121210147938,147.133597993219,147.142859038104,147.149657618666,147.154685783047,147.158273588054,147.160765071624,147.162494957966,147.163684878173,147.164531097405,147.16514737413,147.16559142212,147.165908869479,147.166132465757,147.166289037285,147.166399090627,147.166476872219,147.166532496799,147.166572370453,147.166600760493,147.166620869427,147.166635054521,147.16664506754,147.16665216069,147.166657202576,147.166660795277,147.166663351353,147.166665163956,147.166666447059,147.166667355097,147.166667998617,147.16666845547,147.16666878011,147.166669010767,147.166669174444,147.166669290456,147.166669372668,147.166669430955,147.166669472312,147.166669501672,147.166669522516,147.166669537306,147.166669547797,147.166669555235,147.16666956051,147.166669564252,147.166669566908,147.166669568793,147.16666957013,147.166669571078,147.166669571751,147.166669572229,147.166669572567,147.166669572807,147.166669572978,147.166669573099,147.166669573184,147.166669573245,147.166669573289,147.166669573319,147.166669573341,147.166669573356,147.166669573367,147.166669573375,147.16666957338,147.166669573384,147.166669573387,147.166669573389,147.16666957339,147.166669573391,147.166669573392,147.166669573393,147.166669573393,147.166669573393,147.166669573393,147.166669573394,147.166669573394,147.166669573394,147.166669573394,147.166669573394,147.166669573394,147.166669573394,147.166669573394,147.166669573394,147.166669573394,147.166669573394,147.166669573394
5,"Antigua and Barbuda",26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
6,"Argentina",33446.4751535419,34097.0477719105,34715.1419270078,35292.9814512595,35817.3104543443,36284.2573786839,36680.7570823511,37018.6320021383,37298.90142294,37553.9331241739,37782.7785733959,37985.8547381539,38164.1209109116,38319.477354146,38454.2063495997,38571.6060932799,38674.4104277649,38765.4666512969,38845.6678262661,38916.0289091208,38977.604427567,39031.455201372,39078.5864708947,39119.9189312178,39156.2158863313,39188.1101908295,39216.0881053393,39240.6089587596,39262.0952968871,39280.9278284034,39297.4422392262,39311.9298916381,39324.6404870914,39335.7897274204,39345.5656996872,39354.1367523751,39361.651971631,39368.2423411512,39374.0223133971,39379.0916956907,39383.5376148748,39387.4364357509,39390.8552993574,39393.8533404134,39396.4824639707,39398.7881419493,39400.8101856186,39402.5834652028,39404.1385522677,39405.5022745752,39406.6981806726,39407.746933406,39408.6666488915,39409.4732065127,39410.1805267113,39410.8008160297,39411.3447807393,39411.8218120858,39412.2401470674,39412.6070091018,39412.9287319552,39413.2108694363,39413.4582918304,39413.6752703288,39413.8655508253,39414.0324184571,39414.1787541545,39414.3070842918,39414.4196243126,39414.5183170396,39414.6048662585,39414.6807661421,39414.7473270328,39414.8056980462,39414.8568868998,39414.9017773098,39414.9411442532,39414.9756673522,39415.005942609,39415.0324926936,39415.0557759654,39415.076194385,39415.0941004537,39415.1098032991,39415.1235740128,39415.1356503307,39415.1462407373,39415.1555280641,39415.1636726468,39415.1708150924,39415.1770787072,39415.1825716255,39415.1873886765,39415.1916130211,39415.1953175879,39415.1985663323,39415.2014153401,39415.2039137963,39415.2061048339,39415.2080262789
7,"Armenia",17339.669497103,17620.9651245823,17897.4200972109,18163.2325206252,18407.993369148,18627.0117363044,18810.7167807334,18960.8444707897,19093.6764614033,19216.500229975,19328.2223353942,19428.4057105704,19516.9888470502,19594.6345823072,19662.3803764855,19722.0061712863,19775.2947468515,19823.0136497056,19865.4738949233,19903.0847684745,19936.3147564767,19965.6694021276,19991.643198052,20014.6925950527,20035.1813706011,20053.3739504816,20069.4995281104,20083.7815589585,20096.43048158,20107.6386640418,20117.576546474,20126.3918809502,20134.2108073105,20141.1428282506,20147.286599909,20152.7316392945,20157.558086551,20161.836960044,20165.630782992,20168.994523932,20171.9766561804,20174.6202161169,20176.9635872696,20179.0409339327,20180.8825456055,20182.5152221715,20183.9626681742,20185.2458708216,20186.3834386131,20187.3918895044,20188.2858851624,20189.0784267293,20189.7810339362,20190.4039126416,20190.9561071349,20191.4456355,20191.8796079951,20192.2643300141,20192.6053920832,20192.9077497605,20193.1757954236,20193.4134225453,20193.6240827405,20193.8108361452,20193.9763958467,20194.1231671373,20194.2532823082,20194.3686315801,20194.470890605,20194.5615448687,20194.641911302,20194.7131574117,20194.7763182237,20194.8323113024,20194.8819500742,20194.925955647,20194.9649672932,20194.9995517403,20195.0302114044,20195.0573916871,20195.0814874438,20195.1028487194,20195.1217858334,20195.1385738885,20195.1534567681,20195.1666506791,20195.1783472925,20195.1887165277,20195.197909021,20195.2060583137,20195.2132827923,20195.2196874083,20195.225365203,20195.2303986589,20195.2348608983,20195.238816745,20195.2423236664,20195.2454326085,20195.2481887355,20195.2506320862
8,"Australia",7354.72759960876,7362.99495994068,7371.38175215485,7379.52227556196,7388.05299456207,7396.91644147582,7404.1649565121,7410.68297875777,7416.6843843969,7422.5231141854,7428.1329715157,7433.48113280052,7438.56614437417,7443.32643601874,7447.70005093817,7451.80273842714,7455.67780742776,7459.35249282849,7462.82324119782,7466.09240250441,7469.16564141553,7472.04929341192,7474.75609329981,7477.30581470149,7479.70918662272,7481.97386777761,7484.10567204566,7486.11129606312,7487.99784608518,7489.77256421594,7491.44277799438,7493.01530538347,7494.4957434218,7495.88920551683,7497.2005652081,7498.43460741698,7499.59593690605,7500.68892269956,7501.7176630658,7502.68595195045,7503.59729831951,7504.45501436134,7505.26224251944,7506.02196210081,7506.73698225355,7507.40994290935,7508.04332105242,7508.63944087932,7509.20048807939,7509.72852363815,7510.22549062946,7510.6932191002,7511.13343079262,7511.54774497335,7511.93768472301,7512.30468322772,7512.65008970605,7512.97517454878,7513.28113364224,7513.56909245888,7513.84011007312,7514.09518311055,7514.33524952001,7514.56119210843,7514.77384181581,7514.97398074041,7515.16234496451,7515.3396272392,7515.50647953658,7515.66351546404,7515.81131253396,7515.95041429172,7516.08133231127,7516.20454806997,7516.32051471515,7516.42965873081,7516.53238150835,7516.62906082486,7516.72005223313,7516.80569036887,7516.88629018045,7516.96214808657,7517.03354306631,7517.10073768538,7517.16397906215,7517.22349977649,7517.27951872517,7517.33224192667,7517.38186327884,7517.42856527187,7517.47251965957,7517.51388809097,7517.5528227049,7517.58946668946,7517.62395480863,7517.65641389784,7517.68696333044,7517.71571545672,7517.7427760171,7517.76824453098
9,"Austria",17150.188839863,17162.0653733354,17173.9990300728,17185.0157156441,17194.8600949605,17203.3905644817,17211.564479866,17218.2504103297,17223.6772991413,17228.4678274757,17232.7964345331,17236.6292858488,17239.9938400401,17242.9359901771,17245.5138516024,17247.7269204575,17249.6484149255,17251.3414017855,17252.8324679976,17254.1385624023,17255.279944241,17256.2764034257,17257.1460282572,17257.9042977702,17258.567732869,17259.1491585103,17259.6581245195,17260.103070114,17260.4918797891,17260.831631362,17261.1285739819,17261.3881850348,17261.6152899262,17261.8139516635,17261.9876620864,17262.1395181309,17262.2722684844,17262.3883270447,17262.4898036818,17262.5785384371,17262.656134244,17262.7239839714,17262.7833064297,17262.8351722565,17262.8805200006,17262.9201702133,17262.9548395796,17262.985153967,17263.0116600942,17263.0348358282,17263.0550993897,17263.0728168111,17263.0883081936,17263.1018533236,17263.1136967364,17263.1240521892,17263.133106575,17263.1410233307,17263.1479453964,17263.1539977673,17263.1592897263,17263.1639168134,17263.1679625584,17263.1714999952,17263.1745929846,17263.1772973674,17263.1796619702,17263.1817294847,17263.1835372376,17263.1851178649,17263.186499902,17263.1877082995,17263.1887648734,17263.1896886991,17263.1904964553,17263.191202725,17263.191820259,17263.1923602059,17263.1928323139,17263.193245106,17263.1936060349,17263.1939216167,17263.1941975487,17263.1944388126,17263.1946497641,17263.1948342116,17263.1949954851,17263.1951364962,17263.1952597906,17263.1953675943,17263.1954618535,17263.19554427,17263.1956163316,17263.1956793395,17263.195734431,17263.1957826008,17263.1958247186,17263.1958615446,17263.1958937439,17263.1959218976
