id,Country,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23
0,Washington,26364.6390853316,26654.8517854132,26948.5407762245,27246.7199874909,27547.5357531419,27837.1232122456,28122.7252735088,28404.3632331178,28692.5220729944,28991.0040976802,29285.7897048809,29577.2420151189,29865.6647050387,30153.1413188927,30439.3436613774,30725.7633527456,31012.5723377451,31299.0071604929,31584.8984652351,31870.0796070533,32154.8839642573,32439.3401635957,32723.572810712,33007.6444942544,33290.7947101372,33573.1477023443,33854.870181832,34136.0964222936,34416.8127762847,34697.0723578849,34976.85531661,35256.1478209536,35534.9277632358,35813.1847717125,36090.9266237324,36368.1390061961,36644.8082494412,36920.9165000977,37196.4408959932,37471.4074768151,37745.8298652049,38019.7123019469,38293.0512550907,38565.8445071283,38838.0865575047,39109.7731219727,39380.9001385653,39651.4642297154,39921.4622005465,40190.8904305781,40459.7462655892,40728.0279010747,40995.7346686397,41262.8673937659,41529.4250450388,41795.405517648,42060.806280983,42325.6249330916,42589.8590824819,42853.5065543358,43116.5653106403,43379.0334411888,43640.9091301869,43902.1906604614,44162.8764563082,44422.9650245948,44682.4548947523,44941.3445381638,45199.6322595954,45457.3163164803,45714.3949922399,45970.8666289513,46226.7296223863,46481.9824241842,46736.6235298144,46990.6514719724,47244.064814479,47496.8621481311,47749.0420858716,48000.603254454,48251.5442895064,48501.8638344326,48751.5605449517,49000.6331016243,49249.0802149354,49496.9006255892,49744.0931025113,49990.6564410368,50236.5894608161,50481.8910044288,50726.5599363776,50970.5951424439,51213.9955292857,51456.7600243373,51698.8875762797,51940.3771558881,52181.2277570155,52421.438397331,52661.0081182378,52899.9359844292
1,Illinois,133366.776045435,133797.337510388,134202.225954444,134584.376775474,134937.854916958,135265.90533625,135572.92807578,135863.813795631,136136.285114601,136392.775488003,136630.726211792,136852.906042972,137057.51506121,137244.603386663,137423.404913065,137590.408563637,137746.729858702,137892.958422098,138029.594892397,138157.421328771,138277.10660379,138389.171608403,138493.946151195,138591.883816242,138683.340349793,138768.806953102,138848.666571224,138923.399595403,138993.507161254,139059.142124086,139120.603057331,139178.15377891,139232.045496101,139282.519711743,139329.795496797,139374.073717771,139415.542220862,139454.383678386,139490.769607976,139524.864617146,139556.819903063,139586.777765744,139614.866914256,139641.200932592,139665.891694348,139689.043431795,139710.753908651,139731.114647608,139750.211054904,139768.123107651,139784.925875334,139800.68985357,139815.480965278,139829.360836047,139842.386878102,139854.612672203,139866.088154016,139876.8600149,139886.972187565,139896.465805936,139905.379404603,139913.749075577,139921.608623016,139928.989719847,139935.922041675,139942.433384688,139948.549774517,139954.295580429,139959.693622594,139964.765281201,139969.530594077,139974.008351463,139978.216178407,139982.170600539,139985.887114134,139989.380250802,139992.663638451,139995.75005842,139998.651498527,140001.379202831,140003.943718645,140006.354941072,140008.622154706,140010.754072667,140012.758872782,140014.644231239,140016.417353734,140018.085004493,140019.65353377,140021.128903596,140022.51671192,140023.822215231,140025.050349752,140026.205751327,140027.292774066,140028.315507822,140029.27779454,140030.183243559,140031.03524592,140031.836987769
2,California,157477.678768428,160059.437233107,162614.447847838,165105.604816306,167493.65612167,169819.273236729,172101.514433472,174390.411727798,176641.48239091,178846.045772765,180984.521186337,183071.549219234,185108.51022339,187135.404152039,189118.824187551,191072.421263196,192996.74999428,194891.592057135,196758.20024345,198599.448519166,200416.273266176,202207.28383698,203973.166383756,205714.325153145,207431.651032893,209127.394056283,210802.992001091,212460.082993452,214097.771056466,215717.702758959,217320.344579678,218906.16941878,220475.729187269,222029.569147651,223568.113462471,225091.773711918,226601.096590754,228096.597857766,229578.816953635,231048.285169816,232505.428883927,233950.615637771,235384.132746554,236806.356206861,238217.579685569,239618.093989785,241008.185626665,242388.130084936,243758.19069246,245118.625614258,246469.688120999,247811.616790193,249144.636600314,250468.955943463,251784.765687489,253092.244955632,254391.564168391,255682.889818063,256966.377858464,258242.178492152,259510.435755791,260771.287198919,262024.864025899,263271.291340765,264510.687931946,265743.166028226,266968.831721546,268187.785349272,269400.122118804,270605.932847608,271805.304359857,272998.319704957,274185.058065426,275365.595121359,276540.003113573,277708.350944862,278870.70431502,280027.125859527,281177.675284809,282322.409531504,283461.382969497,284594.647580606,285722.253130688,286844.247313465,287960.675856011,289071.582606862,290177.009617756,291276.997239903,292371.584204095,293460.807704235,294544.70348179,295623.30590876,296696.648068723,297764.761835961,298827.677950492,299885.426086462,300938.03491419,301985.532156111,303027.944638034,304065.298338016
3,Arizona,37975.673025236,39424.5635588079,40892.7007911808,42421.072919824,43979.9855740978,45594.9484470455,47236.348230999,48921.0844377116,50654.6594517394,52409.1568231435,54204.1558210078,56069.0696621493,57968.1347298309,59926.2557072348,61944.5598872842,64015.8774797607,66140.9979474093,68320.2052907751,70552.8175044457,72843.3718941849,75195.0408135704,77612.163086736,80095.1435277522,82639.2630779624,85246.8266271262,87919.7494668661,90660.9770700659,93473.0958210223,96356.9292191908,99313.538310823,102344.687803001,105451.946829115,108636.645700729,111900.065681976,115243.299817665,118667.86556419,122175.154994797,125766.644951543,129443.965314766,133208.683811048,137062.324586119,141006.251591642,145041.677698352,149169.819962436,153391.914539008,157709.184590584,162122.849744919,166634.084427127,171244.003364732,175953.666451056,180764.07200272,185676.160331177,190690.801403358,195808.77914387,201030.792853355,206357.455041198,211789.294980661,217326.759118319,222970.19920234,228719.864200224,234575.895851851,240538.324009025,246607.061979608,252781.9029229,259062.515786528,265448.441375993,271939.087636875,278533.725557129,285231.486349229,292031.358955502,298932.18822522,305932.672825391,313031.362951803,320226.658694208,327516.809092388,334899.911633332,342373.912226335,349936.605706345,357585.636849961,365318.50198604,373132.551207982,381024.991234279,388992.888849354,397033.174848386,405142.648493314,413317.98247011,421555.728381125,429852.322803212,438204.093878601,446607.268397621,455057.979344664,463552.273871619,472086.121657578,480655.42361614,489256.020907992,497883.70421439,506534.223220631,515203.296259525,523886.620069053,532579.879616701
4,Massachusetts,105885.178847629,106095.722758017,106296.354244632,106484.466860628,106657.828516041,106815.71413777,106966.112507099,107114.117868607,107257.274096969,107393.230742373,107515.432274618,107625.520109349,107726.221715907,107821.997842388,107917.814401287,108008.218947651,108093.246654946,108173.111861668,108248.161381182,108318.85928101,108385.707845229,108448.864885324,108508.250735341,108563.923239607,108616.035040206,108665.031100946,108711.297880046,108755.125434619,108796.626818478,108835.711828154,108872.514534859,108907.173629045,108939.824044814,108970.590701092,108999.582784561,109026.891770893,109052.606265508,109076.822952114,109099.639842945,109121.152574527,109141.441541976,109160.574052252,109178.607767149,109195.597834624,109211.605326082,109226.688038232,109240.900137589,109254.292178665,109266.911406037,109278.802324055,109290.007368349,109300.566940101,109310.518942059,109319.898624333,109328.738571473,109337.069251684,109344.919485043,109352.316788283,109359.287429151,109365.856126955,109372.0461303,109377.879314067,109383.376279482,109388.55644471,109393.438113763,109398.038518533,109402.373861195,109406.459379373,109410.309420436,109413.93751963,109417.35645761,109420.578300435,109423.614426454,109426.475551996,109429.171770802,109431.712591725,109434.106973775,109436.363358249,109438.489698273,109440.493486602,109442.381782783,109444.161239647,109445.838128092,109447.418359682,109448.907506815,109450.310821247,109451.633251661,109452.879460786,109454.053842123,109455.160535646,109456.203442541,109457.186239029,109458.112389387,109458.98515823,109459.807622105,109460.582680394,109461.313065527,109462.001352544,109462.649968083,109463.261198867
5,Wisconsin,23060.412258962,23224.8768906909,23378.4188572097,23519.0242213681,23649.1101446843,23769.1529124839,23880.9945250024,23987.1400460011,24088.7977189948,24185.2564615637,24275.1716934963,24358.7619869826,24437.260385922,24511.5842841742,24583.6106666524,24652.0085931124,24717.057012536,24779.0468996339,24838.3262789724,24895.0891270504,24949.4966592819,25001.6369172927,25051.5100838425,25099.1969764928,25144.7963663881,25188.4757021829,25230.4019857397,25270.691844762,25309.4283355388,25346.6099502801,25382.3152955929,25416.6206395976,25449.5916658933,25481.2812574149,25511.7374894996,25541.0051274463,25569.1291359266,25596.1589858761,25622.1441913873,25647.1329136071,25671.1678782548,25694.2861186306,25716.5212672674,25737.9050480799,25758.4715329966,25778.2529315763,25797.279525469,25815.5800541402,25833.1822587624,25850.1130511045,25866.3986101497,25882.064300371,25897.1343620762,25911.6318254115,25925.5784979054,25938.9951707806,25951.9018527484,25964.3178972056,25976.2620585257,25987.7523279388,25998.8059843535,26009.439652501,26019.6693447894,26029.510477476,26038.9778794304,26048.0857967836,26056.8479025756,26065.2773236579,26073.3866739041,26081.1880901229,26088.693259222,26095.9134346656,26102.8594472566,26109.5417136593,26115.9702541585,26122.1547087775,26128.104351267,26133.8281016974,26139.3345389249,26144.6319133055,26149.7281598798,26154.6309117813,26159.3475129648,26163.8850298802,26168.2502618897,26172.4497508192,26176.4897901627,26180.3764342152,26184.1155072506,26187.712612255,26191.1731392791,26194.5022734995,26197.7050030464,26200.7861265911,26203.7502606674,26206.6018466858,26209.3451576141,26211.9843043403,26214.5232417573,26216.9657746208
6,Texas,91622.3445223794,93467.5019635241,95327.0144188393,97192.9399628964,99064.703827346,100958.67544649,102915.134094688,104911.725910313,106914.699546666,108887.107793021,110859.895540041,112822.797717354,114793.555820665,116826.584087571,118879.626938355,120949.581657598,123037.126706647,125142.96415439,127267.218792956,129409.636595859,131569.382220727,133744.673985653,135934.654244253,138140.713469535,140365.877039321,142611.37884764,144878.864502998,147165.986398484,149472.582268882,151798.616324122,154144.25015034,156509.566598732,158894.660537941,161299.722551108,163725.028571621,166170.820581939,168637.411661013,171125.129958524,173634.247757116,176164.840344578,178716.937741308,181290.731919724,183886.371002484,186504.025168925,189143.881178009,191806.132836101,194490.982859542,197198.634502403,199929.279607723,202683.100205783,205460.276324874,208260.986744441,211085.406710892,213933.712082942,216806.091017579,219702.725160591,222623.795087555,225569.483414373,228539.973183775,231535.446219185,234556.082376251,237602.059274689,240673.553080512,243770.739568513,246893.794666551,250042.893957474,253218.21213043,256419.922479438,259648.196230176,262903.202848124,266185.110364959,269494.085332651,272830.292561533,276193.894995269,279585.053710781,283003.92793274,286450.674987243,289925.450161339,293428.406478624,296959.694465486,300519.461982918,304107.854142399,307725.013299239,311371.078989391,315046.187839857,318750.473449729,322484.066265691,326247.093463867,330039.678827095,333861.942611173,337714.001404779,341595.967990201,345507.951212048,349450.05585737,353422.382545199,357425.027616863,361458.083016923,365521.636166541,369615.76983281,373740.561995669
7,Nebraska,16908.2867471306,16990.6137518288,17067.7874692376,17139.5729878825,17204.4136493291,17263.8542156324,17319.5838221324,17371.9512458233,17421.1997027302,17468.3119693106,17510.2818164807,17548.1340642129,17583.8672879121,17618.1339224021,17650.2532955339,17680.3061343003,17708.5273216683,17735.1209274079,17760.2685991762,17784.1290458038,17806.7681983498,17828.1730679507,17848.3635296981,17867.3717761757,17885.2390647943,17902.1399586674,17918.2038579521,17933.4678233409,17947.9383375682,17961.6582348231,17974.6733488644,17987.0255540356,17998.7520568359,18009.8853652566,18020.451848169,18030.4764238294,18039.9864815709,18049.0105876449,18057.5780396236,18065.7183537478,18073.4547246412,18080.8056851762,18087.789180164,18094.4239155729,18100.7276711767,18106.7171035282,18112.4078621355,18117.8147371381,18122.9518104268,18127.8326864498,18132.4705165069,18136.8778444944,18141.0665117285,18145.0475818167,18148.8312855269,18152.4272757216,18155.8448156527,18159.0927824369,18162.1796073733,18165.1132951221,18167.9014540292,18170.5513228558,18173.0697920524,18175.4634190242,18177.7384333387,18179.900741276,18181.955938209,18183.9093263375,18185.7659370296,18187.5305569964,18189.2077436335,18190.8018321781,18192.3169431145,18193.756992852,18195.1257040549,18196.4266150667,18197.6630885486,18198.8383195478,18199.9553432498,18201.0170428755,18202.0261577585,18202.9852912334,18203.8969180687,18204.7633911998,18205.5869475429,18206.3697133627,18207.1137095618,18207.8208568751,18208.4929808077,18209.1318163189,18209.7390122843,18210.316135761,18210.8646760734,18211.3860487269,18211.8815991324,18212.3526061245,18212.8002852727,18213.225791996,18213.6302245059,18214.0146266132
8,Utah,14882.9904706681,15241.706717076,15606.2901791177,15973.2294506936,16334.852140277,16687.5537025268,17043.196044599,17406.6330572039,17778.6518509305,18155.668138658,18533.8870472959,18914.3445581833,19295.1318024819,19679.2958663446,20075.9265164184,20476.3128822389,20879.9865494344,21286.7505281908,21696.6727719103,22110.4103375484,22528.9253476611,22952.3770895731,23380.5495080494,23813.1548734519,24250.1549324326,24691.7900744608,25138.2548994749,25589.888442421,26046.8308121258,26508.5088243338,26974.9987329651,27446.4179355931,27922.9078454689,28404.6146041038,28891.6445626577,29384.0394432111,29881.8305298055,30385.0676737453,30893.8257825452,31408.1878068616,31928.2246624001,32453.9966933614,32985.5429747443,33522.8942862361,34066.1290553637,34615.3254767597,35170.5583606636,35731.8970154543,36299.4045041607,36873.1402335571,37453.164525277,38039.5395564729,38632.3280823693,39231.591596753,39837.3896425542,40449.7805589762,41068.8222529988,41694.5737652761,42327.0960072988,42966.4481423371,43612.6874703391,44265.8695436232,44926.0484543584,45593.2771977437,46267.6078634427,46949.0914993708,47637.7778885782,48333.7154065314,49036.9510054158,49747.5302479911,50465.4972884509,51190.8947889852,51923.7637123078,52664.1430410074,53412.0697591545,54167.5788412983,54930.7032319468,55701.4738016939,56479.9192727187,57266.0661245674,58059.938503203,58861.5581405031,59670.9442789243,60488.1135922855,61313.0800987976,62145.855069745,62986.4469386917,63834.8612206061,64691.1004473259,65555.1641002749,66427.0485397192,67306.7469310704,68194.2491698359,69089.5418074625,69992.6079796569,70903.4273371751,71821.9759785114,72748.2263842729,73682.1473536806,74623.7039439453
9,Oregon,5813.17642708076,5918.66417811562,6025.81451780055,6133.04859758121,6240.59556886448,6355.62815673358,6469.74284695706,6579.01527581371,6691.62431599227,6807.87229930191,6923.59799588226,7040.70121565238,7165.72713665989,7299.33499515442,7423.11707188844,7549.99809526515,7680.00327462094,7813.23424367475,7949.81414926841,8089.91610700082,8233.32034439431,8380.10662893736,8530.95843668897,8685.88048556029,8844.85623419178,9008.23300555381,9176.23030022246,9348.51302421615,9524.64124176856,9705.78618838804,9892.0805301125,10083.6686061801,10280.7004195373,10483.3306852877,10691.7141154478,10906.0397995873,11126.5095989209,11353.2840322861,11586.5386061388,11826.4669004146,12073.2499796053,12327.066442285,12588.1410148399,12856.7577473277,13133.1229943551,13417.4500681236,13709.9587348337,14010.8751973621,14320.432159348,14638.8693138783,14966.4308498002,15303.3646396794,15649.9261288751,16006.3776095032,16372.9871617053,16750.0301904445,17137.7902127795,17536.5554495822,17946.6139692829,18368.2604301628,18801.7959797065,19247.5281890027,19705.7709824452,20176.8445550613,20661.0752391005,21158.7955762134,21670.3444653563,22196.0669818451,22736.3142427384,23291.443351334,23861.8172008839,24447.804190975,25049.7782147032,25668.1190650963,26303.2122861263,26955.4490171605,27625.225827153,28312.9445380313,29019.0120373636,29743.8400837325,30487.845086316,31251.4478499319,32035.0733111296,32839.1502605498,33664.1110435628,34510.3912495602,35378.4293965044,36268.6665870129,37181.5460975986,38117.5129435468,39077.0134181227,40060.4946050398,41068.4038631171,42101.1882819868,43159.2941073686,44243.1661359292,45353.2470805297,46489.9769045849,47653.7921246045,48845.1250806437
