id,Country,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23
0,Washington,26264.5168349175,26533.1145683191,26802.4574419361,27070.7424927064,27335.2256641984,27594.7536179378,27847.9731903923,28097.4705648858,28349.2787861106,28601.0757788511,28851.1416889063,29091.4020254646,29324.058973618,29550.1230696705,29780.6301197619,30008.3451449611,30233.0933320617,30454.6465763116,30672.8794982651,30887.8359311523,31099.6363352916,31308.4950527044,31514.4730349304,31717.248217194,31916.6280384381,32112.5183654553,32305.3347020471,32495.3764757514,32682.896278389,32867.4596708348,33049.0661222272,33227.7260420453,33403.4647870128,33576.3170212721,33746.3165565521,33913.4914668298,34077.8578370565,34239.4287414768,34398.2381873664,34554.3341803868,34707.7733533366,34858.5894783614,35006.7994307089,35152.4051487019,35295.4357759294,35435.9221006144,35573.8959706227,35709.3894252953,35842.4341296791,35973.0614095962,36101.3025928268,36227.1897586656,36350.7559722846,36472.0340454419,36591.0556566979,36707.8507541816,36822.4488751058,36934.880171454,37045.1763732714,37153.3692016782,37259.490270198,37363.5710165003,37465.642683737,37565.7363356346,37663.8828702363,37760.1130133691,37854.4572655471,37946.9458313334,38037.6086207291,38126.4753046136,38213.5754099869,38298.9383396938,38382.5933303369,38464.5693486543,38544.8950790488,38623.5989163625,38700.7089623348,38776.2530229231,38850.2586044711,38922.7529087408,38993.7628279818,39063.3149428811,39131.4355246322,39198.150536967,39263.4856348556,39327.4661572567,39390.1171181748,39451.4631996875,39511.5287508049,39570.3377869512,39627.913989788,39684.2807071758,39739.4609532311,39793.4774085546,39846.3524207116,39898.1080049774,39948.7658451912,39998.3472944732,40046.873375804,40094.3647826585
1,Illinois,133415.953291476,134019.223740413,134588.615627284,135131.045075113,135645.380473126,136131.444744698,136597.056254754,137044.506946742,137477.357033398,137892.938385929,138294.101464916,138679.282830842,139049.417967202,139405.988324253,139764.75275172,140107.787655357,140436.124195226,140750.875413606,141052.831628934,141342.878257497,141621.949485834,141890.603523049,142149.300904696,142398.33267478,142638.144299527,142869.049610357,143091.459187044,143305.752520412,143512.247816815,143710.444170802,143900.762418884,144083.588297203,144259.266626652,144428.116505862,144590.425205146,144746.444190148,144896.407241583,145040.534809089,145179.042325342,145312.131941043,145439.9988331,145562.825862741,145680.78465368,145794.038292568,145902.783705876,146007.205282396,146107.476134923,146203.759719998,146296.210740151,146384.976403391,146470.197947142,146552.011291514,146630.547495672,146705.932802408,146778.289111772,146847.734148662,146914.381913914,146978.343100086,147039.725386347,147098.631551029,147155.15989109,147209.404595554,147261.456052292,147311.401122173,147359.323360593,147405.303170257,147449.417926866,147491.742086657,147532.347296218,147571.302482593,147608.673938575,147644.525388335,147678.918034293,147711.910590572,147743.559415005,147773.918625676,147803.040203627,147830.97408452,147857.768240418,147883.468753921,147908.119887868,147931.764151783,147954.442365872,147976.193722353,147997.055845015,148017.064847186,148036.255389072,148054.660735396,148072.312814079,148089.242270947,148105.478521078,148121.049797331,148135.98319651,148150.304723553,148164.039334054,148177.210975256,148189.842625643,148201.956333158,148213.573252149,148224.713679059
2,California,156928.302159297,159866.581291927,162828.28037113,165788.225761758,168728.667360484,171667.664758148,174613.96624066,177568.666093407,180506.973379047,183416.7992336,186285.461774992,189103.638150172,191900.831925245,194672.319711325,197535.54886155,200384.787945976,203217.529346144,206031.096618133,208824.413991629,211597.575086966,214349.43478867,217078.185545011,219781.847435177,222460.024445091,225113.121189614,227742.423360645,230349.915339797,232935.704111129,235500.219512675,238036.069913065,240542.510298707,243018.922588368,245464.832909142,247879.813063743,250263.405809703,252615.204386834,254934.898080295,257222.288007665,259477.189739108,261699.382108284,263888.548473781,266044.226969836,268165.923494851,270253.089275554,272305.6162364,274323.436203655,276306.514699262,278254.843372259,280168.438300506,282047.342920355,283891.626122331,285701.377424411,287476.700948557,289217.715180853,290924.555904375,292597.382914218,294236.390132422,295841.809260353,297413.91500435,298953.000208993,300459.374340814,301933.362290756,303375.303591853,304785.551713599,306164.473155262,307512.446620765,308829.862454648,310117.12242274,311374.639505159,312602.837511349,313802.1502817,314973.020252195,316115.896737034,317231.233820634,318319.489630485,319381.125667546,320416.606177349,321426.397538522,322410.967664412,323370.785429742,324306.320118121,325218.040875532,326106.416149274,326971.913110435,327814.997069013,328636.130905084,329435.774553598,330214.384561548,330972.413743546,331710.310859897,332428.5203147,333127.481872379,333807.630392378,334469.39558199,335113.201766631,335739.467677107,336348.606254274,336941.024472738,337517.123185425,338077.296990476
3,Arizona,37598.752878031,38953.3202913756,40330.927628274,41721.2171040929,43126.7241358236,44521.160763973,45926.4215894733,47352.9889413754,48801.0793114657,50252.8324064511,51678.9889758844,53076.5056617008,54452.9555317572,55822.6180915102,57237.7522590135,58643.5523073034,60037.1339674165,61416.0857825528,62778.6582325843,64122.8929904894,65448.5720752784,66754.0165186441,68036.8264584458,69294.5466067485,70525.8356999924,71731.2063648131,72911.3836092795,74066.6419367165,75196.3855993067,76296.8131665573,77367.3802580608,78407.710814468,79417.5693235621,80396.8219515978,81345.4484643348,82263.4416828446,83150.8899842255,84008.0180892487,84835.1907829809,85632.8517641032,86401.4215579685,87141.2849538446,87852.81439753,88536.4162183799,89192.7025645688,89822.3213314704,90425.9479605963,91004.2787581641,91558.0262934445,92087.9142338085,92594.6773907934,93079.0576273928,93541.7976953146,93983.6348322943,94405.2973623202,94807.5063772352,95190.9780959079,95556.4251248917,95904.5554696512,96236.0630390166,96551.6262712834,96851.9071018074,97137.5501989415,97409.1823683266,97667.4121531612,97912.8293805435,98146.0048499415,98367.4902656493,98577.8184309316,98777.503568013,98967.0415260427,99146.909842479,99317.5677065059,99479.4559289119,99632.997322276,99778.5971228483,99916.6434414219,100047.507733617,100171.545284423,100289.095700382,100400.483414265,100506.018198027,100605.995674912,100700.697820312,100790.393446885,100875.338680231,100955.777433179,101031.941884695,101104.052964721,101172.320827488,101236.945312187,101298.116390335,101356.014599485,101410.811463078,101462.669896472,101511.744598836,101558.182430755,101602.122777716,101643.697900064,101683.033270198
4,Massachusetts,105852.956682272,106051.625769503,106240.346067559,106416.858701785,106578.688587067,106727.668743638,106867.604025984,107002.53322002,107132.792480424,107253.743642404,107363.256674206,107459.955709268,107547.564339358,107629.962546508,107712.198676679,107789.18861897,107861.056010949,107928.017195485,107990.388693926,108048.599928208,108103.020094883,108153.8750153,108201.232363235,108245.148029999,108285.870030958,108323.742872468,108359.180409206,108392.459547932,108423.708715902,108452.854357072,108480.028017029,108505.361152251,108528.981371843,108551.00822555,108571.548304109,108590.69721926,108608.545052564,108625.182616546,108640.701982155,108655.188701132,108668.717623812,108681.349656459,108693.136804064,108704.127880423,108714.376625545,108723.933544338,108732.845786648,108741.157174843,108748.908403357,108756.137445196,108762.879893388,108769.169093555,108775.03602624,108780.509162598,108785.614630774,108790.376558983,108794.817564214,108798.959054982,108802.821313561,108806.423250793,108809.782483215,108812.915418048,108815.837340379,108818.562495647,108821.104158817,108823.474692378,108825.685601227,108827.747594502,108829.670655747,108831.464109102,108833.136674173,108834.6965032,108836.151207379,108837.507880882,108838.773135813,108839.953135411,108841.053625144,108842.079961486,108843.037138498,108843.92981267,108844.762326384,108845.538730108,108846.262802954,108846.938071214,108847.567824953,108848.155133033,108848.702857231,108849.213665866,108849.690046982,108850.13432066,108850.548650463,108850.935054084,108851.295413257,108851.631482982,108851.944900117,108852.237191362,108852.509780665,108852.763996085,108853.001076191,108853.222176034
5,Wisconsin,23152.4790273811,23457.3829353445,23751.0421886649,24033.1321877182,24306.7658114802,24576.8559409669,24846.8532824939,25117.9902957122,25389.83791951,25659.3502925809,25925.1889178548,26187.4224530301,26448.0119629155,26710.2881545264,26982.7928840254,27252.2127532704,27518.5302411301,27782.3337383138,28044.2701031659,28304.8085218254,28564.1049517002,28822.0853291412,29078.5857860457,29333.4622331202,29586.7719154409,29838.6676078732,30089.3065438878,30338.7210535385,30586.7177642498,30832.5092301193,31076.1672065639,31317.7688829401,31557.3561377683,31794.9295723267,32030.458147182,32263.8984715685,32495.2095547374,32724.3589598614,32951.321960429,33176.0685239937,33398.5566384607,33618.7313316377,33836.5322246661,34051.9081753178,34264.8570851982,34475.3719370619,34683.4401566761,34889.0456185797,35092.1711516183,35292.8005487468,35490.9194243775,35686.51515547,35879.5764186813,36070.0927575239,36258.0549715654,36443.4559597306,36626.2916733652,36806.561633751,36984.2685340139,37159.4152564204,37332.0051974802,37502.0426518589,37669.5330888814,37834.4832840832,37996.9013298906,38156.7965925785,38314.1796710287,38469.0623830697,38621.4577789538,38771.3801312744,38918.8448713042,39063.8684619379,39206.468231324,39346.6622227892,39484.4692247072,39619.9087818043,39753.0011832188,39883.7674328005,40012.229209772,40138.4088267829,40262.3291885578,40384.0137510371,40503.4864793001,40620.7718024905,40735.8945670312,40848.8799913449,40959.7536260778,41068.5413225491,41175.2692088453,41279.9636628222,41382.6512829818,41483.3588585292,41582.1133396492,41678.9418085937,41773.871451772,41866.9295328516,41958.1433668798,42047.5402955486,42135.1476638367,42220.9927982013
6,Texas,91127.7881052476,92910.0158964522,94696.779821237,96481.5189133726,98255.310427839,100035.622030416,101845.868770047,103692.291401014,105537.396124005,107360.974070416,109148.908979991,110912.945331747,112658.113692023,114397.155596262,116197.555611541,117995.486993182,119789.23066801,121578.170410817,123362.11993051,125141.514429838,126915.580514187,128681.849859505,130437.271676252,132181.243711472,133914.540247694,135638.963599597,137355.605076711,139065.270837884,140767.934079147,142458.922232241,144137.676399913,145803.723734795,147456.606798859,149095.855107346,150720.942226283,152331.364490455,153926.756501351,155506.937624474,157071.757514802,158621.005598821,160154.339252748,161671.324065964,163171.447838012,164654.171508023,166119.234289114,167566.397415506,168995.43958088,170406.156777679,171798.36398954,173171.899766912,174526.625918557,175862.419703633,177179.162630323,178476.738664777,179755.038177727,181013.966701872,182253.451550319,183473.447877544,184673.94180399,185854.934286692,187016.440463076,188158.489256556,189281.122978143,190384.396806879,191468.377961603,192533.144855814,193578.786704865,194605.403819619,195613.108032132,196602.022902276,197572.283395409,198524.035138084,199457.433265359,200372.641020851,201269.829286468,202149.176132628,203010.866373585,203855.091128048,204682.047392535,205491.93764669,206284.969492947,207061.355304333,207821.311838687,208565.059809304,209292.823422817,210004.829914504,210701.309106144,211382.493012023,212048.615510198,212699.912025932,213336.619226458,213958.974727125,214567.216808981,215161.584147423,215742.315550374,216309.649704235,216863.824927376,217405.078933379,217933.648607018,218449.769795453
7,Nebraska,16937.3382237743,17076.625394521,17207.8075080019,17330.5805770108,17446.5774347616,17558.6586776447,17669.4759380913,17779.629913974,17888.1521248173,17992.344602684,18090.5493923272,18182.9011467135,18272.3222331063,18360.3154968728,18450.2177231757,18536.599621811,18619.7200003734,18699.8800553173,18777.4112588983,18852.5675247824,18925.4528842016,18996.0268022235,19064.2128202991,19129.9846804353,19193.4650066251,19254.8740529223,19314.434579388,19372.217517201,19428.2137364118,19482.2291351586,19534.3594015109,19584.6902368781,19633.2946148188,19680.2305717491,19725.5447909702,19769.2802901051,19811.4841590117,19852.2097274751,19891.5141481671,19929.4505091525,19966.062364691,20001.3831645007,20035.4440050591,20068.2778574057,20099.9296586157,20130.4412687184,20159.8518754337,20188.1985636499,20215.5170291503,20241.8421325952,20267.2080665252,20291.6481147653,20315.1942834539,20337.8770428856,20359.7254779074,20380.7677371025,20401.0315336463,20420.5442564391,20439.332860844,20457.4232158425,20474.8402198719,20491.607900283,20507.7494869322,20523.2874510337,20538.2435161004,20552.6386601829,20566.4931306322,20579.8264788353,20592.6576100596,20605.0048275293,20616.8858546445,20628.3178315435,20639.3173053708,20649.9002256092,20660.081973491,20669.8773865655,20679.3007790621,20688.3659592199,20697.0862452786,20705.4744815508,20713.5430550487,20721.3039120438,20728.7685735139,20735.9481486315,20742.8533465085,20749.4944872684,20755.8815137712,20762.0240043629,20767.9311864413,20773.6119490926,20779.0748550109,20784.328151892,20789.3797834387,20794.2374000332,20798.9083690611,20803.3997848408,20807.71847815,20811.8710253863,20815.8637574531,20819.7027684487
8,Utah,14802.0377110686,15150.0404784279,15501.9980079033,15852.1972382801,16194.2446912118,16528.8360590435,16860.0401226997,17195.2392122518,17533.7401602338,17872.5008847313,18209.387285688,18541.8924204698,18871.0931716228,19197.5017003674,19534.0045690295,19868.2939749655,20199.7763494634,20528.0053294353,20852.9105815668,21174.8605982535,21494.1937032635,21810.98617908,22124.8161817283,22435.2895482719,22742.1989372553,23045.4706073414,23345.1945790301,23641.3939097479,23934.0592154986,24222.3366458505,24506.1366536066,24785.4043125291,25060.1111372202,25330.2319417028,25595.7168977718,25856.4924458034,26112.4768928197,26363.6114025445,26609.8590957366,26851.1942009153,27087.594143105,27319.029494626,27545.4677764672,27766.8752714259,27983.2684717016,28194.6695710734,28401.1045692633,28602.6018060367,28799.1918357497,28990.9089723694,29177.7928407303,29359.8890640366,29537.2481492791,29709.9243904051,29877.975373314,30041.4619303377,30200.448684456,30355.0043981962,30505.2022362749,30651.1170675271,30792.8252318466,30930.4044096273,31063.9335725417,31193.4929418283,31319.1638589152,31441.0285644586,31559.1699309511,31673.6712487131,31784.6160659494,31892.0880507596,31996.1708504189,32096.94791446,32194.5022907351,32288.9163978589,32380.2719378683,32468.6498174779,32554.130072448,32636.7917905528,32716.7130325501,32793.9707557928,32868.6407455428,32940.7975567851,33010.5144639857,33077.8634161124,33142.9149958965,33205.7383836365,33266.4013276977,33324.9701234672,33381.5096024283,33436.0831241786,33488.7525710681,33539.5783454282,33588.6193696059,33635.9330890685,33681.5754786059,33725.6010513917,33768.0628705029,33809.0125626225,33848.5003337825,33886.5749870557
9,Oregon,5690.85757007775,5785.98289142319,5883.68675467164,5982.66163188032,6084.49695748163,6188.98621888572,6292.46208530915,6393.31032711085,6491.82234914119,6589.78139292353,6685.42200846187,6780.26834145893,6878.39257176824,6972.95837990933,7068.88035638516,7164.95740720004,7261.00691547314,7356.84743471878,7452.37650877836,7547.3745807746,7641.62204024612,7735.13909759814,7828.0590595793,7920.50378037459,8012.47981768155,8104.11606319538,8195.44466743925,8286.21921097927,8376.64796291597,8466.61464719605,8556.0779780333,8645.00652435093,8733.37925886388,8821.18080835604,8908.40983324714,8995.07992740707,9081.20417871577,9166.78741337531,9251.82645075377,9336.31745318996,9420.24755128131,9503.60085207401,9586.37718743284,9668.56222375276,9750.14859063428,9831.13123687753,9911.50690962297,9991.27356383769,10070.4300562557,10148.9752538344,10226.9070256935,10304.2222138638,10380.9171250787,10456.988036072,10532.4312356374,10607.2436326465,10681.4229982301,10754.9669639836,10827.8739635645,10900.1428162502,10971.7725957387,11042.7625256648,11113.1119081267,11182.8200682262,11251.8863547165,11320.3102079862,11388.0912342363,11455.2292515063,11521.7243049253,11587.576680132,11652.7868771079,11717.3555663022,11781.2836085888,11844.5720139776,11907.2219253974,11969.2346101798,12030.6114579467,12091.3539831111,12151.463831214,12210.9427856249,12269.7927701805,12328.0158471021,12385.6142117598,12442.5901861176,12498.9462108995,12554.6848390034,12609.8087314048,12664.320651504,12718.2234618459,12771.5201217125,12824.2136851331,12876.3072989199,12927.8042004251,12978.707714753,13029.0212513666,13078.7483003199,13127.8924283985,13176.4572753709,13224.4465504421,13271.8640290044
