id,Country,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23
0,"Afghanistan",25678.0466059816,26001.4126777601,26307.973296397,26589.8507400872,26841.8782090041,27066.5884590608,27266.4709431946,27434.9922341762,27577.3240001593,27706.1581451401,27821.795682198,27924.4816872989,28015.0121829741,28094.5876133432,28164.3180055932,28225.2197850315,28278.8214562818,28326.4043540051,28368.4758236619,28405.5571949747,28438.1885260792,28466.8925047113,28492.1458397022,28514.3822765092,28533.9960329085,28551.3043848515,28566.5592153614,28579.9950777632,28591.8270720516,28602.2482553751,28611.4293253746,28619.520222483,28626.6516363336,28632.936381292,28638.4734030203,28643.3512733263,28647.6486620314,28651.4349848778,28654.7712710156,28657.7111108022,28660.3015592005,28662.5839982693,28664.5949648494,28666.3667626225,28667.9278786372,28669.3033960785,28670.5153910865,28671.5832976489,28672.5242329556,28673.3532835426,28674.0837523441,28674.7273663593,28675.2944568905,28675.7941237529,28676.2343826257,28676.6222954808,28676.964085109,28677.2652353451,28677.5305786826,28677.764373074,28677.9703698539,28678.1518740451,28678.3117976155,28678.452706354,28678.5768610781,28678.6862538692,28678.7826399664,28678.8675658826,28678.9423942163,28679.0083255408,28679.0664176869,28679.1176027213,28679.1627018972,28679.2024388237,28679.2374510708,28679.2683003985,28679.2954817716,28679.3194313048,28679.3405332601,28679.3591262122,28679.3755084799,28679.3899429118,28679.4026611039,28679.4138671153,28679.4237407425,28679.4324404047,28679.4401056852,28679.4468595712,28679.4528104266,28679.4580537309,28679.4626736114,28679.4667441925,28679.4703307854,28679.4734909358,28679.4762753472,28679.4787286949,28679.4808903418,28679.482794971,28679.4844731415,28679.4859517792
1,"Albania",1614.84239142213,1659.85244572117,1706.98252604249,1756.28790703794,1807.92475642968,1862.83194566,1920.46615241477,1980.37245891617,2041.65608786574,2105.69907355287,2172.82762130085,2243.28371621006,2317.23198516916,2394.37638755142,2476.69757978789,2563.81772252148,2656.19421078986,2754.40369067157,2858.88599582713,2970.1130363691,3088.58251569547,3214.81631326551,3349.39050532534,3492.97583722072,3646.34012620858,3810.28131428372,3985.64165470376,4173.34044306776,4374.43724915531,4589.87050210948,4820.73084816058,5068.18626004716,5333.4853957402,5617.96530319952,5923.05933866583,6250.3067791963,6601.36192612809,6978.00065441781,7382.12376627207,7815.75949208493,8281.07340142091,8780.37668796261,9316.13306363266,9890.95867406458,10507.6522622854,11169.1964378181,11878.7675434085,12639.7457855092,13455.7251742777,14330.5232303124,15268.1902713557,16273.0180612797,17349.547982901,18502.5789838438,19737.1752749283,21058.6727930078,22472.6843822672,23985.1036006339,25602.1076756378,27330.1558959454,29175.98614046,31146.6082245116,33249.293561528,35491.5606453592,37881.1558246065,40426.028825366,43134.3024747264,46014.2360407941,49074.1815685837,52322.5325945059,55767.664749256,59417.867810262,63281.268845362,67365.746130805,71678.8340526826,76227.6190935436,81018.6273451953,86057.7042822632,91349.887858261,96899.2763465541,102708.892733831,108780.547872498,115114.705000946,121710.348630733,128564.861154057,135673.91080991,143031.354847284,150629.161813199,158457.356854534,166503.993692773,174755.156557426,183194.994802082,191805.792187258,200568.071910664,209460.737424368,218461.247937913,227545.826315614,236689.695892392,245867.341617241,255052.789949796
2,"Algeria",11081.5400743683,11157.7019072976,11231.2371384415,11302.6013375936,11371.2861436835,11436.8379927411,11498.8138698806,11560.9946457969,11620.1964240564,11678.0850770177,11734.7524853211,11790.3038803789,11844.875951778,11898.6635207027,11951.9302122226,12004.4365286557,12056.3237973466,12107.7534702192,12158.7895027741,12209.4931718421,12259.9142384685,12310.0845194581,12360.0073286374,12409.7271084017,12459.2812243928,12508.6990784521,12558.0003903151,12607.2007272828,12656.3124665751,12705.3470606397,12754.318922089,12803.2397805028,12852.1190074822,12900.9640705185,12949.7810844198,12998.5755386425,13047.3525964156,13096.117114051,13144.8730931851,13193.6238607646,13242.3722346806,13291.1206626875,13339.8713205867,13388.6261534036,13437.3868582868,13486.1548645534,13534.9313916555,13583.7174931454,13632.5140869896,13681.321973933,13730.1418473362,13778.9743004415,13827.8198370618,13876.6788879438,13925.5518224029,13974.4389564814,14023.3405589383,14072.2568562952,14121.1880378469,14170.1342608578,14219.0956553909,14268.0723279367,14317.0643642922,14366.071832028,14415.0947827441,14464.133254173,14513.187272077,14562.2568518562,14611.3419998569,14660.4427144926,14709.5589872404,14758.6908035346,14807.8381435591,14857.0009829341,14906.1792932991,14955.373042811,15004.5821965813,15053.8067170608,15103.0465643786,15152.3016966373,15201.5720701675,15250.857639747,15300.158358792,15349.4741795239,15398.8050531158,15448.1509298199,15497.5117590784,15546.8874896189,15596.2780695384,15645.6834463755,15695.103567174,15744.5383785386,15793.9878266825,15843.4518574697,15892.9304164511,15942.4234488966,15991.9308998224,16041.4527140151,16090.9888360534,16140.5392103254
3,"Andorra",853.001231254185,853.002019743403,853.002365454261,853.002670597224,853.002970811232,853.002986941722,853.003003073139,853.003019205485,853.00303533876,853.003051311371,853.003062031695,853.003067499392,853.003067714122,853.003067766988,853.003067819398,853.00306784242,853.003067849585,853.003067854422,853.003067858267,853.003067861368,853.003067863815,853.0030678657,853.003067867116,853.003067868063,853.00306786854,853.003067868704,853.003067868711,853.003067868715,853.003067868718,853.00306786872,853.00306786872,853.003067868721,853.003067868721,853.003067868721,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722,853.003067868722
4,"Angola",144.647548844496,148.048603570045,151.697599457064,155.49109592681,159.542660487412,163.762646873833,168.199743753925,172.908381033851,177.692050210003,182.505180897394,187.223319144422,191.982623883404,196.838901652433,201.962747162341,207.526481284879,213.368724210777,219.492372670652,225.898249436557,232.584484079331,239.54928516331,246.792496590613,254.31280779286,262.10912523589,270.199025899913,278.607019278022,287.371885658927,296.523088968334,306.087848503418,316.07968944086,326.49709963287,337.354048662394,348.665598263714,360.448208480125,372.720113611639,385.50148573095,398.814463394527,412.683445810658,427.135287809627,442.197739634735,457.8988648415,474.265700120673,491.32505030192,509.103681241647,527.629630091893,546.933770220854,567.048597274618,588.008279827237,609.848685576904,632.607374019835,656.323572732381,681.03814862753,706.793548219866,733.633713446148,761.604139148559,790.751991937636,821.126369078589,852.778505912706,885.761984660703,920.132837501276,955.949509340768,993.272933503412,1032.16660981065,1072.69668762443,1114.93205754654,1158.94445417625,1204.80857146787,1252.60219486956,1302.40635419722,1354.30548563553,1408.38759784904,1464.74442915766,1523.47159985593,1584.66875907485,1648.43973580595,1714.89270794797,1784.1403802653,1856.30017187994,1931.49441373086,2009.85055612166,2091.50138625807,2176.5852555189,2265.24631577803,2357.63476364944,2453.90709253264,2554.2263528048,2658.76242179028,2767.69228490248,2881.20032954341,2999.47865257488,3122.72738092184,3251.15500570025,3384.97873023799,3524.42483235036,3669.72904125337,3821.13692954275,3978.90432073098,4143.29771294543,4314.59471955523,4493.08452757771,4679.06837476178
5,"Antigua and Barbuda",26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
6,"Argentina",33497.964651287,34533.7096252839,35576.2117364854,36624.7227501857,37674.5220613592,38728.6992615138,39784.02115427,40847.3276093344,41915.5695555515,42999.3592793159,44096.9559642737,45206.3280333643,46331.8670404342,47480.0265906265,48688.3124539257,49930.4180358295,51209.2118296854,52528.0596013558,53889.2371279366,55295.0724161101,56747.6129754798,58248.7422476262,59800.3539815009,61404.7594191677,63064.8807329403,64783.9272018253,66565.5102172047,68413.1738672525,70330.2366316042,72316.8963898909,74375.9299723314,76510.1917254299,78722.5828410172,81016.0717348653,83393.7055802004,85858.6504461553,88414.2186644135,91063.8799137544,93811.234258776,96659.9614248441,99613.7966894646,102676.493009108,105851.828518789,109143.628699712,112556.058596987,116093.412816441,119760.118278336,123560.740082761,127499.986256631,131582.712036134,135813.921062476,140198.764063239,144742.536339947,149450.677504581,154328.77587439,159382.575483462,164617.987210332,170041.100179175,175658.192086255,181475.71343197,187500.289627666,193738.72296091,200197.994113267,206885.263285829,213807.870931932,220973.338337139,228389.368255492,236063.845708304,244004.838745939,252220.598734459,260719.559878078,269510.337526627,278601.725130576,288002.689818435,297722.368853149,307770.065406203,318155.2435977,328887.522774658,339976.670992977,351432.59766643,363265.345321958,375485.080377558,388102.082843613,401126.734859706,414569.508012856,428440.94940644,442751.666489015,457512.310667362,472733.559734337,488426.098944448,504600.600699259,521267.702809204,538437.985301357,556121.945746724,574329.973085421,593072.319935699,612359.073383175,632200.124259518,652605.134932799,673583.505642946
7,"Armenia",17349.3925693399,17748.724056214,18150.4366929091,18546.1338856473,18923.572081264,19277.0433388924,19605.2735306791,19929.7491927005,20245.8644236856,20555.6257128202,20857.620608698,21151.4183550792,21437.7382612727,21718.2397844041,21994.4606788911,22265.5490206337,22532.2043981737,22794.8230706572,23053.6970270806,23309.2162363809,23561.7206876235,23811.397033203,24058.2740938993,24302.5757839738,24544.5059954648,24784.2203726615,25021.8411255304,25257.4626750569,25491.1557126743,25722.9863656593,25953.0362233977,26181.3756324839,26408.0605732377,26633.1344584842,26856.6326439695,27078.5863966323,27299.0252493438,27517.9769115331,27735.4642683333,27951.5057570391,28166.1163013795,28379.308396205,28591.0929056608,28801.4793082733,29010.4755568574,29218.0879460809,29424.3214018478,29629.1797882618,29832.6661547306,30034.7828911272,30235.5318010157,30434.914145761,30632.9307164285,30829.5819426914,31024.8679847434,31218.7888025056,31411.3442057417,31602.5338936899,31792.357492699,31980.8145952877,32167.9047974843,32353.6277291218,32537.9830780826,32720.9706104157,32902.5901880476,33082.8417849365,33261.7255015468,33439.2415771191,33615.3903995927,33790.172513713,33963.5886277799,34135.6396193066,34306.3265396788,34475.6506178146,34643.6132628584,34810.2160660269,34975.4608017638,35139.3494283107,35301.8840877571,35463.0671056099,35622.9009899229,35781.3884300344,35938.5322949676,36094.3356315421,36248.8016622318,36401.9337827971,36553.7355597145,36704.210727431,36853.363185464,37001.1969953713,37147.7163776081,37292.9257082874,37436.8295158581,37579.4324777122,37720.7394167345,37860.7552978056,37999.4852242662,38136.9344343539,38273.1082976182,38408.0123113213
8,"Australia",7353.13135115548,7362.44178318075,7371.8837754929,7381.32319279613,7391.1453296753,7401.35163315352,7411.02942399804,7420.64468416888,7430.25914803582,7440.04332578435,7450.0139016069,7459.9671190689,7469.75574024694,7479.24678106212,7488.85208256075,7498.50514727179,7508.25097270614,7518.11465247651,7528.10271375768,7538.21962976409,7548.46924088916,7558.85059966369,7569.3635833571,7580.01488648915,7590.80695965607,7601.73622927463,7612.81352805001,7624.06328595093,7635.52063945288,7647.18576099679,7659.06916672623,7671.17971312978,7683.525132604,7696.11262858494,7708.94939937678,7722.04291863993,7735.40135327398,7749.03380465012,7762.95009980127,7777.16082426325,7791.67779170359,7806.51289899178,7821.67703450305,7837.17910817416,7853.02887057971,7869.23611476867,7885.81080988841,7902.76317194957,7920.10372295182,7937.84331995904,7955.99316510591,7974.5647757184,7993.56992868411,8013.02061673197,8032.92899674326,8053.30729421363,8074.16780041085,8095.52296278667,8117.38556536198,8139.76868374495,8162.68570413366,8186.1503326169,8210.17659941467,8234.77885877159,8259.97178667143,8285.77037752868,8312.18994312223,8339.24611618603,8366.95485809616,8395.33247170449,8424.39562349449,8454.16136794953,8484.64716635617,8515.87089188182,8547.85083895506,8580.60573187056,8614.15473338252,8648.5174537145,8683.71396038752,8719.76478911681,8756.69095595094,8794.51397056535,8833.25585041131,8872.93913544318,8913.58690303335,8955.22278229482,8997.87096757052,9041.55623149061,9086.30393872826,9132.14006014566,9179.09118742836,9227.18454824917,9276.44802197001,9326.91015585656,9378.6001817571,9431.5480331783,9485.78436269223,9541.34055962909,9598.24876802966,9656.54190486278
9,"Austria",17142.9766749393,17154.9757395373,17166.6088409422,17177.1045029008,17186.4405787171,17194.473849148,17201.6846548689,17207.8152562134,17212.9892989486,17217.5576124033,17221.6159601403,17225.1793703325,17228.2876405145,17230.9976511824,17233.3749707678,17235.4341772378,17237.2271602105,17238.7987999509,17240.1761207209,17241.3798730714,17242.4313610925,17243.3498363757,17244.1515308867,17244.8507616464,17245.4616714114,17245.9959587903,17246.4630103984,17246.8710454034,17247.2274325483,17247.5386635989,17247.8104777456,17248.0479117875,17248.2553902638,17248.4366950048,17248.5950937265,17248.7334587974,17248.8543205291,17248.9598983242,17249.0521316086,17249.1327119912,17249.2031134702,17249.2646189305,17249.3183495232,17249.3652874476,17249.4062922251,17249.4421146835,17249.4734102745,17249.5007511448,17249.5246368561,17249.5455037718,17249.5637333283,17249.5796589398,17249.5935718984,17249.6057266216,17249.6163453188,17249.6256220897,17249.6337265014,17249.6408067046,17249.6469921438,17249.6523959096,17249.6571167948,17249.6612411008,17249.6648442185,17249.6679920109,17249.6707420185,17249.673144511,17249.6752434063,17249.6770770716,17249.6786790247,17249.6800785471,17249.6813012199,17249.6823693912,17249.6833025852,17249.6841178588,17249.6848301135,17249.6854523674,17249.6859959935,17249.6864709276,17249.6868858499,17249.6872483437,17249.6875650339,17249.6878417085,17249.6880834239,17249.6882945975,17249.6884790885,17249.6886402686,17249.6887810833,17249.6889041058,17249.6890115844,17249.6891054831,17249.6891875178,17249.6892591876,17249.6893218021,17249.6893765054,17249.6894242972,17249.6894660508,17249.689502529,17249.6895343984,17249.6895622414,17249.6895865666
