id,Country,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23
0,Washington,26449.4228585348,26748.0811250993,27044.2268843941,27343.3823532191,27644.4225902298,27934.6872450242,28224.6592325251,28512.5975157944,28798.3026872252,29103.0975010971,29399.0891038905,29687.9775762277,29971.0201275049,30252.6819192121,30530.9716565785,30807.8866990437,31082.8493777244,31355.9060222953,31626.7330372703,31895.0630149647,32161.4639598294,32425.8342053967,32688.182656712,32948.5320845174,33205.481838658,33459.4076990082,33710.5947048196,33959.2613437829,34205.3427160832,34448.9019709884,34689.873796508,34928.2270860708,35163.9257539722,35396.9528101048,35627.3077709369,35854.95274569,36079.8541768251,36301.975844402,36521.2777981529,36737.8090872557,36951.5970890454,37162.6521624163,37370.9709879746,37576.5541761978,37779.3981892735,37979.5034186838,38176.8721990305,38371.5092411416,38563.420536994,38752.6123697164,38939.0937372373,39122.8762310149,39303.9743575997,39482.4059475905,39658.1866495867,39831.3311908798,40001.8544122332,40169.7721483281,40335.1010359118,40497.8588256911,40658.064198389,40815.7366967765,40970.8966265539,41123.5650212186,41273.7636678275,41421.5149810313,41566.8418777417,41709.767624458,41850.3156501549,41988.5096956297,42124.3738920714,42257.9327791066,42389.2112686237,42518.2346186602,42645.0283862973,42769.6183894526,42892.0306707935,43012.2914658302,43130.4271714096,43246.4643108186,43360.429504767,43472.349448534,43582.2508973269,43690.1606624571,43796.105597999,43900.1125817889,44002.2084941966,44102.4201979074,44200.7745181381,44297.2982246104,44392.0180148244,44484.9604985692,44576.1521834804,44665.6194616732,44753.3885977207,44839.4857176864,44923.9367988889,45006.7676599312,45088.0039503391,45167.6711403719
1,Illinois,133525.605907787,133986.162907057,134423.127655853,134837.928924576,135220.045551245,135576.023328375,135909.507903987,136228.563546191,136526.745299206,136810.568839448,137073.520587325,137322.043203572,137552.292453105,137763.610927173,137963.654170198,138150.444871046,138325.530096279,138489.443918226,138642.678770553,138786.185225891,138920.674619689,139046.731820765,139164.625872411,139274.904652833,139377.864290699,139474.083640142,139563.894735086,139647.802405364,139726.358325444,139799.816593161,139868.523372558,139932.773865227,139992.852535238,140049.034484243,140101.566083637,140150.673829054,140196.568848056,140239.459450099,140279.539463548,140316.99814314,140352.008271827,140384.735769694,140415.332264334,140443.93258605,140470.666452799,140495.654456116,140519.009816769,140540.838540899,140561.23952376,140580.30545946,140598.123419221,140614.775265176,140630.337559685,140644.881953619,140658.475178992,140671.179533804,140683.052987835,140694.149600171,140704.520057198,140714.211748018,140723.269008966,140731.733305111,140739.643412478,140747.035603243,140753.943800637,140760.399716098,140766.432974766,140772.071249767,140777.340385826,140782.264528172,140786.866236585,140791.166599684,140795.185336563,140798.940880272,140802.450461581,140805.730186005,140808.795106475,140811.659291408,140814.335887901,140816.837181079,140819.17465021,140821.3590219,140823.400319921,140825.307911958,140827.090552939,140828.756425415,140830.313176876,140831.767954383,140833.127437169,140834.397867115,140835.585077293,140836.694518664,140837.731285068,140838.700136624,140839.605521633,140840.451597063,140841.242247679,140841.981103892,140842.671558415,140843.316781809
2,California,158553.036926701,161394.183082273,164274.098875187,167148.068184693,169964.665813026,172768.993473734,175616.552550227,178430.370884464,181233.690691674,184009.20611983,186716.113274954,189375.720991841,191980.216585936,194597.487776259,197152.983825374,199682.452602312,202183.470069252,204651.879475064,207086.208759231,209488.235781848,211856.920913331,214187.600136831,216480.300649236,218733.563372821,220946.95437182,223122.608182292,225261.417430756,227364.812750121,229430.018350128,231458.79795674,233450.763513221,235405.655972715,237323.459491485,239204.246280347,241047.979216457,242854.680721437,244624.65938149,246358.235133061,248055.831178774,249717.916310796,251344.850130963,252936.953473829,254494.473740683,256017.836902988,257507.381165929,258963.482867762,260386.550659849,261777.012542982,263135.311628205,264461.913558903,265757.304182564,267021.97356047,268256.415619527,269461.12230906,270636.580905498,271783.280383464,272901.713923433,273992.383600387,275055.790401052,276092.439478816,277102.838246277,278087.494716723,279046.916525498,279981.610150996,280892.079660263,281778.825526244,282642.344318797,283483.128398036,284301.665930657,285098.441061647,285873.933721127,286628.619272738,287362.967868626,288077.444347645,288772.507820339,289448.61133962,290106.201646894,290745.718958029,291367.596779563,291972.261784073,292560.133743569,293131.62547354,293687.142788104,294227.08444825,294751.842093943,295261.800180217,295757.335926613,296238.819297504,296706.61298385,297161.07240445,297602.545722884,298031.373876718,298447.890617423,298852.422559935,299245.289239067,299626.803169921,299997.269911992,300356.988136623,300706.249698466,301045.339712187
3,Arizona,38203.711887106,39568.7925314352,40942.7085129125,42370.079483882,43773.1731010868,45192.4594645279,46588.0680431604,48023.0572682513,49504.176021214,50963.3570858135,52409.7085711708,53816.4425107408,55192.5108189236,56577.2584112016,57964.2234434282,59337.7413642384,60696.6255785277,62039.4299760034,63361.6809652792,64663.9790625989,65944.2856062047,67203.1196422229,68436.9635961015,69641.8063646881,70817.8490022649,71964.737455801,73083.7696887558,74175.7305782125,75239.0500739268,76272.5182945977,77275.8328026565,78248.7572950704,79191.1361067671,80103.0682186731,80984.6194405292,81835.9702558201,82657.2727297022,83448.8737942428,84211.3445026139,84945.2521876998,85651.1903281525,86329.6896217058,86981.2442296073,87606.4363081069,88205.918585251,88780.3682235832,89330.4841641383,89856.9838035424,90360.5907481895,90842.0372248529,91302.0590556831,91741.3978711213,92160.7921291992,92560.9665100445,92942.6325011591,93306.4874973858,93653.2182859596,93983.5033065422,94298.0088185527,94597.3858076591,94882.2690412379,95153.2761947356,95411.0070788001,95656.0433991548,95888.9483524427,96110.2664108634,96320.5229517961,96520.2242646064,96709.8580239494,96889.8937105288,97060.7830502538,97222.9602654991,97376.8421920983,97522.8285478258,97661.3023240783,97792.6302052813,97917.1630155602,98035.2361908309,98147.1702540889,98253.2713036091,98353.8315075103,98449.1296139663,98539.4314617198,98624.9904707376,98706.0481162415,98782.8343860508,98855.5682306907,98924.4580134985,98989.7019548685,99051.4885657829,99109.9970699445,99165.3978137407,99217.8526632502,99267.515388428,99314.5320340946,99359.0412775775,99401.1747723574,99441.0574776988,99478.8079751211,99514.538772409
4,Massachusetts,105897.324112203,106097.64121261,106287.719439783,106465.445654183,106629.433569678,106775.818806185,106915.302144984,107052.389565601,107183.958886871,107309.647005284,107419.133979859,107516.755048949,107604.386981954,107686.938131014,107769.202962542,107846.219873815,107918.079707361,107985.008150696,108047.324768072,108105.416779776,108159.843181581,108210.745575322,108258.086180374,108301.95274515,108342.450629281,108380.109615995,108415.302672404,108448.34035534,108479.345110929,108508.248793067,108535.182271567,108560.277634313,108583.66279067,108605.457529952,108625.770488809,108644.691767801,108662.309174661,108678.715433497,108694.00330158,108708.264872905,108721.574353457,108733.993726912,108745.574811451,108756.366489985,108766.422324522,108775.79268342,108784.524570824,108792.661667065,108800.244529497,108807.310923414,108813.89646451,108820.034628691,108825.756469957,108831.090524318,108836.062737683,108840.697087747,108845.016001148,108849.040703851,108852.79129279,108856.286502082,108859.543778315,108862.579365618,108865.408392404,108868.044953366,108870.502181303,108872.792295758,108874.926653156,108876.915810313,108878.769594339,108880.497178231,108882.107134317,108883.607472948,108885.00566855,108886.308683805,108887.52300424,108888.654671149,108889.709312388,108890.692170882,108891.608130968,108892.46174287,108893.257246194,108893.99859234,108894.689465233,108895.333300064,108895.933299725,108896.492449743,108897.013532247,108897.499139438,108897.951686633,108898.373424423,108898.766449995,108899.132717665,108899.474048676,108899.792140333,108900.088574509,108900.364825549,108900.622267582,108900.862181293,108901.085760207,108901.294116563
5,Wisconsin,23161.5228533179,23383.074817431,23590.6036172949,23782.9833819139,23966.5106341248,24142.5809528075,24313.8434283823,24483.2233233502,24647.1712290595,24804.6552570322,24952.8957240718,25092.1200663992,25224.3624990665,25350.9299218519,25474.932665112,25593.4037460622,25706.4843240735,25814.6308901783,25918.3784444512,26017.965633871,26113.5708950918,26205.2458497787,26292.895329316,26376.5997699485,26456.4955384831,26532.8663843694,26605.9978526117,26676.0857928296,26743.269020327,26807.5352534751,26869.0216679338,26927.8647524564,26984.1843528994,27038.07892836,27089.6395211889,27138.9524590921,27186.1055478702,27231.1955686213,27274.3198675171,27315.5735779685,27355.0420963865,27392.8005312902,27428.9177334567,27463.4588737606,27496.4928819468,27528.0851140426,27558.2972202304,27587.1878082376,27614.8133768614,27641.2285917109,27666.4864379842,27690.6380688724,27713.7322692105,27735.8153150019,27756.9309651116,27777.1208300609,27796.4247861792,27814.8812073656,27832.5270785091,27849.3977407578,27865.5269920473,27880.9471989617,27895.689380593,27909.7832494877,27923.2572405918,27936.1385337833,27948.4530849584,27960.2256854038,27971.4800310125,27982.2387952173,27992.5236869311,28002.3554904911,28011.75409587,28020.7385246121,28029.3269697448,28037.5368325582,28045.3847555375,28052.8866526668,28060.0577391303,28066.9125609871,28073.4650251447,28079.728429223,28085.7154898886,28091.4383690962,28096.9086979486,28102.1375988125,28107.1357065064,28111.9131890057,28116.4797678565,28120.8447375867,28125.0169842224,28129.0050030612,28132.8169157966,28136.4604869946,28139.9431398926,28143.2719714722,28146.4537667783,28149.495012522,28152.4019100407,28155.1803876995
6,Texas,91989.3827741204,93767.2043538302,95555.1763113703,97345.9603833256,99117.2051186478,100872.71295802,102681.360052981,104538.13814765,106397.267833851,108200.853349429,109993.745650203,111748.103980471,113481.151676235,115218.003100332,116953.310583975,118680.698314491,120399.698040279,122109.077831937,123808.038861792,125497.266060105,127177.224203469,128843.718945543,130492.658152307,132122.815391788,133736.800922346,135334.354192227,136917.068100806,138485.472322177,140038.449972314,141575.177612874,143095.208990252,144598.103773482,146083.47822069,147550.979557793,149000.190029918,150430.637797191,151842.098598175,153234.602071875,154608.258663677,155963.014839945,157298.830306422,158615.55892749,159913.011618043,161191.05989106,162449.620158158,163688.631894464,164908.058426933,166107.884541295,167288.115605679,168448.782747291,169589.947610404,170711.688300587,171814.084225998,172897.211068434,173961.150877786,175005.991569303,176031.833851253,177038.794582122,178027.003849321,178996.602882119,179947.743219911,180880.585793991,181795.300115043,182692.063477342,183571.059806479,184432.478158,185276.512005988,186103.359428362,186913.22361263,187706.312772383,188482.840092746,189243.023252493,189987.083718815,190715.246185031,191427.738107409,192124.789269605,192806.631381094,193473.497704648,194125.622713104,194763.241798209,195386.591055116,195995.907098642,196591.426858826,197173.387335299,197742.025343559,198297.577250838,198840.278726235,199370.364519313,199888.06825998,200393.622274721,200887.257418309,201369.202919654,201839.686240766,202298.932947669,202747.166590767,203184.608590589,203611.478127276,204027.992035186,204434.364705288,204830.807996207
7,Nebraska,16967.8301047096,17077.0662510831,17178.5275106968,17272.6222397262,17358.4800173666,17440.4246050726,17521.692579046,17600.8884390361,17677.4777672956,17750.9977169808,17816.0319590702,17874.5122635543,17930.1959177587,17984.2328242229,18035.1642205276,18083.0534705377,18128.11892223,18170.5946808463,18210.7050598925,18248.7214307381,18284.7327703214,18318.6871749166,18350.5923263738,18380.4795535295,18408.4015909321,18434.6529633127,18459.4543263818,18482.8688921526,18504.9114409915,18525.6616184192,18545.1993909723,18563.598254495,18580.9243042914,18597.2363880583,18612.5837564339,18627.0137117745,18640.577739825,18653.3290779099,18665.3217630774,18676.6097390309,18687.2362461894,18697.2366260657,18706.6449069546,18715.4958804438,18723.8222952117,18731.654762501,18739.0219544576,18745.9508507961,18752.4669885178,18758.5948245595,18764.3577783743,18769.7780074236,18774.8762791856,18779.6718789817,18784.1825525791,18788.4249102759,18792.4147252971,18796.1669566529,18799.6956819609,18803.0141499416,18806.1348391429,18809.0695103783,18811.8292505127,18814.4245071078,18816.8651086105,18819.160283463,18821.3186897719,18823.3484517823,18825.2572018947,18827.0521269535,18828.7399988344,18830.3271932773,18831.8197084992,18833.2231875158,18834.5429391086,18835.7839571099,18836.9509382119,18838.0482986149,18839.0801898679,18840.0505144992,18840.9629414776,18841.8209210371,18842.6276985422,18843.3863271116,18844.0996787603,18844.7704546839,18845.4011951606,18845.9942890656,18846.5519828196,18847.076388807,18847.5694933135,18848.0331640295,18848.4691571486,18848.879124082,18849.2646177799,18849.6270986512,18849.9679400914,18850.2884336452,18850.5897938406,18850.8731627463
8,Utah,14935.4978934095,15270.1614708218,15605.8974837993,15941.2771372686,16267.7010007141,16577.2582233678,16888.1795602416,17201.3469504001,17518.1620431933,17834.1848646467,18143.7504255662,18450.7405876805,18749.7218349717,19045.0563353684,19338.9924157801,19629.3019049053,19915.315268288,20196.7299434324,20473.3222645702,20745.4145487554,21013.8533942983,21278.3555841174,21538.5686637508,21794.0349514507,22044.5565973641,22290.2833341132,22531.1279815153,22767.3385006498,22998.9025325971,23225.6675647007,23447.6112781086,23664.7510983895,23877.1233552404,24084.7792465285,24287.7522719458,24486.0257271433,24679.5987315704,24868.4910299649,25052.7501546971,25232.437086319,25407.6061415903,25578.3187531947,25744.6239585109,25906.5732222433,26064.2287899932,26217.6565376541,26366.9238233336,26512.0984689579,26653.2479360165,26790.4403564856,26923.7474884872,27053.2439896678,27179.0063868379,27301.1115928721,27419.6361827988,27534.6567887287,27646.2497262647,27754.4917153643,27859.4597913239,27961.2307387763,28059.8809052325,28155.4861274104,28248.1217113361,28337.8624575308,28424.7826290042,28508.9557515741,28590.4544451114,28669.3503038528,28745.7138530784,28819.6145431857,28891.1207205554,28960.2996168404,29027.2172967602,29091.9386073572,29154.5271551419,29215.045291416,29273.5540999163,29330.1133839261,29384.781650348,29437.6160937482,29488.6725895935,29538.0056954336,29585.6686577318,29631.7134204532,29676.1906334753,29719.1496621084,29760.6385968028,29800.7042653451,29839.3922476171,29876.7468915519,29912.8113299305,29947.6274979674,29981.2361517838,30013.6768880088,30044.988164598,30075.2073224604,30104.3706075352,30132.5131930614,30159.6692019876,30185.871729563
9,Oregon,5953.91121304622,6096.53239907521,6245.86549325815,6401.50342188225,6562.1274438692,6736.55495312237,6917.87926097382,7092.0065420408,7275.24280158806,7467.80710691254,7661.34398650297,7859.13405567092,8073.61506673856,8306.11722200686,8519.95841505211,8740.18882328413,8966.56448076725,9198.99190086802,9437.40363656462,9681.83770973156,9931.58571890295,10186.4693005619,10447.4844185339,10714.3269239746,10986.6504519031,11264.7808723649,11548.7922544087,11837.7281002485,12130.4524372183,12428.7792984802,12732.5846927251,13041.7543525191,13356.1721101453,13675.7176992613,14000.2579717513,14329.7065747079,14663.9841783477,15002.9245390699,15346.3733054231,15694.1921962279,16046.2066212265,16402.2235200432,16762.1116239409,17125.8192569778,17493.1482818602,17863.8966814271,18237.8576971675,18614.8198250872,18994.566985267,19376.8793769276,19761.529832076,20148.2830110078,20536.901659994,20927.145745964,21318.7712377781,21711.5327330375,22105.1848845361,22499.4779673186,22894.1519357782,23288.9467399915,23683.6027273826,24077.8611197329,24471.4645058805,24864.1573374608,25255.6863781416,25645.8014235708,26034.2561005503,26420.808251054,26805.220384017,27187.260221639,27566.701076831,27943.322138496,28316.9090635212,28687.2549892778,29054.1608761147,29417.4358278152,29776.8973845959,30132.3717871476,30483.6942110889,30830.7089745422,31173.2697007148,31511.2394294836,31844.4907042005,32172.9056292346,32496.375891919,32814.8027593924,33128.0970561924,33436.1791030671,33738.978589621,34036.4344217797,34328.4945452348,34615.1157463501,34896.2634320856,35171.911390523,35442.0415333815,35706.6436230154,35965.7149867574,36219.2602198833,36467.290878719,36709.8251657823
