id,Country,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09
0,"Afghanistan",791.409419823217,808.137194732643,824.305622391488,839.741906020768,854.294630742107,867.42085622387,878.945858854812,889.291258970916,898.911745583445,907.836985988554,916.144583206538,923.854379612016,931.358299985641,938.913373961711,945.771142865887,951.96181154612,957.441502283883,962.388301790771,966.779800818421,970.464138344118,973.448420892555,976.206894579283,978.736985408769,981.053138819285,983.169594886352,985.086613048706,986.794947859084,988.312700771266,989.65752101218,990.849330281016,991.902194745617,992.831527432694,993.658927248228,994.406526517756,995.079730404347,995.684238458946,996.225426035105,996.708339994377,997.138203771754,997.520775544184,997.861356562959,998.16479104996,998.435365300793,998.677003685239,998.893205484031,999.086800405689,999.259904128647,999.414510598245,999.552476648211,999.67552893073,999.785271260008,999.883173545976,999.970547070644,1000.04855552615,1000.11822646385,1000.18046689772,1000.23607223487,1000.28573787204,1000.33008026254,1000.36966040627,1000.40498630201,1000.43651605912,1000.46466086772,1000.48978780714,1000.51222316731,1000.53225680733,1000.55014626695,1000.56612060658,1000.58038381217,1000.59311799574,1000.60448628532,1000.61463504262,1000.6236952939,1000.63178412309,1000.63900600132,1000.64545405576,1000.65121128148,1000.65635167539,1000.66094125075,1000.66503893729,1000.66869737253,1000.6719635964,1000.67487965324,1000.67748310919,1000.67980750661,1000.68188278246,1000.68373565063,1000.68538994918,1000.68686695356,1000.68818565655,1000.68936301663,1000.690414178,1000.69135266551,1000.69219055743,1000.69293863898,1000.69360653931,1000.69420285431,1000.69473525725,1000.69521059799,1000.69563499174
1,"Albania",68.129210175147,71.3950461305475,74.7855769854555,78.2773078100437,81.7596755731232,85.1664532630433,88.4890899104874,91.7421436650199,95.0651614200305,98.4428684253189,101.855723682979,105.31927895465,108.846529628401,112.407071191062,115.785553823233,119.013349724716,122.098364927033,125.048215568961,127.884436087556,130.587023456334,133.207526511216,135.921024605298,138.600888669953,141.240869214368,143.835270661961,146.379242919216,148.866700131268,151.290406608539,153.644533736863,155.935944728361,158.170020712462,160.351983457568,162.486903711007,164.578849736401,166.63334248879,168.653112249601,170.63046033731,172.564886899263,174.456239097573,176.304698228279,178.110748480843,179.875269667287,181.599630080346,183.285630753853,184.93476567185,186.548292568711,188.127228558647,189.672344991249,191.18421334742,192.663105781493,194.10914559386,195.52292700657,196.905109324948,198.256399933697,199.577537063601,200.869273419804,202.132353253561,203.367482488703,204.575300423697,205.756394250665,206.911310192103,208.040565559173,209.144661833281,210.224095762166,211.279377095301,212.311038324208,213.319607740914,214.305605292957,215.269539213242,216.211903484252,217.133176134138,218.033818807915,218.914278106281,219.774988702547,220.616375772993,221.438856902347,222.242843378035,223.028740775564,223.796948912232,224.54786073318,225.281860546231,225.999323767998,226.700616903092,227.386097723802,228.056115612127,228.711012023948,229.351121006145,229.976769663868,230.588278468383,231.185961437198,231.770126210362,232.341074053409,232.899099825104,233.444491945772,233.97753243023,234.498497028218,235.007655388149,235.505271231632,235.991602527377,236.466901654775
2,"Algeria",929.496290787783,939.042175183805,948.550010743969,957.97030380881,967.292152092568,976.497281485245,985.545297748217,994.784483622505,1004.35248771803,1014.43906728865,1025.19966157772,1036.68675031279,1048.95141520683,1062.05912102337,1075.01119626703,1087.64465426798,1099.71905046858,1110.9797253574,1121.25237427064,1130.35689719995,1138.08155161161,1145.30414353077,1151.98197509331,1158.09364199533,1163.63855450874,1168.64025740894,1173.14108067589,1177.20446954831,1180.91999183383,1184.30232569021,1187.37159463528,1190.15186157129,1192.66952583405,1194.95125320259,1197.02221777331,1198.90395587398,1200.61154091966,1202.16008202861,1203.56421054117,1204.83766082526,1205.99296350035,1207.04130607497,1207.99254726086,1208.85543637688,1209.63812177631,1210.34809048899,1210.99215087613,1211.5764534274,1212.10654264713,1212.58742708698,1213.02365465862,1213.41937425808,1213.77835496471,1214.10401278881,1214.39944160166,1214.66744502409,1214.91056641379,1215.13111504842,1215.33118764269,1215.51268605627,1215.67733485894,1215.82669802289,1215.96219426262,1216.08511080293,1216.19661560666,1216.29776827704,1216.38952995198,1216.47277245621,1216.5482866545,1216.616790013,1216.67893342192,1216.73530735874,1216.78644747556,1216.83283968176,1216.87492476979,1216.91310261124,1216.9477359581,1216.97915388713,1217.00765492339,1217.03350987519,1217.05696440776,1217.07824137864,1217.09754295569,1217.11505253777,1217.13093649685,1217.14534575858,1217.15841723631,1217.17027513215,1217.18103211717,1217.19079040196,1217.19964270775,1217.20767314737,1217.21495802445,1217.22156655845,1217.22756154238,1217.23299993946,1217.23793342432,1217.24240887405,1217.24646881356,1217.25015181966
3,"Andorra",52.0010913128243,52.0016369692386,52.001636969243,52.0016369692467,52.0016369692505,52.0016369692536,52.0016369692561,52.0016369692573,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258,52.001636969258
4,"Angola",15.9771277638621,17.0056689045121,17.9460236087947,18.8299867753739,19.6321883660454,20.5063606068379,21.4671066504463,22.5721899382061,23.7362263640734,24.9650913937748,26.2506560057372,27.5850683761089,28.9555815950112,30.3614218720949,31.8024357562367,33.286945678865,34.8142067636081,36.3964999195009,38.0442748616072,39.7713409664089,41.5783813823295,43.4647733413202,45.4244171014253,47.4586500189246,49.5683835557218,51.7553767908772,54.0222898513383,56.3732274085225,58.812751180461,61.3458645637204,63.9772591178074,66.7121356131625,69.5550300728653,72.509923178925,75.579873120159,78.7681600871242,82.0784294821178,85.515239671341,89.0834500429851,92.7882890599793,96.6353092858087,100.630333182905,104.779342882566,109.088452195107,113.563877431547,118.211976117345,123.039212361953,128.052229032083,133.257916411485,138.663521688433,144.276661393204,150.105321561838,156.157806562558,162.442740474727,168.96906220451,175.74602433973,182.783196956503,190.090482086602,197.678132136641,205.556772737763,213.737424078841,222.231527448271,231.050967463073,240.208089909442,249.715710958753,259.587126041283,269.836119492297,280.476979846471,291.52451638278,302.994077618602,314.901571580591,327.263487549953,340.096918417318,353.419583329093,367.249850232447,381.606758445322,396.510040760318,411.980145436023,428.038258468829,444.706326970397,462.007083777377,479.964073326821,498.601678377371,517.945147527873,538.020623414611,558.855171472786,580.476809164711,602.914535648117,626.198361884303,650.359341221657,675.429600480562,701.442371612973,728.432023982571,756.434097277809,785.485334993118,815.623718394455,846.888500873311,879.320242622195,912.960845561572,947.853588451343
5,"Antigua and Barbuda",3.0002414767267,3.00071735717418,3.00142764129331,3.00216196682318,3.00292033375877,3.00370274209503,3.00448515043129,3.00526755876756,3.00604997953495,3.00683240734693,3.00761483681684,3.00839726739222,3.00917969852061,3.00996212964952,3.01050801878666,3.01081736593205,3.01089017108538,3.01093871552163,3.01096299924077,3.01096302224275,3.01096304524474,3.01096306824673,3.0109630787042,3.01096308205281,3.01096308372838,3.01096308428838,3.01096308429033,3.01096308429176,3.01096308429266,3.01096308429303,3.01096308429315,3.01096308429321,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322,3.01096308429322
6,"Argentina",1396.09555182952,1443.37304651043,1492.7333048222,1543.75326540231,1596.849790912,1653.25487323112,1714.45000196613,1779.98577127403,1849.75060453173,1922.98826018279,1999.63675121438,2078.7089344473,2159.00071215746,2239.59932558103,2314.10694015704,2381.20053383458,2440.74294385951,2492.85165189803,2537.86067733363,2575.48944462735,2604.48218353024,2629.92184913199,2651.93219732407,2670.79414861351,2686.81709113413,2700.32315265099,2711.63307299702,2721.10900391992,2729.22533216823,2736.13520637211,2741.99369114403,2746.94698186721,2751.12983041163,2754.66388379097,2757.65688704768,2760.19885006218,2762.35301944494,2764.17637231697,2765.7190512154,2767.02450908824,2768.12984263628,2769.06626371572,2769.85965841659,2770.53145115737,2771.10015633072,2771.58161242319,2771.9892715823,2772.3344991335,2772.62687066575,2772.87445693598,2773.08408966457,2773.2615856958,2773.41187882919,2773.53914452346,2773.64691312583,2773.73817013988,2773.815442802,2773.88087286317,2773.93627594678,2773.98318944492,2774.02291457696,2774.05655270034,2774.08503627223,2774.1091549915,2774.12957773801,2774.14687097654,2774.16151431262,2774.17391379973,2774.18441324698,2774.19330378837,2774.20083196434,2774.20720654765,2774.21260431818,2774.21717495975,2774.22104521558,2774.22432240755,2774.2270974138,2774.22944718805,2774.23143689209,2774.23312170201,2774.23454833839,2774.23575636245,2774.23677927339,2774.23764543728,2774.23837887352,2774.23899992084,2774.23952580129,2774.23997109783,2774.24034815882,2774.24066744041,2774.24093779651,2774.24116672428,2774.24136057204,2774.2415247153,2774.24166370588,2774.24178139807,2774.24188105556,2774.24196544192,2774.24203689724,2774.24209740301
7,"Armenia",464.514502388659,476.410458334281,488.59069802805,501.065976905251,513.77734759051,526.700204728109,539.649133669655,551.866061106014,563.831512329549,575.562604814836,587.092419711278,598.589899608083,610.21532343752,622.059657772336,634.417765031316,646.674247021573,658.812367538037,670.813405541413,682.70579375551,694.517118376162,706.272377494012,718.122056879945,729.888441788576,741.584272957809,753.221804407994,764.811593125057,776.352834412691,787.83340929065,799.23430870197,810.515268340376,821.676570692543,832.719631426245,843.647197935044,854.460083408098,865.157156696383,875.735449830691,886.181394030784,896.49315924194,906.667982498302,916.702154485687,926.5910888593,936.330029539887,945.914784038903,955.342190261962,964.611524468807,973.72198724673,982.67262810977,991.462253806418,1000.08954782312,1008.5531940543,1016.85199729596,1024.98557405173,1032.95362271266,1040.7559842275,1048.39270627194,1055.86410577175,1063.17079035711,1070.31363562776,1077.29373334509,1084.11225240905,1090.77044748604,1097.26967256742,1103.61140066756,1109.79723685,1115.82892415255,1121.7083424023,1127.43746494218,1133.01835841707,1138.45317905993,1143.74416512235,1148.89362538807,1153.90392602166,1158.77747827044,1163.51672872954,1168.12415732331,1172.60227470463,1176.95361876073,1181.18074982992,1185.2862449714,1189.27269166468,1193.14268132666,1196.89880508736,1200.54364939055,1204.07979160587,1207.5097958673,1210.83620936538,1214.06155920284,1217.18834978514,1220.21906062078,1223.15614411106,1226.00202336029,1228.75909005656,1231.42970249766,1234.01618382029,1236.52082047236,1238.94586094749,1241.29351466475,1243.56595100903,1245.76529853869,1247.89364435526
8,"Australia",104.150062113677,104.314671112103,104.496018123654,104.70169626491,104.938604908828,105.212378254511,105.52087313399,105.848062144669,106.214455431591,106.616720871292,107.053341617664,107.518740658209,108.019910523911,108.564020956395,109.180188893502,109.859310094861,110.607810217922,111.431945707642,112.337876426377,113.331826900706,114.421179561995,115.616569922709,116.927240196781,118.364168966062,119.940055752514,121.670122165833,123.57070349365,125.659372196201,127.952042040197,130.468058203443,133.228497289393,136.256417731497,139.577131673996,143.218488852053,147.211043445317,151.587948864551,156.385477417268,161.643170092659,167.404001328862,173.714446125756,180.624741269288,188.189152631566,196.466665289633,205.521044764454,215.421121836392,226.241057891554,238.060581670001,250.965187785264,265.046303616274,280.401452373062,297.134321370662,315.354768235388,335.178749329572,356.728168082269,380.130601173282,405.518881535797,433.030459355047,462.806596728146,494.991345558112,529.730288131042,567.169022595525,607.451379782534,650.717361325314,697.100791456477,746.7266936669,799.708409057051,856.144486222425,916.115385252029,979.680057106411,1046.87247632723,1117.69822858504,1192.13126051542,1270.11091538899,1351.53938726103,1436.27973032773,1524.15455802012,1614.94555714189,1708.39392564814,1804.20181669171,1902.03483824179,2001.52561728835,2102.27839226517,2203.87454872139,2305.8789646984,2407.8469864014,2509.3318167798,2609.89207155532,2709.09924210529,2806.54480419418,2901.8467264315,2994.65516173734,3084.6571469147,3171.58018654862,3255.19465385775,3335.31499850452,3411.79980552868,3484.55079690891,3553.51090504997,3618.66157414786,3680.01946032403
9,"Austria",706.727162937281,708.544709334854,710.423705585023,712.396998287968,714.495186408837,716.745140136531,719.13664978495,721.630831251711,724.248178467487,726.98937028001,729.812098052856,732.700352025467,735.683152699859,738.729619674046,742.000362753445,745.401267906437,748.936338578863,752.607118465258,756.415276924783,760.369023100455,764.480160138193,768.757915868705,773.217471191416,777.852358859461,782.669138886399,787.674738687532,792.87687171981,798.284133364576,803.905158290678,809.748091113351,815.82089529202,822.130441476496,828.685558234426,835.495386247905,842.569368007979,849.917173843704,857.548602860428,865.473594129743,873.702317838169,882.245233908166,891.113293969088,900.317721237633,909.870001471204,919.781873981681,930.065332116701,940.732638266319,951.796339209815,963.269270036663,975.1645497757,987.495546400307,1000.27586898337,1013.51935984098,1027.2400866477,1041.45233312173,1056.17058593824,1071.40951728229,1087.18396409982,1103.50890479992,1120.39943754395,1137.87075638256,1155.93812494947,1174.61684738593,1193.92223633398,1213.86957815962,1234.47409568053,1255.75090856148,1277.71499145851,1300.38112940748,1323.76387043164,1347.87747538708,1372.73586512135,1398.35256506019,1424.7406473359,1451.91267055298,1479.88061728208,1508.65582938014,1538.24894132612,1568.66981179643,1599.92745373692,1632.02996321593,1664.98444736877,1698.79695177155,1733.47238761591,1769.01445909274,1805.42559143312,1842.70686008406,1880.85792152483,1919.87694625362,1959.7605544965,2000.50375520957,2042.09988896051,2084.54057528666,2127.81566513095,2171.91319895476,2216.81937111764,2262.51850109763,2308.99301210293,2356.22341759456,2404.18831620147,2452.8643954627
