id,Country,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23
0,Washington,26451.561210057,26753.0367732589,27052.6601653186,27356.0565453851,27662.1553222828,27958.167988727,28254.7541032508,28550.2006387042,28844.3582618866,29159.0746521646,29465.9969170319,29766.8957465281,30063.1039719496,30359.2680206025,30653.4243520495,30947.5643728144,31241.1330145246,31534.2202148954,31826.528591141,32117.815077136,32408.7141435035,32699.1588110864,32989.1972219455,33278.8912825398,33566.780480205,33853.2842852405,34138.7274543837,34423.3640897529,34707.1414014977,34990.1400326026,35272.3071945247,35553.6251897528,35834.068823135,36113.6319050174,36392.3247704403,36670.1142226005,36946.9694436259,37222.8541332444,37497.7251723048,37771.638237753,38044.6236189446,38316.6910702164,38587.833320323,38858.0462714485,39127.3199279535,39395.6472786521,39663.0220596887,39929.4393275038,40194.894227301,40459.380849739,40722.8951858097,40985.4350918352,41247.0007985875,41507.595548164,41767.2189349557,42025.8684193652,42283.5406079611,42540.2323774391,42795.9406727454,43050.6629212365,43304.3968585496,43557.1404978453,43808.8920571889,44059.6499674194,44309.4129598735,44558.1799551518,44805.9499467138,45052.7218412184,45298.4942438035,45543.2656902687,45787.0347902089,46029.8002912191,46271.5610696154,46512.3161345075,46752.0646034663,46990.8056885903,47228.5386837501,47465.2629559908,47700.9779358039,47935.683100665,48169.3779651449,48402.0620784,48633.7350325352,48864.3964863872,49094.0461748755,49322.6839090969,49550.3095719871,49776.9231143305,50002.5245502159,50227.1139538644,50450.6914572052,50673.2572481665,50894.8115694453,51115.3547178652,51334.8870448273,51553.4089574761,51770.920920117,51987.4234551552,52202.9171424575,52417.4026180254
1,Illinois,133541.403865147,134018.158783847,134472.297645637,134905.187576621,135305.77858389,135680.712071452,136033.668209057,136372.986447446,136691.875452938,136997.092302787,137281.756304712,137552.572035376,137805.456137169,138039.660874047,138263.2162182,138473.31955428,138671.540490047,138858.359557486,139034.217524967,139200.066003862,139356.603121046,139504.394069674,139643.658050838,139774.925883417,139898.451310295,140014.805182614,140124.285438909,140227.384700107,140324.650590872,140416.297946983,140502.675674209,140584.078323372,140660.792103735,140733.096287118,140801.240198877,140865.453163269,140925.949530008,140982.943392545,141036.634729883,141087.22109851,141134.883434181,141179.797446464,141222.124737033,141262.00973147,141299.593708443,141335.008703489,141368.37951577,141399.823758864,141429.451851257,141457.368028733,141483.670959603,141508.454163764,141531.805796233,141553.809036777,141574.541977237,141594.07813466,141612.486480841,141629.831867766,141646.17560822,141661.575458761,141676.085872774,141689.758175557,141702.640744898,141714.779200059,141726.216554147,141736.993345894,141747.147758647,141756.715754247,141765.731195522,141774.225979218,141782.230152011,141789.772030364,141796.878306784,141803.574134993,141809.883219634,141815.827898716,141821.429221923,141826.707024385,141831.679995321,141836.365742951,141840.780856444,141844.940965315,141848.860795521,141852.554222595,141856.034321239,141859.313411955,141862.403104428,141865.314338114,141868.057420838,141870.642065126,141873.077422486,141875.37211573,141877.534269455,141879.571538825,141881.491136753,141883.299859529,141885.004110952,141886.609925044,141888.122987405,141889.54865532
2,California,158590.568482931,161480.801501985,164422.831522888,167372.261214176,170277.266778338,173184.669128243,176152.710249026,179103.375525468,182061.668866148,185010.771052522,187909.11812548,190779.678620286,193615.193545858,196488.156016816,199321.605167493,202151.850106201,204976.888357526,207792.766830121,210598.345440013,213396.002409107,216185.029965856,218960.634125048,221723.102660098,224471.0104451,227204.000528522,229924.569359456,232633.792911722,235333.322259286,238019.906588617,240695.395717947,243359.255254288,246011.052942821,248650.600256722,251277.77458525,253892.280842562,256493.852775387,259082.536726329,261658.36228107,264221.459201787,266771.990563733,269309.958460032,271835.290993339,274347.797719715,276847.498981324,279334.289201228,281808.092378825,284268.857052094,286716.541194014,289151.108316331,291572.539685142,293980.833531389,296375.984733715,298757.985743226,301126.819549483,303482.456761955,305824.865814898,308154.017891234,310469.895226934,312772.477415101,315061.74984935,317337.702087291,319600.326449803,321849.617560215,324085.572119277,326308.187830146,328517.462305787,330713.393291752,332895.978840627,335065.217978373,337221.111614255,339363.662814917,341492.876760831,343608.760133496,345711.321395799,347800.570515496,349876.518781879,351939.178705729,353988.563944024,356024.689235003,358047.570402129,360057.224432683,362053.669546468,364036.925257228,366007.012392872,367963.953055212,369907.770558437,371838.489366487,373756.135067932,375660.734330169,377552.314869383,379430.905430986,381296.535775571,383149.236669071,384989.039876693,386815.97815621,388630.085245496,390431.39584461,392219.945592553,393995.771041132,395758.909629849
3,Arizona,38232.6435037317,39640.9794670001,41074.1448643311,42580.669023515,44081.7433448169,45621.6471159121,47160.0282734677,48766.7827085625,50453.1575292843,52148.2384460375,53864.2922328429,55573.6558212785,57288.1792584569,59055.3423842217,60871.7236222576,62720.6763727557,64603.1161138196,66519.6065076004,68466.8033846243,70447.5078005504,72461.1376533487,74510.332018698,76592.2718384184,78703.0155681432,80844.0424417747,83015.9513885168,85221.6061520141,87463.1278405826,89738.9861780043,92047.8083571668,94389.4466477525,96763.666008669,99170.1658917753,101608.886032578,104079.536145247,106581.847535228,109115.320183554,111679.637066307,114274.765240365,116900.549678168,119556.773858443,122242.978371472,124958.502396139,127702.754656408,130475.206009563,133275.298679456,136102.451206993,138956.062047425,141835.489832436,144740.068562609,147669.104467384,150621.892047501,153597.699476503,156595.745386828,159615.205117099,162655.212767607,165714.877132479,168793.295490877,171889.547830763,175002.691281683,178131.761022077,181275.770876928,184433.713688024,187604.563180054,190787.27481317,193980.786921149,197184.020733121,200395.881473332,203615.261231544,206841.041541173,210072.095953848,213307.291596614,216545.489810581,219785.547239859,223026.317379342,226266.652137925,229505.403439376,232741.424878382,235973.573326797,239200.710559112,242421.704877192,245635.432812954,248840.780836214,252036.646942413,255221.94213424,258395.591791688,261556.536995947,264703.735868967,267836.164898095,270952.820213228,274052.718813177,277134.899736314,280198.425169199,283242.381493896,286265.880270017,289268.059148808,292248.082711107,295205.14322565,298138.46133257,301047.28665625
4,Massachusetts,105907.481329307,106118.670963844,106320.132131201,106509.567640631,106685.424564314,106843.501223072,106995.067703113,107144.906948397,107289.69645756,107429.03556194,107551.835506562,107662.656219587,107763.457720862,107859.486501386,107955.909373938,108046.944953529,108132.63459973,108213.17414635,108288.870084184,108360.111385309,108427.490834113,108491.12670371,108550.929990056,108606.955308116,108659.277452475,108708.467027059,108754.917329848,108798.951995596,108840.675961691,108879.969335453,108916.963651084,108951.794418557,108984.594442198,109015.488789299,109044.590786981,109071.992453959,109097.784627923,109122.066117961,109144.937682012,109166.501218395,109186.837803637,109206.014642885,109224.087548751,109241.110146577,109257.143759753,109272.246588947,109286.473397615,109299.875480124,109312.500851782,109324.394624945,109335.59982654,109346.157358259,109356.105548643,109365.479952648,109374.313178165,109382.635679789,109390.476279209,109397.862598634,109404.821104775,109411.376715961,109417.552872143,109423.371621968,109428.853715109,109434.018690255,109438.88495029,109443.469804523,109447.789514539,109451.859361973,109455.693728174,109459.306185105,109462.709555037,109465.915949786,109468.936792449,109471.782838154,109474.464213162,109476.990452595,109479.370535978,109481.612920248,109483.725570331,109485.715987727,109487.591238497,109489.357980449,109491.022488526,109492.59067778,109494.06812333,109495.460078562,109496.771492385,109498.007026292,109499.171071259,109500.267763654,109501.301000176,109502.274451886,109503.19157739,109504.055635247,109504.869695664,109505.636651468,109506.359228353,109507.039994455,109507.681369342,109508.285632501
5,Wisconsin,23163.9652916498,23388.3782237868,23599.0857765927,23794.8963776726,23982.160707673,24162.279861813,24337.9421180097,24512.134252507,24681.2431922237,24844.2114132291,24998.1849495112,25143.3788151373,25281.8652667129,25414.9807847323,25545.9246414722,25671.5265351598,25791.9047972318,25907.5082553015,26018.8719574092,26126.2241514396,26229.7311398941,26329.4262182533,26425.1870004972,26517.0750270068,26605.2107365372,26689.87118768,26771.336589056,26849.7926444413,26925.3643686624,26998.0148091859,27067.8720134433,27135.0644870353,27199.7038179049,27261.8792534446,27321.672686121,27379.1615313916,27434.4254970613,27487.5549005029,27538.6415442341,27587.7756951264,27635.0377616942,27680.4976129759,27724.2190011693,27766.262436002,27806.6935396151,27845.574632329,27882.9645362564,27918.9192828753,27953.493142958,27986.7389218986,28018.7081190412,28049.4507391392,28079.0146562723,28107.4454244147,28134.7862369425,28161.0783218263,28186.3613933436,28210.6738947855,28234.0531026549,28256.5347967862,28278.1533557556,28298.9418676004,28318.9322091048,28338.1550750467,28356.6399934249,28374.4153330833,28391.5083216355,28407.9450977683,28423.7507762394,28438.9495184026,28453.5645856375,28467.6183718133,28481.1324246816,28494.1274629015,28506.6234112985,28518.639432948,28530.1939571126,28541.3047044692,28551.9887121154,28562.2623590821,28572.1413927793,28581.6409558824,28590.775611875,28599.559368511,28608.0056987953,28616.1275602533,28623.9374135018,28631.4472406662,28638.6685638681,28645.6124628259,28652.2895916911,28658.7101952967,28664.8841249315,28670.8208536247,28676.5294908916,28682.0187968601,28687.2971957252,28692.3727885652,28697.2533655962,28701.9464179661
6,Texas,92005.9628232456,93806.0439762715,95622.5412264073,97448.5487582547,99261.811267011,101066.581356514,102933.858304171,104859.616593742,106797.869574863,108689.607007832,110581.496123539,112445.358220697,114299.593657166,116171.102411065,118055.314309607,119945.377139135,121841.337788632,123742.427272176,125648.322432353,127560.289728929,129479.377591258,131401.567782721,133322.848014153,135242.248781624,137163.000416966,139085.187821959,141010.938910888,142941.202789614,144875.052586742,146811.825780975,148751.307579261,150693.264590108,152637.502372705,154583.83602927,156531.976281525,158481.537842211,160432.397672139,162384.71298615,164338.721891496,166294.446823382,168251.905687494,170210.964616896,172171.412070521,174133.088205738,176095.869512164,178059.639204292,180024.289028243,181989.717064304,183955.827486065,185922.538472804,187889.790072275,189857.526935842,191825.678563015,193794.152450024,195762.847993352,197731.656248735,199700.470207128,201669.190484797,203637.722159425,205605.972484871,207573.850562591,209541.266861236,211508.132859823,213474.360683366,215439.862148809,217404.547184207,219368.323369302,221331.096852172,223292.773817298,225253.261064964,227212.466647816,229170.299820094,231126.670578563,233081.489396748,235034.667103271,236986.114775129,238935.74365774,240883.465104786,242829.190539784,244772.831482682,246714.299690424,248653.507339745,250590.367157553,252524.792456222,254456.697130265,256385.995607674,258312.60280151,260236.434090635,262157.405317908,264075.432796859,265990.433326334,267902.324211806,269811.023292364,271716.448972268,273618.520252772,275517.156756201,277412.278738765,279303.80709505,281191.663360322,283075.769713203
7,Nebraska,16970.8936084224,17083.5213866577,17188.6383169396,17286.6089103419,17376.4762511538,17462.6845271899,17548.596056993,17632.7642953209,17714.6297901855,17793.7023191061,17864.2670815346,17928.308807783,17989.7654303648,18049.8504287041,18107.0207491297,18161.1915474214,18212.5675557865,18261.3747597272,18307.8323618567,18352.2154498307,18394.6002848095,18434.9065008709,18473.1188164708,18509.2478418527,18543.3280015007,18575.6674722775,18606.4944539503,18635.8604052628,18663.7614243027,18690.266869358,18715.4534024343,18739.3915527444,18762.1444178436,18783.7676373753,18804.3063825739,18823.8043248112,18842.311019426,18859.8790884155,18876.5631349406,18892.418705368,18907.4893104594,18921.809661476,18935.4136625859,18948.3370069932,18960.6137772915,18972.2760223276,18983.3539530961,18993.8762096217,19003.8701416705,19013.3622459025,19022.3781971298,19030.9425298322,19039.0784385286,19046.8076202692,19054.1501589829,19061.125021543,19067.7504234343,19074.043831656,19080.0218442838,19085.7002259661,19091.0939652079,19096.2173250414,19101.0838833962,19105.7065620236,19110.0976359956,19114.2687421569,19118.2309031126,19121.9945618368,19125.5696254068,19128.9655163044,19132.1912025613,19135.2552119421,19138.1656466591,19140.9302045068,19143.556199308,19146.0505796043,19148.419945821,19150.6705663251,19152.8083928678,19154.8390763064,19156.7679826696,19158.6002088421,19160.3405973483,19161.9937497566,19163.5640382806,19165.0556164963,19166.4724298933,19167.8182262268,19169.0965653553,19170.310828573,19171.4642274962,19172.5598125552,19173.6004811258,19174.5889853119,19175.5279393507,19176.4198266048,19177.2670061414,19178.0717189197,19178.8360936361,19179.5621522942
8,Utah,14940.4562886632,15282.0691644261,15626.8543561118,15973.5225778742,16313.3531276147,16638.1680308344,16966.8989866652,17300.6833936686,17641.2405695211,17984.1642421969,18323.665397612,18664.021399148,18999.630368291,19335.3169058188,19673.7349915019,20012.3954674464,20350.6602842079,20688.2748809727,21025.059163491,21361.4431701104,21698.4702268511,22035.905670639,22373.4175492002,22710.5285035529,23047.0419503939,23383.1596946361,23718.7932415318,24054.2461976171,24389.5003183033,24724.3476550105,25058.7426024443,25392.6816759703,25726.1791976914,26059.2632337665,26391.9333247535,26724.1151381544,27055.7458437353,27386.781773768,27717.2099997944,28047.0305914504,28376.2293787597,28704.7974655507,29032.7039403739,29359.917065227,29686.4175809431,30012.1881238372,30337.2103903462,30661.4638211248,30984.9244823686,31307.5668413812,31629.3688449462,31950.3113469613,32270.3769605133,32589.5480216171,32907.8056596892,33225.1307131653,33541.5033405913,33856.9045146467,34171.3161345231,34484.7202160333,34797.0987668523,35108.4338513592,35418.7077516101,35727.9032170491,36036.0036070984,36342.9926894642,36648.8544648704,36953.5730600191,37257.1327550688,37559.5180775615,37860.7138389676,38160.7052006698,38459.477640617,38757.0169099678,39053.3090430258,39348.3403764833,39642.0975654518,39934.5675894109,40225.7377412702,40515.5956058468,40804.1290508661,41091.3262294848,41377.1755903791,41661.6658866068,41944.7861785782,42226.5258347066,42506.8745275582,42785.8222320505,43063.3592265246,43339.476093209,43614.1637173972,43887.4132854732,44159.2162824049,44429.5644898298,44698.4499855008,44965.8651433192,45231.8026332048,45496.2554202718,45759.2167633509,46020.6802132178
9,Oregon,5954.531366281,6098.03780782379,6248.56350943654,6405.75212736224,6568.33022958913,6745.27222348693,6929.69640305812,7107.39097118768,7294.93141473719,7492.65144752794,7692.15735979769,7896.87753604628,8119.64573050508,8362.04297196837,8586.64559306253,8819.14393300951,9059.43612310218,9307.5838505095,9563.68539572622,9827.95971092486,10099.853000291,10379.369886298,10667.7678265866,10964.952617911,11270.7922048174,11585.8818532521,11910.5662834549,12244.0905671396,12585.495212447,12937.0275219632,13298.8707725517,13671.2325724264,14054.3325580574,14448.4001815486,14853.6649324587,15270.4240530001,15698.9993380168,16139.62945401,16592.5811487981,17058.1549033027,17536.6241474918,18028.2548178461,18533.4007122661,19052.528694139,19585.9484215988,20133.9789844419,20696.9475132821,21275.1887398794,21869.0447093091,22478.8653140508,23105.0029858484,23747.8106960923,24407.649127941,25084.8847953815,25779.8875143086,26493.0329216735,27224.7035047039,27975.2814736387,28745.1388788292,29534.6502261284,30344.1917557498,31174.1407788835,32024.8749951454,32896.7717765792,33790.2073453937,34705.5563379586,35643.1915023525,36603.4827560819,37586.7963276501,38593.4940442058,39623.9323470722,40678.4611416285,41757.4231624455,42861.1541270723,43989.9818324041,45144.2252426589,46324.1935641679,47530.1853083668,48762.4873457203,50021.3739596815,51307.1058691294,52619.9292067102,53960.0745044022,55327.7556808476,56723.1690194579,58146.4921603792,59597.8831221928,61077.4793138499,62585.3964720372,64121.7276073795,65686.5419620703,67279.8839821079,68901.7723074238,70552.1987831893,72231.1274950546,73938.4938338213,75674.2035964083,77438.1321262117,79230.1234965572,81049.9897420155
