id,Country,2021-04-10,2021-04-17,2021-04-24,2021-05-01,2021-05-08,2021-05-15,2021-05-22,2021-05-29,2021-06-05,2021-06-12,2021-06-19,2021-06-26,2021-07-03,2021-07-10,2021-07-17
86,"Latvia",106711,107247,107331,107344,107346,107346,107346,107346,107346,107346,107346,107346,107346,107346,107346
87,"Lebanon",492279,494061,494718,494821,494847,494852,494853,494853,494853,494853,494853,494853,494853,494853,494853
90,"Lithuania",224420,225021,225258,225297,225306,225308,225309,225309,225309,225309,225309,225309,225309,225309,225309
91,"Luxembourg",63467,63467,63467,63467,63467,63467,63467,63467,63467,63467,63467,63467,63467,63467,63467
93,"Malaysia",358208,362488,365531,367397,368518,369249,369688,369967,370139,370246,370313,370354,370380,370396,370406
95,"Malta",29523,29570,29586,29594,29595,29595,29596,29596,29596,29596,29596,29596,29596,29596,29596
98,"Mexico",2274814,2291227,2303412,2313008,2319912,2325043,2328902,2331745,2333858,2335431,2336597,2337463,2338106,2338583,2338938
99,"Moldova",240416,242282,243129,243405,243508,243545,243558,243562,243564,243565,243565,243565,243565,243565,243565
103,"Morocco",501190,503005,505073,506601,507719,508857,509582,510257,510818,511211,511589,511863,512089,512285,512428
106,"Netherlands",1359099,1364696,1366822,1367197,1367295,1367315,1367320,1367321,1367321,1367321,1367321,1367321,1367321,1367321,1367321
107,"New Zealand",2572,2574,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575
111,"North Macedonia",140236,141473,142716,143357,143553,143721,143778,143808,143827,143833,143837,143839,143840,143840,143841
112,"Norway",103090,105553,107575,108903,109777,110398,110800,111080,111268,111395,111481,111540,111579,111606,111624
113,"Oman",168241,170085,171447,172118,172462,172645,172739,172789,172815,172828,172835,172839,172841,172842,172842
114,"Pakistan",718554,734686,746013,753300,758099,761248,763309,764661,765547,766128,766509,766759,766922,767029,767100
115,"Panama",358133,358311,358372,358380,358381,358382,358382,358382,358382,358382,358382,358382,358382,358382,358382
118,"Peru",1631935,1655572,1678760,1694174,1703143,1711205,1715570,1718895,1721357,1722757,1723910,1724636,1725120,1725490,1725714
119,"Philippines",848310,894066,923485,942186,954029,961515,966243,969225,971106,972292,973039,973511,973808,973995,974113
120,"Poland",2534799,2578207,2601469,2610367,2614003,2615590,2616204,2616469,2616576,2616620,2616638,2616646,2616649,2616650,2616651
121,"Portugal",826401,826699,826761,826769,826770,826771,826771,826771,826771,826771,826771,826771,826771,826771,826771
122,"Qatar",188255,189472,190239,190525,190644,190694,190714,190723,190726,190728,190728,190729,190729,190729,190729
123,"Romania",1001340,1018720,1030336,1037140,1041212,1043678,1045135,1046011,1046532,1046844,1047029,1047140,1047206,1047246,1047269
124,"Russia",4577069,4611247,4644408,4669367,4687761,4704539,4715994,4725770,4733656,4739334,4744303,4747978,4750891,4753300,4755073
128,"San Marino",4944,4944,4944,4944,4944,4944,4944,4944,4944,4944,4944,4944,4944,4944,4944
129,"Saudi Arabia",397198,399960,402528,404829,406489,407945,409144,410088,410885,411534,412059,412494,412848,413137,413375
130,"Senegal",39363,39702,39968,40170,40326,40446,40538,40608,40662,40704,40736,40760,40779,40793,40804
131,"Serbia",636642,638176,639560,640140,640205,640254,640265,640268,640269,640270,640270,640270,640270,640270,640270
133,"Singapore",60612,60696,60765,60813,60847,60871,60889,60901,60910,60916,60920,60923,60925,60927,60928
134,"Slovakia",369527,370190,370429,370467,370476,370478,370479,370479,370479,370479,370479,370479,370479,370479,370479
135,"Slovenia",224699,224699,224699,224699,224699,224699,224699,224699,224699,224699,224699,224699,224699,224699,224699
137,"South Africa",1556603,1558969,1560429,1561170,1561548,1561756,1561861,1561917,1561947,1561962,1561970,1561974,1561976,1561978,1561978
138,"Spain",3347960,3351368,3355289,3357218,3357519,3357804,3357880,3357905,3357922,3357925,3357927,3357928,3357928,3357928,3357928
139,"Sri Lanka",94672,95250,95559,95708,95783,95819,95837,95846,95850,95853,95854,95854,95854,95855,95855
142,"Sweden",857895,860511,861446,861547,861568,861571,861571,861572,861572,861572,861572,861572,861572,861572,861572
143,"Switzerland",617926,619291,619424,619437,619438,619438,619438,619438,619438,619438,619438,619438,619438,619438,619438
145,"Thailand",30936,31396,31710,31863,31946,31990,32013,32025,32032,32035,32037,32038,32038,32039,32039
147,"Trinidad and Tobago",8323,8323,8323,8323,8323,8323,8323,8323,8323,8323,8323,8323,8323,8323,8323
148,"Tunisia",269081,271342,274863,277034,278040,279226,279716,280129,280451,280597,280741,280822,280874,280917,280940
149,"Turkey",3760051,3864939,3932503,3964344,3980258,3988545,3992543,3994601,3995618,3996130,3996386,3996515,3996579,3996611,3996627
151,"Ukraine",1879316,1893457,1895152,1895342,1895363,1895366,1895366,1895366,1895366,1895366,1895366,1895366,1895366,1895366,1895366
152,"United Arab Emirates",480807,485322,487721,488718,489170,489370,489458,489497,489514,489522,489525,489527,489527,489528,489528
153,"United Kingdom",4381225,4387391,4390834,4392352,4393045,4393365,4393512,4393579,4393610,4393624,4393630,4393633,4393635,4393635,4393635
154,"Uruguay",139230,144804,146161,146479,146553,146570,146574,146575,146575,146575,146575,146575,146575,146575,146575
155,"US",31086792,31100118,31114152,31120518,31120925,31121279,31121359,31121371,31121378,31121379,31121379,31121379,31121379,31121379,31121379
157,"Venezuela",172461,172461,172461,172461,172461,172461,172461,172461,172461,172461,172461,172461,172461,172461,172461
158,"Vietnam",2684,2693,2697,2698,2699,2699,2699,2699,2699,2699,2699,2699,2699,2699,2699
169,"West Bank and Gaza",264616,265355,265385,265386,265386,265386,265386,265386,265386,265386,265386,265386,265386,265386,265386
