id,Country,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23
0,Washington,26359.7083660929,26644.2455315031,26931.2622493476,27221.6994533986,27513.6247356719,27793.3478845687,28067.9191035611,28337.2160508316,28611.2007101611,28894.1438595141,29172.078492965,29445.3447042805,29714.2220537399,29980.7479052288,30244.531121048,30507.0247924279,30768.3679009128,31027.8686634532,31285.3406499305,31540.6071749608,31793.9790893807,32045.4679295022,32295.1775133327,32543.15786942,32788.6670098606,33031.82908068,33272.7990284011,33511.7011780132,33748.5176745884,33983.2966937233,34216.0158434636,34446.6604562701,34675.2090549226,34901.6517167935,35125.9952707006,35348.2264023551,35568.3333317074,35786.301299806,36002.1118185744,36215.7932295657,36427.3625120143,36636.8281594948,36844.191786729,37049.456793497,37252.624002959,37453.6959434852,37652.675883647,37849.5682174454,38044.3779669358,38237.1102173139,38427.7713936205,38616.3691409488,38802.9125490274,38987.4124366773,39169.8782899903,39350.3189737063,39528.7433126121,39705.1605833918,39879.5803999002,40052.0128901509,40222.4686080084,40390.9585092923,40557.4939072807,40722.0864624263,40884.7482062029,41045.4914759508,41204.3288497849,41361.2730648548,41516.3369133876,41669.533336826,41820.8754789897,41970.3767036249,42118.0505795914,42263.9108721853,42407.9715221845,42550.2466298864,42690.750439952,42829.4973282783,42966.5017886571,43101.7784168916,43235.3418981224,43367.2069976389,43497.3885565551,43625.9014941251,43752.7608039906,43877.9815466593,44001.5788403212,44123.5678520341,44243.9637889094,44362.7818901161,44480.0374194252,44595.7456582711,44709.921899221,44822.5814398902,44933.7395774982,45043.4116038976,45151.6128008769,45258.3584354353,45363.6637545924,45467.5439800996
1,Illinois,133363.594407208,133790.752465707,134191.939035451,134570.11705609,134919.468880455,135243.241751251,135545.833693743,135832.093309228,136099.810705276,136351.389959357,136584.343468327,136801.403852799,137000.821724197,137182.668014539,137356.070110493,137517.702095402,137668.68146174,137809.612510093,137941.00992518,138063.658639696,138178.231944454,138285.256709715,138385.074135978,138478.143021099,138564.828079355,138645.622905801,138720.916962357,138791.192614836,138856.95118918,138918.355572875,138975.704322686,139029.261687294,139079.278703418,139125.996085237,139169.632263768,139210.387456513,139248.448714847,139283.99735419,139317.20339113,139348.229494235,139377.224931147,139404.329776418,139429.670521709,139453.358664562,139475.503482273,139496.206616169,139515.563201209,139533.662118325,139550.586146636,139566.412632577,139581.214003886,139595.058104345,139608.008222179,139620.12336787,139631.458379455,139642.064299101,139651.988573102,139661.275448381,139669.966446172,139678.100346149,139685.713384691,139692.839413298,139699.510053891,139705.754854704,139711.601424717,139717.075552694,139722.20131737,139727.001201628,139731.496199801,139735.705925764,139739.648709942,139743.341692826,139746.800906426,139750.041339884,139753.077008249,139755.921015977,139758.585616639,139761.082268784,139763.421687769,139765.613894276,139767.668260032,139769.593550958,139771.397967487,139773.089182192,139774.674374589,139776.16026343,139777.553136527,139778.858878465,139780.082996793,139781.230646469,139782.306652744,139783.315532536,139784.261514421,139785.148557327,139785.980368017,139786.760417428,139787.491955922,139788.178027508,139788.821483118,139789.424992997
2,California,157466.190621364,160032.186761358,162566.826247017,165032.998915172,167391.665642968,169683.029273566,171925.583139214,174168.792967737,176368.355927885,178515.561572032,180591.081014733,182609.200374941,184571.159283196,186515.855413343,188410.406833218,190268.498853919,192090.619189002,193876.519740035,195627.379761512,197345.927204932,199033.01921942,200687.299616017,202309.404627883,203899.713927852,205459.075795755,206989.621048377,208492.707127136,209969.878059603,211420.312458211,212845.586492951,214246.145257319,215622.442564785,216975.007119762,218304.362844207,219610.925088037,220895.10107756,222157.423086346,223398.396681272,224618.54968944,225818.403014391,226998.384542274,228158.871340513,229300.171321935,230422.672042162,231526.688567406,232612.535565244,233680.525918072,234730.964842167,235764.148921918,236780.372059525,237779.925548274,238763.089681115,239730.134716868,240681.318429267,241616.885438385,242537.072110773,243442.109084061,244332.225154404,245207.641838447,246068.57737751,246915.246340148,247747.859312358,248566.622965555,249371.740204962,250163.409956373,250941.826942479,251707.181987575,252459.662286184,253199.451853225,253926.732051522,254641.68184606,255344.477919351,256035.294553055,256714.303853476,257381.675742582,258037.577979396,258682.17620748,259315.634005734,259938.112937341,260549.772619345,261150.770814488,261741.263513114,262321.405006593,262891.347940122,263451.243338649,264001.240621331,264541.487612421,265072.130562847,265593.314161404,266105.181549463,266607.87433737,267101.532620848,267586.294997074,268062.298580407,268529.679016326,268988.570492001,269439.105743788,269881.416061922,270315.63129343,270741.879844737
3,Arizona,37946.1853409416,39356.3422939268,40775.8751693951,42243.4418941204,43728.0707134342,45252.8986392918,46787.4176497554,48346.5245241598,49933.3696671422,51518.7486835642,53118.8345609676,54757.8233585451,56401.7682952064,58071.7388868056,59765.8916300194,61475.1114687402,63197.5379451983,64930.8232853466,66671.687053407,68421.3968000985,70179.8441490934,71947.8622190546,73722.826831188,75498.0304884931,77272.5737313708,79045.1818711915,80815.4270056003,82582.5372932579,84344.2729718368,86098.6268022231,87844.1675810795,89579.3415967105,91302.4628831138,93011.8750063466,94705.845995123,96382.9904489864,98041.8971106442,99681.2926937261,101300.088314509,102897.22506033,104471.69477711,106022.468592446,107548.515372216,109048.911844048,110522.84993537,111969.614680977,113388.58981796,114779.237098846,116141.088983797,117473.752989836,118776.908624523,120050.310060403,121293.779104783,122507.196469012,123690.502604287,124843.696250506,125966.83590018,127060.039317496,128123.476746931,129157.365885865,130161.968694595,131137.58806511,132084.564461571,133003.273010955,133894.120341321,134757.541490419,135593.996520615,136403.967466403,137187.955823828,137946.480112491,138680.073624651,139389.282030053,140074.660892316,140736.77342919,141376.188503985,141993.478742644,142589.218781652,143163.983653287,143718.347290523,144252.881168077,144768.153071657,145264.726002559,145743.157191062,146203.997190953,146647.789056097,147075.067595469,147486.35871582,147882.178858927,148263.034522837,148629.421856696,148981.826323881,149320.722427657,149646.573493534,149959.831504056,150260.936981542,150550.318914658,150828.394723964,151095.57026259,151352.239849566,151598.786333283
4,Massachusetts,105882.203946885,106089.190625999,106286.556330905,106472.041273897,106643.598099014,106799.958505636,106948.546047321,107093.660038469,107234.086026623,107367.106926739,107486.096494962,107592.533955102,107689.38321348,107781.316563044,107873.612939034,107960.569909223,108042.268133097,108118.89889117,108190.756838462,108258.236782294,108321.8110961,108381.653320982,108437.764091129,108490.185060202,108539.081796206,108584.916935817,108628.10970831,108668.965435408,108707.596383957,108743.886112568,108777.965789567,108809.968446876,108840.024637204,108868.257990666,108894.780650337,108919.689162611,108943.076584941,108965.03951743,108985.677006458,109005.085095564,109023.343716429,109040.517821348,109056.6618076,109071.827572967,109086.074517196,109099.458912052,109112.033697331,109123.848439248,109134.949472518,109145.38024228,109155.181850085,109164.39310748,109173.050302421,109181.186979304,109188.833953642,109196.019899927,109202.771918688,109209.1159309,109215.076734346,109220.677620369,109225.940444151,109230.88570634,109235.532640264,109239.899297355,109244.002622254,109247.858507827,109251.481850153,109254.886615184,109258.085918076,109261.092105213,109263.916814012,109266.571010296,109269.065009977,109271.408499279,109273.610572864,109275.67977058,109277.62411231,109279.451130575,109281.167900858,109282.781069947,109284.296883072,109285.721209785,109287.059568056,109288.317145951,109289.498820674,109290.609175824,109291.652517799,109292.632891979,109293.554098763,109294.419708632,109295.233076284,109295.997353855,109296.715503298,109297.390307981,109298.024383543,109298.62018805,109299.18003146,109299.706084461,109300.20038674,109300.664854796
5,Wisconsin,23059.8245030673,23223.583199118,23376.3276843197,23516.0644755391,23645.2036585309,23764.2250788629,23874.9644783365,23979.9131980095,24080.2889733041,24175.3887138233,24263.8865935539,24346.0051610016,24422.9689850375,24495.6883838073,24566.0187709127,24632.6763637663,24695.9448057948,24756.1168696912,24813.5403739554,24868.4114603422,24920.8938456868,24971.0795187837,25018.9747503025,25064.664526078,25108.2511495718,25149.9034622536,25189.7895352536,25228.0282310487,25264.705744058,25299.826353963,25333.4707561183,25365.7170596191,25396.6328802378,25426.2732859072,25454.6885422801,25481.9255685494,25508.0313065847,25533.0568267484,25557.0530350693,25580.0693337702,25602.1497313419,25623.3326165042,25643.6529533768,25663.1437000102,25681.8398388598,25699.774430056,25716.9785608187,25733.4817195663,25749.3123152413,25764.4978404496,25779.0649655454,25793.0394651587,25806.4459324508,25819.3077046409,25831.6468580298,25843.4844073047,25854.8405295331,25865.7346881649,25876.1856911927,25886.2115454499,25895.8295084066,25905.0561463077,25913.9073768967,25922.3984882677,25930.5441508517,25938.3584256245,25945.8547769112,25953.0461009409,25959.9447600071,25966.5626188912,25972.9110730792,25979.0010670425,25984.8431071998,25990.4472726619,25995.823234141,26000.9802712424,26005.9272877142,26010.6728253337,26015.2250775807,26019.5919034336,26023.7808414806,26027.7991241223,26031.6536910515,26035.3512016816,26038.8980463482,26042.3003566435,26045.5640153468,26048.6946662038,26051.6977236602,26054.5783821246,26057.341624818,26059.9922322955,26062.5347906906,26064.9736996795,26067.3131801449,26069.557281505,26071.7098886887,26073.7747287732,26075.7553773221,26077.6552644716
6,Texas,91596.4907802945,93411.2898341354,95235.5927317945,97061.1832837713,98886.8769709858,100728.143091813,102624.116236946,104552.293284512,106478.851657885,108366.924373393,110246.320469248,112106.202766979,113963.126853611,115868.783932667,117783.110116426,119702.681109785,121627.581507764,123557.887247278,125493.132753456,127432.529065249,129374.753944393,131317.534095746,133259.472199845,135201.307714297,137145.351569718,139092.205192053,141042.893170252,142994.814475826,144947.241783744,146899.577236984,148851.40152948,150802.228095703,152751.586020657,154699.091841496,156644.435242152,158587.274751327,160527.338600614,162464.376151093,164398.091222328,166328.014260617,168253.63871357,170174.588307952,172090.45137297,174000.840317231,175905.385951186,177803.729191401,179695.522567303,181580.423382955,183458.084407633,185328.15590889,187190.292520252,189044.153399382,190889.399921289,192725.698941385,194552.732659848,196370.184696911,198177.744948161,199975.112362462,201761.993757315,203538.102729224,205303.159314597,207056.890011204,208799.028555711,210529.316867381,212247.505558302,213953.353662927,215646.628397345,217327.105028824,218994.566655754,220648.804583397,222289.618698781,223916.817544012,225530.218217201,227129.646369427,228714.93627938,230285.930925733,231842.48201004,233384.44991132,234911.703582197,236424.120437677,237921.586285101,239403.995299455,240871.2500315,242323.261366446,243759.948456255,245181.238624249,246587.067259642,247977.377710964,249352.121171556,250711.256553598,252054.750353873,253382.576515539,254694.71628992,255991.158100081,257271.897404811,258536.936558006,259786.284658362,261019.957391072,262237.976864273,263440.371441639
7,Nebraska,16907.6718868738,16989.2996360285,17065.7041481694,17136.6619621825,17200.6391179243,17259.1626073701,17313.9004704606,17365.2104460077,17413.3401493571,17459.2733315633,17500.0653162819,17536.731332048,17571.2343149451,17604.2141983877,17635.0071863754,17663.7235675345,17690.6004217405,17715.8430774938,17739.6338868974,17762.1308637355,17783.4024985664,17803.4415912229,17822.2726694427,17839.9321189797,17856.4649262978,17872.0427696694,17886.7934607096,17900.7565391107,17913.9424775804,17926.3963723261,17938.1648526654,17949.2905251117,17959.8113463807,17969.7606340273,17979.1657685924,17988.0526002508,17996.4490977715,18004.3841312127,18011.8870503138,18018.9872003775,18025.7078924936,18032.0679724722,18038.085589877,18043.7794316831,18049.1671607769,18054.2652909306,18059.0893031026,18063.65378829,18067.972591418,18072.0590251333,18075.9258959153,18079.5853700821,18083.0488941876,18086.3271342932,18089.4299338701,18092.366548253,18095.1458177888,18097.7761756619,18100.2656001804,18102.6216379341,18104.8514345164,18106.9617617282,18108.9590397122,18110.849353617,18112.6384613649,18114.3318007875,18115.9345034794,18117.4514131435,18118.887107724,18120.2459246067,18121.5319762387,18122.7491585421,18123.9011594101,18124.9914698484,18126.023394607,18127.0000619225,18127.9244324849,18128.7993078225,18129.6273383227,18130.4110312826,18131.1527590134,18131.8547666922,18132.5191797382,18133.148010517,18133.7431641977,18134.3064441646,18134.8395572954,18135.3441190933,18135.821658546,18136.2736227196,18136.7013811174,18137.106229827,18137.489395474,18137.8520389883,18138.1952591734,18138.5200960676,18138.827534098,18139.1185050397,18139.3938908037,18139.6545260821
8,Utah,14875.7126788082,15225.628185079,15579.7890858292,15934.6525939135,16282.6195586222,16620.0567291576,16958.4742858033,17302.3491993511,17652.2382459991,18004.4511199795,18355.1029453179,18705.0306963468,19052.1415161151,19399.1435485594,19754.3196539535,20109.6683843072,20464.5876187295,20818.7359270251,21172.0131285627,21524.8559785957,21877.9745145722,22231.3210346471,22584.5148556999,22937.1154782843,23288.9152999083,23639.9634573836,23990.2625151553,24339.9524052671,24688.9965355152,25036.7587696173,25383.139749158,25728.0759052292,26071.5236842196,26413.4435008645,26753.7629432846,27092.3568703258,27429.095413163,27763.8672061459,28096.5843480311,28427.1679050195,28755.5312144939,29081.582099134,29405.2137957433,29726.3158144012,30044.8151355294,30360.6412879325,30673.7240977162,30983.9923599187,31291.3735365408,31595.7958860455,31897.1919867417,32195.4993163488,32490.6592913519,32782.6159369133,33071.3154379944,33356.7067504276,33638.7421227605,33917.378212662,34192.5765643674,34464.3013822434,34732.5194997579,34997.2004921716,35258.3168810581,35515.8443679152,35769.7619419081,36020.0517676718,36266.6990288952,36509.6918256034,36749.021151115,36984.680896643,37216.6678180291,37444.9814674997,37669.6240520565,37890.6002548631,38107.9171903487,38321.5843596367,38531.6135973174,38738.0190033873,38940.8168578415,39140.0255249724,39335.6653605816,39527.7586250599,39716.3293992767,39901.4034984632,40083.0083822592,40261.1730630434,40435.9280146151,40607.3050857342,40775.3374210147,40940.0593812206,41101.50646288,41259.715217674,41414.7231724604,41566.568750981,41715.2911979247,41860.9305052421,42003.527340419,42143.1229765913,42279.7592246672,42413.4783677475
9,Oregon,5813.00948685421,5918.25290562515,6025.07140457655,6131.87557752352,6238.88348175725,6353.2246165084,6466.49712493823,6574.80147512079,6686.25007082895,6801.1167242583,6915.25003650064,7030.51221026252,7153.34803222651,7284.35331373399,7405.30482713724,7528.96460045779,7655.31978808779,7784.43008733225,7916.37334705439,8051.27285815584,8188.86498398629,8329.17741673489,8472.82069194178,8619.73863454059,8769.85156442012,8923.42822722946,9080.60775799633,9240.99106160161,9404.07930999228,9570.91640635893,9741.53818440608,9915.98615275451,10094.3014572779,10276.5237172446,10462.686345139,10652.8485478273,10847.0743413465,11045.3818349808,11247.7959940753,11454.3510160015,11665.0616932448,11879.9327016787,12099.0027320419,12322.3551946201,12549.9929356023,12781.9159939094,13018.1208545229,13258.6001534502,13503.342461775,13752.3324477344,14005.5484324523,14262.9615007037,14524.5387049712,14790.2421978238,15060.0281219007,15333.8477488056,15611.6479493757,15893.3681563256,16178.9362883335,16468.2744316434,16761.2986928741,17057.9191090152,17358.0395822783,17661.557835003,17968.3653560223,18278.3475419434,18591.3839225227,18907.3481561076,19226.1080979498,19547.5259637627,19871.4584202568,20197.7566497729,20526.2666551557,20856.8298955778,21189.2835298029,21523.4606867296,21859.1907597341,22196.2997235617,22534.6104727816,22873.9431828775,23214.1156800054,23554.9438130172,23896.2418441467,24237.8228532886,24579.4991489656,24921.0826910155,25262.3855268506,25603.2202240735,25943.4002750901,26282.7405001035,26621.0574460952,26958.1697796011,27293.8986711366,27628.0681691688,27960.5055614276,28291.0417222939,28619.5114454553,28945.7537599079,29269.612227717,29590.9352224155
