id,Country,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23
0,"Afghanistan",25878.4673038787,26214.6417818134,26536.7412477062,26834.2828206557,27101.2319485636,27341.7735997689,27560.9089913442,27749.9047657405,27900.1869228288,28036.8432229449,28159.9931992887,28269.6814425681,28366.6631528944,28452.1512396444,28527.1568001594,28592.4206065286,28649.3226840611,28699.9145945604,28744.6915540563,28784.1739027694,28818.9138898096,28849.4498730092,28876.2745105538,28899.8453344117,28920.6006554975,28938.915128451,28955.0501395923,28969.2512489901,28981.7454339277,28992.7376872433,29002.4104769039,29010.9253152703,29018.4237195142,29025.0271624067,29030.8400187115,29035.9560588073,29040.4588024528,29044.4220822547,29047.9108745766,29050.982222836,29053.6861170515,29056.0663678156,29058.1615424928,29060.0057656546,29061.6291351661,29063.0581424411,29064.3160829986,29065.4234386209,29066.3982229658,29067.2562911225,29068.0116110586,29068.6764901864,29069.261763187,29069.7769644215,29070.2304836077,29070.6297042904,29070.9811258598,29071.2904704753,29071.5627763104,29071.8024787679,29072.013481883,29072.1992218675,29072.3627233044,29072.5066486277,29072.6333415949,29072.7448654576,29072.84303649,29072.9294534885,29073.0055237781,29073.0724861563,29073.1314310951,29073.1833185147,29073.2289934156,29073.2691996327,29073.3045919406,29073.3357467131,29073.3631713108,29073.3873123468,29073.4085629622,29073.4272692286,29073.4437357829,29073.4582307877,29073.4709902981,29073.4822221056,29073.4921091225,29073.5008123613,29073.5084735563,29073.515217472,29073.521153935,29073.5263796219,29073.5309796345,29073.5350288849,29073.5385933163,29073.5417309764,29073.5444929625,29073.5469242546,29073.5490644466,29073.5509483923,29073.5526067721,29073.5540665931
1,"Albania",1625.85113986958,1663.64763432742,1701.61083263974,1739.13347101846,1775.96242476475,1813.37792462733,1849.67386621706,1883.80123619932,1914.29279597689,1944.21508655457,1973.30808133929,2001.46957834113,2028.64984008982,2054.82023489223,2079.81662818279,2103.63465847109,2126.37798940718,2148.31256145652,2169.41438091179,2189.68385193179,2209.13195154502,2227.7758875511,2245.6375552609,2262.75800760131,2279.18291962144,2294.95191642285,2310.08121749042,2324.59115826387,2338.50409564565,2351.84352601436,2364.6335611379,2376.89850977315,2388.66092540838,2399.94095242537,2410.75670469355,2421.12647017191,2431.06830599781,2440.59980787165,2449.737946628,2458.4989419797,2466.89816633524,2474.95023961345,2482.6692009356,2490.06865882899,2497.16172990098,2503.96101284102,2510.47858342941,2516.72600578985,2522.71435772623,2528.45426849434,2533.95595064529,2539.22921743487,2544.28348653627,2549.12779040433,2553.77079034224,2558.22079249265,2562.48576428317,2566.5733499274,2570.49088360931,2574.2454007251,2577.84364846865,2581.2920971024,2584.59695130184,2587.76416120231,2590.79943292096,2593.70823845497,2596.49582499004,2599.1672237979,2601.72725888111,2604.18055540762,2606.53154784393,2608.78448774906,2610.943451226,2613.01234604988,2614.99491850448,2616.89475995824,2618.71531319578,2620.45987850624,2622.13161952551,2623.73356883851,2625.26863335202,2626.73959945008,2628.14913794315,2629.49980882009,2630.7940658097,2632.03426075774,2633.22264782556,2634.36138751757,2635.45255054486,2636.49812153172,2637.50000257166,2638.46001663857,2639.37991085874,2640.26135964898,2641.10596772621,2641.9152729938,2642.6907493096,2643.4338091405,2644.145806108,2644.82803742919
2,"Algeria",11086.7657112167,11139.0163432428,11187.1474875132,11231.8515035626,11272.7202612694,11309.2561436542,11340.9934967739,11367.8184710109,11389.2285292911,11408.454340808,11425.5806275035,11440.7358939326,11454.0127848469,11465.5357579877,11475.4687937726,11484.0158760243,11491.4011753529,11497.8950382913,11503.5796505136,11508.5370323394,11512.8462462004,11516.5854884105,11519.8300127209,11522.6494318799,11525.104817105,11527.2468726237,11529.1123423846,11530.7350817177,11532.1458843774,11533.3724760537,11534.4393745084,11535.3678727761,11536.1761927825,11536.8798330576,11537.4920545534,11538.0246257006,11538.4879111527,11538.8909771597,11539.2417040473,11539.5469147325,11539.8125124722,11540.0436176023,11540.2446908667,11540.4196337083,11540.571847581,11540.7042913912,11540.8195358925,11540.9198143881,11541.0070684885,11541.0829880221,11541.1490447918,11541.2065206385,11541.2565309152,11541.300045682,11541.3379085985,11541.3708535593,11541.3995191645,11541.4244612017,11541.4461633851,11541.4650466311,11541.4814771405,11541.4957735019,11541.5082128997,11541.5190365166,11541.5284542209,11541.536648633,11541.5437786569,11541.5499825534,11541.5553806193,11541.560077523,11541.5641643373,11541.5677203068,11541.570814384,11541.5735065659,11541.5758490559,11541.5778872762,11541.5796607488,11541.5812038619,11541.5825465372,11541.5837148099,11541.5847313336,11541.5856158193,11541.5863854177,11541.5870550516,11541.5876377056,11541.5881446776,11541.5885857982,11541.5889696208,11541.589303588,11541.5895941757,11541.5898470184,11541.5900670189,11541.5902584432,11541.590425003,11541.5905699281,11541.5906960286,11541.5908057497,11541.590901219,11541.5909842875,11541.5910565662
3,"Andorra",853.000855656877,853.001712045224,853.002569165665,853.003427018824,853.004285605327,853.00428927232,853.004292942451,853.004296615722,853.004300292136,853.00430323955,853.004305456714,853.004306942378,853.004307695287,853.004307714189,853.004307729969,853.004307742622,853.004307752142,853.004307758526,853.004307762392,853.004307764365,853.004307765068,853.004307765128,853.004307765172,853.004307765202,853.004307765221,853.004307765232,853.004307765238,853.00430776524,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241,853.004307765241
4,"Angola",143.016064755443,144.032448132476,144.98938813122,145.626704894229,146.177104498082,146.499396466546,146.668727510456,146.801586629316,146.897247225738,146.974570870873,147.0331859017,147.07390386972,147.102735977828,147.121177053504,147.133564599536,147.142825407705,147.149623804176,147.154651825997,147.158239524076,147.160730929335,147.162460758411,147.163650637031,147.164496825302,147.165113078616,147.165557109096,147.165874543478,147.16609813026,147.166254694878,147.166364743176,147.166442521076,147.166498142931,147.166538014573,147.166566403138,147.166586510996,147.166600695307,147.166610707758,147.166617800494,147.166622842078,147.166626434558,147.166628990473,147.166630802958,147.166632085976,147.166632993953,147.166633637429,147.16663409425,147.166634418865,147.166634649506,147.16663481317,147.166634929174,147.166635011379,147.166635069661,147.166635111015,147.166635140373,147.166635161214,147.166635176004,147.166635186493,147.166635193931,147.166635199205,147.166635202947,147.166635205603,147.166635207487,147.166635208824,147.166635209773,147.166635210446,147.166635210923,147.166635211261,147.166635211502,147.166635211672,147.166635211793,147.166635211879,147.16663521194,147.166635211983,147.166635212013,147.166635212035,147.16663521205,147.166635212061,147.166635212069,147.166635212075,147.166635212079,147.166635212081,147.166635212083,147.166635212085,147.166635212086,147.166635212086,147.166635212087,147.166635212087,147.166635212087,147.166635212088,147.166635212088,147.166635212088,147.166635212088,147.166635212088,147.166635212088,147.166635212088,147.166635212088,147.166635212088,147.166635212088,147.166635212088,147.166635212088,147.166635212088
5,"Antigua and Barbuda",26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
6,"Argentina",33445.7294997995,34095.1255091522,34711.653767991,35287.5912955152,35809.7709719619,36274.3998287095,36668.5347477416,37004.0208281824,37281.9281097493,37534.5525565534,37760.9944467026,37961.7112411596,38137.6964963219,38290.873034714,38423.5369302456,38538.9841518315,38639.9457983792,38729.2603843644,38807.8277139327,38876.6652837403,38936.8268342051,38989.3695656498,39035.2933529883,39075.5125240619,39110.7845778176,39141.7370818526,39168.8521228418,39192.5842284257,39213.3508393096,39231.5275067401,39247.4449265128,39261.3897708603,39273.6074274774,39284.3096016547,39293.6806481175,39301.8853395968,39309.069394137,39315.3606626961,39320.8707099349,39325.696693417,39329.923311295,39333.6246977084,39336.8659428927,39339.7042968785,39342.1899415963,39344.3667789851,39346.2731927745,39347.942756384,39349.4048637987,39350.685273865,39351.806565763,39352.7885244874,39353.6484725382,39354.4015726542,39355.0610986379,39355.6386739058,39356.1444791869,39356.587432404,39356.9753446016,39357.315056185,39357.6125567753,39357.8730911419,39358.1012521984,39358.3010623105,39358.4760442693,39358.6292832772,39358.7634811853,39358.8810040473,39358.9839238443,39359.074055074,39359.1529867833,39359.222110593,39359.2826452212,39359.3356579534,39359.3820834499,39359.4227402245,39359.4583450809,39359.4895257554,39359.5168319861,39359.5407452036,39359.5616870177,39359.580026649,39359.5960874391,39359.6101525512,39359.6224699634,39359.6332568409,39359.6427033646,39359.6509760841,39359.6582208537,39359.6645654044,39359.6701215951,39359.6749873859,39359.6792485642,39359.6829802578,39359.6862482594,39359.6891101863,39359.6916164964,39359.693811378,39359.6957335284,39359.6974168367
7,"Armenia",17337.3479207238,17614.7802528821,17885.8400886344,18144.8313414905,18381.6874779431,18592.0695796645,18766.9955791734,18908.4776303107,19032.4213186688,19146.0650476116,19248.5121042979,19339.5054739622,19419.1459225125,19488.2035022442,19547.7772218487,19599.6248290632,19645.4758660922,19686.1113570209,19721.8803942146,19753.2121400326,19780.5788792034,19804.4754465717,19825.3767720803,19843.7151800271,19859.8343999333,19873.9859094466,19886.3857054363,19897.240593683,19906.7423779316,19915.0640970085,19922.3573614933,19928.7523046446,19934.3590163568,19939.272094016,19943.5757252228,19947.345356395,19950.6477347979,19953.5413339195,19956.0770527398,19958.2991347965,19960.2461495679,19961.9519428642,19963.4463490784,19964.7556148139,19965.9027400135,19966.9078384352,19967.7884935622,19968.5600916651,19969.2361160791,19969.8283960802,19970.347309441,19970.8019513305,19971.2002863737,19971.5492882093,19971.8550644582,19972.1229664503,19972.3576842176,19972.5633283427,19972.7435007917,19972.9013570598,19973.0396612771,19973.160834922,19973.2669995453,19973.3600140736,19973.4415073383,19973.5129064885,19973.5754618818,19973.6302689476,19973.6782873959,19973.7203580606,19973.7572176424,19973.7895116089,19973.8178054861,19973.8425947503,19973.8643135009,19973.8833420635,19973.9000136539,19973.9146202161,19973.9274175343,19973.9386297112,19973.9484530911,19973.9570596975,19973.9646002458,19973.9712067831,19973.9769950005,19973.9820662591,19973.9865093653,19973.9904021252,19973.9938127077,19973.9968008378,19973.9994188424,19974.0017125674,19974.0037221795,19974.0054828706,19974.0070254732,19974.008377001,19974.0095611215,19974.0105985707,19974.0115075159,19974.0123038744
8,"Australia",7354.72743669309,7362.99450280768,7371.38085556243,7379.520797993,7388.05074381241,7396.91319621181,7404.16066043403,7410.67753061209,7416.67767084244,7422.51499438555,7428.1233180232,7433.46983128765,7438.55309029745,7443.31155030403,7447.68328675141,7451.78403685797,7455.65711079185,7459.32974768298,7462.79840674325,7466.06544915309,7469.13654964195,7472.01805331883,7474.7227013752,7477.27026936471,7479.67149118634,7481.93403123744,7484.0637094461,7486.06722748495,7487.9516957888,7489.72435988852,7491.3925499917,7492.96308637082,7494.4415686046,7495.83311244571,7497.1425934405,7498.3747980818,7499.53433235463,7500.62556622722,7501.6525986951,7502.61922428177,7503.52895240261,7504.38509551455,7505.19079614712,7505.94903352772,7506.66261659012,7507.33418494012,7507.96621514144,7508.56103088675,7509.12081728256,7509.64763465536,7510.14342535345,7510.61001864277,7511.04913543955,7511.46239414747,7511.85131695345,7512.21733612443,7512.56179993886,7512.88597783121,7513.19106472033,7513.4781851047,7513.7483970822,7514.00269630265,7514.24201974273,7514.46724924336,7514.6792147871,7514.87869752539,7515.06643260644,7515.2431118615,7515.4093863586,7515.56586881799,7515.71313588277,7515.8517302479,7515.98216265631,7516.10491377449,7516.22043595942,7516.32915492557,7516.43147131597,7516.52776218049,7516.61838236604,7516.70366582365,7516.78392683818,7516.85946118587,7516.93054722411,7516.99744691753,7517.06040680365,7517.11965890149,7517.17542156654,7517.22790029525,7517.27728848224,7517.32376813291,7517.3675105342,7517.40867688586,7517.44741889445,7517.48387933248,7517.51819256443,7517.55048504195,7517.58087576981,7517.60947674447,7517.63639336682,7517.66172483055
9,"Austria",17150.1867946304,17162.0607214648,17173.9909030714,17185.0034938329,17194.8433655104,17203.3691222443,17211.5378314968,17218.2186453898,17223.6405451734,17228.4261092048,17232.7497586558,17236.5777667463,17239.9376514901,17242.8753385949,17245.4489509126,17247.65804527,17249.5758144287,17251.2652981198,17252.7530834663,17254.0561259619,17255.1946815619,17256.1885322218,17257.0557561131,17257.811822292,17258.4732358719,17259.0528089738,17259.5600816554,17260.0034833525,17260.3908879737,17260.7293627572,17261.0251466287,17261.2837072513,17261.5098607579,17261.7076618381,17261.8805947054,17262.0317490824,17262.1638668539,17262.2793555995,17262.3803193664,17262.4685928552,17262.5457741159,17262.6132515736,17262.6722399746,17262.7238062337,17262.7688855017,17262.8082952407,17262.8427493342,17262.8728711126,17262.899204999,17262.922226785,17262.9423528145,17262.9599474248,17262.9753291885,17262.9887765153,17263.0005327019,17263.0108103921,17263.0197954779,17263.0276504975,17263.0345175844,17263.0405210105,17263.0457694102,17263.0503577431,17263.054369019,17263.0578758071,17263.0609415524,17263.0636217238,17263.0659648161,17263.0680132247,17263.0698040114,17263.0713695763,17263.0727382442,17263.0739347781,17263.0749808266,17263.0758953163,17263.076694793,17263.0773937218,17263.0780047482,17263.0785389274,17263.0790059243,17263.0794141882,17263.0797711058,17263.0800831348,17263.0803559207,17263.0805943991,17263.0808028847,17263.0809851496,17263.0811444915,17263.0812837934,17263.0814055756,17263.0815120416,17263.0816051177,17263.0816864878,17263.0817576243,17263.0818198141,17263.0818741824,17263.081921713,17263.0819632657,17263.0819995925,17263.0820313506,17263.0820591146
