id,Country,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20
196, 1073,173.546512547493,177.488689765157,181.890988325642,186.693245340415,191.936251249843,197.596404783271,203.803516574467,210.266667510002,216.872889660469,223.547016659458,230.407225372205,237.32487303322,244.328258818678,251.245822352481,258.198019029156,265.369309861769,273.113391001826,281.331317053601,290.094026973349,299.36731498134,309.202849907684,319.579060427265,330.353983466083,341.15168632476,351.936246582665,362.659546100678,373.284095072603,383.769755430141,394.091736714557,404.214453931696,414.090592657966,423.655120679736,432.857514338947,441.648284911353,449.987375204804,457.837817053102,465.170626081174,471.972057749659,478.255751848337,484.039434228888,489.344420730032,494.194180571862,498.613658960987,502.627972879173,506.262444992893,509.542622276906,512.494476341585,515.143620637078,517.515201913212,519.633567797641,521.522242645566,523.203785948811,524.699463023848,526.02859457964,527.208681538497,528.255527664554,529.183381645963,530.005074483075,530.732168981147,531.375084908227,531.94320350168,532.444949286954,532.887876098951,533.278741248143,533.623575794865,533.927744796002,534.196002271514,534.432547125169,534.641089344847,534.824908147164,534.986903228657,535.129639536925,535.255386386191,535.366151178461,535.463708761551,535.549627266277,535.625291239997,535.691922186499,535.750596963115,535.802264254914,535.847759464397,535.887818217678,535.923088518378,535.954141337244,535.981479852197,536.005547517635,536.026735126092,536.045387001613,536.061806455151,536.076260605856,536.088984650631,536.100185643769,536.110045845187,536.11872568454,536.126366383054,536.133092266683,536.139012799365,536.144224364485,536.148811827912,536.152849911262,536.156404400068
263, 4013,1126.68303863884,1160.72548471309,1195.98925666566,1232.2186416938,1269.31762082554,1306.8221499636,1344.37018401769,1382.59130181173,1420.9058994225,1458.28484193719,1494.81367841811,1530.40078471904,1565.34584417128,1599.78678849535,1633.30054320772,1666.1593396206,1698.91002323431,1731.1639596764,1762.64525941895,1793.0179029022,1821.97220812457,1849.23822373986,1874.52922655079,1897.36849084262,1917.88773163141,1936.23501420858,1952.57603729279,1967.06609177836,1979.85665225555,1991.11734251894,2000.99742440328,2009.61903350149,2017.10526295813,2023.57334507843,2029.13552228214,2033.89781695624,2037.95908778902,2041.4119900837,2044.34841678935,2046.84603073602,2048.97043967521,2050.77693919312,2052.3124407093,2053.61688901958,2054.72397662891,2055.66237745703,2056.45687578657,2057.12884126137,2057.69671026959,2058.17635770134,2058.58141722173,2058.92356113643,2059.21272058829,2059.45718139762,2059.66387934519,2059.83863865195,2059.9863673863,2060.11121140298,2060.21667839939,2060.30574576334,2060.38094530469,2060.44442764025,2060.49801749768,2060.54326035796,2060.58146256469,2060.61372598131,2060.64097801761,2060.6639981012,2060.68344267824,2060.69986559805,2060.71373480102,2060.72544599893,2060.73533400543,2060.74368218673,2060.75073028216,2060.75668095382,2060.76170538199,2060.76594804373,2060.76953080574,2060.77255642913,2060.77511156673,2060.77726932111,2060.7790914148,2060.78062999095,2060.7819291134,2060.78302602139,2060.78395218353,2060.78473418595,2060.78539448222,2060.78595202937,2060.78642282845,2060.7868203838,2060.78715609254,2060.78743957462,2060.78767895159,2060.78788108173,2060.78805175768,2060.78819587244,2060.78831755895,2060.7884203079,2060.7885070671
346, 6001,149.79385869584,151.556614067134,153.36794656058,155.269443773107,157.236642410095,159.376482021414,161.669741439188,164.081123631533,166.58476740962,169.161102159279,171.744775942315,174.340331948378,176.972932426294,179.546122109081,182.16299631389,184.933290396701,188.138044593152,191.869958202101,196.203953816288,201.166167928261,206.895343891457,213.40775914108,220.739741315513,228.680480128361,237.277929597514,246.589129046573,256.669362898814,267.568222368692,279.3431518987,292.031539485861,305.646477795217,320.156626518266,335.504484645206,351.607753525504,368.365837059614,385.646948271067,403.305110568397,421.181371356889,439.136302433191,457.025225460602,474.701982371734,492.023831809108,508.856141614217,525.075573546822,540.57443892327,555.264090556624,569.077571097149,581.970148355467,593.918606412863,604.919238806338,614.986105688466,624.147957454047,632.445175765165,639.92543516383,646.641292480337,652.648108781801,658.002294852357,662.759895064355,666.975520797787,670.701538533989,673.987481003805,676.879644377788,679.420853585475,681.650366457846,683.603896375961,685.313699062346,686.8087268159,688.114824621258,689.254985130383,690.249604306726,691.116729488921,691.872295177744,692.530343443876,693.103226658679,693.601792724202,694.035553511333,694.412837573199,694.740928077297,695.026186917867,695.274165796964,695.489705678999,695.67702542889,695.839800554257,695.981232224471,696.104107679853,696.210853059981,696.30357957333,696.384123834217,696.454083115647,696.514846165662,696.567620145355,696.613454167425,696.653259851289,696.687829258188,696.717850529207,696.743921501905,696.766561551348,696.78622187283,696.803294413626,696.818119633628,696.830993250349
352, 6013,91.3475928722353,93.8662432256429,96.5716883485278,99.472138999991,102.52859407434,105.877899556472,109.468053972139,113.26689851488,117.25869589642,121.433866897916,125.801306508404,130.35485665859,135.021304746572,139.852082055028,144.758672039429,149.622668711381,155.070358252502,161.17020560236,168.025924895526,175.739475367447,184.380064900928,194.124314592158,205.179546314502,217.025891434663,229.70261464504,243.245110917606,257.68502050226,273.057773850948,289.385318481344,306.690321021049,324.997359276699,344.25264288039,364.380985369053,385.281653263442,406.829420929563,428.879844035899,451.259967057224,473.768601142489,496.25672082362,518.573374859389,540.569732075052,562.103013926396,583.039324529711,603.257339895281,622.650278465491,641.12707816016,658.616873418253,675.069236825309,690.453886221653,704.759640103507,717.992603862286,730.174646042831,741.341707713057,751.53811396537,760.814382676966,769.225231114085,776.827824721439,783.680324005529,789.840673268517,795.365659023835,800.310215808628,804.726832624781,808.665137493356,812.171623288701,815.289491501014,818.058597003534,820.515451822571,822.693269454236,824.622147582097,826.329270448818,827.839120828474,829.17369396776,830.352706903562,831.393799779112,832.312726010451,833.123529191867,833.838708375729,834.469371300362,835.025375768275,835.515459572811,835.947359376738,836.327919580218,836.663192280418,836.958526649446,837.218648677263,837.447732189856,837.649462003338,837.827090041073,837.983485165109,838.121177422321,838.242397355532,838.349110910508,838.443050416273,838.525742061513,838.598530241508,838.662599110498,838.718991626569,838.768626332098,838.81231214,838.850761364328,838.884601205627
364, 6037,3840.69322720248,3887.33457134258,3935.72096572145,3985.53144318667,4035.66574932439,4085.21105927635,4135.99731503898,4187.10358411415,4238.96147909155,4291.56289233161,4344.63407176083,4400.1938196914,4460.58333634785,4521.36662994193,4583.93436736604,4646.47277421115,4713.02533608819,4783.8964005543,4858.01088963495,4934.11185212614,5014.6120127001,5098.79527953911,5187.84390486834,5277.29003366004,5366.85059508915,5456.25349338921,5545.04719739105,5632.59332000267,5718.62387902579,5802.77403541501,5884.82449917794,5964.34108611432,6040.90815763155,6114.23528998307,6184.16432261435,6250.41098154578,6312.77963897311,6371.03903895284,6425.26013431711,6475.54298246141,6522.01033778425,6564.81031957061,6604.11877588322,6640.11789422785,6672.99700983845,6702.94415746317,6730.15124165394,6754.8119262159,6777.11603542317,6797.24469465324,6815.37567625388,6831.68086252805,6846.32841266244,6859.4735661863,6871.25924650921,6881.81679001716,6891.26649294685,6899.71797888915,6907.27108378127,6914.01658005187,6920.03701701941,6925.40730220407,6930.19523117773,6934.46207725368,6938.26322895656,6941.64859849266,6944.6630359003,6947.34662713527,6949.73519881315,6951.86076682742,6953.75193343465,6955.4342443064,6956.93051581183,6958.26112314528,6959.44425717586,6960.49614980035,6961.4312769144,6962.26254226212,6963.00144206773,6963.65821032135,6964.24195166165,6964.76076243196,6965.22184354221,6965.63160012132,6965.99572968683,6966.31930035967,6966.60682029135,6966.86229915333,6967.08930274881,6967.29100157744,6967.47021417285,6967.62944578332,6967.77092287033,6967.89662389615,6968.00830687118,6968.1075339496,6968.19569334395,6968.27401873373,6968.34360647313,6968.40543086122,6968.46035770011
375, 6059,432.454643256891,444.934203249699,458.596013687886,473.258016993365,488.994384772024,505.671008766754,523.891001530483,543.870884215757,565.306478317618,588.551410078278,613.967547029494,641.671765641149,672.358581859285,706.023875039129,742.392760714009,781.546265744294,826.236009507137,876.804677342109,933.750418125983,997.212452977488,1067.5377422587,1145.17426242735,1230.30870031905,1319.90573848851,1413.21666964774,1509.29485357363,1607.05470618676,1705.25085778376,1802.61869495036,1897.95347928268,1990.12488731999,2077.99902274652,2160.64765888467,2237.35720815294,2307.66503136264,2371.32569246709,2428.27490428889,2478.61156864603,2522.73634862856,2561.13231578115,2594.32782814748,2622.86505609808,2647.27794706406,2668.07407518205,2685.72277019979,2700.64975816358,2713.23726519456,2723.8239667575,2732.70723608466,2740.14584031194,2746.36376508558,2751.55442208186,2755.88447000765,2759.49445936138,2762.50260299562,2765.00811057525,2767.09411127759,2768.83015729722,2770.27438957182,2771.47539820064,2772.47379242215,2773.30349463649,2773.99283064215,2774.56543924755,2775.04103719966,2775.43605482823,2775.76415999284,2776.03669218865,2776.26306227352,2776.45108308859,2776.60724297548,2776.73693194092,2776.84462897922,2776.93405702544,2777.00831093045,2777.06996320895,2777.12115181989,2777.16365306716,2777.19894226284,2777.22824422241,2777.25257539706,2777.27277917594,2777.28955557508,2777.30348576561,2777.31505235271,2777.32465615252,2777.33263008276,2777.33925066914,2777.34474758404,2777.34931156369,2777.35310098797,2777.35624735155,2777.35885981563,2777.36102899501,2777.36283010939,2777.3643256043,2777.3655673276,2777.3665983321,2777.36745436933,2777.36816512826,2777.36875526291
379, 6067,82.7726658585039,84.6650785318225,86.7038273149327,88.9014867016629,91.2047789536771,93.721556652216,96.4700746883699,99.3754214284254,102.423882278388,105.674936646276,109.114776298242,112.85043968994,116.713290845294,120.671673811275,124.862474271028,129.22864117736,134.048958773613,139.387620987397,145.246252898244,151.772280759263,159.046656608749,167.063009112751,175.952435895408,185.438013724557,195.532281325485,206.246043801265,217.572000111282,229.518752714872,242.093716105295,255.28169450483,269.066520471966,283.395118145979,298.199448480351,313.404591204021,328.912823671666,344.612407161753,360.389193343543,376.114201090208,391.688745527826,407.016305427959,422.004575602831,436.568659395143,450.631101838239,464.123076740346,476.986707321438,489.175307711964,500.655062620273,511.404972051843,521.415851839739,530.690086579866,539.240571338138,547.088910928539,554.264377810387,560.800682148512,566.734625997719,572.104914486877,576.95108977326,581.312712979953,585.228718867172,588.736876341232,591.873402313836,594.67265324591,597.166915563585,599.386294801905,601.358650545366,603.109582260918,604.662470411322,606.038535632318,607.256970450007,608.33508034778,609.28842805399,610.130977831365,610.875234526393,611.532375094662,612.11237250119,612.624110792653,613.075492028824,613.473535102418,613.824466256673,614.133802193808,614.406426260728,614.646657831121,614.858315692391,615.044774678146,615.209016158877,615.353672984378,615.481069409454,615.593256546779,615.692043853014,615.779027081933,615.855613107822,615.923041958876,615.982406362398,616.03466907923,616.080678260911,616.121181033991,616.156835499823,616.188221308715,616.215848978238,616.240168105723,616.261574607194
382, 6073,428.912677679075,436.295826713402,444.218444190618,452.793049579159,461.98620311077,471.539866480578,481.605128436171,491.940423013805,502.723800621056,513.773167893302,525.002032871363,536.396377176162,548.305540089613,560.338795705305,572.904567627153,585.617016103268,599.649911907537,615.1293217699,632.177865462106,650.725682175637,671.131187220979,693.293065200552,717.570882342369,742.951390079282,769.456765538621,797.114711119695,825.947839476683,855.92810082446,887.059918089949,919.2879940129,952.582387846053,986.780920482542,1021.69182611406,1057.09578911405,1092.77004303345,1128.44690294592,1163.86607473612,1198.73441921285,1232.86386303566,1266.07582436587,1298.2043677262,1329.0996990207,1358.63396148849,1386.70018625582,1413.21636316568,1438.12298955566,1461.38791196223,1483.00481235233,1502.99101241233,1521.38361892488,1538.23798346828,1553.62345473937,1567.62157132216,1580.31827713321,1591.80170798753,1602.16037238858,1611.48167773509,1619.85067570164,1627.34921569972,1634.05525505891,1640.04248067965,1645.37995246502,1650.13190400004,1654.35766909144,1658.11174206202,1661.44386701514,1664.39921569363,1667.01856565681,1669.33864014702,1671.39244289069,1673.20958007387,1674.81656509041,1676.23710605465,1677.49237152659,1678.60123649673,1679.58050635515,1680.44512347588,1681.20835710882,1681.88197748825,1682.47641429125,1683.00090168698,1683.46361022062,1683.87176755608,1684.23176569782,1684.5492561274,1684.82923420079,1685.07611403344,1685.29379491716,1685.4857202788,1685.65493002511,1685.80410708319,1685.93561876247,1686.05155349074,1686.15375341147,1686.2438432928,1686.32325611898,1686.39325570949,1686.45495664778,1686.50934184887,1686.55727805388,1686.59952950272
383, 6075,50.2832168655634,50.5826516232296,50.8978272762228,51.2302940642381,51.566696076168,51.8909346691637,52.1925159130759,52.500655863494,52.8127310378869,53.1276681933741,53.4430823458441,53.7780533683186,54.1538076195292,54.5885107285752,55.0442732476475,55.5350354089697,56.0977774403469,56.7424410260081,57.4665720826581,58.2703131691792,59.1566867809991,60.1620732537775,61.2916051520153,62.526830998058,63.8782170746557,65.3568964982876,66.9715098396078,68.7274502140553,70.6268223670533,72.6754099067398,74.8758791712013,77.2247385420957,79.7150778991063,82.3380046537263,85.0822979680307,87.9341482012144,90.873269845337,93.8769103150922,96.9231195117785,99.9880934699808,103.046813248921,106.074020605265,109.045240915554,111.937715070795,114.73067628828,117.406015108989,119.948903580441,122.348047162868,124.595634313672,126.687156911571,128.621127256215,130.398944672969,132.024449539728,133.503307126328,134.842594762338,136.050413597333,137.135529920063,138.107056150718,138.974179580891,139.745958607866,140.431163551823,141.038154798453,141.574798173188,142.048415268182,142.465761059567,142.833022111895,143.155823414084,143.439247415089,143.687865358536,143.905772283851,144.096623682732,144.263672541397,144.4098058665,144.53758001232,144.64925391821,144.746820049581,144.832033031042,144.906435937756,144.971384198455,145.028067157442,145.077527404577,145.120678163312,145.158318860459,145.191148925897,145.219780000858,145.244746723747,145.266516245773,145.285496612336,145.302044132018,145.31646985158,145.329045241808,145.340007185252,145.349562346739,145.357891000256,145.365150378457,145.371477603971,145.376992251817,145.381798586923,145.385987517842,145.389638302486,145.39282003715
386, 6081,112.715812573486,113.448968623857,114.195368797009,114.961319806108,115.747452323146,116.562280409542,117.405804069128,118.294105426108,119.22308511633,120.17792237157,121.142535074474,122.111247185924,123.067345914956,124.032536869031,125.007818614295,125.979868223462,127.025513932021,128.160976220952,129.397557350742,130.742542187072,132.182787286135,133.724974887345,135.391621418741,137.125243023637,138.928460548956,140.805651704665,142.76195406842,144.804495634918,146.938536961321,149.169379229503,151.503712689994,153.940870291702,156.478215383751,159.111511930052,161.835239737333,164.64456214412,167.533424102028,170.492967416605,173.519141306861,176.60724380414,179.751772253573,182.946370265102,186.183669515102,189.455466298893,192.752758482582,196.065692291825,199.384182180153,202.698131325555,205.997621395945,209.273073151705,212.515247189671,215.715386632212,218.865470632554,221.95788850652,224.985510736127,227.941760222773,230.820676558261,233.616980675598,236.326118721756,238.944294374465,241.468495521565,243.896479062954,246.226738535584,248.458458488354,250.591459228146,252.626142703232,254.563432420399,256.404702472405,258.151728432,259.806638284965,261.371863801374,262.850092932332,264.244223261179,265.557317424138,266.792560845636,267.95322176626,269.042615068197,270.064070232226,271.020903549665,271.91639454704,272.753766119406,273.536168233577,274.266665320444,274.948226083622,275.58371547253,276.175888593973,276.727386352454,277.240732646457,277.718332944735,278.162474082784,278.575325146628,278.958939273436,279.315256203166,279.646105424838,279.953209773503,280.238189361788,280.502565740422,280.747766180211,280.97512801924,281.185903029021,281.381261761208
