id,Country,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23
0,"Afghanistan",25878.7574995549,26215.3630789154,26538.0284253885,26836.2435865351,27103.941897124,27345.2955482527,27565.3020365055,27755.1881476282,27906.3320159234,28043.8665318647,28167.8966654077,28278.4522817125,28376.2781355352,28462.5809538826,28538.3662655462,28604.3687859764,28661.9681169549,28713.2222164964,28758.6238604854,28798.6921172176,28833.9792263671,28865.0243603667,28892.3214049013,28916.3295357356,28937.4892344329,28956.1772799775,28972.6564175051,28987.1737876397,28999.958085108,29011.2160579957,29021.1319057713,29029.8688218008,29037.5699230362,29044.3581564156,29050.3392516931,29055.6082883689,29060.2500317884,29064.3394847497,29067.9427139612,29071.1177733776,29073.9155855315,29076.3808195783,29078.5528352421,29080.4664904991,29082.1525586244,29083.6381507267,29084.9471295269,29086.1004951444,29087.116734422,29088.0121341653,29088.8010560722,29089.4961662844,29090.1086257252,29090.6482650601,29091.1237428648,29091.5426864553,29091.9118161043,29092.2370539872,29092.523619273,29092.7761110159,29092.9985811005,29093.1945992231,29093.3673104146,29093.5194857365,29093.653566863,29093.7717052618,29093.8757966436,29093.9675112972,29094.048320861,29094.119521962,29094.1822570508,29094.2375327481,29094.2862359974,29094.3291482886,29094.3669581898,29094.4002723916,29094.4296254436,29094.455488335,29094.4782760544,29094.4983542483,29094.5160450877,29094.5316324365,29094.545366406,29094.5574673681,29094.5681294917,29094.5775238586,29094.5858012086,29094.5930943582,29094.5995203317,29094.6051822389,29094.6101709294,29094.6145664505,29094.6184393317,29094.6218517164,29094.6248583588,29094.6275075031,29094.6298416565,29094.6318982726,29094.6337103512,29094.6353069685
1,"Albania",1625.88261880787,1663.73393687512,1701.77735848095,1739.40709415401,1776.37143122977,1813.95687592027,1850.45516479557,1884.81438168847,1915.56014022765,1945.76953641631,1975.18136616924,2003.69247417347,2031.25212657199,2057.83054932908,2083.26071231232,2107.53630586457,2130.76004585542,2153.19908432669,2174.82756439567,2195.64416849726,2215.65819598197,2234.88520364474,2253.34547244552,2271.07881040604,2288.12983062827,2304.53708526554,2320.31529037774,2335.48339052912,2350.06244111056,2364.07472151304,2377.54321039862,2390.49116614879,2402.94012036794,2414.909197089,2426.41549381195,2437.47635527693,2448.10895846911,2458.33007514141,2468.15590203722,2477.60192811869,2486.68283169157,2495.41257597205,2503.80458557681,2511.87190167995,2519.62711631077,2527.08234306228,2534.24920949973,2541.13886647331,2547.76201223924,2554.12892981599,2560.24951826969,2566.13330886074,2571.78946669814,2577.22679941334,2582.45376978992,2587.47851049936,2592.30883940067,2596.95227391891,2601.41604302731,2605.70709721606,2609.83211781608,2613.79752712118,2617.6094986603,2621.27396722312,2624.79663839384,2628.18299748327,2631.4383178925,2634.56766909876,2637.57592443401,2640.46776870191,2643.24770553318,2645.92006443647,2648.48900753868,2650.95853603376,2653.33249637226,2655.614586224,2657.80836022942,2659.91723553948,2661.94449713867,2663.89330295603,2665.76668877366,2667.56757294417,2669.29876092739,2670.96294965471,2672.56273172659,2674.10059944794,2675.57894870664,2677.00008270125,2678.36621552451,2679.67947560855,2680.9419090374,2682.15548273185,2683.32208751128,2684.44354103693,2685.5215906414,2686.5579160487,2687.55413198912,2688.51179071321,2689.43238440854,2690.31734752311
2,"Algeria",11086.7715704263,11139.0308236176,11187.1728682225,11231.8898047294,11272.773064773,11309.324506647,11341.077904508,11367.9189397046,11389.3444657991,11408.5858198945,11425.7274683788,11440.8977145337,11454.1890074599,11465.7256562814,11475.6715523589,11484.2306568234,11491.6271702045,11498.1315459867,11503.82594827,11508.7923945406,11513.1099587014,11516.8568639559,11520.108402692,11522.9342330133,11525.3954723472,11527.5428672799,11529.4131927514,11531.0403372857,11532.4551287674,11533.6853270031,11534.7554827177,11535.6869198621,11536.4978887143,11537.203913539,11537.8182787393,11538.3527749048,11538.8177873711,11539.2224014896,11539.5745150647,11539.8809669073,11540.1476746886,11540.3797718244,11540.5817309553,11540.7574643641,11540.9103833361,11541.0434556628,11541.1592601078,11541.2600371862,11541.3477349982,11541.4240492112,11541.4904568792,11541.5482445609,11541.5985318401,11541.6422925665,11541.6803737912,11541.7135124424,11541.7423498319,11541.7674441706,11541.7892813361,11541.808284175,11541.8248206089,11541.8392107598,11541.8517331776,11541.8626302603,11541.8721129575,11541.8803648516,11541.8875457013,11541.8937945268,11541.8992322994,11541.9039642861,11541.908082091,11541.9116654299,11541.9147836735,11541.9174971888,11541.9198585076,11541.9219133429,11541.9237014741,11541.9252575174,11541.9266115961,11541.927789924,11541.9288153125,11541.9297076122,11541.9304840972,11541.9311597995,11541.9317478,11541.9322594818,11541.9327047505,11541.9330922263,11541.9334294102,11541.9337228298,11541.9339781654,11541.9342003602,11541.9343937154,11541.9345619744,11541.9347083945,11541.9348358102,11541.9349466881,11541.9350431748,11541.9351271382,11541.9352002036
3,"Andorra",853.000568491925,853.001137307024,853.001706445482,853.002275907481,853.002845693207,853.00284731096,853.002848929634,853.002850549227,853.002852169741,853.002853467993,853.002854443617,853.002855096245,853.002855425509,853.002855431041,853.002855435658,853.002855439356,853.002855442136,853.002855443997,853.00285544512,853.002855445689,853.002855445888,853.002855445899,853.002855445908,853.002855445914,853.002855445917,853.00285544592,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921,853.002855445921
4,"Angola",143.016067328781,144.032454693482,144.989399812109,145.626720935087,146.177124885616,146.499419852361,146.668752796056,146.801613573387,146.897275554785,146.974600408395,147.033216430065,147.073935147046,147.102767824705,147.121209299517,147.133597137126,147.142858175942,147.149656751785,147.154684912511,147.158272714777,147.160764196339,147.162494081213,147.163684000353,147.164530218792,147.165146494917,147.165590542458,147.165907989484,147.166131585518,147.16628815687,147.166398210082,147.16647599158,147.16653161609,147.166571489692,147.166599879694,147.1666199886,147.166634173675,147.166644186679,147.166651279819,147.166656321697,147.166659914393,147.166662470465,147.166664283064,147.166665566164,147.166666474201,147.16666711772,147.166667574573,147.166667899211,147.166668129869,147.166668293545,147.166668409557,147.166668491769,147.166668550055,147.166668591412,147.166668620773,147.166668641616,147.166668656407,147.166668666897,147.166668674335,147.16666867961,147.166668683353,147.166668686008,147.166668687893,147.16666868923,147.166668690179,147.166668690851,147.166668691329,147.166668691667,147.166668691908,147.166668692078,147.166668692199,147.166668692285,147.166668692346,147.166668692389,147.166668692419,147.166668692441,147.166668692456,147.166668692467,147.166668692475,147.166668692481,147.166668692485,147.166668692487,147.166668692489,147.166668692491,147.166668692492,147.166668692492,147.166668692493,147.166668692493,147.166668692493,147.166668692494,147.166668692494,147.166668692494,147.166668692494,147.166668692494,147.166668692494,147.166668692494,147.166668692494,147.166668692494,147.166668692494,147.166668692494,147.166668692494,147.166668692494
5,"Antigua and Barbuda",26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
6,"Argentina",33446.4565580498,34096.9998205333,34715.0548897428,35292.8469163933,35817.1222179998,36284.0111929165,36680.4517428765,37018.2668687083,37298.4771224181,37553.4484894777,37782.2336583757,37985.2506114416,38163.4595015823,38318.7611597991,38453.4382174253,38570.7888187746,38673.5467417193,38764.5590681674,38844.7190334618,38915.0416615818,38976.5814640853,39030.3991731997,39077.4998975485,39118.8041749434,39155.0751659169,39186.9455943347,39214.9016178345,39239.4024462628,39260.8704984419,39279.6863545032,39296.1855757944,39310.6594073788,39323.3574427899,39334.4952837746,39344.2609238197,39352.8226216439,39360.3293787455,39366.9121000067,39372.6851651668,39377.7483147577,39382.1886143482,39386.0823724102,39389.4966781466,39392.4906185971,39395.1160551834,39397.4184200392,39399.4374882262,39401.2080970502,39402.7607881598,39404.1223621385,39405.3163428664,39406.3633708333,39407.2815419279,39408.0867172545,39408.7928007479,39409.4119840533,39409.954960006,39410.431107741,39410.8486533498,39411.2148104357,39411.5359039395,39411.817479739,39412.064400996,39412.2809325067,39412.4708144266,39412.6373267468,39412.7833457851,39412.911393783,39413.0236824837,39413.1221513971,39413.2085013451,39413.2842238495,39413.3506268821,39413.4088574403,39413.459921349,39413.5047006339,39413.5439687628,39413.578404011,39413.6086011785,39413.6350818634,39413.6583034689,39413.6786671033,39413.696524508,39413.7121841338,39413.7259164693,39413.7379587134,39413.7485188722,39413.7577793517,39413.7659001087,39413.773021413,39413.7792662712,39413.7847425508,39413.7895448436,39413.7937560999,39413.7974490606,39413.8006875146,39413.8035273997,39413.8060177692,39413.8082016394,39413.8101167323
7,"Armenia",17339.622944362,17620.8408360315,17897.1868625889,18162.8610135975,18407.460943048,18626.3026790898,18809.8272168692,18959.7761105326,19092.4232976839,19215.0552208377,19326.5824490717,19426.5716411911,19514.9647010159,19592.4267773644,19659.9967160021,19719.4540990487,19772.5806858699,19820.1444042368,19862.4571734856,19899.9288043093,19933.0279659357,19962.2600704511,19988.119281954,20011.0616153706,20031.4504918164,20049.5501277516,20065.5894953347,20079.7917466876,20092.3669663307,20103.5071457992,20113.3823528189,20122.1399875108,20129.9058668869,20136.789191112,20142.8883186801,20148.2924733395,20153.0815130427,20157.3261893183,20161.0887760005,20164.424009637,20167.3801475604,20170.0000240437,20172.3218330437,20174.3795618779,20176.2033358601,20177.8198031591,20179.2525284137,20180.5223698946,20181.6478172782,20182.6452790549,20183.5293161861,20184.3128373697,20185.0072776327,20185.6227653136,20186.1682738092,20186.6517564103,20187.0802641956,20187.4600485507,20187.7966507623,20188.0949815385,20188.3593924375,20188.5937398044,20188.801441502,20188.9855270008,20189.1486815427,20189.2932851502,20189.4214471961,20189.535037126,20189.6357117686,20189.7249395627,20189.8040220074,20189.8741126457,20189.9362338734,20189.9912918365,20190.0400896413,20190.0833390726,20190.1216709829,20190.155644498,20190.1857551737,20190.2124422218,20190.2360949151,20190.2570582646,20190.2756380521,20190.2921052913,20190.3067001817,20190.3196356119,20190.331100265,20190.3412613707,20190.3502671442,20190.3582489485,20190.3653232102,20190.3715931182,20190.3771501287,20190.382075299,20190.3864404705,20190.3903093156,20190.3937382676,20190.3967773428,20190.3994708707,20190.4018581407
8,"Australia",7354.72759547972,7362.99494835474,7371.38172943074,7379.52223811275,7388.05293751602,7396.91635922273,7404.16484762448,7410.68284066864,7416.68421423277,7422.52290837574,7428.13272682919,7433.48084633822,7438.565813485,7443.32605869708,7447.69962599552,7451.80226436883,7455.67728279009,7459.35191625523,7462.82261165316,7466.09171923671,7469.1649039282,7472.04850145244,7474.75524677753,7477.30491357473,7479.70823097385,7481.97285783313,7484.10460818543,7486.11017879473,7487.99667602225,7489.771342059,7491.44150451171,7493.01398140195,7494.49436983278,7495.8877832712,7497.19909530771,7498.43309090359,7499.59437485251,7500.68731620271,7501.71601324101,7502.68425992782,7503.5955652406,7504.45324137461,7505.26043077561,7506.02011274863,7506.73509643643,7507.40802176249,7508.04136570043,7508.63745243409,7509.19846763811,7509.72647228134,7510.22340941929,7510.69110907911,7511.13129298215,7511.54558037319,7511.93549431025,7512.30246795617,7512.64785050572,7512.97291232548,7513.27884927726,7513.56678680885,7513.83778396994,7514.0928373614,7514.33288490744,7514.55880939052,7514.77144172637,7514.97156398925,7515.1599122378,7515.33717919978,7515.50401682436,7515.66103869647,7515.80882230643,7515.94791117809,7516.07881686431,7516.20202082189,7516.31797617814,7516.42710939752,7516.52982185249,7516.62649130166,7516.71747327995,7516.80310240568,7516.88369361041,7516.95954329654,7517.03093042737,7517.09811755339,7517.16135177819,7517.22086566746,7517.27687810421,7517.32959509369,7517.37921052096,7517.42590686394,7517.46985586456,7517.51121916048,7517.55014887955,7517.58678819931,7517.62127187362,7517.65372672816,7517.68427212693,7517.71302041123,7517.74007731287,7517.76554234299
9,"Austria",17150.1887913338,17162.0652629526,17173.9988372239,17185.0154256188,17194.8596979559,17203.3900556223,17211.5638474357,17218.2496564454,17223.6764268214,17228.4668372991,17232.7953266509,17236.6280629686,17239.9925062799,17242.9345504307,17245.5123109422,17247.7252853979,17249.6466913782,17251.3395950208,17252.8305832905,17254.1366051865,17255.2779198729,17256.2743170734,17257.1438848491,17257.902101998,17258.56548905,17259.1468706575,17259.6557964142,17260.1007053055,17260.4894815756,17260.8292027907,17261.1261178572,17261.3857039306,17261.612786196,17261.8114274635,17261.9851193917,17262.1369587454,17262.2696940502,17262.3857390541,17262.4872034885,17262.5759272682,17262.6535132103,17262.7213540785,17262.7806685862,17262.8325272827,17262.8778686363,17262.9175131244,17262.9521773657,17262.9824871674,17263.0089891934,17263.0321612616,17263.0524215479,17263.0701360445,17263.0856248162,17263.0991676165,17263.1110089515,17263.1213625518,17263.1304152866,17263.1383305714,17263.145251327,17263.1513025316,17263.1565934525,17263.161219616,17263.1652645394,17263.1688012456,17263.1718935857,17263.1745973912,17263.1769614811,17263.1790285401,17263.1808358885,17263.1824161566,17263.1837978749,17263.1850059894,17263.1860623122,17263.1869859153,17263.1877934739,17263.1884995685,17263.1891169472,17263.1896567565,17263.1901287425,17263.1905414266,17263.1909022598,17263.1912177567,17263.1914936137,17263.1917348111,17263.1919457037,17263.1921300991,17263.1922913264,17263.1924322967,17263.192555555,17263.1926633268,17263.1927575577,17263.1928399492,17263.1929119888,17263.1929749771,17263.1930300513,17263.1930782059,17263.1931203101,17263.1931571242,17263.1931893129,17263.1932174574
