id,Country,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15
0,"Afghanistan",21162.1918459884,21994.8097866304,22839.3161130201,23681.6121063203,24546.1055054579,25444.401074392,26359.9047474064,27293.0144436008,28245.0930673861,29220.3514819042,30216.5714420377,31236.4520452736,32278.6856915317,33344.2046267895,34433.9423976385,35548.0973899071,36687.4593144267,37852.8353235026,39044.6117146122,40263.459621388,41510.0095638766,42784.9888168995,44089.1180613836,45423.0959374055,46787.6093368868,48183.4093891732,49611.2741504721,51071.9906361398,52566.3573630097,54095.1899050359,55659.3269036173,57259.6342185821,58896.9957625975,60572.3151731631,62286.5177274077,64040.5516344021,65835.3886582967,67672.0241332768,69551.4768199164,71474.7897486448,73443.0308904715,75457.2936875728,77518.6975281812,79628.3882171083,81787.5384293315,83997.348279608,86259.0458638921,88573.8877852395,90943.1596706772,93368.1766807359,95850.2840289554,98390.8575142767,100991.30404423,103653.062150109,106377.602496174,109166.428385721,112021.076263679,114943.11621244,117934.152437269,120995.823741205,124129.803989096,127337.802559444,130621.564782162,133982.872360226,137423.543773421,140945.434662633,144550.438192847,148240.485392778,152017.545468926,155883.626091814,159840.773652087,163891.073484058,168036.650054142,172279.667111503,176622.327798096,181066.874715223,185615.589943574,190270.795013613,195034.850823053,199910.157498046,204899.154194566,210004.318836395,215228.167785973,220573.255444266,226042.173775697,231637.551754084,237362.054725422,243218.383683235,249209.274452172,255337.49677539,261605.853301238,268017.178464648,274574.337258627,281280.223891164,288137.760322878,295149.894680666,302319.59954267,309649.870089872,317143.72211965,324804.189916741
1,"Albania",1262.70863529128,1278.77789249517,1294.50930020793,1310.33410675079,1326.63759385964,1342.71786511485,1358.48955243208,1374.45521966353,1390.49373886661,1406.24725403107,1422.11384654124,1437.90490226734,1453.66944919707,1469.43225580638,1485.18473301328,1500.88740546114,1516.55437150856,1532.20860572256,1547.83262315786,1563.41785713603,1578.98487997567,1594.52252573437,1610.03489044713,1625.52229244597,1640.98257306869,1656.4140117273,1671.81867634974,1687.19735975174,1702.54886912923,1717.87349763593,1733.17232800118,1748.44466275317,1763.69077568305,1778.91059029219,1794.10397060444,1809.27097622077,1824.41185644636,1839.52667414074,1854.61542487477,1869.67821577262,1884.71513564355,1899.72617924769,1914.71140776171,1929.67086186092,1944.60459275929,1959.51267066779,1974.39516747363,1989.2521369853,2004.08363218134,2018.88971153064,2033.67042880884,2048.42583443601,2063.15598425362,2077.86093357695,2092.54073914963,2107.19545830628,2121.82514711066,2136.42986002138,2151.00965156227,2165.56457640782,2180.09468886393,2194.60004328946,2209.08069442862,2223.53669691613,2237.96810531845,2252.37497398625,2266.75735697134,2281.11530812282,2295.44888122866,2309.75813000308,2324.04310806424,2338.30386896085,2352.54046615994,2366.75295300066,2380.94138269249,2395.10580830899,2409.24628279576,2423.36285898747,2437.45558961716,2451.52452731213,2465.56972459083,2479.59123386152,2493.58910741823,2507.56339743759,2521.51415597985,2535.44143499021,2549.34528630093,2563.22576163286,2577.08291259537,2590.91679068539,2604.7274472868,2618.51493366995,2632.27930099141,2646.02060029399,2659.73888250712,2673.43419844717,2687.10659881765,2700.75613420928,2714.38285509977,2727.98681185379
2,"Algeria",10257.2882847908,10358.9526897057,10460.1510631289,10560.6347413881,10659.5878446321,10758.3815945379,10856.5152198743,10953.3203536719,11049.1345211546,11143.9569979928,11237.9893199143,11331.2459420186,11423.7414304466,11515.4573708751,11606.3486128995,11696.4207751965,11785.7352062482,11874.3121994587,11962.1688877287,12049.3202392344,12135.7775888074,12221.5476973472,12306.639349449,12391.0683797257,12474.8539856927,12558.0094383255,12640.5465954947,12722.4768191607,12803.8113549754,12884.5616101875,12964.7392875621,13044.3563670167,13123.4244459049,13201.9543028043,13279.9564296941,13357.4411253567,13434.418569026,13510.8988313514,13586.8918349215,13662.4072952357,13737.4546652384,13812.0431555764,13886.1818003243,13959.8794673396,14033.1448604668,14105.9865151338,14178.4127923941,14250.4318756396,14322.0517735886,14393.2803302918,14464.1252341444,14534.5940203425,14604.6940722828,14674.4326229133,14743.8167568032,14812.8534131327,14881.5493893683,14949.9113450026,15017.9458045938,15085.6591601327,15153.0576733969,15220.1474784082,15286.9345840163,15353.4248765434,15419.6241223898,15485.537970517,15551.1719547869,15616.5314962213,15681.6219052499,15746.4483839459,15811.0160282357,15875.329830067,15939.3946795215,16003.2153668723,16066.7965845921,16130.1429293244,16193.2589038212,16256.1489188457,16318.8172950367,16381.2682647341,16443.5059737653,16505.5344831938,16567.3577710334,16628.9797339285,16690.4041888012,16751.6348744657,16812.6754532089,16873.5295123401,16934.2005657079,16994.6920551871,17055.0073521358,17115.1497588228,17175.1225098267,17234.9287734061,17294.5716528429,17354.0541877573,17413.3793553974,17472.550071902,17531.569193538,17590.4395179131
3,"Andorra",854.109500325927,856.137862215733,858.399886440649,860.979833053598,863.903270967048,865.729471237653,867.462695476407,869.21271861623,870.977036286736,872.725098902249,874.419451875153,876.084393776371,877.728410730593,879.337918835878,880.894475657279,882.379202206352,883.829381283669,885.246720599312,886.62811016516,887.97148933101,889.277561342216,890.550489312218,891.790277800123,892.996433397543,894.169229844583,895.309893638132,896.420471549241,897.501449360873,898.553315363341,899.576795428839,900.572767834356,901.542081748917,902.485337265374,903.40316877107,904.29626849981,905.165341089341,906.011053399021,906.834000908547,907.634782715237,908.41399844124,909.172233333112,909.910049167308,910.62798593427,911.326575583448,912.006339219962,912.667783326104,913.311398709336,913.937662146154,914.547039365317,915.139984184191,915.716937928411,916.278329724557,916.824577288089,917.356087589392,917.87325678403,918.376470328304,918.866103314338,919.34252086225,919.806078424013,920.257121948026,920.695988106746,921.123004566496,921.538490249629,921.942755563269,922.336102603619,922.718825374705,923.09121001007,923.453534985157,923.806071317685,924.149082761117,924.482825998058,924.80755082971,925.123500358908,925.430911167092,925.730013486861,926.021031371145,926.304182857954,926.5796801304,926.847729672326,927.108532420018,927.362283910157,927.609174423828,927.849389126665,928.083108205282,928.31050700018,928.531756135185,928.747021643462,928.956465090189,929.16024369199,929.358510433241,929.551414179305,929.739099786765,929.921708210745,930.099376609389,930.27223844558,930.440423585959,930.604058397326,930.763265840475,930.918165561544,931.068873980941
4,"Angola",92.1744656233646,93.0830573609244,93.9275886263953,94.6113216091717,95.1925608360815,95.8428202902659,96.5246228058627,97.2128094467689,97.9095261197922,98.5262488674694,99.0083104175928,99.4289780656704,99.8265308776861,100.22017694451,100.622828067198,101.028044075272,101.42372402974,101.802559328476,102.159021140582,102.48810513522,102.79630155187,103.095763816873,103.390994219979,103.682628892849,103.969311997525,104.248032838618,104.516643417294,104.774787580805,105.023135932982,105.263058597751,105.496525958415,105.724842597551,105.948032314508,106.165647510406,106.37719490684,106.582372699385,106.781282300262,106.974329428356,107.1619932636,107.344698982263,107.522736477976,107.69619545437,107.865041014104,108.029255194799,108.188890897742,108.344078237675,108.495002485603,108.641855262894,108.784796673908,108.923946038959,109.059388076218,109.191188444275,109.31941621117,109.444157513389,109.565513314462,109.683590881709,109.798494346184,109.910317730251,110.019143752476,110.125047208856,110.228099457604,110.328372149057,110.425939114772,110.520875672755,110.613256383868,110.70315306084,110.790633763601,110.875762905862,110.958602196692,111.039211738031,111.117650731034,111.193977660484,111.26825004912,111.340524000707,111.410853831141,111.479291964965,111.545889069347,111.610694311874,111.673755612246,111.735119789085,111.794832582608,111.852938598961,111.909481237514,111.964502651365,112.018043765367,112.070144341158,112.120843058315,112.170177583815,112.218184615138,112.264899897484,112.310358227244,112.354593456178,112.397638505419,112.439525391187,112.480285258241,112.51994841426,112.558544359583,112.59610181035,112.63264871629,112.668212276178
5,"Antigua and Barbuda",26.0459533146336,26.0941555583844,26.1447167881649,26.1517992634896,26.159228355862,26.1670210286503,26.1771695101064,26.1898857203964,26.205396679264,26.2219710487179,26.239675763996,26.2543583706491,26.2657654983577,26.2736303669573,26.2818956630549,26.2905948176993,26.2997642149274,26.309080507177,26.3181741594062,26.3266252248109,26.3343217263812,26.3411414916335,26.3473395677734,26.3531928771821,26.3590005359608,26.3646958989574,26.3702011757239,26.3754261756157,26.3803169699923,26.3848628516496,26.3891040367675,26.3930901375663,26.3968810803044,26.4005124085428,26.4039936374385,26.407306797239,26.4104408917618,26.4133936677051,26.4161736253246,26.418796164394,26.4212788312287,26.4236355626665,26.4258759454956,26.4280044312899,26.4300227880412,26.4319326574321,26.4337381669061,26.4354452553243,26.4370607711901,26.4385913082136,26.4400424434342,26.4414184847577,26.4427228473803,26.443958487724,26.4451283920236,26.4462358134753,26.4472842532278,26.4482771895328,26.4492178717874,26.4501092060219,26.4509537627929,26.4517538656739,26.4525117064617,26.4532294197892,26.4539091126586,26.4545528455962,26.4551625914289,26.4557401975916,26.4562873764336,26.4568057171841,26.4572967102973,26.4577617714528,26.4582022568283,26.4586194669099,26.4590146432171,26.459388962666,26.4597435344352,26.4600794014979,26.4603975463499,26.4606988980717,26.4609843384966,26.4612547062006,26.4615107983469,26.4617533712838,26.4619831410665,26.4622007846101,26.4624069416807,26.4626022174452,26.4627871850824,26.4629623880229,26.4631283416704,26.4632855346915,26.4634344300858,26.46357546625,26.4637090581499,26.4638355985992,26.4639554595684,26.4640689934296,26.464176534075,26.4642783978952
6,"Argentina",23760.4827209951,24739.2031061823,25728.1415427337,26740.6788876059,27780.4762525075,28847.2542067417,29948.4785395564,31074.3216132477,32229.1757189238,33412.1370616421,34630.1164034926,35879.2042842746,37162.4432396124,38479.8157508685,39832.3746299733,41221.7695091461,42648.4630849728,44113.8149159084,45619.1777098506,47165.5096793297,48754.1987092087,50386.3798160855,52063.4553463986,53786.7993572181,55557.7903562673,57377.8559591044,59248.4711805409,61171.1999367275,63147.6297385006,65179.3872541765,67268.1553382147,69415.6667731139,71623.7222830134,73894.1707971334,76228.9163564684,78629.9235537961,81099.2185869366,83638.8926414966,86251.1001608857,88938.0615893203,91702.066197419,94545.473923232,97470.7175246745,100480.303873073,103576.816386508,106762.91723177,110041.349452736,113414.939152404,116886.597586882,120459.323518129,124136.205513444,127920.424242007,131815.254820848,135824.069171929,139950.338444348,144197.635431432,148569.637000299,153070.126541727,157702.996431566,162472.250504342,167382.006521142,172436.498633661,177640.079841275,182997.224433783,188512.530413419,194190.721886461,200036.651418931,206055.302348664,212251.791044513,218631.369103097,225199.425472564,231961.488493082,238923.227842575,246090.456375258,253469.131839816,261065.35846326,268885.38838581,276935.622931169,285222.613695598,293753.063438338,302533.82675498,311571.910514453,320874.474039313,330448.829008023,340302.439056951,350442.919058829,360878.034053448,371615.697805388,382663.970962663,394031.058789219,405725.308443378,417755.205773483,430129.371601224,442856.557462439,455945.640774554,469405.619399324,483245.605569098,497474.819144602,512102.580172021,527138.300707252
7,"Armenia",13889.5627104695,14699.7870280987,15560.1694681409,16479.516416058,17489.9719650514,18575.5690547777,19762.8922967012,21037.1318748609,22413.1336386371,23892.3649826543,25486.8238635314,27218.1256768826,29087.0293083032,31105.8157168638,33287.6103669971,35646.2147040523,38198.5920416214,40960.056965826,43948.0296602991,47179.0464005513,50673.0791293354,54451.7442543725,58539.2934422164,62960.3768683729,67740.1458201752,72906.7503070678,78490.2086531114,84522.1841120023,91035.9425678016,98066.2341848642,105649.506345696,113823.731615684,122628.464033333,132104.366224926,142292.974287394,153236.166731235,164975.881740837,177553.742088717,191010.30133705,205384.343738198,220712.104142041,237026.412947491,254355.771095617,272723.333042381,292145.852617031,312632.579900756,334184.206794544,356791.86410163,380436.243369982,405086.853108104,430701.460460641,457225.801700877,484593.589299435,512726.849892122,541536.614030286,570923.96351056,600781.427430204,630994.694084544,661444.590005119,692009.25346654,722566.419729154,752995.724241442,783180.931186447,813011.998781685,842386.900239074,871213.136455825,899408.895956104,926903.838948086,953639.503606476,979569.35187884,1004658.48848058,1028883.0987935,1052229.65942453,1074693.97859108,1096280.12315272,1116999.28535314,1136868.63627409,1155910.20565148,1174149.81958981,1191616.11958909,1208339.67867431,1224352.2236375,1239685.96667781,1254373.04510863,1268445.06428579,1281932.73638873,1294865.60604649,1307271.85289238,1319178.16081982,1330609.64385761,1341589.81905463,1352140.61746057,1362282.42512453,1372034.14693876,1381413.28707745,1390436.04068309,1399117.39230666,1407471.21739788,1415510.38385654,1423246.85129248
8,"Australia",7272.58000668174,7279.0575500024,7285.37157867465,7291.48512750882,7297.45231233043,7303.47541733118,7309.35219657177,7315.19887134722,7320.87031887638,7326.42029554185,7331.8570683142,7337.20365226151,7342.47058416346,7347.64298509641,7352.71848028004,7357.69030077496,7362.56991750948,7367.36140483605,7372.06773425016,7376.6885646969,7381.22366872044,7385.67447059232,7390.04257292244,7394.33063943279,7398.54021016053,7402.67266553015,7406.72909069908,7410.71071503159,7414.61896918899,7418.4553035814,7422.22116247464,7425.91781170645,7429.54647683923,7433.1083667529,7436.60470980773,7440.03673430735,7443.40563914941,7446.71258997028,7449.95871630478,7453.14512989865,7456.27292716666,7459.34318931332,7462.35697816043,7465.31533359016,7468.21927440043,7471.06979986687,7473.8678919778,7476.61451555429,7479.31061798911,7481.95712893049,7484.55496049876,7487.10500788081,7489.60814988495,7492.06524935296,7494.47715333254,7496.84469326045,7499.16868520489,7501.44993018041,7503.68921447506,7505.88730994283,7508.04497426167,7510.16295117097,7512.24197071739,7514.28274950904,7516.28599097125,7518.25238559471,7520.18261117288,7522.07733303225,7523.9372042588,7525.76286592312,7527.55494730275,7529.31406610023,7531.04082865625,7532.7358301581,7534.39965484428,7536.03287620578,7537.63605718391,7539.20975036458,7540.75449816892,7542.2708330401,7543.75927762684,7545.22034496346,7546.6545386468,7548.06235300985,7549.44427329215,7550.80077580707,7552.13232810598,7553.43938913943,7554.72240941534,7555.98183115431,7557.21808844208,7558.43160737915,7559.6228062277,7560.79209555572,7561.93987837862,7563.06655029808,7564.17249963849,7565.25810758078,7566.32374829386,7567.36978906358
9,"Austria",16923.6790258749,16947.1293549627,16969.2561979109,16991.1240933946,17009.3409440308,17028.3409851407,17048.5370279858,17068.88831152,17088.6868275153,17107.225632073,17124.7148341567,17140.0097687038,17155.6423032512,17170.9820144367,17185.9418300028,17200.6692444069,17215.0111101763,17229.0943654411,17242.9712510071,17256.4496548394,17269.3638324619,17281.7479827079,17293.689627959,17305.2922040928,17316.7369170757,17327.9408791968,17338.8942301843,17349.6061583448,17360.0672502032,17370.2766767536,17380.2201486733,17389.8835227971,17399.2780518417,17408.440660412,17417.3996881054,17426.1739605285,17434.7722153892,17443.1854051228,17451.4140418148,17459.4599537914,17467.3241268752,17475.009468569,17482.5206051655,17489.8651278823,17497.053119733,17504.0940843824,17510.9935219812,17517.754369216,17524.3781314807,17530.8659327108,17537.2203394261,17543.4443478146,17549.5413096788,17555.5150924079,17561.3698428957,17567.1096592066,17572.7381766324,17578.2582598046,17583.6720605224,17588.9815017371,17594.1885504197,17599.295357827,17604.3042927156,17609.2177853126,17614.0382729233,17618.7681415048,17623.4096405167,17627.9648255065,17632.4355529812,17636.8235285943,17641.1303907573,17645.3577867966,17649.5073906289,17653.5808904835,17657.579961705,17661.5062351512,17665.3612809388,17669.1465979819,17672.863611395,17676.5136817003,17680.0981225239,17683.6182190782,17687.0752407982,17690.4704441718,17693.8050667535,17697.0803193002,17700.2973793158,17703.4573876532,17706.5614488383,17709.6106337101,17712.6059837703,17715.54851621,17718.4392280458,17721.2790982027,17724.0690874638,17726.8101370088,17729.5031666998,17732.1490741463,17734.7487347741,17737.3030027632
