id,Country,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23
0,"Afghanistan",25677.948385077,26001.1561055335,26307.5027456926,26589.1216567849,26840.8593577121,27065.2559272891,27264.8059361006,27432.9916201169,27574.9884070582,27703.4806475513,27818.7753791888,27921.1235404066,28011.3253996744,28090.5839238692,28160.0110890693,28220.6249107557,28273.953303706,28321.2766980951,28363.1033717811,28399.9551128762,28432.3719464067,28460.8761948255,28485.9440333846,28508.0085391887,28527.4631435271,28544.6244411898,28559.7437667687,28573.0550428587,28584.772690574,28595.0890781883,28604.1742293311,28612.177436398,28619.2287764432,28625.4404958356,28630.9110057751,28635.7283633809,28639.9707500493,28643.7071235101,28646.998086619,28649.896834629,28652.4500573052,28654.6987994328,28656.6792857813,28658.4235314007,28659.959757616,28661.3128037795,28662.5045227431,28663.5541442783,28664.4785989657,28665.292802938,28666.0099036424,28666.6414863947,28667.1977536043,28667.6876879686,28668.1191988408,28668.4992517354,28668.8339819976,28669.1287942429,28669.3884492533,28669.6171401187,28669.8185595516,28669.9959596256,28670.1522045109,28670.2898168716,28670.411018638,28670.5177668434,28670.6117851566,28670.6945916662,28670.767523392,28670.8317578984,28670.8883323281,28670.9381601537,28670.9820459227,28671.0206982415,28671.054741211,28671.0847245038,28671.1111322408,28671.1343908113,28671.1548757579,28671.1729178401,28671.1888083744,28671.2028039367,28671.2151305056,28671.2259871111,28671.2355490486,28671.2439707093,28671.2513880731,28671.2579209042,28671.2636746845,28671.2687423172,28671.2732056264,28671.2771366788,28671.2805989467,28671.2836483336,28671.2863340761,28671.2886995395,28671.2907829176,28671.2926178495,28671.2942339628,28671.2956573519
1,"Albania",1614.81368258211,1659.77735688992,1706.83946013424,1756.05029915345,1807.56000417212,1862.29887032443,1919.71528314576,1979.34509448841,2040.28453652003,2103.90121320733,2170.50499677828,2240.31899123686,2313.48615860737,2389.68872684961,2470.86445785146,2556.60446639326,2647.32257905667,2743.5436840659,2845.6480356755,2954.03805694359,3069.13067603773,3191.35414989772,3321.17571593382,3459.13895100718,3605.86297378084,3761.97366726373,3928.11412872078,4104.97282321976,4293.33994301109,4493.84971888555,4707.24004565656,4934.27353767392,5175.73382463504,5432.42520012916,5705.17154355887,5994.81585544449,6302.21813034791,6628.24965577084,6973.78319723283,7339.68133673834,7726.79052007876,8135.93233636149,8567.89234213962,9023.40163084383,9503.14431049947,10007.7377625234,10537.7198385179,11093.5355805971,11675.5233128718,12283.9003811426,12918.7487557385,13580.0007569778,14267.4255331515,14980.6170123028,15718.9838348046,16481.7410518618,17267.9041763877,18076.2861182263,18905.4979313888,19753.9512209433,20619.8647987331,21501.2750398421,22396.0499505815,23301.9068682415,24216.4335820514,25137.1125416226,26061.3477020597,26986.493424767,27909.8847405796,28828.8682145531,29740.8326695505,30643.2390124996,31533.6484295823,32409.7482402291,33269.3749601811,34110.5340646589,34931.4161151567,35730.4090456031,36506.1065344505,37257.3125143856,37983.0419845334,38682.5183868229,39355.1678870396,40000.6109603157,40618.6517189177,41209.26543516,41772.5847098416,42308.8847191772,42818.567945278,43302.1487492097,43760.2381026222,44193.5287451244,44602.780985045,44988.8093131258,45352.469953588,45694.6494360128,46016.2542353086,46318.2014959749,46601.4108309299,46866.797164172
2,"Algeria",11081.4382503355,11157.4822478494,11230.8815258864,11302.0890508015,11370.5943937068,11435.9414658041,11497.684405627,11559.5915693805,11618.4942307813,11676.0565563745,11732.3690272263,11787.5356470487,11841.6918740521,11895.0313602561,11947.8166522634,11999.8101459248,12051.1522435847,12102.0035473047,12152.4272885456,12202.4840971183,12252.2231987105,12301.6760157538,12350.845646736,12399.7758939551,12448.5035308368,12497.0574100484,12545.4567396726,12593.7166036396,12641.8489093144,12689.8646274116,12737.7776365626,12785.5991508315,12833.338039992,12881.0012784874,12928.5944920304,12976.1226799003,13023.5905110341,13071.0023444593,13118.3616906524,13165.6713894031,13212.9337737505,13260.1508077294,13307.3241840076,13354.4553652951,13401.545568119,13448.5957437293,13495.606635451,13542.5788222897,13589.5127491164,13636.4087450854,13683.2670336313,13730.0877398866,13776.8709013972,13823.6164843658,13870.3243952503,13916.9944889412,13963.6265747957,14010.2204217263,14056.7757632345,14103.2923026068,14149.7697177393,14196.2076647801,14242.6057810315,14288.9636874398,14335.2809908697,14381.5572862227,14427.7921583472,14473.9851836615,14520.1359314803,14566.2439651551,14612.3088430879,14658.3301196419,14704.3073459509,14750.2400706218,14796.1278403357,14841.9702003635,14887.7666950195,14933.5168680638,14979.2202630582,15024.8764236776,15070.4848939813,15116.0452186492,15161.5569431888,15207.0196141191,15252.4327791326,15297.7959872392,15343.1087888922,15388.3707361003,15433.5813825263,15478.7402835754,15523.8469964734,15568.9010803374,15613.9020962388,15658.8496072595,15703.7431785428,15748.5823773396,15793.3667730498,15838.0959372608,15882.7694437814,15927.3868686744
3,"Andorra",853.001178261068,853.001912797511,853.002203596369,853.002453687806,853.002698783338,853.002714662638,853.002730542649,853.002746423371,853.002762304804,853.002778081773,853.002788652362,853.002794016321,853.002794173397,853.002794225153,853.002794276669,853.002794298899,853.002794305426,853.002794309836,853.002794313427,853.002794316403,853.002794318812,853.002794320701,853.002794322121,853.00279432307,853.002794323548,853.002794323712,853.002794323718,853.002794323723,853.002794323726,853.002794323727,853.002794323728,853.002794323728,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729,853.002794323729
4,"Angola",144.647451983178,148.04838149538,151.697217473194,155.490512016797,159.541824703928,163.761501711973,168.19822121933,172.906401952395,177.689537136036,182.502051597714,187.219493322912,191.978002775339,196.83337102028,201.956162550907,207.518660709612,213.359487317319,219.481518139381,225.885553486108,232.569699092553,239.532137902557,246.77268601339,254.290003287247,262.082964560603,270.169108303424,278.572899912622,287.333066887151,296.479016988936,306.037908121576,316.023202478532,326.433324945107,337.282171246393,348.584722441778,360.357350328749,372.618192492169,385.387314892832,398.686739610111,412.540737788026,426.976023275205,442.020192053103,457.701139355273,474.045719307835,491.080538416762,508.832147156695,527.328347885664,546.599756709564,566.678588485327,587.598705337823,609.395640560032,632.106588833259,655.770379878071,680.427446882367,706.119763763412,732.890757804861,760.785363542111,789.850137643088,820.133513247539,851.686002475078,884.560399846597,918.811879660049,954.497952827549,991.678535959036,1030.41602227952,1070.77535690455,1112.82412010762,1156.63262091853,1202.27400252632,1249.82436358541,1299.36289928558,1350.9720505173,1404.73765603915,1460.74909454977,1519.09942064419,1579.88549396,1643.20811099657,1709.17215329518,1777.88674275675,1849.46540456805,1924.02623800631,2001.69209506757,2082.59076663063,2166.85517569686,2254.62357680595,2346.03976026869,2441.25326084136,2540.41957091354,2643.7003595357,2751.26369835286,2863.28429567151,2979.94373909004,3101.43074584767,3227.94142084143,3359.67952220288,3496.85673428184,3639.69294786616,3788.41654746827,3943.26470552708,4104.48368343432,4272.32913940417,4447.06644322992,4628.97099795555
5,"Antigua and Barbuda",26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
6,"Argentina",33494.8573866184,34526.6092937658,35564.1415284306,36606.5760653257,37649.0567869786,38694.4919098076,39739.4570014246,40790.5669681554,41844.5699758387,42911.8567128702,43990.4417894896,45078.0382210457,46178.6856152073,47298.4150283656,48473.8072500953,49678.6562350433,50915.3647050161,52186.782178579,53494.6295795814,54840.6326622668,56226.1949610996,57652.5110300144,59120.7343052307,60632.3681432979,62189.4441396367,63794.1997915421,65449.1811056299,67156.784667765,68919.1026737096,70735.1591694474,72606.3543504429,74534.0644549292,76519.6069414896,78564.2541984369,80669.23844051,82835.7829575897,85065.1202348784,87358.4941010964,89717.1262384779,92142.161284146,94634.6374057273,97195.4449376077,99825.327199625,102524.894418829,105294.87942659,108135.937665831,111048.641267047,114033.475844112,117090.836218759,120221.021715158,123424.228814856,126700.541840954,130049.922967791,133472.204594857,136967.086076147,140534.132941611,144172.779771304,147882.333397375,151661.975349671,155510.743415039,159427.528850389,163411.074154783,167459.971217052,171572.659953495,175747.427501573,179982.408215332,184275.584663785,188624.789735779,193027.70971387,197481.888011584,201984.72939962,206533.504445603,211125.354139425,215757.294758125,220426.224584878,225128.93133529,229862.100256445,234622.322874271,239406.106352947,244209.883421759,249030.022803149,253862.84005717,258704.60874624,263551.571830826,268399.953226389,273245.969463017,278085.841408201,282915.806015241,287732.128056258,292531.111684301,297309.111748451,302062.544788806,306787.899640785,311481.747581913,316140.751958723,320761.677237601,325341.397431006,329876.903858971,334365.31221392,338803.868903571
7,"Armenia",17345.2719597601,17738.6148833185,18132.2949852279,18517.7962709417,18882.9108393458,19221.9457310603,19533.4829678986,19838.0633878127,20131.4924830289,20415.7016592368,20689.2543506771,20951.6811144008,21203.6047955586,21446.5264673356,21681.831441749,21908.770427963,22128.0069355643,22339.9084470776,22544.7385639568,22742.855013939,22934.5782125632,23120.1048970578,23299.5072380544,23473.0272612137,23640.890942812,23803.2836788674,23960.3663831884,24112.2825127796,24259.1612377958,24401.1319980726,24538.3387483542,24670.9186828799,24798.9996703231,24922.7018560919,25042.1413168237,25157.4328063655,25268.6910079923,25376.0300647931,25479.5612249902,25579.3929378843,25675.6313503918,25768.380892796,25857.7446316875,25943.8242250556,26026.7196438582,26106.5289359722,26183.3482728971,26257.272015311,26328.39274722,26396.8012608595,26462.586500926,26525.8355022348,26586.6333549662,26645.0632005599,26701.2062266334,26755.1416575393,26806.9467424953,26856.6967457419,26904.4649427979,26950.3226241081,26994.3391040452,27036.5817322103,27077.1159071147,27116.0050927671,27153.3108385634,27189.0928024647,27223.408777027,27256.3147177093,27287.8647730731,27318.111316783,27347.1049812831,27374.8946929711,27401.5277086303,27427.0496528747,27451.5045563898,27474.934894801,27497.3816280319,27518.8842400042,27539.4807785352,27559.2078952939,27578.1008856914,27596.193728598,27613.5191257922,27630.1085410562,27645.9922388385,27661.1993224125,27675.7577714671,27689.6944790766,27703.0352880027,27715.8050262888,27728.0275421135,27739.725737875,27750.9216034822,27761.6362488357,27771.8899354847,27781.7021074495,27791.0914212056,27800.0757748244,27808.6723362725,27816.8975708717
8,"Australia",7353.13118560414,7362.44137228455,7371.88302765045,7381.32200827132,7391.1435847246,7401.34918397984,7411.02614668636,7420.64042559409,7430.25373684623,7440.03656502305,7450.00557012758,7459.95699579056,7469.74360560697,7479.23242053024,7488.8352079492,7498.48546545533,7508.22816089154,7518.08835807443,7528.07255434744,7538.18519147569,7548.43007650175,7558.80622794007,7569.31348740999,7579.95851016515,7590.74370636433,7601.66546223608,7612.73456258141,7623.97538015336,7635.42298403242,7647.07749040346,7658.94935037944,7671.04735207838,7683.37915584484,7695.95188906008,7708.77266953874,7721.84888563926,7735.18861354183,7748.80085788738,7762.69534266595,7776.88254355304,7791.37415657353,7806.18195366565,7821.31669173479,7836.78714366678,7852.60291432334,7868.77364276847,7885.30913532168,7902.21943576755,7919.51488389342,7937.20614397077,7955.30421415369,7973.82039601876,7992.76623837869,8012.15349297915,8031.99406223161,8052.29990317679,8073.08302398258,8094.35557348102,8116.13002041069,8138.41910765722,8161.23587031254,8184.59364400251,8208.5060681167,8232.98708465349,8258.05093484371,8283.7121547057,8309.98557278643,8336.88631249257,8364.42979844716,8392.63176791216,8421.50829143113,8451.07579559468,8481.3510801727,8512.35132148388,8544.09407997045,8576.59730691288,8609.87935104203,8643.95896547101,8678.85531534198,8714.58798643201,8751.17699488473,8788.64279797403,8827.00630559532,8866.28889220221,8906.51240879301,8947.69919416527,8989.87208519284,9033.05442651898,9077.27008078274,9122.54343906441,9168.89943163921,9216.3635390717,9264.96180365027,9314.72084112718,9365.66785270622,9417.83063720087,9471.23760328741,9525.91778179692,9581.90083800921,9639.21708394237
9,"Austria",17142.9760020204,17154.9740985735,17166.6058847415,17177.099988468,17186.4343320523,17194.4657808595,17201.6746410059,17207.8032726786,17212.9753548489,17217.5417089203,17221.598113026,17225.1596288615,17228.266075165,17230.9743420214,17233.3499978005,17235.4076386197,17237.1991509029,17238.7694104068,17240.1454411159,17241.347994036,17242.3983708486,17243.3158196846,17244.1165690152,17244.8149319988,17245.4250460273,17245.9586048377,17246.4249908576,17246.8324191175,17247.1882541526,17247.4989836201,17247.7703427176,17248.0073644329,17248.2144696797,17248.3954369773,17248.553530986,17248.6916212094,17248.8122352765,17248.9175900987,17249.0096228055,17249.090022898,17249.1602624459,17249.2216225761,17249.2752228331,17249.3220439475,17249.3629441021,17249.3986729081,17249.4298847142,17249.4571506685,17249.4809694293,17249.5017765434,17249.5199527097,17249.5358306767,17249.5497011366,17249.5618179673,17249.5724028926,17249.5816495756,17249.589727192,17249.5967835405,17249.6029477505,17249.6083326297,17249.6130367181,17249.6171460903,17249.6207359347,17249.6238719331,17249.6266114639,17249.6290046525,17249.6310952874,17249.6329216208,17249.6345170677,17249.635910818,17249.637128371,17249.6381920023,17249.6391211713,17249.6399328773,17249.6406419703,17249.6412614228,17249.6418025674,17249.6422753036,17249.6426882796,17249.6430490502,17249.6433642151,17249.6436395396,17249.6438800603,17249.6440901769,17249.6442737329,17249.644434086,17249.6445741692,17249.6446965451,17249.6448034519,17249.6448968451,17249.6449784331,17249.6450497081,17249.6451119737,17249.6451663688,17249.6452138883,17249.6452554014,17249.6452916672,17249.645323349,17249.6453510263,17249.6453752053
