id,Country,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03
0,Washington,13479.1581968868,13704.1468491671,13925.1822712934,14175.0949760317,14460.695644882,14702.6066711606,14948.6805758316,15200.9171348209,15453.7180066969,15698.4276438017,15943.819038033,16189.0343285362,16432.5116283621,16673.6838228742,16913.9767737141,17153.0059617638,17390.5035350832,17626.5204812233,17861.260055336,18094.6242962435,18326.5858458439,18557.1765909237,18786.4237085796,19014.3110001726,19240.8424075377,19466.0295806966,19689.879183285,19912.3928251581,20133.5765012465,20353.436710724,20571.9786828265,20789.207292271,21005.1282165362,21219.7470536151,21433.0691782974,21645.0999999532,21855.8450583435,22065.3098580598,22273.4998794491,22480.420627611,22686.0776299843,22890.4764097509,23093.6224934555,23295.5214178107,23496.1787261138,23695.5999643771,23893.7906830517,24090.7564373016,24286.5027856682,24481.0352892896,24674.3595118799,24866.4810192787,25057.4053788231,25247.138158893,25435.6849285373,25623.051257013,25809.2427133217,25994.2648657871,26178.1232816395,26360.8235265907,26542.3711644181,26722.7717565597,26902.0308617137,27080.1540354424,27257.1468297822,27433.0147928608,27607.7634685199,27781.3983959428,27953.9251092889,28125.3491373331,28295.6760031116,28464.9112235732,28633.0603092356,28800.1287638486,28966.1220840613,29131.0457590963,29294.9052704283,29457.7060914688,29619.4536872556,29780.1535141487,29939.81101953,30098.4316415099,30256.0208086377,30412.5839396184,30568.1264430337,30722.6537170689,30876.1711492439,31028.6841161505,31180.1979831935,31330.7181043374,31480.2498218577,31628.7984660974,31776.3693552276,31922.9677950139,32068.5990785863,32213.2684862151,32356.9812850901,32499.7427291052,32641.5580586476,32782.4325003909
1,Illinois,43353.3589635643,45458.7859970882,47577.541471421,49970.5410782688,52702.2855158127,55130.9781994895,57643.1662285662,60257.0211323704,62927.6745193302,65581.9048029785,68294.1074048633,71057.6226783822,73859.3546844712,76694.4586487475,79575.8231689645,82500.3803385672,85465.9954441799,88473.3754665048,91524.6644425239,94619.2212105408,97757.0330842351,100938.636210312,104164.521501959,107434.751173068,110749.568801802,114109.283469563,117514.144712991,120964.338893347,124460.083716116,128001.589427773,131589.039975417,135222.601617595,138902.434680898,142628.683943191,146401.476562432,150220.924334089,154087.124307643,158000.15653204,161960.083702817,165966.951253396,170020.786889508,174121.599847024,178269.380541394,182464.100219436,186705.710499936,190994.142917892,195329.308544434,199711.097601145,204139.379066778,208614.000303002,213134.78670312,217701.541350211,222314.04468853,226972.054213534,231675.304180368,236423.505329655,241216.344632548,246053.485056564,250934.565352685,255859.199864394,260826.978359786,265837.465887624,270890.202658114,275984.703949178,281120.460039037,286296.936165866,291513.572515181,296769.784235647,302064.961483912,307398.469499058,312769.648707174,318177.814856536,323622.259183801,329102.248611574,334617.025977655,340165.81029619,345747.797050902,351362.158520507,357008.044136345,362684.580872194,368390.873666162,374126.005874465,379889.039756846,385679.016993309,391494.959231744,397335.868665979,403200.728643698,409088.504303582,414998.143240981,420928.576201321,426878.7178004,432847.467270644,438833.709232319,444836.314488654,450854.140843717,456886.033941879,462930.828127589,468987.347324163,475054.405930215,481130.809732319
2,California,43798.4877579553,45412.676501624,46995.5682304766,48743.0892597384,50697.4731358173,52460.2677351423,54260.9529248225,56117.2004249326,58001.138034529,59866.9889406239,61759.0779264538,63674.424668781,65604.774199713,67546.8837366892,69508.3745641816,71487.4926132136,73482.797300009,75494.5884811783,77524.070560412,79570.809176831,81634.7069941163,83716.0096240196,85814.9487545818,87931.5076784709,90065.7762837561,92217.8922056906,94387.965464329,96576.0749769874,98782.3240233567,101006.819252121,103249.659354668,105510.940083045,107790.761436497,110089.22252747,112406.420495601,114742.452034535,117097.414027635,119471.402512429,121864.512690829,124276.839218942,126708.476181297,129159.516896381,131630.053936746,134120.179151621,136629.983621397,139159.557607094,141708.990536548,144278.370981957,146867.786625957,149477.324230663,152107.069611721,154757.107609284,157427.522057322,160118.395753781,162829.810431046,165561.846725498,168314.584146743,171088.101046829,173882.474589244,176697.780717563,179534.09412389,182391.48821711,185270.035090926,188169.805491672,191090.868785932,194033.292927981,196997.144427038,199982.488314348,202989.388110099,206017.905790191,209068.101752859,212140.034785158,215233.762029334,218349.338949072,221486.819295651,224646.255074001,227827.696508685,231031.192009813,234256.7881389,237504.529574679,240774.459078886,244066.61746203,247381.043549147,250717.774145582,254076.844002774,257458.285784091,260862.130030716,264288.405127588,267737.137269437,271208.350426907,274702.066312796,278218.304348413,281757.081630093,285318.412895858,288902.310492262,292508.784341421,296137.841908264,299789.488167998,303463.725573822,307160.554024906
3,Arizona,6473.87755696186,6717.33497135071,6960.74773743402,7233.79619375079,7540.80334564569,7813.87559233323,8094.51700968814,8384.67528404427,8679.20060955642,8970.51986705436,9266.49672845063,9566.38560846778,9868.75190423381,10173.1118221996,10480.7954542505,10791.4611169513,11104.8705104833,11421.09140788,11740.3326614869,12062.5162758186,12387.6317125494,12715.7266867151,13046.8437710438,13380.9830008611,13718.1643630429,14058.4156429745,14401.7595206404,14748.21358115,15097.7998895106,15450.5410337233,15806.4582644648,16165.5724586316,16527.9053262347,16893.4784778804,17262.3132656027,17634.4310585589,18009.8533428362,18388.6015382826,18770.6970068988,19156.161104046,19545.0151722739,19937.2805080688,20332.9783669186,20732.1299675236,21134.7564840007,21540.8790376737,21950.5186952637,22363.6964653231,22780.4332926847,23200.7500534857,23624.6675510193,24052.2065109891,24483.3875764659,24918.2313029737,25356.7581535945,25798.9884938841,26244.942586703,26694.6405870171,27148.1025366279,27605.3483588094,28066.3978528756,28531.2706886833,28999.9864010617,29472.5643841673,29949.0238857697,30429.3840014686,30913.6636688404,31401.8816615154,31894.0565831878,32390.2068615583,32890.3507422095,33394.5062824167,33902.6913448931,34414.9235914717,34931.2204767247,35451.5992415212,35976.076906524,36504.6702656283,37037.3958793415,37574.2700681068,38115.3089055721,38660.5282118044,39209.9435464527,39763.5702018601,40321.423196127,40883.5172661274,41449.8668604794,42020.4861324724,42595.3889329532,43174.5888031714,43758.0989675887,44345.9323266515,44938.1014495313,45534.6185668339,46135.4955632795,46740.7439703575,47350.3749589571,47964.3993319773,48582.8275169173,49205.6695584525
4,Massachusetts,55675.3622117275,58786.3643421555,61910.8896590144,65480.573559433,69515.0256908768,73146.3047009985,76912.1063640012,80843.9241893912,84868.3535915824,88887.8011170627,93006.4567935752,97214.9063373957,101493.063737729,105834.81434781,110257.932323853,114757.603962407,119330.224145404,123976.487450106,128698.856295684,133495.800495392,138366.644716924,143311.473697651,148330.210766035,153422.118007565,158586.662166941,163823.345545241,169131.518412441,174510.382067701,179959.121848194,185476.8503091,191062.579648803,196715.235525685,202433.673591931,208216.665986346,214062.899042799,219970.977517614,225939.42634609,231966.68861185,238051.126477859,244191.022947601,250384.582995593,256629.934540539,262925.130187796,269268.149176195,275656.899367403,282089.219447862,288562.881434837,295075.593365222,301625.002159229,308208.69669009,314824.211055516,321469.028022383,328140.582639832,334836.266016758,341553.429250882,348289.387494515,355041.424145788,361806.795152573,368582.733414345,375366.453266886,382155.15503492,388946.029637019,395736.263226626,402523.041852947,409303.556125357,416075.005864914,422834.604726574,429579.584775929,436307.201004521,443014.735768151,449699.503133034,456358.85311519,462990.175799101,469590.905322309,476158.523713459,482690.564572067,489184.616579225,495638.326829364,502049.403974206,508415.621171029,514734.818828427,521004.907143804,527223.868427911,533389.759212806,539500.71214068,545554.937632059,551550.725332904,557486.445341135,563360.549214095,569171.570759378,574918.126612334,580598.916604397,586212.723927184,591758.415097999,597234.939733072,602641.330135463,607976.700705074,613240.247178742,618431.245708723,623549.051788314
5,Wisconsin,5865.34498340922,6120.6172628475,6380.43520354501,6675.77683036815,7013.73335712437,7309.80419402602,7616.37786976022,7934.98842645276,8259.5796358931,8580.70769472643,8908.27638413195,9241.23766680558,9577.87828347163,9917.60454399062,10262.1034358938,10610.9443184844,10963.8557180386,11320.9376773801,11682.4689276869,12048.3653444019,12418.6320732371,12793.3454986815,13172.5758819935,13556.3397660145,13944.6796027207,14337.6474284731,14735.2889850624,15137.6436773255,15544.7567735148,15956.6742424162,16373.4404658552,16795.0994506082,17221.6963626336,17653.2763155701,18089.884176616,18531.5649111667,18978.3637041407,19430.3257177272,19887.4960985922,20349.9200368682,20817.6427516359,21290.7094414696,21769.1652845857,22253.0554371731,22742.4250161216,23237.3190810493,23737.7826244274,24243.8605591315,24755.5977032253,25273.038765277,25796.2283305271,26325.2108460441,26860.0306052699,27400.7317325115,27947.3581672273,28499.9536478376,29058.5616951982,29623.2255958062,30193.9883846864,30770.892827927,31353.9814048989,31943.2962901644,32538.8793350647,33140.7720489856,33749.0155803123,34363.650697072,34984.7177672669,35612.2567389011,36246.3071197052,36886.9079565627,37534.0978146419,38187.9147562386,38848.3963193345,39515.579495876,40189.5007097811,40870.1957946782,41557.6999713863,42252.047825141,42953.2732825765,43661.409588469,44376.4892822524,45098.5441743139,45827.605322079,46563.7030058963,47306.8667047318,48057.1250716842,48814.5059093321,49579.0361449255,50350.7418054322,51129.6479924548,51915.7788570291,52709.1575743181,53509.8063182179,54317.7462358869,55132.9974222172,55955.5788942611,56785.5085656307,57622.8032208869,58467.4784899347,59319.5488224431
6,Texas,24858.3930383919,25691.1547143686,26511.7638254631,27420.7205137396,28423.5363205132,29331.1294663901,30257.7437333404,31211.3128172187,32176.2065764286,33131.4154718272,34098.7126314661,35076.33226711,36060.0401441467,37048.5029321896,38045.3950410343,39049.7844374596,40060.9513849457,41079.0705825332,42104.7004373058,43137.6063930531,44177.7313905317,45225.1869818378,46280.0686311321,47342.3540023242,48412.0747472362,49489.28507516,50574.0245940759,51666.3186914151,52766.2048841922,53873.722169536,54988.9056632697,56111.7893270864,57242.4092918691,58380.8013240372,59527.0003564217,60681.0412633677,61842.95913926,63012.7888027504,64190.5648192749,65376.3216485727,66570.0936326045,67771.9149095923,68981.8194322652,70199.8409850154,71426.0131679113,72660.3693797222,73902.9428184825,75153.7664775617,76412.873136377,77680.2953528116,78956.0654580217,80240.2155497839,81532.7774851517,82833.7828736094,84143.2630704151,85461.249169574,86787.7719967198,88122.8621020554,89466.5497532428,90818.86492818,92179.8373077315,93549.4962684234,94927.8708750792,96314.9898733933,97710.8816824577,99115.5743872387,100529.095731002,101951.473107689,103382.733554243,104822.903742894,106272.00997339,107730.078165191,109197.133849619,110673.202161961,112158.307833534,113652.475183718,115155.728111939,116668.090089626,118189.584152128,119720.232890601,121260.058443859,122809.082490204,124367.326239216,125934.810423526,127511.555290562,129097.58059427,130692.905586813,132297.54901026,133911.529088242,135534.863517611,137167.569460071,138809.663533803,140461.161805087,142122.079779907,143792.432395558,145472.234012246,147161.498404696,148860.238753751,150568.467637982,152286.197025307
7,Nebraska,2910.20720589706,3177.39572586392,3459.35776735287,3786.28949056771,4160.13515284073,4509.31674182487,4881.33671670769,5278.43428651914,5695.04040447518,6123.49267473265,6573.97240826679,7046.23811820069,7539.35581332072,8053.68430364773,8591.81761413435,9154.23139896339,9741.59966918518,10355.0425764716,10995.889838938,11665.1163465479,12363.8333362927,13093.2707413257,13854.6857323303,14649.3117761229,15478.4504648097,16343.4521945882,17245.6964044489,18186.5917395808,19167.5903668179,20190.180738352,21255.8836994895,22366.2529771594,23522.8757304772,24727.3692648492,25981.3788212236,27286.575809276,28644.6553956967,30057.3332555411,31526.3423178843,33053.4292089397,34640.3501898665,36288.8666318948,38000.7401362083,39777.7272072475,41621.5734457235,43534.0072749403,45516.7332067784,47571.4246268487,49699.7160987344,51903.1951973688,54183.3938815284,56541.7794173416,58979.7448744438,61498.5992231463,64099.5570667053,66783.7280499629,69552.105994093,72405.5578151074,75344.81229181,78370.4487572779,81482.8857963808,84682.3700399305,87968.9651538235,91342.5411288356,94802.763983308,98349.085996615,101980.736595837,105696.714021293,109495.777898262,113376.442842214,117336.973222901,121375.37920871,125489.41420649,129676.573803661,133934.096308665,138258.964972826,142647.91196142,147097.424124416,151603.750598095,156162.912247781,160770.71293968,165422.752606437,170114.442047207,174841.019378918,179597.568031755,184379.036158966,189180.25730958,193995.972192864,198820.851345896,203649.518500867,208476.574437002,213296.621093638,218104.285716185,222894.244805621,227661.247644762,232400.139180918,237105.882054339,241773.577575051,246398.4854668,250976.042215614
8,Utah,4063.21478645529,4213.98154139023,4365.6981579928,4535.63934837941,4727.4242340467,4896.14252662348,5069.41162302386,5248.14538066879,5429.10222719191,5607.29897575273,5787.89279862393,5970.33639514147,6153.71157442443,6337.690261334,6523.12632276818,6709.7809420651,6897.49366700592,7086.29642717338,7276.31252225263,7467.47979511929,7659.78093763248,7853.23497177647,8047.85763816596,8243.63737914324,8440.57547739152,8638.67793081561,8837.94743026749,9038.38335403943,9239.98785338737,9442.76329801019,9646.71113541067,9851.83249603562,10058.1289530525,10265.6019312732,10474.2526141848,10684.0821166628,10895.0915479785,11107.2818981348,11320.6540452751,11535.2087885333,11750.9468454216,11967.8688325861,12185.9752705021,12405.266587479,12625.7431163556,12847.4050910209,13070.2526469324,13294.2858205756,13519.504547773,13745.9086624036,13973.4978956795,14202.2718751101,14432.2301233408,14663.3720571275,14895.6969863768,15129.2041131268,15363.892530534,15599.7612218979,15836.8090596999,16075.0348046428,16314.4371047059,16555.0144942191,16796.7653929498,17039.6881052037,17283.7808189416,17529.0416049131,17775.4684158068,18023.0590854165,18271.8113278264,18521.7227366137,18772.7907840696,19025.0128204397,19278.3860731844,19532.9076462583,19788.5745194113,20045.3835475099,20303.3314598806,20562.414859675,20822.6302232576,21083.9738996166,21346.4421097982,21610.0309463645,21874.7363728763,22140.5542234005,22407.480202043,22675.5098825074,22944.6387076797,23214.8619892399,23486.174907301,23758.572510075,24032.0497135674,24306.6013013,24582.2219240622,24858.9060996921,25136.6482128868,25415.4425150432,25695.2831241284,25976.1640245818,26258.0790672479,26541.0219693405
9,Oregon,2296.69279381761,2354.83322425623,2412.70719996082,2477.56878430846,2550.75168180852,2614.44578211918,2679.53123757043,2746.42359440835,2813.82399298991,2879.77369680926,2946.28781803835,3013.15903116104,3080.02388303965,3146.75342619518,3213.67739563531,3280.70303764829,3347.76632327199,3414.87828087314,3482.08502371203,3549.36157212815,3616.69993538944,3684.10616884156,3751.58508100851,3819.1311277055,3886.74363622448,3954.42376798859,4022.17145781554,4089.98541908267,4157.8654322535,4225.81139137189,4293.82287287187,4361.89936339968,4430.0405434114,4498.24606831928,4566.51553375594,4634.84854018798,4703.24471662615,4771.70367921114,4840.22503426514,4908.80839081143,4977.45336003979,5046.15954869715,5114.92656119955,5183.75400150837,5252.64147233981,5321.58857431026,5390.59490652353,5459.66006677608,5528.78365134355,5597.96525491187,5667.20447070526,5736.50089049915,5805.85410458491,5875.26370177927,5944.72926945328,6014.25039353653,6083.82665851915,6153.45764746318,6223.14294201437,6292.88212240974,6362.67476748596,6432.52045468926,6502.41876008511,6572.36925836724,6642.37152286708,6712.42512556347,6782.52963709229,6852.68462675612,6922.889662534,6993.14431109132,7063.44813778972,7133.80070669711,7204.2015805977,7274.65032100215,7345.14648815776,7415.68964105878,7486.27933745669,7556.91513387068,7627.59658559808,7698.32324672493,7769.09467013656,7839.91040752833,7910.77000941632,7981.67302514816,8052.61900291391,8123.60748975701,8194.63803158525,8265.71017318189,8336.82345821675,8407.9774292574,8479.17162778046,8550.40559418287,8621.6788677933,8692.99098688355,8764.34148868011,8835.72990937565,8907.15578414065,8978.61864713512,9050.11803152026,9121.6534694703
