id,Country,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03
0,"Afghanistan",1577.18751112016,1715.25207998952,1865.54633780394,2029.19057713019,2207.69433465405,2404.07102521206,2620.47729372054,2860.92378933399,3128.56394736438,3426.77334599367,3757.75049927087,4125.92581762582,4534.27422870897,4994.60270296341,5514.0560987957,6077.37217584726,6701.5262154263,7393.47002688838,8160.9889037758,9012.76495090946,9958.28994351642,11008.1034146103,12173.6768851403,13467.6693426847,14904.0647173737,16498.5290305267,18268.330766865,20232.7771182324,22412.240872344,24828.978123836,27510.6000230731,30486.2250026114,33788.1246682303,37452.0513797569,41517.602644226,46028.6488662549,51033.7867319391,56586.8721289434,62747.5904707502,69582.0861207764,77163.6273447543,85573.3734949828,94901.1843772441,105246.677853272,116720.313823181,129444.128114082,143553.108904619,159196.520440549,176539.351545543,195763.897565916,217071.480986269,240684.321047429,266847.555256132,295831.420605236,327933.598566381,363481.729712858,402836.092658526,446392.446781637,494585.00545548,547889.529240098,606826.575247592,671964.798125346,743924.275556079,823379.795195492,911064.022108192,1007770.44522402,1114355.97674039,1231743.05124567,1360921.04002818,1502946.76191224,1658943.8348583,1830100.57519804,2017666.1132583,2222944.36250097,2447285.45014942,2692074.19117303,2958715.19395279,3248614.20362469,3563155.33905728,3903673.96708838,4271425.09087625,4667547.315036,5093022.69318898,5548633.06451931,6034913.83987396,6552106.59221505,7100112.21861275,7678446.83915639,8286202.93929343,8922018.49627508,9584056.90454797,10270000.3766256,10977059.1077382,11701997.8369712,12441180.5278466,13190632.7767477,13946120.3243875,14703240.8105747,15457524.8102249,16204541.3519173
1,"Albania",742.997892458878,779.629607150386,818.867159115596,860.859872428079,905.7507755066,954.196271954295,1006.48795599057,1063.02786701676,1124.31737785735,1190.84557841227,1262.76559414176,1340.72030536039,1425.159566608,1518.50304898454,1621.84893318103,1730.72650431312,1848.54988161085,1976.10336560603,2114.24968683924,2263.94045420281,2426.16352143151,2601.99260893754,2792.58418930404,2999.17535420854,3223.09522814847,3465.81785517775,3728.91936195463,4014.11434481492,4323.02899582677,4657.35363527397,5019.53965394261,5411.91737968275,5837.00630834976,6297.52840935669,6796.42171644441,7336.86202934842,7922.28106396635,8556.38712034063,9243.18843765495,9987.01786990307,10792.553896122,11664.849313132,12609.3587325048,13631.9971890497,14739.1867713048,15937.8226249125,17235.3432106902,18639.770392905,20159.7522115645,21804.6085314526,23584.3788048329,25509.8725100112,27592.7221281608,29845.4384600984,32281.4682021767,34915.2542716817,37762.29800423,40839.2232908552,44163.8387379675,47755.1987009529,51633.672458512,55821.0092596444,60340.4018789191,65216.5475510058,70475.704930912,76145.7455896889,82256.1982417228,88838.283637033,95924.9377717591,103550.820753081,111752.308248577,120567.462184138,130035.976975553,140199.097670429,151099.505958025,162781.168616625,175289.144060508,188669.342190962,202968.232812599,218232.498102396,234508.625041165,251842.434393943,270278.543790689,289859.763750536,310626.427146942,332615.654658969,355860.561187545,380389.411034099,406224.7327532,433382.407985425,461870.752249647,491689.609223491,522829.483444055,555270.739350192,588982.896903631,623924.055395516,660040.477195261,697266.361885994,735523.838265817,774723.196971263
2,"Algeria",3438.34559243786,3652.60218685858,3885.71423263933,4139.09161126439,4413.86504550556,4711.71644224217,5035.65735972438,5389.37398310463,5777.46191920058,6206.17069419965,6681.72837711167,7210.00194974969,7797.25995898511,8459.45576051779,9206.78557634076,10015.6576315614,10907.89109503,11892.5255263837,12979.6688686696,14180.6860321752,15508.29739951,16976.5818939421,18601.0722059089,20398.8303100474,22388.4290367177,24590.1657465726,27026.3532983175,29721.5445595199,32701.4869200821,35994.0944654609,39634.4836070393,43659.6138496328,48110.3324837384,53031.7637874628,58473.7250087473,64491.1852117856,71144.7859999187,78501.4194270972,86634.8733258499,95626.565973794,105566.349288464,116553.378347591,128697.064632705,142118.300816265,156950.710864792,173341.359194459,191452.294202723,211462.0041251,233567.000746995,257983.540509538,284949.490675284,314726.345494521,347601.397297127,383890.065078798,423938.37854794,468125.615966383,516867.091537622,570617.081984874,629871.850947627,695172.754246892,767109.480048265,846323.289573411,933510.227264352,1029424.22847339,1134880.03432711,1250755.80232365,1377995.27746116,1517609.36189781,1670676.89175618,1838344.39840685,2021824.59847501,2222393.32339251,2441384.56768305,2680183.31091348,2940215.74736458,3222936.53741939,3529812.71303161,3862303.89588074,4221838.54439277,4609786.03833054,5027424.54339031,5475904.77827529,5956210.03595828,6469113.08860436,7015130.92614401,7594478.62960044,8207024.04211296,8852245.24502132,9529193.13713544,10236461.6110912,10972167.8785094,11733945.372005,12518951.31703,13323890.5053729,14145056.0242818,14978386.7384201,15819540.2532489,16663979.00022,17507066.0844868,18344166.7349712
3,"Andorra",754.402838542021,772.000000963752,790.041655831988,808.589833782943,828.107827208283,848.730861947683,870.725052659968,894.561575795264,920.496799747501,949.298570531132,981.588918090097,1017.87962907898,1058.64070623612,1104.74860607985,1157.0013632793,1213.19881787878,1274.73890051532,1342.29161317998,1416.60802455228,1498.47475902572,1588.76361598236,1688.42386763093,1798.46300895621,1919.98284166278,2054.1195414871,2202.06635886028,2365.09396773533,2544.56352309139,2741.87935288115,2958.50155789682,3196.35746650547,3457.40419143546,3743.7241062401,4057.52086864877,4401.11943605902,4776.95752600912,5187.57500581716,5635.60227933002,6123.74003182966,6654.74184121803,7231.38894482774,7856.45660825723,8532.6722781934,9262.67259214655,10048.9518311509,10893.752482093,11798.9998238922,12766.2197164516,13796.4525064024,14890.164771137,16047.1626956436,17266.5107389064,18546.4596208337,19884.3888140149,21276.7675430812,22719.1391775313,24206.1332901102,25731.5085324109,27288.2273017677,28868.5621133811,30464.235954724,32066.5873165885,33666.754456926,35255.8708367954,36825.2627176066,38366.6395465389,39872.268220231,41335.1235062444,42749.0086214087,44108.6421680573,45409.7099061731,46648.8820450167,47823.7986734174,48933.0274990296,49975.9990646923,50952.9248744666,51864.7041767095,52712.8247350633,53499.262281874,54226.3825391565,54896.8488165952,55513.5373329611,56079.4616161788,56597.7066576622,57071.3729421123,57503.5300503112,57897.1792303893,58255.2241369097,58580.4488272243,58875.5020640949,59142.8869923127,59384.9553014959,59603.9050574146,59801.7814677057,59980.4799370707,60141.7508562595,60287.2056544409,60418.3237234618,60536.4598935324,60642.8522025151
4,"Angola",25.7620186705166,26.6208160606902,27.5886833600488,28.6794727746344,29.9087957801548,31.1672434635619,32.4585147449977,33.7867783180963,35.1567323125085,36.5482709203218,38.0911385112451,39.8045543047846,41.7101784128316,43.8324218384222,46.2241964504811,48.8229547875084,51.6426931620189,54.697624432219,58.002007249001,61.5699284380834,65.4311591348181,69.6187816989417,74.1695505815829,79.1242914448208,84.5315683802218,90.4296352986713,96.8591635174069,103.863238767865,111.487318451574,119.775913149033,128.787130008358,138.584678250979,149.238553123214,160.825828392274,173.431577122813,187.147895618313,202.074374808242,218.318585663023,235.996575558871,255.232961925951,276.163329989972,298.935318579763,323.709844193176,350.662485924585,379.985467703686,411.888045209187,446.597957197079,484.362974237943,525.452543440293,570.159525048286,618.802273469513,671.72692263259,729.309899824839,791.960695614796,860.124973501354,934.287769784326,1014.97696169596,1102.7670202619,1198.28306357363,1302.20517270878,1415.27320619088,1538.2920410398,1672.13728212131,1817.7614869632,1976.20095969629,2148.58314249381,2336.13465424912,2540.19002944553,2762.20121335036,3003.74786612218,3266.54856672628,3552.47299641665,3863.55518949834,4202.00794813418,4570.23853492796,4970.86574136753,5406.73845164269,5880.95583104275,6396.8892783315,6958.20629211845,7568.89641637739,8233.29944454604,8956.13607725983,9742.54124589214,10598.1003337191,11528.8885436919,12541.5136824238,13643.1626520746,14841.6519653579,16145.482623056,17563.8997223789,19106.9571941047,20785.5880982066,22611.6809417491,24598.1625193907,26759.0878155063,29109.7375480192,31666.7239775104,34448.1056510297,37473.5117980665
5,"Antigua and Barbuda",24.6883761720586,25.3541480438853,25.9927395816094,26.6796322224534,27.4246039580346,28.3203947225996,29.397534779481,30.6927333120615,32.2501283690307,34.0822999956443,36.244860666459,38.8046738584498,41.8421282775145,45.4538709138211,49.7965752169389,54.8787719147096,60.8546043050299,67.9102851488904,76.254359344363,86.1354884936014,97.8337337788203,111.679436517284,128.062051450552,147.440477793982,170.363313142127,197.478041254462,229.548406891607,267.474702767501,312.317408711807,365.31649873896,427.956302554146,501.983580226445,589.451450063879,692.773110751818,814.78137605305,958.799975651674,1128.72266219052,1329.10267382572,1565.25290467278,1843.35501769315,2170.57892184961,2555.20958679074,3006.77751465102,3536.18697876696,4155.83478033556,4879.69908922149,5723.38998702768,6704.13517839182,7840.67067878811,9153.00065064215,10661.9841607158,12388.7047036854,14353.5805739099,16575.1853318766,19068.7713969548,21844.5285203837,24905.6650237368,28246.4695895289,31850.5857123823,35689.7919462816,39723.6060417235,43899.9905385918,48157.3187883279,52427.5656447084,56640.4500751283,60728.038199255,64629.1838522049,68293.190212629,71682.226997484,74772.2896038506,77552.7628173394,80024.8749339916,82199.4498527228,84094.3773754122,85732.1516360702,87137.7152731071,88336.7308647469,89354.3061116634,90214.135425826,90937.9869966162,91545.4542169199,92053.8951841193,92478.4964692821,92832.4121336455,93126.9428231213,93371.7311478865,93574.958083437,93743.5311059593,93883.2587669728,93999.009006806,94094.850181207,94174.1748621477,94239.8071810235,94294.094930908,94338.9879040889,94376.1040560143,94406.7850903511,94432.1429815191,94453.0988183987,94470.4151910431
6,"Argentina",4020.86283038673,4309.81518033789,4628.38947776905,4977.19499342712,5362.90795895385,5790.42651807313,6265.72487538179,6797.98763238688,7397.00298355319,8072.43525959365,8829.74231380896,9678.57490619267,10630.652365542,11713.1000642286,12942.076760552,14294.6516620688,15808.4392030318,17503.3728687493,19402.310719478,21530.5575416637,23916.5035629851,26591.9268096334,29592.0172261847,32955.7989475936,36726.7259415984,40953.9854081282,45692.724194775,51004.6297421814,56956.5764650658,63623.0604975976,71093.2575853467,79464.0531730632,88843.8617289048,99353.8958691794,111129.691190294,124322.75418496,139102.400001924,155657.847316571,174200.544502787,194966.730354845,218220.151108738,244255.111784487,273399.848187944,306020.546418424,342525.519069122,383368.846648468,429055.493705728,480146.464112633,537264.3489307,601099.241947539,672415.004225929,752055.83431208,840953.070236497,940132.126026029,1050719.43168642,1173949.21634544,1311169.90002629,1463849.80098725,1633581.74718112,1822086.16582942,2031212.23774392,2262936.32703567,2519356.98307726,2802685.66209022,3115232.22379715,3459384.1856221,3837578.68197979,4252266.0989434,4705864.45653566,5200703.81851234,5738960.34799755,6322580.12583528,6953193.52085677,7632021.75704589,8359778.32916129,9136569.02424841,9961795.47612118,10834068.2349544,11751136.1471312,12709839.2270249,13706091.9843606,14734903.2027435,15790436.3730875,16866112.4053574,17954753.0426595,19048759.8895819,20140320.556404,21221630.5767731,22285117.9098136,23323656.3004612,24330754.6653382,25300711.8893583,26228729.6506175,27110979.6787807,27944625.6809041,28727803.56575,29459566.2106648,30139800.6555645,30769126.2563088,31348782.1036004
7,"Armenia",1746.26611395786,1828.68847826373,1916.40070739825,2009.59012063586,2108.95373336523,2214.71029699302,2327.23613411166,2447.19371986032,2575.09676675213,2711.16039316726,2856.22342162132,3010.61773999702,3174.64529885383,3353.19003549808,3548.06541514269,3748.17839586068,3961.34782929484,4188.43337083929,4430.36888424336,4688.114016861,4962.71009886138,5255.27162708864,5566.9625256633,5899.01804562351,6252.785697431,6629.66834415874,7031.18644621932,7458.99423191909,7914.38609630516,8398.59733443314,8914.228566272,9463.29919824683,10047.9546124494,10670.4715374915,11333.2693327847,12038.9162709561,12790.1373988823,13589.8258279235,14441.0527669544,15347.074045686,16311.343559578,17337.5211997983,18429.4797509788,19591.3669605022,20827.6409668536,22142.9521177992,23542.2266870679,25030.6814134816,26613.8387907742,28297.5425066245,30087.9735641785,31991.6669475183,34015.5284699005,36166.8519160401,38453.3368436262,40883.1062966461,43464.7249630146,46207.2178660604,49120.083529684,52213.3038796181,55497.3672387053,58983.2836240826,62682.5989919882,66607.4081250256,70770.3658829336,75184.6964437145,79864.2001319124,84823.2574227596,90076.8296521037,95640.4558718213,101530.245313671,107762.864815121,114355.520492281,121325.933532075,128692.309730496,136473.300642688,144687.956250325,153355.668368982,162496.10402111,172129.128011956,182274.713981183,192952.84325875,204183.390930369,215985.998623913,228379.933669735,241383.934456636,255016.042016773,269293.418125363,284232.150429696,299847.04540762,316151.410450017,333156.826692223,350872.914641191,369307.095087785,388464.348247417,408346.974524421,428954.360731001,450282.755993535,472325.061927882,495070.641940248
8,"Australia",6752.96725065347,6813.889383107,6877.05069951911,6944.62259128663,7015.87516941004,7091.04477676605,7171.30109657853,7257.69701787869,7351.09595286043,7453.97350921695,7568.67523990312,7697.62336723573,7842.70874455352,8007.4592891777,8194.47617161468,8397.20282951583,8619.87030025254,8864.96747328637,9135.0277357375,9433.04320961757,9762.39332796652,10126.7679865637,10530.2275575872,10977.2815446424,11472.724924357,12021.6964629828,12629.7161387384,13302.8132936225,14047.3678624315,14870.2897466718,15780.3805824218,16787.0824704898,17900.8124741953,19133.0928063599,20496.6409359146,22005.4822313591,23675.0890294761,25522.5305549864,27566.6325395318,29828.1818859747,32330.1514138821,35097.9503320987,38159.6911681926,41546.5156073789,45292.9397902476,49437.0555241864,54020.9339385742,59091.036870464,64698.6653327601,70900.4553627131,77758.9240808801,85343.0685002419,93729.0219939569,103000.77396776,113250.953850529,124581.683871136,137105.504557413,150946.378300818,166240.770608607,183138.813512341,201805.578304916,222422.439180819,245188.532955096,270322.315367042,298063.211595602,328673.356116933,362439.413936056,399674.471037752,440719.976689087,485947.714523348,535761.771978416,590600.468967404,650938.196203169,717287.102186203,790198.554022173,870264.278400143,958117.074208556,1054430.96881278,1159920.66979033,1275340.14329631,1401480.13004981,1539164.39151889,1689244.46406019,1852592.68984944,2030093.2931799,2222631.2825208,2431078.98641932,2656280.07900599,2899031.02248633,3160059.95322136,3440003.16767845,3739379.52456968,4058563.26804766,4397755.98793157,4756958.6560911,5135944.89774434,5534236.85186871,5951085.12125714,6385454.3826212,6836016.193727
9,"Austria",15324.5712080022,15508.2387901133,15695.4804531839,15889.653244274,16092.1805395899,16304.6709632942,16531.2088069362,16775.2897511924,17040.8122004517,17332.3119300298,17653.1434776076,18007.3579608592,18398.4912954556,18836.2813974607,19326.2151084673,19847.2437922471,20412.1644008476,21026.2175056353,21694.8867093406,22424.1815865927,23220.6814565004,24091.2866428598,25043.3361625771,26084.6115620284,27223.310597073,28468.2539465363,29828.8742412439,31315.3610596665,32937.9509959685,34707.4848603395,36638.9328743392,38747.526657605,41049.7716778066,43563.5762261128,46308.3594207832,49305.1664399353,52576.8296787208,56148.1339253219,60046.0005507397,64299.6967029835,68941.0420856665,74004.640729794,79528.1201689513,85552.4888377235,92122.4618932203,99286.3672924085,107096.533077518,115609.585087756,124886.756385226,134994.21086695,146003.379924607,157991.305581545,171040.987756976,185241.730699398,200689.481827504,217487.158427915,235744.953098055,255580.609432432,277119.643833811,300495.50500741,325849.710103203,353331.886599886,383099.712497188,415318.733487711,450162.03299131,487809.728617662,528448.267161353,572269.488653358,619469.42928018,670246.833294619,724801.345177994,783331.356366841,846031.485564042,913089.680244654,984683.936142919,1060978.63774193,1142120.54417111,1228234.4620791,1319418.66824828,1415740.168252,1517229.90244615,1623878.03575137,1735629.49147534,1852379.90986695,1973972.22694386,2100194.07608291,2230776.2116024,2365392.13820395,2503659.10125031,2645140.55030538,2789350.13354159,2935757.21457076,3083793.83021968,3232862.93237053,3382347.68478186,3531621.52267053,3680058.63431902,3827044.49462975,3971986.07336194,4114321.35674715
