id,Country,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24
1,"Albania",36.2036455261911,36.4271748966776,36.6773617287471,36.963820188872,37.2955089321746,37.6718816991962,38.09011979113,38.5456674040907,39.0549745638082,39.6232973568703,40.2540979437237,40.9502240757297,41.7243273061266,42.592062934111,43.5715161502002,44.6660465664281,45.8891080860966,47.2553880938351,48.7810372973663,50.4841107458503,52.3845751238391,54.5043811462305,56.867503691635,59.500746518046,62.4336943172704,65.6990781505024,69.3329897686012,73.374275051337,77.8645265357596,82.848166291107,88.3735987300853,94.492505075894,101.259737455712,108.733135818183,116.973230891294,126.042741324462,136.005863721885,146.927315519509,158.871271052247,171.900021767703,186.072382393147,201.441862040199,218.054722327306,235.947905253191,255.146889824627,275.663431068771,297.493473088381,320.615286905168,344.98795626892,370.550336286115,397.220606753263,424.896513078525,453.456352512772,482.760699700775,512.654840182258,542.971828623621,573.536045727607,604.167085022387,634.683788381933,664.908245550996,694.669596283154,723.807476438296,752.174985831972,779.641090531803,806.09240818205,831.434358742786,855.591693784493,878.508443521145,900.147342688709,920.488811092798,939.529574244099,957.281013988034,973.767339416409,989.023663893126,1003.09406590788,1016.02969987752,1027.88701088102,1038.72609403951,1048.60922619115,1057.59958545339,1065.76016379255,1073.1528691463,1079.83780708322,1085.87272732986,1091.31261762198,1096.20942595627,1100.61189212327,1104.5654700636,1108.11232385992,1111.29138182589,1114.13843501973,1116.6862684091,1118.96481476027,1121.00132305048,1122.82053476616,1124.44486283071,1125.89456909831,1127.18793735957,1128.34143964601,1129.36989430618
2,"Algeria",785.917305597324,797.040586371037,810.791656483964,827.665810028427,848.270257718629,873.349346875299,903.758501482967,940.524852342515,982.698919750989,1031.34081447074,1087.70996574094,1153.29878515989,1229.88287809794,1319.58138651884,1424.91265153974,1548.87238607357,1694.59990055769,1865.74122405009,2066.52507561754,2301.84310166608,2577.33671099415,2899.50031195922,3275.78542833564,3715.13062640575,4227.80793524359,4825.57276601102,5521.81286043429,6331.68588234226,7272.23292620876,8362.45387794058,9623.32113023766,11077.780542644,12750.5933047448,14668.0281993696,16857.3645509607,19346.165564452,22161.2851471521,25327.5869116825,28866.301259136,32793.1713739609,37116.4240436292,41834.703702037,46935.1646393964,52391.9616742706,58165.3990524227,64201.9780066335,70435.5081488355,76789.3465770515,83179.6751182997,89519.5700063196,95723.4858325682,101711.696815121,107414.232309386,112773.921295137,117748.279996049,122310.150242508,126447.164942456,130160.254683751,133461.494169993,136371.611578825,138917.455059483,141129.645747826,143040.565906059,144682.752866357,146087.706237091,147285.072498727,148302.147266358,149163.627377913,149891.547408805,150505.344081422,151022.003047636,151456.253484463,151820.785547132,152126.473469103,152382.592989187,152597.026081567,152776.449003214,152926.50178285,153051.938712697,153156.760360009,153244.328223753,153317.463516448,153378.53171954,153429.514597185,153472.071293567,153507.59002028,153537.23169001,153561.966691401,153582.605841756,153599.82640809,153614.193957102,153626.180681979,153636.180757491,153644.523192489,153651.482578636,153657.288073816,153662.130906735,153666.170644455,153669.540426113,153672.351333171
3,"Andorra",51.0000000930935,51.0000003534744,51.000000766067,51.0000013135031,51.0000019759547,51.0000027450321,51.0000036348753,51.0000046637334,51.0000056835089,51.0000067337788,51.0000078600564,51.0000091146312,51.0000105570118,51.0000122180865,51.0000141294517,51.0000163154788,51.0000187891607,51.0000215669657,51.0000246694395,51.000028121831,51.0000319524795,51.0000361895433,51.000040859916,51.0000460139693,51.0000516993675,51.0000579591078,51.0000648291856,51.0000723359619,51.0000804985733,51.0000893274466,51.0000988241036,51.000108980973,51.0001197798181,51.0001311903418,51.0001431691072,51.0001556592365,51.0001685909962,51.0001818831119,51.0001954417685,51.000209163257,51.0002229373092,51.0002366509454,51.0002501926028,51.0002634557692,51.0002763422877,51.000288764969,51.0003006495691,51.0003119360738,51.0003225792668,51.0003325486218,51.0003418275742,51.0003504122972,51.0003583101269,51.0003655379415,51.0003721204247,51.0003780883199,51.0003834767607,51.0003883237379,51.0003926687632,51.0003965517472,51.000400012099,51.0004030880298,51.0004058160383,51.0004082305527,51.0004103637062,51.0004122452203,51.0004139023754,51.0004153600473,51.0004166407897,51.0004177649473,51.0004187507908,51.0004196146649,51.0004203711412,51.0004210331726,51.0004216122441,51.000422118516,51.00042256096,51.0004229474847,51.0004232850514,51.0004235797802,51.0004238370452,51.0004240615615,51.0004242574618,51.0004244283663,51.0004245774436,51.0004247074656,51.000424820856,51.000424919733,51.0004250059474,51.0004250811154,51.0004251466483,51.0004252037781,51.0004252535798,51.0004252969918,51.0004253348324,51.0004253678157,51.0004253965643,51.0004254216215,51.0004254434607,51.0004254624948
6,"Argentina",910.126810159418,967.938805704131,1027.66609256614,1089.6940923424,1154.36184158235,1221.57580360895,1291.33766061887,1363.84713180298,1447.29548853997,1543.12621964573,1652.99081955032,1778.48627217589,1921.26768467931,2083.10523412491,2265.58994407162,2492.6666596367,2774.87847702652,3124.33714374365,3554.98022885226,4082.67461805127,4725.07919986901,5501.82606342696,6403.96528110266,7459.16340416759,8701.35136223471,10170.6535071866,11913.1083810662,13979.7113922002,16424.5837360524,19302.5936454984,22630.9644176551,26423.8131780815,30692.9471151308,35447.7086863937,40693.6159651948,46429.5991923236,52643.6596838629,59328.0584597368,66428.8388983898,73852.1380808254,81472.3407417663,89140.7798093318,96695.5362683529,103973.357626156,110823.650238539,117140.250265472,122857.377254906,127946.803739248,132413.455260078,136288.925887076,139623.729902761,142479.201635523,144918.604442715,147003.093374789,148786.344782889,150312.240451681,151615.888674536,152726.106136914,153667.648168887,154462.5530349,155130.721306929,155690.109218108,156156.769112039,156544.880230236,156866.819882787,157133.278398141,157353.404814542,157534.970511099,157684.534897722,157807.605116617,157908.784402271,157991.906189117,158060.152915849,158116.159708178,158162.10382038,158199.781078251,158230.670673192,158255.989691748,158276.738730568,158293.739869398,158307.668166902,158319.077718583,158328.423154156,158336.077355247,158342.346049858,158347.479829399,158351.684039181,158355.126913944,158357.94626482,158360.254971021,158362.145485891,158363.693531347,158364.961125085,158365.999060169,158366.848935746,158367.544820125,158368.114612827,158368.581160378,158368.963170545,158369.275961491
7,"Armenia",296.772098035975,308.696584163711,320.716843612275,332.590376446171,344.419561042837,356.384542458115,368.616745592197,381.199606463744,395.383598493597,411.292318347413,429.184422999116,449.170917417699,471.377945804457,495.974246736323,523.226119979859,552.196233793907,583.024147816438,615.86261941307,650.899768020414,688.316855816327,728.275278956746,770.918096702375,816.3705956384,864.609534674377,915.577547591159,969.164175651998,1025.21984169289,1083.55274206749,1143.92370601071,1206.0360387662,1269.66823020042,1334.56464993349,1400.4375051974,1466.967926394,1533.81197279264,1600.60858438955,1666.98778532962,1732.57902494422,1797.02775004562,1860.00278963225,1921.20413581228,1980.36819393726,2037.27177811941,2091.73494420814,2143.62303697211,2192.83857582844,2239.32007279289,2283.04004281264,2324.00248417912,2362.23979941515,2397.80930206598,2430.78952401811,2461.27649469633,2489.3798195489,2515.21903309368,2538.92023677543,2560.61312967487,2580.42844414287,2598.49577227251,2614.94174054389,2629.88884582193,2643.4545774999,2655.75078609098,2666.88325614605,2676.95145117962,2686.04840211823,2694.26071226494,2701.66865446429,2708.34634847576,2714.36199817024,2719.77817330861,2724.65212142283,2729.03609814574,2732.97770702155,2736.52024260184,2739.70302191652,2742.56170133382,2745.12857693563,2747.43286750948,2749.50097981464,2751.35675615589,2753.0217046052,2754.51521244155,2755.85474327622,2757.05601849734,2758.13318372495,2759.09896104542,2759.96478783342,2760.74094297193,2761.43666124186,2762.06023689784,2762.61911738422,2763.11998807743,2763.56884886737,2763.97108332043,2764.33152110158,2764.65449427187,2764.94388802117,2765.20318635069,2765.43551317764
8,"Australia",102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
9,"Austria",678.813072094515,679.77888187285,680.95160324992,682.345607951789,684.026160942159,686.024680907218,688.390155499001,691.181501252987,694.284050712344,697.746036107908,701.63043704299,706.003499870118,710.953055462488,716.578253789339,722.995899251373,730.34186199522,738.74338416429,748.339253548348,759.288166313855,771.763331216408,785.960205335896,802.096873943612,820.415651982757,841.215253677764,864.832208023866,891.643582735141,922.071748002484,956.586530056412,995.708946754944,1040.01394374345,1090.13266007999,1146.75863515218,1210.65067654341,1282.63353852482,1363.5980691076,1454.49835734473,1556.34635640994,1670.20316829883,1797.16143889559,1938.32563375486,2094.78658212874,2267.58951648679,2457.69578569813,2665.93824798669,2892.97127113099,3139.21688950364,3404.80891660153,3689.53855899991,3992.80571144858,4313.58040639659,4650.37935163779,5001.26202724182,5363.84988574948,5735.3712209443,6112.73118845933,6492.60437836295,6871.54491529628,7246.10693673532,7612.96695277341,7969.03917455291,8311.57555425522,8638.24393975991,8947.18007074953,9237.01183155716,9506.85684002829,9756.29668476292,9985.33270419558,10194.3290047152,10383.9484390932,10555.0867471168,10708.8091065492,10846.2921948797,10968.7737102038,11077.5102750303,11173.7438286151,11258.676026357,11333.4497953052,11399.1370088344,11456.7311958735,11507.144245661,11551.206170731,11589.6671193645,11623.2009639976,11652.4099223067,11677.8297842376,11699.9354190311,11719.1463208255,11735.8320204867,11750.3172464827,11762.8867606742,11773.7898276579,11783.2443005485,11791.4403234228,11798.5436624986,11804.6986857613,11810.0310152358,11814.6498783051,11818.6501850932,11822.11435846,11825.1139420148
10,"Azerbaijan",125.714905643121,130.141939140871,135.458814784824,141.858332863588,149.583088694039,158.928422199654,170.259513538661,184.025467383961,200.099363588955,218.916280591555,240.985653354226,266.897830942101,297.332000140147,333.057205804003,374.930100494497,423.887724656171,480.907322297165,547.013236357763,623.248677242699,710.631439938203,810.096255532783,922.422377747729,1048.14946219323,1187.56908653559,1340.56798774724,1506.54449742509,1684.34785449216,1872.25325637267,2067.98474805421,2268.7918464486,2471.57799770793,2673.07724669657,2870.05078347252,3059.48475132294,3238.76593370748,3405.81497250374,3559.16403630566,3697.97494832928,3821.99664608885,3931.48708691718,4027.10955675922,4109.81963053237,4180.75652331742,4241.1483547751,4292.23636954929,4335.21931254712,4371.21631032301,4401.24534601813,4426.2137710265,4446.91741827867,4464.04538378909,4478.18817445231,4489.84753973584,4499.446942355,4507.34179347764,4513.82902228882,4519.15575770101,4523.52703552834,4527.11252963294,4530.05235575882,4532.46202413027,4534.43663127546,4536.05438337354,4537.37954100817,4538.46486937763,4539.35367009796,4540.081461897,4540.67736850221,4541.16526209964,4541.56470458613,4541.89172183374,4542.15944018186,4542.37860933148,4542.55803162559,4542.70491424011,4542.82515795572,4542.92359380103,4543.00417689805,4543.07014520989,4543.12414952967,4543.16835991689,4543.20455284721,4543.23418256594,4543.25843951435,4543.27829817232,4543.29455623351,4543.30786668023,4543.3187640422,4543.32768589118,4543.33499043445,4543.34097091436,4543.34586739369,4543.34987640186,4543.35315883054,4543.35584639684,4543.35804693414,4543.35984872335,4543.36132403878,4543.36253205103,4543.36352120346
12,"Bahrain",49.5635221286945,53.1341526421365,56.6662794048633,60.2130672111316,63.7672595848451,67.3820213202607,71.0787071898904,74.8841661552906,78.7032672662216,82.5478315656191,86.3931090899677,90.2149942316494,93.9738456032142,97.6476444824804,101.204540681872,104.72112507896,108.189993050635,111.603624126996,114.957868433327,118.248142065941,121.469047442174,124.615506057994,127.683317941331,130.671568699038,133.580619540506,136.407203548823,139.14921786783,141.806476413621,144.379691438239,146.870840025456,149.280421104967,151.609176949279,153.857840210022,156.027137282823,158.117605361152,160.130067077117,162.065644133953,163.925764890854,165.712033660118,167.426237464962,169.070286167954,170.646161218099,172.155843900063,173.601285085859,174.984372500466,176.307016101168,177.571137514894,178.778668469342,179.931544770932,181.031703365538,182.081075576897,183.081579049817,184.03510683318,184.943521563701,185.808646194747,186.632257276433,187.416080546433,188.161790291047,188.871010784708,189.545320569326,190.186251968934,190.795290611202,191.373874658734,191.923394051767,192.445189826364,192.940553721746,193.410728160681,193.856906738912,194.280234947586,194.681811213886,195.062688176913,195.423874127212,195.766334455092,196.090993025194,196.398733338205,196.690399703353,196.966798419527,197.228698977948,197.476835288479,197.711906936078,197.93458046197,198.145490657749,198.345241852148,198.534409181346,198.713539829261,198.883154227898,199.04374721111,199.195789122498,199.3397268821,199.47598502277,199.604966696525,199.727054650973,199.842612175198,199.951984014264,200.055497251112,200.153462154729,200.246172993867,200.333908816378,200.416934194507,200.495499937027
15,"Belarus",316.49427628034,321.065144861913,325.732399928216,330.514115292675,335.424781665875,340.474292938509,345.674797051047,351.033773406329,356.399649378567,361.777179012835,367.172885216589,372.594962091136,378.053047794333,383.557793232902,389.120879141524,394.754149516892,400.456654807042,406.225825088732,412.057491928007,417.946056795977,423.884749729947,429.865376770039,435.878585182544,441.926012234481,448.009039407416,454.128642289733,460.285238668354,466.478544440655,472.707453250057,478.96990805538,485.262830239779,491.583003747026,497.927188970235,504.292242142599,510.675229544115,517.073529437992,523.484958959324,529.907888954784,536.340467443359,542.780625297111,549.226093170053,555.674430410642,562.123066039002,568.569350721098,575.010620872362,581.444271375487,587.867769583185,594.278661863642,600.674571874543,607.053190478468,613.412257717249,619.749534634299,626.062765254001,632.349691369869,638.608067702762,644.835676664413,651.030341874206,657.189939530614,663.312406769637,669.395746024982,675.438024600988,681.437373211338,687.391983947446,693.30010821975,699.160055248286,704.970191678888,710.728943080991,716.434798099169,722.086311812048,727.682108237369,733.22088197013,738.701398996666,744.122496789081,749.483083846614,754.782138923196,760.018710243326,765.1919147771,770.300937617789,775.345031471361,780.323516229631,785.235778559285,790.08127138589,794.859513095411,799.570086492044,804.212637556734,808.786874053456,813.292564029562,817.729534251838,822.09766861105,826.396906513879,830.627241262722,834.788718419096,838.881434143333,842.905533502059,846.861208736284,850.748697486693,854.568280980142,858.320282192653,862.005064002441,865.623027344228
