forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-01,1 wk ahead inc case,2021-03-06,PL72,PL72,point,NA,4576
2021-03-01,1 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.01,1822
2021-03-01,1 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.025,1950
2021-03-01,1 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.05,2255
2021-03-01,1 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.1,2837
2021-03-01,1 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.15,3505
2021-03-01,1 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.2,3773
2021-03-01,1 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.25,3976
2021-03-01,1 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.3,4027
2021-03-01,1 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.35,4163
2021-03-01,1 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.4,4196
2021-03-01,1 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.45,4315
2021-03-01,1 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.5,4576
2021-03-01,1 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.55,4608
2021-03-01,1 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.6,4656
2021-03-01,1 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.65,4700
2021-03-01,1 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.7,4706
2021-03-01,1 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.75,4712
2021-03-01,1 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.8,4723
2021-03-01,1 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.85,4873
2021-03-01,1 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.9,5252
2021-03-01,1 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.95,5310
2021-03-01,1 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.975,5342
2021-03-01,1 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.99,5388
2021-03-01,1 wk ahead cum case,2021-03-06,PL72,PL72,point,NA,114697
2021-03-01,1 wk ahead cum case,2021-03-06,PL72,PL72,quantile,0.01,111943
2021-03-01,1 wk ahead cum case,2021-03-06,PL72,PL72,quantile,0.025,112071
2021-03-01,1 wk ahead cum case,2021-03-06,PL72,PL72,quantile,0.05,112376
2021-03-01,1 wk ahead cum case,2021-03-06,PL72,PL72,quantile,0.1,112958
2021-03-01,1 wk ahead cum case,2021-03-06,PL72,PL72,quantile,0.15,113626
