id,Country,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03
0,Afghanistan,55714,55725,55735,55745,55753,55763,55772,55781,55790,55799,55808,55816,55825,55834,55842,55850,55859,55868,55876,55886,55893,55903,55911,55920,55928,55937,55945,55955,55964,55972,55983,55991,56000,56010,56019,56028,56038,56048,56058,56067,56077,56086,56096,56106,56117,56127,56137,56148,56157,56168,56178,56188,56199,56208,56218,56229,56239,56250,56260,56271,56281,56292,56303,56314,56324,56336,56347,56357,56368,56380,56390,56402,56412,56424,56434,56446,56457,56468,56479,56491,56502,56513,56525,56536,56548,56560,56571,56582,56593,56602,56611,56617,56624,56628,56632,56634
1,Albania,107167,108054,108928,109788,110631,111458,112270,113066,113847,114615,115366,116104,116824,117532,118225,118903,119566,120216,120851,121473,122079,122671,123252,123818,124369,124910,125435,125947,126448,126935,127408,127872,128323,128760,129186,129601,130005,130397,130776,131148,131507,131853,132193,132520,132837,133146,133444,133732,134012,134282,134542,134796,135040,135275,135503,135723,135934,136138,136335,136523,136707,136881,137050,137211,137368,137516,137661,137797,137928,138055,138175,138291,138400,138507,138607,138701,138793,138879,138963,139040,139116,139187,139253,139316,139377,139432,139486,139538,139583,139629,139671,139709,139745,139779,139812,139840
2,Algeria,113092,113232,113364,113494,113618,113739,113854,113967,114074,114180,114282,114380,114474,114563,114648,114729,114805,114879,114949,115016,115079,115138,115195,115248,115299,115345,115387,115428,115465,115499,115530,115558,115584,115607,115628,115645,115658,115670,115680,115688,115691,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693,115693
3,Andorra,10866,10888,10910,10930,10951,10970,10990,11009,11027,11043,11060,11078,11094,11109,11124,11138,11152,11164,11178,11190,11203,11215,11227,11237,11248,11259,11270,11280,11290,11300,11309,11318,11327,11334,11341,11349,11357,11365,11372,11379,11386,11392,11398,11403,11409,11414,11420,11426,11431,11436,11441,11445,11451,11455,11460,11464,11467,11473,11476,11479,11483,11487,11491,11494,11497,11502,11505,11507,11511,11514,11516,11519,11522,11524,11526,11529,11531,11534,11536,11537,11540,11542,11544,11546,11547,11548,11550,11552,11553,11553,11553,11553,11553,11553,11553,11553
4,Angola,20807,20839,20871,20903,20936,20969,21004,21039,21075,21112,21149,21188,21227,21267,21310,21352,21395,21441,21487,21534,21583,21634,21685,21738,21793,21851,21908,21968,22030,22094,22159,22226,22295,22366,22440,22514,22592,22671,22754,22839,22926,23015,23107,23201,23300,23399,23503,23609,23717,23830,23945,24063,24186,24311,24439,24572,24708,24848,24991,25139,25290,25446,25607,25772,25941,26115,26293,26476,26665,26858,27056,27259,27469,27684,27904,28131,28364,28602,28847,29099,29358,29623,29896,30175,30462,30756,31058,31368,31687,32012,32346,32691,33045,33408,33781,34162
5,Antigua and Barbuda,730,739,748,754,762,767,774,779,783,787,790,792,794,795,796,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797
6,Argentina,2107365,2112096,2116780,2121402,2125934,2130364,2134702,2138971,2143165,2147288,2151335,2155305,2159199,2163023,2166779,2170469,2174093,2177653,2181148,2184580,2187951,2191263,2194515,2197711,2200850,2203932,2206960,2209934,2212859,2215730,2218553,2221326,2224050,2226728,2229359,2231945,2234486,2236983,2239438,2241851,2244223,2246554,2248846,2251099,2253314,2255493,2257633,2259738,2261808,2263843,2265846,2267814,2269749,2271653,2273525,2275367,2277178,2278960,2280713,2282437,2284133,2285802,2287445,2289059,2290650,2292213,2293752,2295267,2296756,2298223,2299666,2301087,2302484,2303861,2305215,2306549,2307861,2309153,2310425,2311677,2312911,2314124,2315319,2316496,2317654,2318795,2319919,2321026,2322114,2323184,2324237,2325272,2326288,2327288,2328270,2329234
7,Armenia,172058,172217,172375,172533,172690,172844,173000,173153,173307,173459,173611,173764,173914,174064,174213,174361,174509,174655,174801,174946,175090,175235,175378,175519,175661,175801,175942,176081,176218,176355,176492,176627,176762,176896,177029,177162,177293,177425,177555,177685,177815,177945,178073,178201,178329,178455,178581,178708,178833,178957,179081,179204,179326,179448,179570,179691,179812,179932,180050,180170,180287,180404,180522,180638,180754,180868,180983,181096,181210,181322,181434,181544,181655,181765,181875,181984,182092,182200,182307,182414,182520,182625,182730,182834,182937,183040,183142,183244,183345,183444,183543,183640,183736,183831,183924,184016
8,Australia,28978,28979,28981,28982,28983,28984,28985,28987,28989,28990,28991,28991,28992,28993,28995,28996,28998,28998,29000,29000,29002,29003,29004,29004,29005,29006,29007,29008,29008,29009,29010,29011,29011,29011,29012,29012,29013,29013,29013,29014,29014,29014,29014,29014,29014,29014,29015,29015,29015,29016,29016,29016,29017,29017,29017,29017,29018,29018,29018,29019,29019,29019,29020,29020,29020,29021,29021,29021,29022,29022,29022,29022,29023,29023,29023,29023,29023,29024,29024,29024,29024,29024,29024,29024,29024,29024,29024,29024,29024,29024,29024,29024,29024,29024,29024,29024
9,Austria,459440,461068,462705,464347,465990,467631,469273,470919,472571,474226,475886,477549,479217,480893,482575,484263,485959,487659,489366,491079,492797,494518,496246,497975,499708,501444,503182,504924,506668,508415,510164,511918,513674,515432,517194,518960,520728,522500,524273,526049,527826,529604,531383,533164,534944,536724,538504,540283,542062,543839,545615,547390,549163,550935,552705,554472,556236,557996,559754,561509,563257,565003,566743,568478,570206,571929,573646,575354,577056,578750,580435,582113,583781,585441,587091,588730,590360,591978,593586,595182,596766,598337,599895,601441,602972,604489,605993,607480,608953,610410,611850,613274,614682,616072,617450,618817
