forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-21,1 wk ahead inc case,2021-03-27,GM01,GM01,point,NA,14875
2021-03-21,1 wk ahead inc case,2021-03-27,GM01,GM01,quantile,0.01,777
2021-03-21,1 wk ahead inc case,2021-03-27,GM01,GM01,quantile,0.025,1776
2021-03-21,1 wk ahead inc case,2021-03-27,GM01,GM01,quantile,0.05,4815
2021-03-21,1 wk ahead inc case,2021-03-27,GM01,GM01,quantile,0.1,6442
2021-03-21,1 wk ahead inc case,2021-03-27,GM01,GM01,quantile,0.15,11039
2021-03-21,1 wk ahead inc case,2021-03-27,GM01,GM01,quantile,0.2,12840
2021-03-21,1 wk ahead inc case,2021-03-27,GM01,GM01,quantile,0.25,13132
2021-03-21,1 wk ahead inc case,2021-03-27,GM01,GM01,quantile,0.3,13335
2021-03-21,1 wk ahead inc case,2021-03-27,GM01,GM01,quantile,0.35,13714
2021-03-21,1 wk ahead inc case,2021-03-27,GM01,GM01,quantile,0.4,14400
2021-03-21,1 wk ahead inc case,2021-03-27,GM01,GM01,quantile,0.45,14827
2021-03-21,1 wk ahead inc case,2021-03-27,GM01,GM01,quantile,0.5,14875
2021-03-21,1 wk ahead inc case,2021-03-27,GM01,GM01,quantile,0.55,15432
2021-03-21,1 wk ahead inc case,2021-03-27,GM01,GM01,quantile,0.6,16114
2021-03-21,1 wk ahead inc case,2021-03-27,GM01,GM01,quantile,0.65,16202
2021-03-21,1 wk ahead inc case,2021-03-27,GM01,GM01,quantile,0.7,16405
2021-03-21,1 wk ahead inc case,2021-03-27,GM01,GM01,quantile,0.75,16815
2021-03-21,1 wk ahead inc case,2021-03-27,GM01,GM01,quantile,0.8,17398
2021-03-21,1 wk ahead inc case,2021-03-27,GM01,GM01,quantile,0.85,17508
2021-03-21,1 wk ahead inc case,2021-03-27,GM01,GM01,quantile,0.9,17919
2021-03-21,1 wk ahead inc case,2021-03-27,GM01,GM01,quantile,0.95,18243
2021-03-21,1 wk ahead inc case,2021-03-27,GM01,GM01,quantile,0.975,20303
2021-03-21,1 wk ahead inc case,2021-03-27,GM01,GM01,quantile,0.99,21320
2021-03-21,1 wk ahead cum case,2021-03-27,GM01,GM01,point,NA,355814
2021-03-21,1 wk ahead cum case,2021-03-27,GM01,GM01,quantile,0.01,341716
2021-03-21,1 wk ahead cum case,2021-03-27,GM01,GM01,quantile,0.025,342715
2021-03-21,1 wk ahead cum case,2021-03-27,GM01,GM01,quantile,0.05,345754
2021-03-21,1 wk ahead cum case,2021-03-27,GM01,GM01,quantile,0.1,347381
2021-03-21,1 wk ahead cum case,2021-03-27,GM01,GM01,quantile,0.15,351978
2021-03-21,1 wk ahead cum case,2021-03-27,GM01,GM01,quantile,0.2,353779
2021-03-21,1 wk ahead cum case,2021-03-27,GM01,GM01,quantile,0.25,354071
2021-03-21,1 wk ahead cum case,2021-03-27,GM01,GM01,quantile,0.3,354274
2021-03-21,1 wk ahead cum case,2021-03-27,GM01,GM01,quantile,0.35,354653
2021-03-21,1 wk ahead cum case,2021-03-27,GM01,GM01,quantile,0.4,355339
2021-03-21,1 wk ahead cum case,2021-03-27,GM01,GM01,quantile,0.45,355766
2021-03-21,1 wk ahead cum case,2021-03-27,GM01,GM01,quantile,0.5,355814
2021-03-21,1 wk ahead cum case,2021-03-27,GM01,GM01,quantile,0.55,356371
2021-03-21,1 wk ahead cum case,2021-03-27,GM01,GM01,quantile,0.6,357053
