forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-21,1 wk ahead inc case,2021-03-27,PL72,PL72,point,NA,12914
2021-03-21,1 wk ahead inc case,2021-03-27,PL72,PL72,quantile,0.01,0
2021-03-21,1 wk ahead inc case,2021-03-27,PL72,PL72,quantile,0.025,1540
2021-03-21,1 wk ahead inc case,2021-03-27,PL72,PL72,quantile,0.05,4531
2021-03-21,1 wk ahead inc case,2021-03-27,PL72,PL72,quantile,0.1,10558
2021-03-21,1 wk ahead inc case,2021-03-27,PL72,PL72,quantile,0.15,12033
2021-03-21,1 wk ahead inc case,2021-03-27,PL72,PL72,quantile,0.2,12455
2021-03-21,1 wk ahead inc case,2021-03-27,PL72,PL72,quantile,0.25,12580
2021-03-21,1 wk ahead inc case,2021-03-27,PL72,PL72,quantile,0.3,12675
2021-03-21,1 wk ahead inc case,2021-03-27,PL72,PL72,quantile,0.35,12782
2021-03-21,1 wk ahead inc case,2021-03-27,PL72,PL72,quantile,0.4,12835
2021-03-21,1 wk ahead inc case,2021-03-27,PL72,PL72,quantile,0.45,12868
2021-03-21,1 wk ahead inc case,2021-03-27,PL72,PL72,quantile,0.5,12914
2021-03-21,1 wk ahead inc case,2021-03-27,PL72,PL72,quantile,0.55,13227
2021-03-21,1 wk ahead inc case,2021-03-27,PL72,PL72,quantile,0.6,13665
2021-03-21,1 wk ahead inc case,2021-03-27,PL72,PL72,quantile,0.65,14282
2021-03-21,1 wk ahead inc case,2021-03-27,PL72,PL72,quantile,0.7,15296
2021-03-21,1 wk ahead inc case,2021-03-27,PL72,PL72,quantile,0.75,15562
2021-03-21,1 wk ahead inc case,2021-03-27,PL72,PL72,quantile,0.8,16742
2021-03-21,1 wk ahead inc case,2021-03-27,PL72,PL72,quantile,0.85,17448
2021-03-21,1 wk ahead inc case,2021-03-27,PL72,PL72,quantile,0.9,18204
2021-03-21,1 wk ahead inc case,2021-03-27,PL72,PL72,quantile,0.95,18542
2021-03-21,1 wk ahead inc case,2021-03-27,PL72,PL72,quantile,0.975,19788
2021-03-21,1 wk ahead inc case,2021-03-27,PL72,PL72,quantile,0.99,20473
2021-03-21,1 wk ahead cum case,2021-03-27,PL72,PL72,point,NA,146571
