id,Country,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04
0,Afghanistan,7771,7772,7773,7774,7775,7776,7778,7779,7780,7782,7783,7784,7786,7787,7789,7790,7792,7793,7795,7796,7798,7799,7801,7802,7804,7805,7807,7808,7810,7811,7813,7814,7816,7817,7819,7820,7822,7823,7825,7826,7828,7829,7830,7831,7833,7834,7835,7836,7837,7838,7840,7841,7842,7843,7843,7844,7845,7846,7847,7847,7848,7849,7849,7850,7850,7851,7851,7852,7852,7852,7853,7853,7853,7854,7854,7854,7854,7855,7855,7855,7855,7855,7855,7855,7855,7855,7855,7856,7856,7856,7856,7856,7856,7856,7856,7856,7856,7856,7856,7856,7856
1,Albania,3580,3581,3581,3582,3582,3583,3583,3584,3584,3584,3585,3585,3586,3586,3586,3587,3587,3587,3588,3588,3588,3589,3589,3589,3590,3590,3590,3590,3591,3591,3591,3591,3592,3592,3592,3592,3593,3593,3593,3593,3593,3593,3594,3594,3594,3594,3594,3594,3595,3595,3595,3595,3595,3595,3595,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,3598,3598,3598,3598,3598,3598,3598,3598,3598,3598,3598,3598,3598,3598
2,Algeria,6878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,Andorra,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
4,Angola,1917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,Antigua and Barbuda,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
6,Argentina,129646,129657,129668,129678,129688,129698,129707,129716,129725,129733,129741,129749,129757,129764,129771,129778,129785,129791,129798,129804,129811,129817,129823,129829,129835,129841,129847,129852,129858,129863,129868,129874,129879,129884,129889,129893,129898,129903,129907,129912,129916,129921,129925,129929,129934,129938,129942,129946,129950,129954,129958,129962,129966,129969,129973,129977,129981,129984,129988,129991,129995,129999,130002,130006,130009,130013,130016,130020,130023,130027,130030,130034,130037,130040,130044,130047,130051,130054,130058,130061,130065,130068,130072,130075,130079,130082,130086,130089,130093,130097,130100,130104,130108,130111,130115,130119,130123,130127,130131,130135,130139
7,Armenia,8648,8649,8649,8650,8651,8652,8652,8653,8654,8654,8655,8656,8657,8657,8658,8659,8659,8660,8661,8662,8662,8663,8664,8665,8665,8666,8667,8668,8669,8669,8670,8671,8672,8672,8673,8674,8675,8676,8677,8677,8678,8679,8680,8681,8682,8682,8683,8684,8685,8686,8687,8688,8689,8689,8690,8691,8692,8693,8694,8695,8696,8697,8698,8699,8700,8701,8701,8702,8703,8704,8705,8706,8707,8708,8709,8710,8711,8712,8713,8714,8715,8716,8717,8718,8719,8720,8721,8722,8723,8724,8725,8726,8727,8728,8730,8731,8732,8733,8734,8735,8736
8,Australia,13734,13765,13795,13824,13852,13879,13906,13931,13956,13980,14004,14026,14048,14070,14090,14110,14129,14147,14164,14181,14197,14213,14228,14242,14256,14269,14282,14294,14306,14318,14329,14340,14350,14360,14370,14380,14390,14399,14408,14417,14426,14434,14443,14451,14459,14467,14475,14483,14491,14499,14507,14514,14522,14530,14537,14545,14553,14561,14568,14576,14584,14592,14600,14608,14615,14621,14627,14633,14639,14646,14652,14658,14664,14670,14676,14682,14688,14695,14701,14707,14713,14719,14726,14732,14738,14745,14751,14758,14764,14771,14778,14785,14792,14798,14806,14813,14820,14827,14835,14842,14850
9,Austria,20613,20620,20628,20635,20642,20649,20655,20662,20668,20675,20681,20687,20693,20698,20704,20710,20715,20721,20726,20731,20736,20741,20746,20751,20756,20761,20766,20771,20776,20781,20785,20790,20795,20799,20804,20809,20813,20818,20823,20827,20832,20837,20842,20846,20851,20856,20861,20866,20872,20877,20883,20889,20895,20902,20909,20916,20924,20933,20942,20952,20963,20975,20988,21003,21019,21038,21058,21080,21106,21134,21166,21201,21241,21277,21298,21317,21334,21350,21366,21380,21394,21408,21421,21434,21447,21461,21474,21488,21502,21516,21530,21544,21556,21569,21580,21590,21600,21608,21614,21618,21622
