id,Country,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04
0,"Washington",1778421,1779504,1780527,1781490,1782391,1783230,1784005,1784715,1785550,1786334,1787072,1787767,1788423,1789044,1789636,1790268,1790864,1791425,1791956,1792459,1792935,1793388,1793866,1794317,1794745,1795150,1795535,1795901,1796249,1796618,1796968,1797301,1797619,1797922,1798213,1798492,1798788,1799072,1799345,1799608,1799862,1800108,1800346,1800599,1800843,1801081,1801312,1801537,1801757,1801972,1802201,1802425,1802644,1802860,1803072,1803281,1803487,1803707,1803925,1804141,1804355,1804567,1804777,1804986,1805212,1805436,1805660,1805884,1806107,1806331,1806555,1806798,1807041,1807286,1807532,1807780,1808030,1808324,1808649,1808978,1809311,1809649,1809991,1810339,1810691,1811078,1811472,1811872,1812278,1812692,1813111,1813537,1814009,1814489,1814977,1815474,1815979,1816491,1817012,1817589,1818176
1,"Illinois",3670258,3672845,3675336,3677736,3680050,3682281,3684433,3686509,3689222,3691742,3694072,3696216,3698177,3699959,3701565,3703215,3704834,3706414,3707945,3709420,3710831,3712172,3713640,3714970,3716185,3717303,3718342,3719315,3720236,3721253,3722230,3723158,3724032,3724850,3725613,3726323,3727090,3727801,3728466,3729093,3729688,3730252,3730788,3731373,3731923,3732439,3732921,3733373,3733796,3734195,3734627,3735034,3735418,3735782,3736126,3736451,3736758,3737090,3737401,3737693,3737968,3738227,3738471,3738703,3738954,3739192,3739417,3739629,3739829,3740018,3740196,3740389,3740571,3740743,3740906,3741060,3741206,3741345,3741495,3741638,3741772,3741900,3742021,3742136,3742246,3742364,3742477,3742585,3742688,3742785,3742879,3742968,3743066,3743159,3743248,3743333,3743415,3743494,3743569,3743652,3743731
2,"California",11057328,11068897,11080362,11091711,11102929,11114003,11124917,11135652,11147406,11159002,11170439,11181712,11192818,11203757,11214530,11225710,11236638,11247306,11257707,11267835,11277684,11287246,11297033,11306496,11315634,11324448,11332941,11341117,11348982,11356974,11364642,11371993,11379039,11385788,11392253,11398444,11404699,11410676,11416387,11421845,11427062,11432050,11436820,11441637,11446239,11450636,11454842,11458867,11462720,11466412,11470148,11473726,11477156,11480446,11483606,11486644,11489567,11492534,11495390,11498141,11500794,11503355,11505831,11508226,11510671,11513037,11515331,11517558,11519721,11521826,11523876,11525979,11528030,11530032,11531989,11533904,11535780,11537621,11539519,11541385,11543219,11545025,11546805,11548562,11550298,11552100,11553883,11555650,11557403,11559144,11560874,11562596,11564395,11566188,11567978,11569766,11571555,11573346,11575141,11577026,11578919
3,"Arizona",2245713,2247236,2248754,2250268,2251778,2253284,2254786,2256284,2257797,2259306,2260811,2262312,2263810,2265304,2266794,2268297,2269795,2271290,2272781,2274268,2275751,2277230,2278721,2280207,2281689,2283167,2284640,2286109,2287573,2289049,2290520,2291985,2293447,2294903,2296354,2297800,2299257,2300708,2302154,2303595,2305030,2306459,2307883,2309317,2310745,2312167,2313582,2314992,2316396,2317793,2319200,2320600,2321993,2323380,2324760,2326133,2327499,2328874,2330241,2331602,2332955,2334301,2335639,2336969,2338308,2339639,2340962,2342277,2343585,2344886,2346179,2347478,2348769,2350052,2351328,2352596,2353855,2355107,2356364,2357612,2358852,2360084,2361307,2362522,2363729,2364939,2366141,2367335,2368519,2369695,2370862,2372020,2373183,2374337,2375482,2376618,2377745,2378863,2379972,2381085,2382190
4,"Massachusetts",2005250,2006484,2007699,2008893,2010064,2011210,2012330,2013421,2014566,2015689,2016789,2017866,2018921,2019952,2020961,2022005,2023026,2024024,2025001,2025956,2026889,2027802,2028746,2029669,2030571,2031453,2032314,2033157,2033981,2034831,2035662,2036475,2037269,2038045,2038804,2039547,2040313,2041063,2041796,2042513,2043215,2043902,2044574,2045269,2045949,2046614,2047266,2047905,2048531,2049145,2049780,2050401,2051012,2051610,2052198,2052776,2053343,2053929,2054504,2055070,2055626,2056173,2056711,2057241,2057788,2058327,2058858,2059381,2059896,2060405,2060906,2061425,2061937,2062443,2062942,2063435,2063922,2064404,2064903,2065397,2065885,2066368,2066847,2067321,2067790,2068277,2068760,2069239,2069714,2070185,2070653,2071118,2071601,2072080,2072557,2073030,2073502,2073971,2074437,2074922,2075405
5,"Wisconsin",1826082,1827711,1829335,1830956,1832572,1834184,1835792,1837394,1839008,1840618,1842224,1843827,1845427,1847023,1848617,1850226,1851833,1853438,1855042,1856645,1858247,1859848,1861467,1863086,1864705,1866325,1867945,1869567,1871190,1872833,1874478,1876125,1877775,1879428,1881084,1882744,1884425,1886111,1887801,1889496,1891195,1892900,1894611,1896346,1898088,1899835,1901590,1903352,1905121,1906897,1908701,1910512,1912332,1914160,1915997,1917844,1919700,1921585,1923479,1925385,1927300,1929227,1931164,1933112,1935092,1937084,1939088,1941104,1943133,1945175,1947230,1949319,1951422,1953539,1955671,1957817,1959978,1962154,1964366,1966593,1968836,1971096,1973371,1975663,1977971,1980317,1982680,1985060,1987457,1989872,1992304,1994754,1997244,1999751,2002277,2004821,2007383,2009963,2012562,2015202,2017861
6,"Texas",7812221,7819734,7827091,7834285,7841307,7848144,7854785,7861216,7867722,7874051,7880201,7886174,7891969,7897591,7903042,7908492,7913761,7918849,7923761,7928498,7933065,7937464,7941882,7946122,7950189,7954087,7957819,7961389,7964802,7968261,7971566,7974722,7977734,7980609,7983352,7985968,7988614,7991132,7993529,7995808,7997977,8000039,8001999,8003978,8005856,8007639,8009330,8010935,8012457,8013902,8015355,8016731,8018036,8019272,8020444,8021556,8022610,8023665,8024665,8025613,8026513,8027369,8028184,8028959,8029727,8030458,8031154,8031816,8032448,8033050,8033624,8034191,8034731,8035246,8035738,8036208,8036657,8037087,8037511,8037915,8038303,8038674,8039029,8039370,8039697,8040019,8040328,8040625,8040910,8041184,8041447,8041701,8041952,8042193,8042425,8042649,8042866,8043074,8043275,8043475,8043668
7,"Nebraska",527989,528478,528977,529488,530010,530544,531091,531652,532241,532845,533462,534095,534743,535406,536084,536791,537513,538251,539004,539773,540557,541356,542185,543028,543886,544758,545643,546540,547449,548389,549339,550300,551270,552248,553234,554227,555247,556272,557301,558333,559366,560400,561434,562490,563543,564593,565637,566676,567708,568732,569773,570804,571824,572832,573828,574811,575779,576759,577724,578673,579605,580520,581419,582300,583188,584058,584910,585744,586559,587355,588134,588917,589682,590429,591157,591868,592561,593237,593916,594579,595225,595854,596468,597066,597648,598235,598807,599364,599907,600436,600952,601456,601964,602461,602946,603419,603882,604335,604777,605224,605662
8,"Utah",1026812,1027300,1027785,1028265,1028742,1029213,1029679,1030139,1030606,1031067,1031523,1031974,1032419,1032858,1033292,1033728,1034158,1034581,1034998,1035407,1035810,1036205,1036602,1036991,1037372,1037744,1038108,1038464,1038811,1039161,1039502,1039833,1040156,1040470,1040775,1041071,1041368,1041656,1041934,1042202,1042460,1042709,1042949,1043188,1043417,1043636,1043845,1044044,1044234,1044415,1044594,1044763,1044923,1045074,1045216,1045357,1045491,1045623,1045749,1045866,1045976,1046080,1046177,1046267,1046356,1046438,1046515,1046587,1046653,1046715,1046772,1046828,1046879,1046926,1046970,1047011,1047049,1047083,1047116,1047147,1047176,1047202,1047226,1047248,1047268,1047288,1047306,1047323,1047338,1047352,1047365,1047377,1047389,1047399,1047409,1047418,1047427,1047434,1047442,1047449,1047455
9,"Oregon",875409,876244,877102,877985,878898,879848,880840,881883,883017,884206,885455,886769,888153,889611,891147,892796,894529,896350,898261,900263,902357,904543,906871,909293,911807,914409,917094,919856,922689,925664,928699,931783,934906,938057,941222,944391,947656,950902,954117,957288,960405,963456,966433,969435,972344,975153,977857,980452,982934,985304,987650,989875,991983,993974,995851,997619,999281,1000905,1002426,1003848,1005176,1006416,1007574,1008653,1009701,1010675,1011580,1012423,1013206,1013934,1014611,1015268,1015877,1016443,1016970,1017459,1017914,1018339,1018750,1019133,1019490,1019822,1020132,1020422,1020693,1020956,1021203,1021433,1021648,1021850,1022040,1022218,1022392,1022556,1022709,1022854,1022990,1023119,1023241,1023360,1023473
