id,Country,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04
0,"Washington",1778421,1779396,1780299,1781128,1781884,1782568,1783181,1783722,1784383,1784991,1785550,1786066,1786544,1786991,1787410,1787863,1788282,1788673,1789039,1789382,1789706,1790011,1790335,1790639,1790926,1791197,1791454,1791698,1791930,1792177,1792411,1792635,1792848,1793053,1793250,1793439,1793641,1793835,1794023,1794205,1794381,1794552,1794719,1794898,1795073,1795243,1795411,1795575,1795737,1795896,1796068,1796238,1796406,1796573,1796738,1796903,1797067,1797245,1797423,1797601,1797779,1797958,1798138,1798319,1798516,1798714,1798915,1799118,1799323,1799530,1799740,1799970,1800204,1800442,1800684,1800930,1801180,1801435,1801714,1802000,1802291,1802589,1802892,1803182,1803435,1803711,1803992,1804280,1804574,1804874,1805181,1805494,1805837,1806189,1806549,1806917,1807294,1807679,1808073,1808506,1808950
1,"Illinois",3670258,3672675,3674992,3677213,3679343,3681387,3683348,3685231,3687805,3690169,3692329,3694290,3696058,3697639,3699040,3700471,3701877,3703247,3704572,3705844,3707057,3708204,3709472,3710600,3711614,3712533,3713378,3714163,3714901,3715732,3716527,3717280,3717984,3718638,3719243,3719799,3720404,3720957,3721467,3721944,3722393,3722819,3723222,3723671,3724091,3724481,3724843,3725179,3725491,3725782,3726099,3726396,3726675,3726938,3727186,3727420,3727639,3727879,3728101,3728308,3728501,3728682,3728852,3729011,3729186,3729351,3729505,3729651,3729787,3729915,3730035,3730165,3730286,3730401,3730508,3730610,3730706,3730796,3730894,3730986,3731073,3731154,3731231,3731304,3731373,3731447,3731518,3731584,3731648,3731708,3731764,3731818,3731877,3731933,3731986,3732036,3732085,3732130,3732174,3732222,3732268
2,"California",11057328,11067360,11077115,11086579,11095741,11104598,11113140,11121351,11130278,11139003,11147559,11155972,11164203,11172224,11180027,11188032,11195835,11203441,11210847,11218047,11225044,11231843,11238829,11245611,11252192,11258575,11264762,11270756,11276565,11282518,11288280,11293856,11299251,11304471,11309522,11314409,11319415,11324254,11328932,11333456,11337832,11342066,11346163,11350365,11354429,11358361,11362167,11365853,11369424,11372886,11376443,11379889,11383231,11386474,11389621,11392679,11395651,11398711,11401686,11404579,11407395,11410138,11412812,11415420,11418113,11420741,11423306,11425813,11428265,11430665,11433015,11435448,11437832,11440170,11442464,11444718,11446934,11449113,11451374,11453599,11455792,11457953,11460085,11462190,11464269,11466433,11468572,11470689,11472785,11474862,11476921,11478965,11481096,11483213,11485317,11487410,11489492,11491566,11493633,11495793,11497948
3,"Arizona",2245713,2247229,2248739,2250244,2251743,2253236,2254723,2256205,2257698,2259186,2260668,2262144,2263614,2265079,2266538,2268004,2269464,2270917,2272363,2273803,2275236,2276663,2278094,2279518,2280935,2282344,2283746,2285139,2286525,2287914,2289296,2290669,2292033,2293388,2294734,2296072,2297413,2298744,2300066,2301378,2302681,2303974,2305257,2306542,2307814,2309077,2310328,2311570,2312801,2314021,2315241,2316451,2317650,2318838,2320015,2321180,2322335,2323489,2324632,2325764,2326884,2327993,2329090,2330176,2331262,2332335,2333398,2334449,2335490,2336519,2337537,2338552,2339556,2340549,2341531,2342501,2343460,2344408,2345354,2346288,2347210,2348122,2349022,2349912,2350790,2351665,2352529,2353382,2354224,2355056,2355876,2356686,2357493,2358289,2359075,2359850,2360615,2361369,2362113,2362855,2363586
4,"Massachusetts",2005250,2006460,2007647,2008808,2009943,2011050,2012125,2013169,2014268,2015341,2016388,2017409,2018404,2019372,2020315,2021283,2022225,2023141,2024032,2024900,2025743,2026564,2027406,2028223,2029018,2029790,2030540,2031269,2031978,2032702,2033405,2034088,2034751,2035395,2036021,2036629,2037250,2037853,2038439,2039008,2039562,2040099,2040622,2041156,2041676,2042181,2042672,2043151,2043617,2044071,2044533,2044984,2045423,2045850,2046268,2046675,2047072,2047477,2047871,2048257,2048633,2049001,2049361,2049712,2050071,2050422,2050765,2051101,2051429,2051752,2052067,2052390,2052706,2053016,2053320,2053619,2053912,2054201,2054495,2054785,2055070,2055350,2055626,2055898,2056165,2056439,2056709,2056976,2057238,2057498,2057754,2058006,2058266,2058522,2058775,2059026,2059274,2059519,2059762,2060012,2060260
5,"Wisconsin",1826082,1827697,1829305,1830906,1832499,1834085,1835661,1837227,1838799,1840362,1841918,1843465,1845004,1846534,1848056,1849584,1851103,1852614,1854117,1855612,1857099,1858579,1860062,1861538,1863006,1864467,1865919,1867364,1868801,1870242,1871676,1873101,1874519,1875929,1877332,1878727,1880126,1881517,1882900,1884275,1885643,1887004,1888357,1889713,1891061,1892402,1893735,1895060,1896378,1897689,1899002,1900308,1901606,1902896,1904179,1905454,1906722,1907992,1909255,1910511,1911759,1913000,1914234,1915461,1916689,1917909,1919123,1920329,1921528,1922720,1923905,1925090,1926268,1927439,1928603,1929760,1930910,1932052,1933195,1934331,1935460,1936582,1937696,1938804,1939905,1941005,1942099,1943185,1944265,1945337,1946403,1947462,1948520,1949572,1950617,1951655,1952686,1953710,1954728,1955745,1956755
6,"Texas",7812221,7819673,7826959,7834071,7841000,7847733,7854260,7860568,7866969,7873185,7879216,7885061,7890724,7896205,7901509,7906799,7911899,7916813,7921543,7926093,7930466,7934667,7938879,7942909,7946759,7950436,7953944,7957286,7960469,7963692,7966759,7969675,7972447,7975080,7977581,7979955,7982353,7984625,7986775,7988810,7990735,7992556,7994279,7996014,7997652,7999197,8000654,8002029,8003325,8004547,8005774,8006928,8008015,8009039,8010003,8010911,8011766,8012620,8013424,8014183,8014900,8015576,8016216,8016821,8017416,8017979,8018510,8019012,8019486,8019935,8020360,8020776,8021170,8021543,8021897,8022232,8022550,8022852,8023147,8023427,8023693,8023946,8024186,8024414,8024631,8024844,8025046,8025239,8025422,8025597,8025764,8025924,8026080,8026229,8026372,8026508,8026638,8026763,8026882,8027000,8027113
7,"Nebraska",527989,528474,528969,529475,529990,530516,531053,531603,532178,532766,533366,533979,534604,535241,535892,536565,537251,537948,538658,539378,540110,540852,541616,542390,543173,543965,544764,545571,546384,547216,548054,548897,549742,550591,551441,552291,553158,554024,554888,555750,556607,557461,558309,559168,560021,560865,561701,562528,563345,564151,564964,565764,566553,567328,568090,568838,569571,570308,571030,571736,572427,573103,573763,574407,575052,575681,576294,576891,577472,578038,578589,579139,579674,580193,580698,581188,581664,582126,582588,583035,583469,583891,584299,584696,585080,585464,585836,586197,586548,586888,587218,587538,587859,588171,588473,588768,589055,589334,589606,589877,590141
8,"Utah",1026812,1027295,1027774,1028247,1028715,1029176,1029631,1030078,1030531,1030978,1031418,1031851,1032278,1032697,1033110,1033524,1033931,1034330,1034721,1035104,1035479,1035846,1036215,1036574,1036925,1037267,1037600,1037924,1038239,1038555,1038862,1039159,1039446,1039724,1039991,1040250,1040511,1040763,1041006,1041239,1041462,1041677,1041883,1042088,1042284,1042470,1042647,1042815,1042975,1043126,1043275,1043416,1043548,1043673,1043789,1043899,1044001,1044101,1044194,1044281,1044361,1044436,1044505,1044569,1044631,1044688,1044740,1044788,1044833,1044873,1044911,1044946,1044979,1045008,1045036,1045060,1045083,1045103,1045123,1045141,1045157,1045171,1045185,1045197,1045208,1045218,1045227,1045236,1045244,1045251,1045257,1045263,1045269,1045274,1045279,1045283,1045287,1045290,1045293,1045296,1045299
9,"Oregon",875409,876069,876715,877345,877959,878558,879139,879703,880275,880833,881377,881906,882422,882925,883413,883898,884371,884830,885277,885712,886135,886547,886956,887355,887742,888118,888484,888840,889186,889530,889865,890190,890506,890814,891113,891404,891693,891974,892248,892514,892773,893025,893270,893514,893752,893983,894208,894427,894640,894847,895054,895256,895452,895643,895829,896011,896188,896364,896536,896704,896868,897028,897184,897336,897488,897636,897781,897922,898060,898196,898328,898459,898588,898714,898838,898958,899076,899192,899307,899420,899531,899639,899746,899850,899952,900054,900154,900253,900349,900443,900536,900627,900719,900808,900896,900983,901068,901151,901233,901316,901397
