id,Country,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16
0,Afghanistan,134653,136171,137688,139204,140719,142233,143745,145256,146765,148272,149776,151279,152779,154277,155771,157263,158752,160238,161720,163199,164674,166146,167613,169077,170536,171991,173441,174887,176328,177764,179195,180621,182042,183457,184866,186270,187668,189060,190446,191826,193199,194566,195927,197281,198628,199969,201302,202628,203948,205259,206564,207861,209151,210433,211707,212973,214232,215483,216725,217960,219186,220404,221613,222815,224007,225192,226367,227534,228693,229842,230983,232115,233238,234352,235457,236553,237640,238718,239787,240847,241897,242939,243971,244994,246007,247011,248006,248992,249968,250935,251893,252841,253780,254710,255631,256543
1,Albania,132608,132616,132624,132632,132640,132649,132658,132667,132676,132686,132696,132706,132717,132728,132739,132751,132763,132775,132787,132800,132814,132827,132841,132855,132870,132885,132901,132917,132933,132949,132966,132984,133002,133020,133039,133058,133078,133098,133118,133139,133160,133182,133205,133227,133251,133274,133299,133323,133349,133374,133400,133427,133454,133482,133510,133539,133568,133598,133628,133658,133690,133721,133754,133786,133819,133853,133887,133922,133957,133993,134029,134066,134103,134141,134179,134218,134257,134296,134336,134377,134418,134459,134501,134543,134586,134629,134672,134716,134760,134805,134850,134895,134941,134987,135034,135080
2,Algeria,147883,148576,149288,150019,150770,151543,152337,153155,153997,154864,155755,156671,157614,158584,159582,160608,161664,162751,163868,165017,166200,167416,168667,169954,171278,172639,174040,175480,176961,178485,180052,181663,183321,185025,186778,188580,190434,192340,194300,196316,198388,200519,202709,204962,207278,209659,212106,214623,217210,219869,222602,225412,228299,231268,234318,237453,240676,243987,247389,250886,254478,258169,261962,265858,269861,273973,278196,282535,286991,291567,296267,301094,306050,311139,316364,321728,327235,332887,338689,344645,350756,357028,363463,370066,376841,383790,390919,398230,405729,413418,421303,429387,437674,446169,454876,463799
3,Andorra,14167,14192,14219,14247,14276,14307,14339,14373,14409,14447,14487,14529,14573,14619,14668,14719,14773,14830,14889,14951,15017,15086,15158,15233,15313,15396,15483,15574,15670,15770,15874,15984,16098,16217,16341,16471,16606,16747,16894,17047,17206,17371,17542,17719,17903,18094,18291,18495,18706,18923,19146,19377,19614,19857,20107,20363,20624,20892,21166,21444,21728,22017,22310,22607,22908,23212,23520,23830,24141,24455,24770,25085,25400,25716,26030,26343,26655,26964,27270,27574,27874,28170,28462,28749,29031,29308,29580,29845,30105,30359,30606,30846,31080,31308,31528,31742
4,Angola,40138,40242,40345,40447,40548,40648,40747,40844,40941,41036,41131,41224,41316,41407,41497,41586,41674,41761,41847,41932,42016,42099,42182,42264,42346,42427,42507,42587,42666,42744,42822,42899,42976,43051,43127,43201,43275,43349,43422,43494,43566,43637,43707,43777,43846,43915,43983,44051,44118,44185,44251,44316,44381,44446,44509,44573,44636,44698,44760,44821,44882,44942,45002,45061,45120,45178,45236,45293,45350,45406,45462,45518,45572,45627,45681,45735,45788,45840,45893,45944,45996,46047,46097,46147,46197,46246,46295,46343,46391,46439,46486,46533,46579,46625,46670,46716
5,Antigua and Barbuda,1266,1267,1268,1269,1270,1271,1272,1273,1274,1275,1276,1277,1278,1279,1281,1282,1283,1284,1286,1287,1289,1291,1293,1295,1297,1300,1302,1305,1307,1310,1314,1317,1321,1325,1329,1333,1338,1343,1348,1354,1360,1367,1374,1381,1389,1397,1406,1416,1426,1437,1449,1461,1474,1488,1503,1518,1535,1553,1571,1591,1612,1635,1659,1684,1710,1739,1769,1800,1834,1869,1907,1946,1988,2032,2079,2128,2179,2232,2287,2344,2403,2464,2527,2592,2659,2728,2799,2872,2947,3024,3103,3184,3267,3352,3439,3528
6,Argentina,4682960,4693298,4703390,4713236,4722836,4732190,4741298,4750160,4758776,4767146,4775270,4783148,4790780,4798166,4805306,4812200,4818848,4825250,4831406,4837316,4842980,4848398,4853570,4858496,4863176,4867610,4871798,4875740,4879436,4882886,4886090,4889062,4891814,4894360,4896709,4898875,4900869,4902701,4904381,4905921,4907328,4908614,4909785,4910851,4911820,4912699,4913495,4914214,4914863,4915448,4915975,4916447,4916871,4917250,4917588,4917890,4918159,4918398,4918610,4918798,4918964,4919110,4919239,4919352,4919451,4919538,4919615,4919681,4919739,4919789,4919833,4919870,4919903,4919931,4919955,4919976,4919994,4920009,4920022,4920033,4920043,4920051,4920057,4920063,4920068,4920072,4920076,4920078,4920081,4920083,4920084,4920085,4920086,4920086,4920087,4920087
7,Armenia,226597,226719,226842,226966,227093,227221,227351,227483,227617,227753,227891,228030,228172,228316,228462,228609,228759,228911,229065,229222,229380,229541,229703,229868,230035,230205,230376,230550,230726,230905,231086,231269,231455,231643,231833,232026,232221,232419,232619,232822,233027,233235,233445,233658,233873,234091,234312,234535,234761,234990,235221,235455,235691,235931,236172,236417,236665,236915,237168,237423,237682,237943,238207,238474,238743,239016,239291,239569,239850,240133,240420,240709,241001,241296,241594,241895,242198,242504,242814,243126,243440,243758,244078,244402,244728,245056,245388,245722,246059,246399,246742,247087,247435,247786,248140,248496
8,Australia,31429,31489,31550,31613,31678,31745,31814,31885,31958,32033,32111,32190,32272,32356,32442,32531,32621,32714,32809,32907,33007,33109,33213,33319,33428,33539,33653,33768,33886,34006,34128,34253,34379,34508,34639,34772,34907,35043,35182,35323,35466,35610,35756,35904,36054,36205,36357,36511,36667,36824,36982,37141,37302,37463,37626,37789,37953,38118,38284,38450,38617,38784,38951,39118,39286,39454,39621,39789,39956,40123,40290,40456,40622,40787,40951,41114,41277,41438,41598,41758,41916,42072,42228,42382,42534,42685,42834,42982,43128,43272,43414,43554,43692,43828,43962,44094
9,Austria,652022,652149,652277,652407,652539,652672,652806,652941,653077,653213,653350,653488,653626,653764,653903,654041,654180,654318,654457,654595,654732,654869,655006,655141,655276,655410,655543,655674,655804,655934,656061,656187,656312,656435,656556,656675,656792,656908,657021,657133,657242,657349,657454,657556,657657,657755,657850,657944,658035,658123,658209,658293,658374,658453,658530,658604,658676,658745,658812,658877,658939,658999,659057,659113,659167,659218,659267,659315,659360,659403,659445,659485,659522,659559,659593,659626,659657,659686,659714,659741,659766,659790,659813,659834,659854,659873,659891,659908,659924,659939,659953,659966,659978,659990,660001,660011
10,Azerbaijan,337456,337573,337693,337815,337939,338067,338197,338330,338465,338603,338744,338887,339032,339180,339330,339482,339637,339793,339952,340113,340276,340440,340606,340774,340944,341115,341287,341460,341635,341811,341987,342165,342343,342522,342701,342881,343061,343241,343421,343601,343781,343960,344139,344318,344496,344672,344848,345023,345197,345370,345541,345711,345879,346045,346210,346373,346534,346693,346849,347004,347156,347306,347454,347599,347742,347882,348019,348154,348286,348415,348542,348665,348786,348904,349019,349132,349241,349347,349451,349552,349650,349745,349837,349927,350013,350097,350178,350257,350332,350405,350476,350544,350610,350673,350733,350791
11,The Bahamas,13233,13293,13353,13413,13475,13538,13604,13671,13739,13810,13882,13956,14032,14110,14189,14271,14354,14439,14526,14615,14706,14799,14894,14991,15089,15190,15293,15397,15504,15613,15723,15836,15950,16066,16184,16304,16426,16550,16676,16803,16932,17063,17195,17330,17466,17603,17742,17883,18025,18168,18313,18459,18606,18755,18904,19055,19207,19360,19514,19668,19824,19980,20137,20294,20452,20610,20769,20928,21087,21246,21406,21565,21724,21884,22043,22201,22360,22518,22675,22832,22988,23144,23298,23452,23605,23757,23908,24058,24207,24354,24501,24646,24789,24932,25072,25212
12,Bahrain,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400,267400
13,Bangladesh,1047155,1057769,1068595,1079712,1091147,1102866,1114879,1127198,1139833,1152793,1166089,1179727,1193710,1208048,1222750,1237826,1253284,1269133,1285381,1302037,1319111,1336613,1354552,1372938,1391781,1411099,1430908,1451220,1472046,1493397,1515286,1537723,1560721,1584293,1608450,1633206,1658572,1684562,1711189,1738465,1766405,1795021,1824328,1854338,1885066,1916525,1948730,1981695,2015433,2049959,2085288,2121433,2158410,2196231,2234913,2274469,2314913,2356261,2398525,2441721,2485862,2530962,2577036,2624097,2672158,2721233,2771334,2822475,2874668,2927926,2982260,3037682,3094203,3151834,3210585,3270466,3331487,3393655,3456981,3521471,3587190,3654145,3722346,3791798,3862508,3934482,4007725,4082239,4158029,4235095,4313440,4393062,4473961,4556135,4639584,4724308
14,Barbados,4196,4202,4209,4215,4222,4229,4236,4244,4251,4259,4267,4276,4285,4294,4303,4312,4322,4333,4343,4354,4365,4377,4389,4401,4414,4427,4440,4454,4468,4483,4498,4514,4530,4546,4564,4581,4599,4618,4637,4657,4677,4698,4719,4741,4764,4787,4811,4836,4861,4887,4914,4941,4970,4998,5028,5059,5090,5122,5155,5189,5224,5259,5296,5333,5371,5411,5451,5492,5535,5578,5622,5667,5714,5761,5810,5860,5911,5963,6016,6070,6126,6183,6241,6300,6360,6422,6485,6549,6615,6682,6750,6820,6891,6963,7036,7111
15,Belarus,429181,430162,431156,432162,433182,434216,435264,436326,437401,438490,439593,440711,441843,442989,444149,445325,446515,447719,448939,450173,451423,452688,453968,455263,456574,457900,459242,460599,461972,463361,464766,466186,467623,469075,470544,472029,473530,475047,476580,478129,479695,481277,482875,484490,486121,487768,489432,491112,492808,494520,496249,497994,499755,501533,503326,505136,506961,508803,510660,512534,514423,516327,518247,520183,522134,524100,526082,528078,530089,532115,534156,536211,538280,540364,542462,544574,546700,548839,550992,553158,555337,557529,559733,561950,564178,566419,568671,570935,573209,575495,577791,580098,582414,584740,587076,589421
16,Belgium,1098332,1099443,1100573,1101721,1102886,1104067,1105263,1106472,1107691,1108919,1110156,1111399,1112647,1113899,1115152,1116405,1117655,1118903,1120145,1121380,1122607,1123824,1125029,1126221,1127398,1128559,1129702,1130827,1131932,1133015,1134076,1135114,1136127,1137115,1138078,1139014,1139923,1140804,1141657,1142482,1143279,1144047,1144786,1145496,1146178,1146832,1147457,1148055,1148625,1149169,1149685,1150176,1150642,1151082,1151499,1151893,1152263,1152612,1152940,1153248,1153536,1153806,1154057,1154292,1154510,1154713,1154902,1155076,1155237,1155386,1155524,1155651,1155768,1155876,1155975,1156066,1156149,1156226,1156295,1156359,1156416,1156469,1156517,1156560,1156599,1156634,1156666,1156694,1156720,1156743,1156764,1156782,1156799,1156813,1156826,1156838
