forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-07-14,1 wk ahead inc case,2021-07-17,PL72,PL72,point,NA,48
2021-07-14,1 wk ahead inc case,2021-07-17,PL72,PL72,quantile,0.01,1
2021-07-14,1 wk ahead inc case,2021-07-17,PL72,PL72,quantile,0.025,22
2021-07-14,1 wk ahead inc case,2021-07-17,PL72,PL72,quantile,0.05,31
2021-07-14,1 wk ahead inc case,2021-07-17,PL72,PL72,quantile,0.1,34
2021-07-14,1 wk ahead inc case,2021-07-17,PL72,PL72,quantile,0.15,38
2021-07-14,1 wk ahead inc case,2021-07-17,PL72,PL72,quantile,0.2,39
2021-07-14,1 wk ahead inc case,2021-07-17,PL72,PL72,quantile,0.25,40
2021-07-14,1 wk ahead inc case,2021-07-17,PL72,PL72,quantile,0.3,43
2021-07-14,1 wk ahead inc case,2021-07-17,PL72,PL72,quantile,0.35,44
2021-07-14,1 wk ahead inc case,2021-07-17,PL72,PL72,quantile,0.4,46
2021-07-14,1 wk ahead inc case,2021-07-17,PL72,PL72,quantile,0.45,47
2021-07-14,1 wk ahead inc case,2021-07-17,PL72,PL72,quantile,0.5,48
2021-07-14,1 wk ahead inc case,2021-07-17,PL72,PL72,quantile,0.55,49
2021-07-14,1 wk ahead inc case,2021-07-17,PL72,PL72,quantile,0.6,49
2021-07-14,1 wk ahead inc case,2021-07-17,PL72,PL72,quantile,0.65,50
2021-07-14,1 wk ahead inc case,2021-07-17,PL72,PL72,quantile,0.7,52
2021-07-14,1 wk ahead inc case,2021-07-17,PL72,PL72,quantile,0.75,53
2021-07-14,1 wk ahead inc case,2021-07-17,PL72,PL72,quantile,0.8,54
2021-07-14,1 wk ahead inc case,2021-07-17,PL72,PL72,quantile,0.85,56
2021-07-14,1 wk ahead inc case,2021-07-17,PL72,PL72,quantile,0.9,60
2021-07-14,1 wk ahead inc case,2021-07-17,PL72,PL72,quantile,0.95,87
2021-07-14,1 wk ahead inc case,2021-07-17,PL72,PL72,quantile,0.975,103
2021-07-14,1 wk ahead inc case,2021-07-17,PL72,PL72,quantile,0.99,110
2021-07-14,1 wk ahead cum case,2021-07-17,PL72,PL72,point,NA,213289
2021-07-14,1 wk ahead cum case,2021-07-17,PL72,PL72,quantile,0.01,213242
2021-07-14,1 wk ahead cum case,2021-07-17,PL72,PL72,quantile,0.025,213263
2021-07-14,1 wk ahead cum case,2021-07-17,PL72,PL72,quantile,0.05,213272
2021-07-14,1 wk ahead cum case,2021-07-17,PL72,PL72,quantile,0.1,213275
2021-07-14,1 wk ahead cum case,2021-07-17,PL72,PL72,quantile,0.15,213279
2021-07-14,1 wk ahead cum case,2021-07-17,PL72,PL72,quantile,0.2,213280
2021-07-14,1 wk ahead cum case,2021-07-17,PL72,PL72,quantile,0.25,213281
2021-07-14,1 wk ahead cum case,2021-07-17,PL72,PL72,quantile,0.3,213284
