id,Country,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18
0,Afghanistan,7807,7808,7808,7809,7809,7810,7810,7811,7811,7812,7812,7813,7813,7814,7814,7815,7815,7815,7816,7816,7817,7817,7818,7818,7819,7819,7820,7820,7820,7821,7821,7822,7822,7823,7823,7823,7824,7824,7825,7825,7825,7826,7826,7827,7827,7827,7828,7828,7829,7829,7829,7830,7830,7831,7831,7831,7832,7832,7832,7833,7833,7834,7834,7834,7835,7835,7836,7836,7836,7837,7837,7838,7838,7838,7839,7839,7840,7840,7840,7841,7841,7842,7842,7842,7843,7843,7844,7844,7845,7845,7846,7846,7847,7847,7847,7848,7848,7849,7850,7850,7851
1,Albania,3589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,Algeria,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881
3,Andorra,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
4,Angola,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917
5,Antigua and Barbuda,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
6,Argentina,129958,129961,129963,129965,129968,129970,129972,129974,129975,129977,129979,129980,129982,129983,129985,129986,129988,129989,129991,129992,129993,129995,129996,129997,129998,130000,130001,130002,130003,130004,130005,130006,130007,130008,130009,130010,130011,130012,130014,130015,130016,130017,130018,130019,130020,130021,130022,130023,130024,130025,130026,130027,130029,130030,130031,130032,130033,130035,130036,130037,130038,130040,130041,130042,130043,130045,130046,130048,130049,130050,130052,130053,130055,130056,130058,130060,130061,130063,130065,130066,130068,130070,130072,130074,130075,130077,130079,130081,130083,130086,130088,130090,130092,130095,130097,130099,130102,130104,130107,130110,130112
7,Armenia,8700,8701,8703,8704,8705,8706,8708,8709,8710,8711,8712,8713,8714,8715,8716,8717,8718,8719,8720,8720,8721,8722,8723,8723,8724,8724,8725,8726,8726,8727,8727,8728,8728,8729,8729,8729,8730,8730,8731,8731,8731,8732,8732,8733,8733,8733,8734,8734,8734,8735,8735,8735,8736,8736,8736,8737,8737,8737,8738,8738,8738,8739,8739,8739,8739,8740,8740,8740,8740,8741,8741,8741,8741,8742,8742,8742,8742,8743,8743,8743,8743,8744,8744,8744,8744,8744,8745,8745,8745,8745,8745,8746,8746,8746,8746,8746,8746,8747,8747,8747,8747
8,Australia,15383,15400,15417,15434,15450,15465,15480,15495,15509,15523,15537,15551,15564,15578,15591,15604,15617,15630,15643,15655,15668,15681,15694,15706,15719,15732,15744,15757,15770,15782,15795,15807,15820,15833,15845,15858,15870,15883,15896,15908,15921,15934,15947,15960,15972,15985,15999,16012,16025,16039,16052,16066,16080,16094,16108,16122,16136,16151,16165,16180,16195,16210,16226,16241,16257,16273,16289,16305,16322,16339,16356,16373,16390,16408,16426,16444,16463,16481,16500,16520,16539,16559,16580,16600,16621,16642,16664,16686,16708,16731,16754,16778,16802,16826,16851,16877,16902,16929,16955,16983,17010
9,Austria,20825,20836,20847,20858,20871,20883,20897,20910,20924,20939,20954,20969,20985,21001,21018,21036,21054,21073,21093,21112,21133,21154,21176,21198,21220,21243,21267,21291,21316,21341,21366,21393,21419,21447,21474,21503,21531,21560,21590,21620,21651,21682,21713,21745,21777,21809,21842,21876,21909,21943,21978,22012,22047,22083,22118,22155,22191,22228,22265,22302,22340,22377,22416,22454,22493,22532,22571,22611,22651,22691,22731,22772,22813,22855,22896,22938,22980,23023,23065,23108,23151,23195,23238,23282,23327,23371,23416,23461,23506,23552,23598,23644,23690,23736,23783,23829,23876,23923,23971,24018,24065
