id,Country,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17
0,Afghanistan,136643,138160,139676,141191,142705,144217,145728,147237,148744,150248,151751,153251,154749,156243,157735,159224,160710,162192,163671,165146,166618,168085,169549,171008,172463,173913,175359,176800,178236,179667,181093,182514,183929,185338,186742,188140,189532,190918,192298,193671,195038,196399,197753,199100,200441,201774,203100,204420,205731,207036,208333,209623,210905,212179,213445,214704,215955,217197,218432,219658,220876,222085,223287,224479,225664,226839,228006,229165,230314,231455,232587,233710,234824,235929,237025,238112,239190,240259,241319,242369,243411,244443,245466,246479,247483,248478,249464,250440,251407,252365,253313,254252,255182,256103,257015,257918
1,Albania,132616,132624,132632,132641,132650,132659,132668,132678,132688,132698,132709,132720,132731,132743,132755,132767,132780,132793,132806,132820,132834,132849,132864,132879,132895,132911,132927,132944,132962,132980,132998,133017,133037,133057,133077,133098,133119,133141,133163,133186,133210,133234,133259,133284,133310,133336,133363,133390,133418,133447,133477,133506,133537,133568,133600,133633,133666,133700,133734,133769,133805,133842,133879,133917,133955,133995,134035,134075,134117,134159,134202,134245,134289,134334,134380,134427,134474,134522,134570,134619,134669,134720,134772,134824,134877,134930,134985,135040,135095,135152,135209,135267,135325,135384,135444,135505
2,Algeria,148797,149509,150240,150991,151764,152558,153376,154218,155085,155976,156892,157835,158805,159803,160829,161885,162972,164089,165238,166421,167637,168888,170175,171499,172860,174261,175701,177182,178706,180273,181884,183542,185246,186999,188801,190655,192561,194521,196537,198609,200740,202930,205183,207499,209880,212327,214844,217431,220090,222823,225633,228520,231489,234539,237674,240897,244208,247610,251107,254699,258390,262183,266079,270082,274194,278417,282756,287212,291788,296488,301315,306271,311360,316585,321949,327456,333108,338910,344866,350977,357249,363684,370287,377062,384011,391140,398451,405950,413639,421524,429608,437895,446390,455097,464020,473163
3,Andorra,14167,14194,14222,14251,14282,14314,14348,14384,14422,14462,14504,14548,14594,14643,14694,14748,14805,14864,14926,14992,15061,15133,15208,15288,15371,15458,15549,15645,15745,15849,15959,16073,16192,16316,16446,16581,16722,16869,17022,17181,17346,17517,17694,17878,18069,18266,18470,18681,18898,19121,19352,19589,19832,20082,20338,20599,20867,21141,21419,21703,21992,22285,22582,22883,23187,23495,23805,24116,24430,24745,25060,25375,25691,26005,26318,26630,26939,27245,27549,27849,28145,28437,28724,29006,29283,29555,29820,30080,30334,30581,30821,31055,31283,31503,31717,31924
4,Angola,40327,40433,40539,40645,40751,40858,40964,41070,41175,41281,41386,41492,41597,41702,41807,41912,42017,42121,42226,42330,42434,42538,42642,42746,42850,42953,43056,43160,43263,43366,43468,43571,43674,43776,43878,43980,44082,44184,44286,44387,44488,44590,44691,44792,44892,44993,45093,45194,45294,45394,45494,45593,45693,45792,45891,45990,46089,46188,46287,46385,46483,46581,46679,46777,46875,46972,47069,47166,47263,47360,47457,47553,47649,47745,47841,47937,48033,48128,48223,48318,48413,48508,48602,48697,48791,48885,48979,49073,49166,49259,49352,49445,49538,49631,49723,49815
5,Antigua and Barbuda,1267,1268,1269,1270,1271,1272,1273,1274,1275,1276,1277,1278,1279,1281,1282,1283,1284,1286,1287,1289,1291,1293,1295,1297,1300,1302,1305,1307,1310,1314,1317,1321,1325,1329,1333,1338,1343,1348,1354,1360,1367,1374,1381,1389,1397,1406,1416,1426,1437,1449,1461,1474,1488,1503,1518,1535,1553,1571,1591,1612,1635,1659,1684,1710,1739,1769,1800,1834,1869,1907,1946,1988,2032,2079,2128,2180,2234,2290,2348,2408,2470,2534,2600,2668,2738,2810,2884,2960,3038,3118,3200,3284,3370,3458,3548,3640
6,Argentina,4702657,4712009,4721141,4730053,4738745,4747217,4755469,4763501,4771313,4778905,4786277,4793429,4800361,4807073,4813565,4819837,4825889,4831721,4837333,4842725,4847897,4852849,4857581,4862093,4866385,4870457,4874309,4877941,4881353,4884545,4887517,4890269,4892815,4895164,4897330,4899324,4901156,4902836,4904376,4905783,4907069,4908240,4909306,4910275,4911154,4911950,4912669,4913318,4913903,4914430,4914902,4915326,4915705,4916043,4916345,4916614,4916853,4917065,4917253,4917419,4917565,4917694,4917807,4917906,4917993,4918070,4918136,4918194,4918244,4918288,4918325,4918358,4918386,4918410,4918431,4918449,4918464,4918477,4918488,4918498,4918506,4918512,4918518,4918523,4918527,4918531,4918533,4918536,4918538,4918539,4918540,4918541,4918541,4918542,4918542,4918542
7,Armenia,226756,226881,227007,227134,227262,227392,227524,227658,227794,227932,228071,228213,228357,228503,228650,228800,228952,229106,229263,229421,229582,229744,229909,230076,230246,230417,230591,230767,230946,231127,231310,231496,231684,231874,232067,232262,232460,232660,232863,233068,233276,233486,233699,233914,234132,234353,234576,234802,235031,235262,235496,235732,235972,236213,236458,236706,236956,237209,237464,237723,237984,238248,238515,238784,239057,239332,239610,239891,240174,240461,240750,241042,241337,241635,241936,242239,242545,242855,243167,243481,243799,244119,244443,244769,245097,245429,245763,246100,246440,246783,247128,247476,247827,248181,248537,248895
8,Australia,31513,31576,31640,31705,31772,31841,31912,31985,32060,32138,32217,32299,32383,32469,32558,32648,32741,32836,32934,33034,33136,33240,33346,33455,33566,33680,33795,33913,34033,34155,34280,34406,34535,34666,34799,34934,35070,35209,35350,35493,35637,35783,35931,36081,36232,36384,36538,36694,36851,37009,37168,37329,37490,37653,37816,37980,38145,38311,38477,38644,38811,38978,39145,39313,39481,39648,39816,39983,40150,40317,40483,40649,40814,40978,41141,41304,41465,41625,41785,41943,42099,42255,42409,42561,42712,42861,43009,43155,43299,43441,43581,43719,43855,43989,44121,44251
9,Austria,652354,652506,652661,652820,652983,653149,653318,653490,653664,653842,654022,654205,654390,654578,654768,654960,655154,655350,655548,655748,655948,656151,656354,656558,656764,656970,657176,657383,657590,657797,658004,658211,658417,658622,658827,659030,659233,659434,659634,659832,660029,660223,660416,660606,660794,660980,661163,661343,661520,661695,661867,662035,662201,662363,662522,662677,662829,662977,663122,663264,663401,663535,663666,663793,663916,664035,664151,664263,664371,664476,664577,664675,664769,664860,664948,665032,665112,665190,665264,665335,665403,665469,665531,665590,665647,665701,665752,665801,665848,665892,665934,665973,666011,666046,666080,666111
