id,Country,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29
0,GM01,4355458,4358605,4361607,4364474,4367219,4369854,4372383,4374807,4377131,4379358,4381492,4383536,4385495,4387364,4389139,4390815,4392418,4393951,4395417,4396819,4398159,4399440,4400665,4401834,4402950,4404016,4405033,4406003,4406929,4407812,4408655,4409461,4410230,4410965,4411667,4412337,4412977,4413588,4414170,4414727,4415258,4415765,4416249,4416711,4417152,4417573,4417975,4418359,4418725,4419075,4419408,4419727,4420031,4420322,4420599,4420863,4421116,4421357,4421587,4421807,4422017,4422217,4422408,4422590,4422764,4422930,4423089,4423240,4423385,4423523,4423655,4423780,4423900,4424015,4424124,4424229,4424328,4424423,4424514,4424601,4424683,4424762,4424838,4424909,4424978,4425044,4425106,4425166,4425223,4425277,4425329,4425379,4425426,4425471,4425514,4425555,4425595,4425632,4425668,4425702,4425735
1,GM02,5792450,5796806,5801032,5805143,5809154,5813082,5816916,5820646,5824257,5827771,5831192,5834523,5837766,5840920,5843986,5846965,5849863,5852681,5855421,5858084,5860673,5863189,5865634,5868010,5870320,5872563,5874743,5876861,5878918,5880916,5882857,5884742,5886573,5888351,5890078,5891755,5893383,5894963,5896498,5897988,5899434,5900838,5902201,5903524,5904808,5906055,5907264,5908438,5909578,5910683,5911756,5912797,5913807,5914788,5915739,5916661,5917557,5918425,5919268,5920085,5920879,5921648,5922394,5923118,5923821,5924502,5925163,5925803,5926425,5927028,5927613,5928180,5928730,5929264,5929781,5930283,5930770,5931242,5931699,5932143,5932573,5932991,5933396,5933788,5934169,5934538,5934896,5935243,5935579,5935905,5936222,5936528,5936826,5937114,5937394,5937665,5937928,5938183,5938430,5938669,5938901
2,GM03,247474,247737,247990,248234,248467,248689,248899,249095,249276,249448,249611,249765,249909,250045,250173,250293,250406,250513,250614,250708,250797,250881,250959,251033,251103,251169,251230,251288,251343,251394,251443,251488,251531,251571,251609,251645,251678,251710,251739,251767,251793,251818,251841,251863,251884,251903,251921,251938,251954,251969,251984,251997,252010,252021,252032,252043,252053,252062,252071,252079,252087,252094,252101,252107,252113,252119,252124,252129,252134,252138,252142,252146,252150,252153,252157,252160,252163,252165,252168,252170,252173,252175,252177,252179,252180,252182,252183,252185,252186,252188,252189,252190,252191,252192,252193,252194,252195,252196,252196,252197,252198
3,GM04,705512,706203,706886,707558,708217,708862,709493,710113,710722,711322,711913,712497,713074,713642,714202,714752,715292,715823,716345,716857,717362,717859,718348,718829,719303,719769,720227,720678,721121,721557,721985,722406,722820,723228,723628,724023,724410,724791,725166,725534,725896,726252,726602,726946,727284,727616,727943,728264,728580,728890,729195,729495,729790,730079,730364,730643,730918,731188,731454,731715,731971,732223,732471,732714,732953,733188,733419,733645,733868,734087,734302,734514,734721,734925,735126,735323,735516,735706,735893,736076,736256,736433,736607,736778,736945,737110,737272,737431,737587,737741,737891,738039,738185,738327,738468,738605,738741,738874,739004,739132,739258
4,GM05,2384169,2386861,2389451,2391936,2394310,2396568,2398697,2400682,2402509,2404239,2405873,2407413,2408860,2410217,2411488,2412680,2413801,2414855,2415845,2416774,2417646,2418465,2419233,2419954,2420631,2421267,2421864,2422423,2422949,2423442,2423905,2424339,2424747,2425130,2425489,2425826,2426142,2426438,2426717,2426978,2427223,2427453,2427669,2427871,2428061,2428239,2428407,2428564,2428711,2428849,2428979,2429100,2429214,2429321,2429422,2429516,2429604,2429687,2429765,2429838,2429907,2429971,2430031,2430088,2430141,2430191,2430237,2430281,2430322,2430361,2430397,2430431,2430463,2430493,2430521,2430547,2430571,2430595,2430616,2430637,2430656,2430674,2430691,2430706,2430721,2430735,2430748,2430760,2430772,2430782,2430793,2430802,2430811,2430819,2430827,2430834,2430841,2430848,2430854,2430859,2430865
5,GM06,3053842,3058226,3062565,3066865,3071127,3075357,3079550,3083701,3087804,3091865,3095885,3099863,3103798,3107691,3111539,3115342,3119102,3122818,3126489,3130116,3133699,3137236,3140729,3144177,3147580,3150939,3154253,3157522,3160746,3163926,3167062,3170153,3173200,3176203,3179163,3182079,3184952,3187781,3190568,3193313,3196015,3198675,3201293,3203870,3206407,3208902,3211357,3213772,3216148,3218484,3220781,3223040,3225261,3227444,3229590,3231699,3233772,3235809,3237810,3239776,3241707,3243603,3245466,3247296,3249092,3250856,3252588,3254288,3255957,3257595,3259202,3260780,3262328,3263847,3265338,3266800,3268234,3269642,3271022,3272375,3273703,3275005,3276282,3277533,3278761,3279964,3281144,3282300,3283434,3284545,3285634,3286702,3287748,3288773,3289777,3290762,3291726,3292671,3293597,3294504,3295393
6,GM07,6493347,6502120,6510740,6519206,6527517,6535672,6543663,6551479,6559110,6566547,6573777,6580789,6587570,6594108,6600390,6606402,6612255,6617950,6623487,6628866,6634087,6639150,6644057,6648809,6653409,6657860,6662167,6666333,6670366,6674271,6678058,6681728,6685284,6688729,6692065,6695295,6698421,6701448,6704378,6707214,6709960,6712618,6715192,6717683,6720096,6722432,6724694,6726883,6729001,6731052,6733037,6734959,6736818,6738618,6740360,6742047,6743679,6745258,6746787,6748267,6749699,6751085,6752426,6753724,6754980,6756195,6757372,6758510,6759611,6760677,6761709,6762707,6763673,6764608,6765512,6766387,6767234,6768053,6768846,6769613,6770356,6771074,6771769,6772441,6773092,6773722,6774331,6774920,6775490,6776042,6776576,6777093,6777592,6778076,6778544,6778996,6779434,6779858,6780268,6780664,6781048
7,GM08,1430748,1432525,1434274,1436000,1437703,1439388,1441052,1442692,1444304,1445894,1447461,1449006,1450528,1452028,1453505,1454959,1456391,1457801,1459189,1460555,1461900,1463223,1464525,1465806,1467067,1468306,1469526,1470725,1471903,1473063,1474202,1475322,1476423,1477505,1478568,1479613,1480640,1481648,1482639,1483612,1484567,1485506,1486427,1487332,1488221,1489093,1489949,1490790,1491615,1492424,1493219,1493999,1494764,1495514,1496251,1496973,1497682,1498377,1499059,1499727,1500383,1501026,1501657,1502275,1502882,1503476,1504059,1504630,1505190,1505739,1506277,1506805,1507322,1507828,1508325,1508811,1509288,1509755,1510213,1510661,1511100,1511531,1511952,1512365,1512770,1513167,1513555,1513935,1514307,1514672,1515030,1515379,1515722,1516058,1516386,1516708,1517023,1517332,1517634,1517930,1518219
8,GM09,393507,393847,394173,394485,394783,395065,395330,395577,395803,396016,396218,396407,396584,396749,396904,397048,397184,397311,397430,397542,397646,397744,397835,397921,398001,398076,398146,398212,398273,398331,398385,398435,398482,398527,398568,398607,398643,398677,398709,398738,398766,398792,398816,398839,398860,398880,398899,398916,398933,398948,398962,398976,398988,399000,399011,399021,399031,399040,399048,399056,399063,399070,399077,399083,399088,399094,399099,399103,399108,399112,399115,399119,399122,399125,399128,399131,399134,399136,399138,399140,399142,399144,399146,399147,399149,399150,399152,399153,399154,399155,399156,399157,399158,399159,399159,399160,399161,399161,399162,399163,399163
9,GM10,968744,970336,971920,973496,975065,976627,978180,979725,981259,982784,984299,985805,987300,988786,990260,991724,993177,994619,996049,997468,998876,1000272,1001655,1003027,1004386,1005733,1007068,1008390,1009699,1010996,1012279,1013550,1014808,1016053,1017284,1018502,1019707,1020899,1022078,1023243,1024395,1025533,1026658,1027769,1028868,1029952,1031024,1032082,1033127,1034158,1035176,1036181,1037173,1038151,1039117,1040069,1041009,1041936,1042849,1043750,1044639,1045514,1046378,1047228,1048067,1048893,1049707,1050509,1051299,1052077,1052843,1053598,1054341,1055072,1055792,1056501,1057199,1057886,1058562,1059227,1059881,1060525,1061159,1061782,1062395,1062997,1063590,1064173,1064747,1065310,1065864,1066409,1066945,1067471,1067989,1068498,1068997,1069489,1069971,1070446,1070912
