id,Country,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17
10,Azerbaijan,461249,464957,468575,472103,475541,478889,482147,485315,488393,491381,494279,497087,499805,502433,504971,507419,509777,512045,514223,516311,518309,520217,522035,523763,525401,526949,528407,529794,531096,532331,533487,534580,535600,536561,537455,538295,539074,539803,540477,541106,541686,542225,542720,543179,543600,543988,544343,544669,544966,545239,545486,545712,545916,546102,546269,546422,546558,546682,546792,546892,546981,547061,547132,547195,547251,547301,547346,547385,547419,547450,547476,547500,547520,547538,547554,547568,547580,547590,547599,547607,547613,547619,547624,547628,547632,547635,547637,547639,547641,547643,547645,547647,547649,547651,547653,547655
11,The Bahamas,19601,19750,19896,20039,20179,20316,20451,20584,20717,20848,20979,21108,21237,21363,21488,21610,21730,21848,21964,22077,22187,22295,22400,22501,22601,22696,22789,22878,22965,23048,23128,23205,23278,23349,23416,23480,23541,23599,23656,23711,23764,23816,23866,23914,23961,24006,24050,24092,24133,24172,24210,24246,24281,24314,24346,24377,24407,24435,24462,24488,24513,24537,24560,24582,24602,24622,24641,24659,24676,24692,24707,24722,24736,24749,24761,24773,24784,24795,24805,24814,24823,24831,24839,24846,24853,24860,24866,24872,24877,24883,24887,24892,24896,24900,24904,24907
12,Bahrain,273835,273950,274062,274171,274277,274380,274480,274577,274674,274768,274862,274953,275044,275132,275218,275303,275386,275466,275545,275623,275699,275773,275846,275916,275986,276053,276118,276181,276243,276303,276361,276417,276471,276523,276574,276622,276669,276713,276756,276798,276837,276875,276911,276945,276978,277009,277039,277067,277093,277118,277142,277164,277186,277206,277224,277242,277258,277274,277288,277302,277314,277326,277337,277347,277356,277365,277373,277380,277387,277393,277399,277405,277410,277415,277419,277423,277426,277429,277432,277435,277437,277440,277442,277444,277446,277447,277448,277449,277450,277451,277453,277456,277460,277465,277471,277478
13,Bangladesh,1532366,1534304,1536187,1538015,1539788,1541506,1543169,1544777,1546330,1547828,1549271,1550663,1552002,1553294,1554540,1555744,1556904,1558025,1559105,1560149,1561156,1562130,1563070,1563978,1564856,1565704,1566524,1567317,1568083,1568824,1569541,1570235,1570905,1571555,1572183,1572791,1573379,1573949,1574501,1575035,1575553,1576054,1576539,1577009,1577465,1577906,1578334,1578748,1579149,1579539,1579915,1580281,1580635,1580978,1581311,1581633,1581946,1582249,1582542,1582827,1583103,1583370,1583629,1583881,1584124,1584360,1584589,1584810,1585025,1585233,1585434,1585630,1585819,1586002,1586180,1586352,1586518,1586680,1586836,1586987,1587133,1587275,1587412,1587545,1587673,1587798,1587918,1588034,1588147,1588255,1588361,1588462,1588561,1588656,1588748,1588836
14,Barbados,5984,6155,6344,6545,6766,7001,7258,7532,7831,8148,8494,8860,9258,9679,10136,10618,11141,11691,12287,12911,13586,14291,15050,15843,16692,17576,18521,19501,20544,21622,22765,23941,25184,26456,27794,29158,30586,32034,33543,35065,36642,38224,39856,41483,43151,44806,46492,48156,49842,51494,53161,54784,56412,57989,59562,61131,62670,64227,65747,67277,68764,70255,71696,73134,74518,75894,77212,78516,79761,80987,82153,83297,84381,85441,86440,87415,88331,89222,90057,90865,91621,92352,93032,93688,94298,94885,95429,95951,96434,96897,97325,97718,98076,98399,98687,98940
15,Belarus,504961,506997,509068,511177,513319,515500,517713,519967,522254,524584,526947,529351,531788,534268,536781,539337,541926,544558,547223,549931,552672,555456,558273,561132,564025,566959,569926,572936,575977,579059,582174,585329,588515,591742,594998,598295,601621,604985,608378,611809,615267,618763,622284,625841,629423,633039,636679,640353,644048,647775,651522,655301,659097,662923,666765,670635,674520,678430,682353,686301,690259,694239,698228,702237,706253,710287,714325,718380,722437,726508,730579,734662,738743,742834,746920,751014,755101,759194,763277,767364,771441,775517,779581,783644,787691,791735,795762,799783,803785,807779,811751,815714,819654,823582,827486,831366
16,Belgium,1210381,1212554,1214733,1216915,1219104,1221296,1223493,1225692,1227897,1230103,1232313,1234525,1236740,1238956,1241175,1243394,1245615,1247835,1250057,1252278,1254500,1256720,1258940,1261158,1263376,1265590,1267804,1270014,1272222,1274426,1276627,1278824,1281018,1283206,1285391,1287570,1289744,1291912,1294076,1296232,1298382,1300525,1302662,1304790,1306912,1309025,1311131,1313228,1315317,1317395,1319466,1321526,1323578,1325619,1327650,1329670,1331680,1333678,1335666,1337642,1339607,1341560,1343501,1345429,1347346,1349265,1351189,1353119,1355053,1356993,1358939,1360891,1362849,1364814,1366785,1368764,1370749,1372743,1374742,1376751,1378766,1380790,1382821,1384861,1386909,1388966,1391030,1393104,1395185,1397276,1399377,1401488,1403609,1405740,1407881,1410032
17,Benin,19841,20715,21641,22590,23594,24623,25711,26826,28007,29215,30494,31803,33226,34678,36270,37892,39671,41482,43469,45491,47711,49966,52444,54960,57725,60529,63613,66738,70175,73655,77484,81356,85618,89924,94665,99449,104718,110028,115877,121766,128252,134774,141958,149173,157118,165087,173861,182649,192322,201996,212639,223267,234954,246605,259407,272150,286138,300037,315278,330396,346951,363343,381266,398978,418312,437380,458157,478604,500836,522671,546356,569568,594682,619243,645741,671600,699416,726502,755544,783766,813923,843168,874309,904447,936419,967305,999945,1031421,1064553,1096451,1129893,1162041,1195609,1227834,1261346,1296145
18,Bhutan,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596
19,Bolivia,495035,495352,495665,495977,496284,496589,496888,497184,497472,497758,498039,498317,498589,498858,499121,499381,499636,499888,500134,500378,500616,500851,501081,501308,501530,501749,501963,502174,502380,502584,502783,502978,503170,503358,503542,503723,503900,504074,504243,504411,504573,504734,504890,505044,505194,505341,505484,505625,505763,505897,506029,506158,506283,506407,506527,506644,506759,506871,506980,507088,507192,507294,507393,507490,507585,507677,507767,507855,507940,508024,508105,508185,508262,508337,508410,508482,508551,508619,508684,508749,508811,508871,508930,508988,509043,509098,509150,509202,509251,509300,509347,509392,509437,509480,509521,509562
20,Bosnia and Herzegovina,222161,223162,224173,225194,226225,227266,228317,229378,230449,231530,232621,233722,234833,235954,237122,238300,239527,240763,242051,243346,244694,246050,247460,248877,250350,251828,253364,254903,256502,258103,259765,261428,263151,264875,266660,268444,270289,272131,274036,275935,277897,279851,281868,283874,285944,288000,290119,292223,294388,296536,298744,300931,303178,305402,307684,309939,312251,314533,316871,319176,321534,323856,326230,328565,330949,333291,335680,338024,340412,342754,345136,347470,349840,352160,354515,356816,359149,361453,363760,366074,368350,370671,372944,375268,377543,379865,382136,384453,386717,389024,391374,393767,396203,398682,401204,403769
21,Brazil,21006424,21022666,21038506,21053944,21068980,21083614,21097846,21111676,21125104,21138130,21150754,21162976,21174796,21186214,21197230,21207882,21218144,21228054,21237589,21246787,21255624,21264137,21272305,21280163,21287691,21294925,21301844,21308484,21314826,21320904,21326700,21332248,21337530,21342579,21347379,21351960,21356308,21360453,21364380,21368118,21371654,21375015,21378189,21381201,21384041,21386732,21389265,21391661,21393912,21396037,21398031,21399911,21401671,21403327,21404875,21406329,21407685,21408957,21410140,21411248,21412279,21413241,21414139,21414976,21415755,21416481,21417156,21417783,21418365,21418905,21419405,21419869,21420297,21420694,21421060,21421397,21421708,21421995,21422259,21422501,21422724,21422928,21423115,21423287,21423443,21423587,21423718,21423837,21423946,21424045,21424136,21424218,21424294,21424363,21424426,21424484
22,Brunei,4323,4486,4654,4824,4998,5174,5353,5534,5719,5904,6092,6280,6470,6659,6851,7040,7231,7420,7609,7795,7982,8164,8347,8524,8701,8873,9043,9208,9371,9529,9683,9832,9978,10118,10255,10386,10513,10634,10751,10862,10970,11071,11169,11261,11349,11432,11511,11585,11656,11721,11784,11841,11896,11946,11994,12037,12078,12116,12151,12183,12213,12240,12266,12288,12310,12329,12346,12362,12376,12389,12401,12412,12422,12431,12439,12447,12454,12460,12467,12472,12478,12483,12487,12491,12495,12499,12502,12505,12508,12511,12513,12515,12517,12519,12521,12522
23,Bulgaria,473270,475559,477892,480327,482811,485402,488046,490804,493619,496557,499555,502684,505876,509205,512602,516144,519757,523522,527360,531359,535432,539673,543991,548483,553054,557804,562634,567649,572743,578028,583391,588948,594581,600411,606314,612416,618586,624956,631389,638019,644706,651588,658517,665637,672795,680138,687507,695053,702613,710341,718068,725952,733822,741835,749818,757931,765998,774180,782300,790519,798659,806883,815012,823209,831295,839434,847446,855496,863406,871339,879119,886909,894535,902158,909661,917096,924496,931767,939042,946179,953308,960293,967259,974074,980860,987489,994081,1000511,1006896,1013116,1019284,1025400,1031464,1037476,1043436,1049344
24,Burkina Faso,13950,13969,13989,14011,14033,14057,14082,14109,14136,14166,14197,14229,14263,14299,14338,14377,14420,14464,14511,14560,14613,14667,14725,14786,14850,14918,14989,15064,15143,15226,15314,15406,15504,15606,15715,15828,15949,16075,16209,16349,16497,16653,16818,16990,17173,17365,17568,17780,18006,18242,18492,18754,19032,19323,19632,19954,20297,20655,21036,21433,21855,22297,22765,23255,23775,24319,24896,25500,26140,26810,27520,28264,29052,29877,30752,31667,32637,33652,34729,35868,37069,38332,39657,41044,42493,44004,45577,47212,48909,50668,52489,54372,56317,58324,60393,62524
25,Cape Verde,36640,36771,36904,37040,37178,37318,37460,37604,37751,37899,38049,38202,38358,38517,38679,38844,39012,39183,39357,39534,39713,39896,40081,40269,40460,40654,40850,41048,41250,41453,41659,41868,42078,42291,42506,42723,42941,43162,43384,43608,43834,44060,44289,44518,44749,44980,45212,45446,45680,45914,46149,46384,46619,46855,47090,47325,47560,47795,48029,48262,48495,48727,48958,49187,49416,49643,49869,50094,50317,50538,50757,50974,51190,51403,51615,51824,52031,52235,52437,52637,52834,53028,53220,53409,53595,53778,53959,54137,54312,54484,54653,54819,54982,55142,55299,55453
26,Cambodia,100133,100860,101573,102272,102957,103628,104285,104929,105568,106211,106844,107479,108103,108725,109335,109941,110533,111119,111689,112251,112795,113330,113847,114352,114838,115312,115766,116207,116627,117033,117420,117792,118144,118481,118799,119103,119388,119659,119913,120153,120376,120587,120781,120964,121133,121291,121436,121570,121693,121807,121911,122006,122092,122172,122243,122308,122366,122419,122467,122509,122547,122581,122611,122638,122662,122683,122701,122717,122731,122744,122754,122764,122772,122779,122785,122790,122794,122798,122801,122804,122806,122808,122809,122811,122812,122813,122813,122814,122815,122815,122815,122816,122816,122816,122816,122816
27,Cameroon,84210,85499,86948,88578,90408,92463,94773,97367,100283,103556,107236,111364,116005,121208,127060,133616,140989,149243,158523,168905,180575,193616,208270,224627,242995,263470,286441,312007,340655,372476,408074,447523,491559,540222,594395,654053,720235,792817,872984,960468,1056574,1160834,1274617,1397196,1529922,1671754,1823911,1985009,2155996,2335164,2526833,2728443,2948445,3177457,3424682,3678979,3950186,4225458,4501570,4778522,5056313,5334945,5614416,5894727,6175879,6457870,6737609,7000612,7257906,7496406,7726765,7937572,8138873,8321008,8493213,8647502,8792151,8920679,9040327,9145905,9243619,9329352,9408322,9477289,9540574,9595635,9646006,9689700,9726717,9757057,9780720,9797706,9808015,9813283,9815984,9816254
28,Canada,1559129,1564532,1570121,1575946,1581953,1588205,1594655,1601378,1608331,1615567,1623024,1630775,1638758,1647051,1655591,1664464,1673592,1683064,1692802,1702899,1713274,1724023,1735061,1746487,1758210,1770335,1782765,1795612,1808772,1822361,1836268,1850617,1865289,1880413,1895865,1911778,1928021,1944731,1961773,1979288,1997133,2015455,2034103,2053231,2072679,2092606,2112846,2133562,2154580,2176068,2197847,2220087,2242602,2265568,2288790,2312450,2336347,2360664,2385195,2410127,2435247,2460747,2486408,2512423,2538569,2565043,2591615,2618487,2645423,2672627,2699861,2727329,2754791,2782453,2810071,2837854,2865556,2893385,2921095,2948896,2976541,3004238,3031742,3059263,3086554,3113824,3140831,3167781,3194434,3220996,3247229,3273339,3299091,3324688,3349900,3374928
29,Central African Republic,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309
30,Chad,5017,5021,5025,5030,5036,5042,5048,5055,5062,5071,5080,5090,5101,5113,5127,5142,5158,5177,5197,5219,5244,5272,5302,5335,5372,5413,5458,5508,5562,5624,5690,5765,5846,5937,6037,6148,6269,6405,6552,6718,6898,7100,7320,7566,7835,8135,8463,8829,9229,9676,10163,10708,11302,11966,12690,13500,14383,15370,16446,17649,18960,20426,22023,23809,25754,27858,30121,32543,35124,37864,40763,43821,47038,50414,53949,57643,61496,65508,69679,74009,78498,83146,87953,92919,98044,103328,108771,114373,120134,126054,132133,138371,144768,151324,158039,164913
31,Chile,1644540,1645291,1646028,1646751,1647460,1648155,1648836,1649503,1650156,1650795,1651420,1652031,1652628,1653211,1653780,1654335,1654876,1655411,1655944,1656470,1656993,1657507,1658015,1658512,1659002,1659477,1659944,1660395,1660835,1661258,1661668,1662061,1662440,1662804,1663164,1663526,1663883,1664242,1664595,1664949,1665297,1665645,1665987,1666328,1666661,1666993,1667317,1667639,1667952,1668262,1668563,1668860,1669147,1669430,1669703,1669970,1670227,1670478,1670717,1670951,1671173,1671389,1671593,1671790,1671976,1672155,1672323,1672483,1672633,1672775,1672907,1673032,1673147,1673255,1673354,1673447,1673531,1673609,1673679,1673744,1673802,1673854,1673901,1673943,1673980,1674012,1674039,1674061,1674078,1674090,1674097,1674102,1674107,1674112,1674117,1674122
32,China,107549,107592,107636,107681,107726,107772,107819,107866,107913,107962,108010,108059,108108,108158,108208,108259,108309,108361,108412,108463,108515,108567,108618,108670,108722,108774,108826,108878,108929,108981,109032,109083,109134,109184,109234,109284,109335,109389,109445,109504,109565,109630,109698,109769,109843,109923,110005,110094,110186,110285,110388,110499,110616,110741,110873,111015,111166,111328,111500,111685,111882,112096,112323,112570,112833,113120,113427,113760,114119,114504,114915,115352,115815,116304,116819,117360,117927,118520,119139,119784,120455,121152,121875,122624,123399,124200,125027,125880,126759,127664,128595,129552,130535,131544,132579,133640
33,Colombia,4931563,4933143,4934692,4936225,4937724,4939203,4940642,4942056,4943423,4944768,4946076,4947361,4948608,4949830,4951014,4952174,4953299,4954400,4955465,4956507,4957515,4958499,4959451,4960380,4961277,4962151,4962995,4963818,4964610,4965382,4966125,4966849,4967544,4968220,4968870,4969502,4970108,4970696,4971261,4971808,4972333,4972841,4973328,4973799,4974250,4974686,4975103,4975505,4975890,4976261,4976616,4976958,4977283,4977597,4977897,4978184,4978459,4978722,4978973,4979214,4979443,4979662,4979871,4980071,4980261,4980442,4980615,4980780,4980936,4981085,4981226,4981361,4981489,4981610,4981725,4981835,4981939,4982037,4982130,4982218,4982302,4982381,4982455,4982526,4982593,4982656,4982715,4982771,4982824,4982874,4982921,4982965,4983007,4983046,4983083,4983117
34,Congo,13701,13719,13739,13761,13783,13808,13835,13864,13895,13929,13965,14005,14046,14092,14141,14195,14252,14314,14380,14453,14530,14615,14704,14803,14907,15021,15143,15276,15417,15572,15736,15916,16106,16316,16537,16780,17037,17320,17619,17947,18294,18675,19078,19519,19987,20500,21042,21637,22266,22955,23684,24482,25326,26251,27229,28299,29430,30667,31975,33405,34916,36567,38311,40216,42227,44422,46737,49264,51927,54830,57889,61104,64475,68002,71685,75524,79519,83670,87977,92440,97059,101834,106765,111852,117095,122494,128049,133760,139627,145650,151829,158164,164655,171302,178105,185064
35,Democratic Republic of the Congo,56215,56385,56556,56731,56907,57087,57268,57453,57639,57829,58020,58216,58413,58614,58818,59031,59249,59476,59708,59950,60197,60455,60718,60993,61273,61566,61865,62177,62496,62829,63168,63523,63885,64263,64649,65051,65462,65891,66330,66787,67254,67741,68239,68758,69289,69842,70407,70997,71599,72228,72870,73539,74223,74937,75666,76426,77203,78013,78841,79705,80587,81507,82447,83427,84429,85473,86540,87653,88790,89976,91188,92451,93742,95088,96463,97897,99362,100890,102451,104078,105741,107474,109245,111092,112978,114945,116955,119050,121190,123421,125700,128027,130402,132825,135296,137815
36,Costa Rica,489784,492494,495215,497958,500708,503476,506247,509034,511821,514618,517411,520212,523004,525800,528583,531366,534139,536904,539674,542434,545196,547947,550697,553433,556167,558884,561596,564296,566985,569675,572353,575029,577692,580351,582996,585635,588258,590875,593473,596063,598634,601194,603734,606262,608768,611262,613731,616186,618617,621031,623420,625792,628137,630464,632762,635042,637292,639522,641722,643902,646050,648177,650272,652345,654386,656403,658388,660349,662278,664182,666054,667900,669713,671501,673257,674986,676683,678354,679992,681604,683183,684737,686258,687754,689217,690655,692061,693441,694791,696115,697408,698670,699901,701101,702270,703408
37,Cote d'Ivoire,58148,58689,59253,59843,60454,61095,61759,62455,63177,63933,64717,65539,66391,67283,68208,69177,70181,71233,72324,73465,74649,75888,77172,78516,79909,81367,82877,84458,86096,87810,89586,91443,93367,95380,97464,99645,101902,104263,106707,109262,111907,114673,117535,120526,123621,126856,130203,133699,137316,141093,145000,149080,153298,157702,162254,167007,171917,177041,182335,187859,193563,199512,205655,212059,218670,225560,232669,240076,247716,255674,263878,272420,281223,290384,299822,309639,319748,330259,341076,352318,363881,375892,388241,401059,414230,427895,441926,456475,471404,486713,502402,518471,534920,551749,568958,586547
38,Croatia,384082,385060,386085,387151,388269,389435,390661,391941,393288,394694,396176,397725,399360,401070,402876,404765,406761,408851,411061,413375,415821,418383,421091,423927,426926,430064,433382,436851,440517,444348,448392,452615,457069,461714,466607,471703,477064,482637,488491,494565,500934,507527,514427,521552,528992,536655,544636,552833,561346,570063,579089,588301,597809,607480,617427,627508,637839,648271,658921,669633,680526,691440,702494,713524,724651,735709,746817,757812,768813,779657,790462,801071,811599,821898,832076,842007,851773,861301,870656,879750,888698,897369,905872,914085,922112,929878,937481,944830,952004,958920,965651,972126,978448,984554,990501,996233
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
