id,Country,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17
0,Afghanistan,154094,154099,154104,154109,154114,154119,154124,154129,154134,154139,154144,154149,154154,154159,154164,154169,154174,154179,154184,154189,154194,154199,154204,154209,154214,154219,154224,154229,154234,154239,154243,154247,154251,154254,154257,154260,154263,154265,154268,154270,154272,154274,154276,154278,154279,154281,154282,154283,154284,154285,154286,154287,154288,154288,154288,154289,154290,154290,154290,154291,154291,154291,154291,154291,154291,154291,154291,154291,154291,154291,154291,154291,154291,154291,154291,154291,154291,154291,154291,154291,154291,154291,154291,154291,154291,154291,154291,154291,154291,154291,154291,154291,154291,154291,154291,154291
1,Albania,157436,158282,159127,159965,160802,161630,162458,163276,164092,164898,165701,166493,167280,168056,168827,169585,170337,171077,171810,172529,173241,173938,174628,175304,175970,176623,177266,177894,178513,179116,179710,180289,180857,181411,181954,182482,183000,183502,183994,184472,184939,185391,185833,186260,186677,187081,187474,187853,188222,188579,188925,189259,189583,189895,190197,190488,190770,191041,191303,191554,191797,192030,192255,192470,192678,192876,193068,193250,193426,193594,193756,193909,194057,194198,194333,194461,194584,194701,194812,194919,195020,195116,195208,195295,195378,195457,195532,195602,195670,195733,195794,195851,195905,195956,196004,196050
2,Algeria,200301,200393,200483,200571,200657,200741,200823,200903,200981,201057,201131,201203,201273,201341,201407,201471,201533,201593,201651,201707,201761,201813,201863,201911,201957,202001,202043,202083,202121,202157,202191,202223,202253,202281,202306,202329,202350,202369,202386,202401,202415,202428,202440,202450,202459,202467,202475,202481,202487,202493,202497,202502,202505,202509,202512,202514,202516,202518,202520,202522,202523,202524,202525,202526,202527,202528,202528,202529,202529,202530,202530,202530,202530,202530,202530,202530,202530,202530,202530,202530,202530,202530,202530,202530,202530,202530,202530,202530,202530,202530,202530,202530,202530,202530,202530,202530
3,Andorra,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096,15096
4,Angola,50738,50902,51064,51226,51386,51546,51705,51864,52021,52179,52334,52490,52644,52798,52950,53103,53254,53405,53554,53703,53850,53998,54144,54289,54434,54578,54720,54863,55003,55144,55283,55422,55559,55697,55832,55968,56101,56235,56367,56499,56630,56760,56888,57017,57144,57270,57395,57520,57643,57766,57888,58009,58129,58248,58366,58484,58600,58716,58831,58945,59058,59170,59281,59391,59501,59609,59717,59824,59930,60035,60139,60242,60344,60446,60547,60647,60745,60844,60941,61037,61133,61228,61321,61414,61506,61598,61688,61778,61868,61958,62048,62138,62228,62318,62408,62498
5,Antigua and Barbuda,2297,2311,2326,2340,2354,2368,2382,2395,2409,2421,2434,2446,2459,2470,2482,2494,2505,2516,2527,2537,2548,2558,2568,2577,2587,2596,2605,2613,2622,2630,2638,2645,2653,2660,2668,2675,2682,2688,2695,2701,2708,2713,2719,2725,2730,2736,2741,2746,2751,2755,2760,2764,2768,2772,2776,2780,2784,2787,2791,2794,2797,2800,2803,2805,2808,2810,2812,2815,2817,2820,2822,2824,2826,2828,2830,2832,2833,2834,2836,2837,2838,2839,2840,2842,2843,2844,2845,2846,2847,2848,2848,2849,2850,2851,2852,2853
6,Argentina,5226831,5228548,5230222,5231853,5233441,5234986,5236488,5237947,5239363,5240736,5242066,5243353,5244597,5245798,5246956,5248071,5249143,5250172,5251158,5252101,5253001,5253858,5254672,5255443,5256171,5256856,5257498,5258101,5258665,5259195,5259689,5260153,5260585,5260990,5261367,5261719,5262047,5262353,5262637,5262901,5263147,5263375,5263587,5263783,5263965,5264134,5264290,5264434,5264567,5264690,5264803,5264908,5265004,5265093,5265175,5265250,5265319,5265382,5265440,5265493,5265542,5265586,5265627,5265664,5265698,5265729,5265758,5265783,5265807,5265828,5265847,5265865,5265881,5265895,5265908,5265920,5265931,5265941,5265950,5265957,5265965,5265971,5265977,5265982,5265987,5265991,5265995,5265998,5266001,5266004,5266006,5266008,5266009,5266009,5266009,5266009
7,Armenia,249146,249667,250191,250714,251240,251764,252291,252817,253344,253871,254399,254927,255456,255984,256513,257041,257570,258098,258627,259154,259683,260209,260736,261261,261787,262311,262835,263357,263879,264398,264917,265433,265950,266463,266976,267485,267994,268499,269004,269505,270005,270501,270995,271486,271975,272460,272943,273422,273899,274371,274841,275306,275769,276226,276682,277132,277580,278022,278461,278895,279326,279751,280174,280590,281003,281411,281815,282213,282607,282996,283381,283760,284134,284503,284866,285226,285578,285926,286267,286604,286935,287261,287580,287895,288203,288507,288805,289098,289385,289667,289944,290216,290483,290745,291002,291254
8,Australia,76901,78412,79889,81332,82741,84116,85457,86764,88037,89276,90481,91652,92789,93892,94961,95996,96997,97964,98897,99796,100661,101492,102289,103052,103781,104476,105137,105764,106357,106916,107441,107932,108387,108811,109201,109562,109894,110199,110477,110731,110962,111173,111362,111534,111687,111826,111949,112059,112157,112244,112320,112387,112445,112495,112538,112576,112608,112635,112659,112678,112695,112709,112721,112731,112739,112746,112752,112756,112760,112763,112766,112768,112769,112771,112772,112773,112773,112773,112773,112773,112773,112773,112773,112773,112773,112773,112773,112773,112773,112773,112773,112773,112773,112773,112773,112773
9,Austria,711573,713205,714847,716507,718174,719859,721551,723260,724975,726707,728443,730194,731950,733720,735493,737280,739069,740870,742672,744486,746300,748124,749946,751779,753609,755447,757281,759123,760960,762804,764641,766484,768319,770158,771990,773824,775648,777475,779291,781107,782912,784717,786509,788299,790076,791850,793609,795365,797106,798841,800561,802274,803971,805660,807332,808997,810642,812279,813897,815506,817095,818673,820231,821779,823305,824820,826314,827795,829255,830702,832127,833539,834929,836305,837658,838998,840315,841617,842897,844162,845404,846631,847836,849025,850192,851344,852473,853586,854677,855746,856793,857818,858821,859802,860761,861698
