place,week_ahead,quantile,value
Massachusetts,6,0.025,1494.34259510506
Massachusetts,6,0.1,1517.42735886152
Massachusetts,6,0.25,1520.28350663581
Massachusetts,6,0.5,2454.58117727377
Massachusetts,6,0.75,2482.46320850798
Massachusetts,6,0.9,2782.99233261224
Massachusetts,6,0.975,2782.99233261224
Massachusetts,7,point,1466.6382690739
Massachusetts,7,0.025,835.138269073899
Massachusetts,7,0.1,835.138269073899
Massachusetts,7,0.25,946.929680667585
Massachusetts,7,0.5,1718.31189859146
Massachusetts,7,0.75,1736.57787381089
Massachusetts,7,0.9,2098.1382690739
Massachusetts,7,0.975,2098.1382690739
Wisconsin,1,point,8602.37582158279
Wisconsin,1,0.025,8330.87582158279
Wisconsin,1,0.1,8330.87582158279
Wisconsin,1,0.25,8570.00755094807
Wisconsin,1,0.5,8575.78448532103
Wisconsin,1,0.75,8661.41073523788
Wisconsin,1,0.9,8873.87582158279
Wisconsin,1,0.975,8873.87582158279
Wisconsin,2,point,8707.74633453331
Wisconsin,2,0.025,8436.24633453331
Wisconsin,2,0.1,8436.24633453331
Wisconsin,2,0.25,8625.65284061758
Wisconsin,2,0.5,8641.87703143293
Wisconsin,2,0.75,8855.8513970878
Wisconsin,2,0.9,8979.24633453331
Wisconsin,2,0.975,8979.24633453331
Wisconsin,3,point,8794.06326675216
Wisconsin,3,0.025,8522.56326675216
Wisconsin,3,0.1,8522.56326675216
Wisconsin,3,0.25,8645.16877212003
Wisconsin,3,0.5,8672.1282179337
Wisconsin,3,0.75,9064.54209947772
Wisconsin,3,0.9,9067.80558926577
Wisconsin,3,0.975,9087.9864918883
Wisconsin,4,point,8857.46897235179
Wisconsin,4,0.025,8585.96897235179
Wisconsin,4,0.1,8585.96897235179
Wisconsin,4,0.25,8625.11760260793
Wisconsin,4,0.5,8664.2068294778
Wisconsin,4,0.75,9201.89685102758
Wisconsin,4,0.9,9285.88909361602
Wisconsin,4,0.975,9318.07689240854
Wisconsin,5,point,8892.71334259403
Wisconsin,5,0.025,8558.8649465018
Wisconsin,5,0.1,8559.480944978
Wisconsin,5,0.25,8569.03883582307
Wisconsin,5,0.5,8618.99557148377
Wisconsin,5,0.75,9328.01836852441
Wisconsin,5,0.9,9507.08323165891
Wisconsin,5,0.975,9552.18663761206
Wisconsin,6,point,8894.59702325801
Wisconsin,6,0.025,8443.61962692067
Wisconsin,6,0.1,8449.84184908678
Wisconsin,6,0.25,8459.42848029081
Wisconsin,6,0.5,8572.60725591391
Wisconsin,6,0.75,9434.20530510683
Wisconsin,6,0.9,9722.24204469989
Wisconsin,6,0.975,9781.84367045574
Wisconsin,7,point,8858.19151885758
Wisconsin,7,0.025,8272.95972980978
Wisconsin,7,0.1,8286.52572207048
Wisconsin,7,0.25,8303.79467039963
Wisconsin,7,0.5,8485.08456533552
Wisconsin,7,0.75,9513.76322950526
Wisconsin,7,0.9,9922.77456539681
Wisconsin,7,0.975,9998.11872382555
Texas,1,point,25254.8604800778
Texas,1,0.025,19367.3604800778
Texas,1,0.1,19367.3604800778
Texas,1,0.25,25111.0409454964
Texas,1,0.5,25316.071930795
Texas,1,0.75,25352.6880562818
Texas,1,0.9,31142.3604800778
Texas,1,0.975,31142.3604800778
Texas,2,point,20264.7446689501
Texas,2,0.025,14377.2446689501
Texas,2,0.1,14377.2446689501
Texas,2,0.25,20123.4627789529
Texas,2,0.5,20324.9441430811
Texas,2,0.75,20374.0421606516
Texas,2,0.9,26152.2446689501
Texas,2,0.975,26152.2446689501
Texas,3,point,15282.2186303065
Texas,3,0.025,9394.71863030653
Texas,3,0.1,9394.71863030653
Texas,3,0.25,15125.1309940154
Texas,3,0.5,15356.9191520074
Texas,3,0.75,15417.8171616765
Texas,3,0.9,21169.7186303065
Texas,3,0.975,21169.7186303065
Texas,4,point,11207.4538985467
Texas,4,0.025,5319.9538985467
Texas,4,0.1,5319.9538985467
Texas,4,0.25,11021.707300202
Texas,4,0.5,11273.3250326598
Texas,4,0.75,11359.119024585
Texas,4,0.9,17094.9538985467
Texas,4,0.975,17094.9538985467
Texas,5,point,8010.52811183242
Texas,5,0.025,2123.02811183242
Texas,5,0.1,2123.02811183242
Texas,5,0.25,7793.24161981512
Texas,5,0.5,8064.2103238944
Texas,5,0.75,8175.20435272343
Texas,5,0.9,13898.0281118324
Texas,5,0.975,13898.0281118324
Texas,6,point,5640.77669081361
Texas,6,0.025,0
Texas,6,0.1,0
Texas,6,0.25,5431.64379856363
Texas,6,0.5,5685.79108428862
Texas,6,0.75,5796.93820824195
Texas,6,0.9,11528.2766908136
Texas,6,0.975,11528.2766908136
Texas,7,point,3882.46926613669
Texas,7,0.025,0
Texas,7,0.1,0
Texas,7,0.25,3693.29883568082
Texas,7,0.5,3914.69231861923
Texas,7,0.75,4023.90868183505
Texas,7,0.9,9769.96926613669
Texas,7,0.975,9769.96926613669
Nebraska,1,point,1402.58000669317
Nebraska,1,0.025,1228.58000669317
Nebraska,1,0.1,1228.58000669317
Nebraska,1,0.25,1379.10792910086
Nebraska,1,0.5,1402.56993420213
Nebraska,1,0.75,1419.53683799459
Nebraska,1,0.9,1576.58000669317
Nebraska,1,0.975,1576.58000669317
Nebraska,2,point,1220.72306257032
Nebraska,2,0.025,1046.72306257032
Nebraska,2,0.1,1046.72306257032
Nebraska,2,0.25,1172.54858562083
Nebraska,2,0.5,1219.66959904647
Nebraska,2,0.75,1256.80866770574
Nebraska,2,0.9,1394.72306257032
Nebraska,2,0.975,1394.72306257032
Nebraska,3,point,1041.91137322461
Nebraska,3,0.025,867.911373224614
Nebraska,3,0.1,867.911373224614
Nebraska,3,0.25,972.601852005231
Nebraska,3,0.5,1038.77679468179
Nebraska,3,0.75,1095.91598363314
Nebraska,3,0.9,1215.91137322461
Nebraska,3,0.975,1215.91137322461
Nebraska,4,point,877.532815676441
Nebraska,4,0.025,703.532815676441
Nebraska,4,0.1,703.532815676441
Nebraska,4,0.25,793.286260009045
Nebraska,4,0.5,871.665389922913
Nebraska,4,0.75,945.784512508661
Nebraska,4,0.9,1051.53281567644
Nebraska,4,0.975,1051.53281567644
Nebraska,5,point,732.99411698987
Nebraska,5,0.025,558.99411698987
Nebraska,5,0.1,558.99411698987
Nebraska,5,0.25,640.500261075329
Nebraska,5,0.5,724.219567320659
Nebraska,5,0.75,811.046298480011
Nebraska,5,0.9,906.99411698987
Nebraska,5,0.975,906.99411698987
Nebraska,6,point,609.699551870219
Nebraska,6,0.025,435.699551870219
Nebraska,6,0.1,435.699551870219
Nebraska,6,0.25,514.595864129136
Nebraska,6,0.5,598.179816574673
Nebraska,6,0.75,693.30641473108
Nebraska,6,0.9,783.699551870219
Nebraska,6,0.975,783.699551870219
Nebraska,7,point,506.889457323265
Nebraska,7,0.025,332.889457323265
Nebraska,7,0.1,332.889457323265
Nebraska,7,0.25,413.309718045755
Nebraska,7,0.5,493.009949009749
Nebraska,7,0.75,592.578283835668
Nebraska,7,0.9,680.889457323265
Nebraska,7,0.975,680.889457323265
Utah,1,point,1925.45584053703
Utah,1,0.025,1641.45584053703
Utah,1,0.1,1641.45584053703
Utah,1,0.25,1910.7333887124
Utah,1,0.5,1931.63506824581
Utah,1,0.75,1938.11881589273
Utah,1,0.9,2209.45584053703
Utah,1,0.975,2209.45584053703
Utah,2,point,1815.21116127414
Utah,2,0.025,1531.21116127414
Utah,2,0.1,1531.21116127414
Utah,2,0.25,1774.47879995755
Utah,2,0.5,1821.0746479634
Utah,2,0.75,1858.46961141098
Utah,2,0.9,2099.21116127414
Utah,2,0.975,2099.21116127414
Utah,3,point,1789.77352205324
Utah,3,0.025,1505.77352205324
Utah,3,0.1,1505.77352205324
Utah,3,0.25,1705.34471815673
Utah,3,0.5,1782.4247459505
Utah,3,0.75,1892.28239051532
Utah,3,0.9,2073.77352205324
Utah,3,0.975,2073.77352205324
Utah,4,point,1869.9384900158
Utah,4,0.025,1585.9384900158
Utah,4,0.1,1585.9384900158
Utah,4,0.25,1714.72499592113
Utah,4,0.5,1831.38793527184
Utah,4,0.75,2075.89778626803
Utah,4,0.9,2153.9384900158
Utah,4,0.975,2153.9384900158
Utah,5,point,2086.35368855135
Utah,5,0.025,1793.87341429247
Utah,5,0.1,1801.50566112546
Utah,5,0.25,1818.7897368198
Utah,5,0.5,1991.55858309835
Utah,5,0.75,2399.77157647815
Utah,5,0.9,2462.36565130986
Utah,5,0.975,2463.94290521683
Utah,6,point,2482.13583697593
Utah,6,0.025,2010.50659950869
Utah,6,0.1,2037.85270811196
Utah,6,0.25,2120.97606552081
Utah,6,0.5,2303.89389733644
Utah,6,0.75,2918.91451904652
Utah,6,0.9,3123.01026953183
Utah,6,0.975,3125.33996499167
Utah,7,point,3110.40821661764
Utah,7,0.025,2372.95567676937
Utah,7,0.1,2408.18182218598
Utah,7,0.25,2610.47147868638
Utah,7,0.5,2826.40821661764
Utah,7,0.75,3722.39102525933
Utah,7,0.9,4139.43829316797
Utah,7,0.975,4141.72188896011
Oregon,1,point,3582.77248449651
Oregon,1,0.025,2608.27248449651
Oregon,1,0.1,2608.27248449651
Oregon,1,0.25,3564.77662354708
Oregon,1,0.5,3587.69799822604
Oregon,1,0.75,3602.12859774614
Oregon,1,0.9,4557.27248449651
Oregon,1,0.975,4557.27248449651
Oregon,2,point,3393.5651515557
Oregon,2,0.025,2419.0651515557
Oregon,2,0.1,2419.0651515557
Oregon,2,0.25,3356.30896060506
Oregon,2,0.5,3401.83151632478
Oregon,2,0.75,3438.4100577801
Oregon,2,0.9,4368.0651515557
Oregon,2,0.975,4368.0651515557
Oregon,3,point,3172.65219709328
Oregon,3,0.025,2198.15219709328
Oregon,3,0.1,2198.15219709328
Oregon,3,0.25,3116.70500130032
Oregon,3,0.5,3182.43054833286
Oregon,3,0.75,3246.73365200916
Oregon,3,0.9,4147.15219709328
Oregon,3,0.975,4147.15219709328
Oregon,4,point,2932.97101177023
Oregon,4,0.025,1958.47101177023
Oregon,4,0.1,1958.47101177023
Oregon,4,0.25,2860.94017276075
Oregon,4,0.5,2942.23951721285
Oregon,4,0.75,3036.8814721033
Oregon,4,0.9,3907.47101177023
Oregon,4,0.975,3907.47101177023
Oregon,5,point,2682.64598341771
Oregon,5,0.025,1708.14598341771
Oregon,5,0.1,1708.14598341771
Oregon,5,0.25,2598.6585147439
Oregon,5,0.5,2689.49773557147
Oregon,5,0.75,2814.10311070108
Oregon,5,0.9,3657.14598341771
Oregon,5,0.975,3657.14598341771
Oregon,6,point,2432.78104938706
Oregon,6,0.025,1458.28104938706
Oregon,6,0.1,1458.28104938706
Oregon,6,0.25,2342.4780670472
Oregon,6,0.5,2435.85909933189
Oregon,6,0.75,2585.76300845551
Oregon,6,0.9,3407.28104938706
Oregon,6,0.975,3407.28104938706
Oregon,7,point,2184.67413826335
Oregon,7,0.025,1210.17413826335
Oregon,7,0.1,1210.17413826335
Oregon,7,0.25,2087.42394395568
Oregon,7,0.5,2183.59061987093
Oregon,7,0.75,2356.42855011509
Oregon,7,0.9,3159.17413826335
Oregon,7,0.975,3159.17413826335
Florida,1,point,23732.8229427097
Florida,1,0.025,4377.82294270965
Florida,1,0.1,4377.82294270965
Florida,1,0.25,22038.8377402173
Florida,1,0.5,22763.4233487481
Florida,1,0.75,25915.1674308153
Florida,1,0.9,43087.8229427097
Florida,1,0.975,43087.8229427097
Florida,2,point,20740.2640592503
Florida,2,0.025,1385.26405925034
Florida,2,0.1,1385.26405925034
Florida,2,0.25,18186.9472367549
Florida,2,0.5,19057.0961100394
Florida,2,0.75,24266.2761244448
Florida,2,0.9,40095.2640592503
Florida,2,0.975,40095.2640592503
Florida,3,point,17860.7415738254
Florida,3,0.025,0
Florida,3,0.1,0
Florida,3,0.25,14674.1919065574
Florida,3,0.5,15670.0971711427
Florida,3,0.75,22507.2026837626
Florida,3,0.9,37215.7415738254
Florida,3,0.975,37215.7415738254
Florida,4,point,15276.7650019044
Florida,4,0.025,0
Florida,4,0.1,0
Florida,4,0.25,11829.8778773043
Florida,4,0.5,12851.9816687098
Florida,4,0.75,20501.6866246192
Florida,4,0.9,34631.7650019044
Florida,4,0.975,34631.7650019044
Florida,5,point,12907.4071012186
Florida,5,0.025,0
Florida,5,0.1,0
Florida,5,0.25,9469.03564629983
Florida,5,0.5,10529.0450816043
Florida,5,0.75,18183.7936461968
Florida,5,0.9,32262.4071012186
Florida,5,0.975,32262.4071012186
Florida,6,point,10793.453730848
Florida,6,0.025,0
Florida,6,0.1,0
Florida,6,0.25,7582.75505402125
Florida,6,0.5,8688.61523716245
Florida,6,0.75,15687.9790648827
Florida,6,0.9,30148.453730848
Florida,6,0.975,30148.453730848
Florida,7,point,8897.580637396
Florida,7,0.025,0
Florida,7,0.1,0
Florida,7,0.25,6014.62659762893
Florida,7,0.5,7131.5943359267
Florida,7,0.75,13294.5210086303
Florida,7,0.9,28252.580637396
Florida,7,0.975,28252.580637396
New York,1,point,39889.4617396652
New York,1,0.025,38777.3757804651
New York,1,0.1,38875.1031437452
New York,1,0.25,38971.6678961497
New York,1,0.5,39519.0746853687
New York,1,0.75,40728.8218312934
New York,1,0.9,40931.386862235
New York,1,0.975,41277.2129653627
New York,2,point,59956.6706167093
New York,2,0.025,54263.3945765654
New York,2,0.1,54886.0699888468
New York,2,0.25,55912.228552781
New York,2,0.5,58953.1706167093
New York,2,0.75,64644.9349501724
New York,2,0.9,65321.1578147676
New York,2,0.975,67301.384998369
New York,3,point,126298.253228297
New York,3,0.025,102475.694661352
New York,3,0.1,105058.861326622
New York,3,0.25,108932.416593095
New York,3,0.5,125294.753228297
New York,3,0.75,145826.412938868
New York,3,0.9,149387.92386644
New York,3,0.975,158490.213916301
New York,4,point,300298.306912236
New York,4,0.025,223015.179676476
New York,4,0.1,237172.964787427
New York,4,0.25,253188.383441675
New York,4,0.5,299294.806912236
New York,4,0.75,347455.280656399
New York,4,0.9,368460.880829194
New York,4,0.975,408613.992025605
New York,5,point,524965.523563334
New York,5,0.025,385105.787030374
New York,5,0.1,444072.564775361
New York,5,0.25,468640.211489252
New York,5,0.5,525969.023563334
New York,5,0.75,561316.915691093
New York,5,0.9,606189.154810333
New York,5,0.975,702484.862879494
New York,6,point,475101.849704034
New York,6,0.025,318472.324121168
New York,6,0.1,364453.379102835
New York,6,0.25,443262.845788031
New York,6,0.5,476105.349704034
New York,6,0.75,513351.333733994
New York,6,0.9,591423.549288801
New York,6,0.975,595704.800841444
New York,7,point,217750.805566864
New York,7,0.025,107293.482588666
New York,7,0.1,152391.668141953
New York,7,0.25,172011.728748903
New York,7,0.5,216747.305566864
New York,7,0.75,265248.030113463
New York,7,0.9,314926.157288058
New York,7,0.975,318619.51265084
Rhode Island,1,point,1688.5241096184
Rhode Island,1,0.025,1558.5241096184
Rhode Island,1,0.1,1558.5241096184
Rhode Island,1,0.25,1681.75985989481
Rhode Island,1,0.5,1686.98996258376
Rhode Island,1,0.75,1693.84886638692
Rhode Island,1,0.9,1818.5241096184
Rhode Island,1,0.975,1818.5241096184
Rhode Island,2,point,1671.70067838722
Rhode Island,2,0.025,1541.70067838722
Rhode Island,2,0.1,1541.70067838722
Rhode Island,2,0.25,1656.23047731997
Rhode Island,2,0.5,1667.69599850511
Rhode Island,2,0.75,1686.42473106406
Rhode Island,2,0.9,1801.70067838722
Rhode Island,2,0.975,1801.70067838722
Rhode Island,3,point,1665.95121771179
Rhode Island,3,0.025,1535.95121771179
Rhode Island,3,0.1,1535.95121771179
Rhode Island,3,0.25,1639.89649730525
Rhode Island,3,0.5,1657.87009716005
Rhode Island,3,0.75,1696.2805486733
Rhode Island,3,0.9,1795.95121771179
Rhode Island,3,0.975,1795.95121771179
Rhode Island,4,point,1690.45085989883
Rhode Island,4,0.025,1560.45085989883
Rhode Island,4,0.1,1560.45085989883
Rhode Island,4,0.25,1641.26205112389
Rhode Island,4,0.5,1675.79236009135
Rhode Island,4,0.75,1746.60715443169
Rhode Island,4,0.9,1821.31368326994
Rhode Island,4,0.975,1829.07909360988
Rhode Island,5,point,1769.30769712614
Rhode Island,5,0.025,1623.85470110353
Rhode Island,5,0.1,1637.76239752388
Rhode Island,5,0.25,1680.27552221669
Rhode Island,5,0.5,1742.05282000086
Rhode Island,5,0.75,1869.46620554995
Rhode Island,5,0.9,1906.97199439938
Rhode Island,5,0.975,1975.9506698586
Rhode Island,6,point,1930.79356275735
Rhode Island,6,0.025,1713.32050984073
Rhode Island,6,0.1,1769.70653237705
Rhode Island,6,0.25,1797.56333780555
Rhode Island,6,0.5,1892.38695138675
Rhode Island,6,0.75,2069.74975403892
Rhode Island,6,0.9,2115.39579028678
Rhode Island,6,0.975,2240.60802892997
Rhode Island,7,point,2203.66113005304
Rhode Island,7,0.025,1884.01317256159
Rhode Island,7,0.1,1945.07272037192
Rhode Island,7,0.25,2029.85322412577
Rhode Island,7,0.5,2155.8338501894
Rhode Island,7,0.75,2382.37236942033
Rhode Island,7,0.9,2495.79102092589
Rhode Island,7,0.975,2670.88092352223
Georgia,1,point,6466.40136653692
Georgia,1,0.025,5301.40136653692
Georgia,1,0.1,5301.40136653692
Georgia,1,0.25,6451.20807938324
Georgia,1,0.5,6459.90900029102
Georgia,1,0.75,6470.7447908693
Georgia,1,0.9,7631.40136653692
Georgia,1,0.975,7631.40136653692
Georgia,2,point,5223.42641891917
Georgia,2,0.025,4058.42641891917
Georgia,2,0.1,4058.42641891917
Georgia,2,0.25,5198.76252049906
Georgia,2,0.5,5210.25871554716
Georgia,2,0.75,5231.01069732523
Georgia,2,0.9,6388.42641891917
Georgia,2,0.975,6388.42641891917
Georgia,3,point,4231.40593937898
Georgia,3,0.025,3066.40593937898
Georgia,3,0.1,3066.40593937898
Georgia,3,0.25,4200.51137295226
Georgia,3,0.5,4211.71335816383
Georgia,3,0.75,4241.41197463917
Georgia,3,0.9,5396.40593937898
Georgia,3,0.975,5396.40593937898
Georgia,4,point,3441.81336357833
Georgia,4,0.025,2276.81336357833
Georgia,4,0.1,2276.81336357833
Georgia,4,0.25,3403.02884272719
Georgia,4,0.5,3416.81949457945
Georgia,4,0.75,3453.28534152359
Georgia,4,0.9,4606.81336357833
Georgia,4,0.975,4606.81336357833
Georgia,5,point,2810.89304921109
Georgia,5,0.025,1645.89304921109
Georgia,5,0.1,1645.89304921109
