forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-04-26,1 wk ahead inc case,2021-05-01,GM01,GM01,point,NA,19212
2021-04-26,1 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.01,7357
2021-04-26,1 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.025,9303
2021-04-26,1 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.05,9874
2021-04-26,1 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.1,10805
2021-04-26,1 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.15,13847
2021-04-26,1 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.2,14525
2021-04-26,1 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.25,15102
2021-04-26,1 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.3,15815
2021-04-26,1 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.35,16777
2021-04-26,1 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.4,18307
2021-04-26,1 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.45,18871
2021-04-26,1 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.5,19212
2021-04-26,1 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.55,19564
2021-04-26,1 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.6,20452
2021-04-26,1 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.65,20986
2021-04-26,1 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.7,21025
2021-04-26,1 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.75,21932
2021-04-26,1 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.8,23110
2021-04-26,1 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.85,24110
2021-04-26,1 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.9,24872
2021-04-26,1 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.95,27080
2021-04-26,1 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.975,28102
2021-04-26,1 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.99,28660
2021-04-26,1 wk ahead cum case,2021-05-01,GM01,GM01,point,NA,447066
2021-04-26,1 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.01,435211
2021-04-26,1 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.025,437157
2021-04-26,1 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.05,437728
