id,Country,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29
0,Afghanistan,58843,59025,59218,59422,59635,59860,60092,60336,60590,60855,61133,61425,61734,62060,62401,62762,63138,63532,63942,64372,64822,65293,65786,66305,66847,67419,68016,68642,69296,69980,70695,71442,72223,73042,73898,74795,75734,76716,77742,78816,79936,81107,82330,83609,84946,86343,87804,89331,90927,92596,94338,96159,98060,100046,102120,104286,106551,108915,111385,113966,116662,119477,122415,125484,128687,132032,135525,139171,142978,146954,151104,155437,159960,164680,169607,174749,180115,185716,191561,197662,204027,210671,217602,224834,232381,240252,248465,257032,265969,275291,285015,295158,305735,316767,328272,340268
1,Albania,130537,130729,130918,131105,131291,131473,131653,131831,132007,132180,132350,132519,132685,132849,133011,133170,133327,133483,133635,133785,133934,134081,134225,134367,134507,134646,134781,134916,135048,135178,135307,135433,135557,135679,135801,135919,136037,136152,136265,136377,136486,136594,136701,136806,136908,137010,137110,137208,137306,137400,137494,137587,137677,137767,137853,137941,138026,138109,138191,138272,138352,138431,138508,138584,138658,138731,138804,138875,138946,139014,139083,139149,139214,139278,139341,139404,139465,139526,139586,139644,139701,139758,139813,139868,139922,139975,140027,140079,140129,140177,140226,140275,140325,140375,140425,140475
2,Algeria,120922,121122,121327,121534,121748,121964,122185,122411,122641,122874,123113,123355,123603,123857,124117,124383,124654,124930,125212,125500,125793,126092,126397,126708,127024,127347,127677,128013,128358,128707,129065,129429,129800,130180,130565,130959,131362,131771,132189,132616,133051,133496,133948,134411,134881,135362,135851,136351,136861,137380,137911,138452,139003,139565,140138,140724,141320,141929,142549,143183,143830,144487,145160,145844,146543,147256,147981,148723,149479,150250,151037,151837,152655,153489,154340,155208,156093,156995,157915,158854,159809,160786,161781,162796,163831,164887,165963,167061,168181,169322,170487,171674,172885,174120,175379,176665
3,Andorra,13060,13104,13148,13193,13237,13282,13326,13371,13416,13462,13507,13554,13600,13648,13696,13744,13794,13843,13893,13944,13994,14043,14093,14145,14195,14246,14297,14348,14399,14450,14502,14553,14606,14658,14711,14763,14816,14868,14922,14974,15027,15080,15134,15187,15239,15293,15345,15399,15452,15504,15556,15610,15662,15715,15768,15821,15872,15925,15977,16030,16081,16132,16185,16236,16286,16337,16388,16438,16488,16538,16589,16638,16688,16736,16786,16833,16882,16930,16978,17025,17072,17118,17165,17211,17256,17302,17347,17391,17436,17480,17523,17565,17606,17647,17690,17731
4,Angola,25609,25832,26060,26294,26533,26779,27035,27301,27580,27875,28183,28509,28851,29211,29587,29978,30385,30805,31236,31680,32136,32605,33090,33592,34113,34658,35229,35829,36460,37124,37821,38552,39316,40113,40940,41797,42682,43595,44539,45513,46522,47571,48662,49802,50997,52251,53567,54950,56397,57914,59497,61148,62863,64641,66483,68389,70363,72408,74530,76737,79037,81439,83953,86588,89347,92240,95269,98435,101740,105183,108762,112480,116336,120334,124482,128785,133259,137913,142767,147833,153129,158668,164464,170528,176866,183484,190384,197570,205044,212804,220852,229187,237808,246716,255911,265391
5,Antigua and Barbuda,1227,1230,1234,1238,1241,1245,1247,1251,1255,1259,1263,1267,1271,1274,1278,1281,1285,1288,1292,1295,1299,1302,1306,1309,1312,1317,1321,1324,1328,1332,1335,1339,1342,1346,1350,1354,1358,1361,1365,1369,1374,1377,1381,1384,1388,1391,1395,1399,1403,1406,1410,1414,1417,1422,1426,1429,1433,1437,1441,1444,1448,1451,1455,1459,1462,1466,1470,1473,1477,1481,1484,1488,1491,1495,1498,1502,1506,1509,1513,1516,1520,1523,1527,1530,1534,1537,1541,1544,1548,1551,1555,1558,1562,1567,1573,1580
6,Argentina,2860884,2896401,2933291,2971607,3011337,3052524,3095220,3139459,3185288,3232789,3282007,3333020,3385866,3440604,3497275,3555907,3616529,3679184,3743923,3810782,3879796,3951005,4024443,4100144,4178132,4258427,4341054,4426026,4513356,4603051,4695121,4789565,4886388,4985579,5087129,5191026,5297245,5405761,5516542,5629551,5744741,5862066,5981468,6102887,6226256,6351503,6478550,6607311,6737701,6869624,7002982,7137673,7273589,7410619,7548651,7687564,7827240,7967559,8108392,8249616,8391103,8532728,8674362,8815880,8957153,9098061,9238476,9378280,9517355,9655586,9792860,9929069,10064111,10197883,10330290,10461242,10590653,10718440,10844529,10968847,11091331,11211918,11330555,11447190,11561780,11674283,11784669,11892904,11998966,12102832,12204504,12303981,12401263,12496351,12589244,12679943
7,Armenia,213288,214145,214994,215838,216677,217507,218332,219149,219964,220774,221579,222379,223174,223966,224753,225536,226316,227091,227863,228633,229398,230160,230919,231676,232428,233179,233927,234672,235414,236153,236890,237625,238357,239087,239815,240540,241263,241984,242701,243418,244131,244843,245553,246259,246965,247669,248369,249065,249762,250456,251146,251835,252521,253206,253887,254565,255242,255916,256588,257256,257922,258585,259246,259903,260559,261210,261860,262506,263148,263788,264424,265058,265688,266315,266938,267559,268176,268790,269399,270006,270609,271208,271804,272395,272983,273567,274147,274725,275297,275866,276430,276991,277548,278101,278650,279195
8,Australia,29680,29705,29729,29755,29780,29808,29834,29863,29892,29921,29953,29984,30018,30053,30087,30124,30163,30203,30245,30288,30334,30380,30430,30481,30533,30589,30646,30707,30768,30834,30903,30974,31048,31126,31206,31291,31379,31472,31570,31670,31775,31886,32001,32122,32248,32380,32517,32662,32813,32970,33136,33309,33490,33679,33878,34085,34303,34530,34768,35017,35279,35551,35837,36136,36449,36778,37120,37479,37856,38249,38661,39093,39545,40018,40512,41030,41573,42141,42735,43357,44007,44687,45400,46146,46926,47743,48598,49491,50427,51405,52429,53501,54620,55793,57018,58296
9,Austria,608979,611249,613501,615730,617935,620120,622283,624425,626550,628657,630748,632822,634882,636925,638953,640967,642964,644944,646908,648856,650784,652698,654593,656470,658331,660174,662000,663811,665605,667382,669143,670887,672611,674318,676009,677682,679337,680975,682596,684202,685789,687360,688913,690451,691969,693473,694957,696427,697880,699315,700734,702138,703524,704895,706249,707586,708909,710214,711505,712778,714037,715280,716508,717720,718918,720100,721268,722421,723558,724681,725790,726884,727965,729030,730082,731121,732144,733155,734153,735136,736106,737063,738009,738940,739857,740764,741657,742539,743408,744265,745111,745944,746765,747576,748374,749161
