id,Country,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12
0,Afghanistan,56943,56986,57031,57079,57127,57178,57232,57288,57345,57408,57469,57536,57605,57676,57750,57829,57910,57997,58088,58181,58280,58383,58492,58605,58724,58850,58980,59118,59263,59414,59575,59742,59918,60102,60297,60501,60716,60942,61178,61430,61691,61969,62259,62565,62887,63225,63583,63958,64352,64769,65206,65665,66151,66662,67199,67763,68358,68986,69645,70340,71071,71840,72651,73503,74401,75346,76341,77389,78491,79652,80872,82158,83511,84934,86434,88011,89669,91416,93254,95187,97222,99360,101613,103980,106472,109092,111847,114745,117794,120999,124367,127908,131628,135539,139650,143972
1,Albania,127509,127773,128027,128274,128512,128743,128968,129188,129402,129613,129817,130017,130213,130402,130584,130762,130935,131102,131266,131424,131580,131732,131880,132023,132163,132298,132430,132558,132682,132803,132921,133036,133147,133256,133362,133464,133564,133662,133755,133847,133936,134022,134107,134189,134269,134347,134422,134496,134567,134637,134704,134771,134834,134896,134957,135015,135073,135129,135182,135235,135287,135336,135385,135432,135478,135522,135566,135608,135648,135688,135727,135765,135802,135837,135871,135905,135938,135970,136001,136031,136060,136087,136115,136143,136169,136193,136218,136242,136266,136287,136310,136331,136351,136369,136385,136399
2,Algeria,118116,118197,118277,118357,118435,118513,118590,118667,118742,118817,118892,118966,119039,119113,119185,119258,119329,119400,119472,119544,119616,119686,119757,119827,119899,119970,120042,120112,120183,120254,120327,120398,120470,120543,120614,120688,120760,120835,120910,120984,121058,121133,121209,121286,121363,121440,121519,121598,121677,121757,121837,121920,122002,122084,122168,122252,122337,122423,122509,122597,122686,122774,122865,122956,123047,123140,123234,123328,123424,123521,123618,123718,123817,123918,124019,124122,124226,124331,124437,124546,124654,124764,124875,124986,125099,125213,125329,125446,125563,125680,125798,125917,126036,126155,126274,126394
3,Andorra,12409,12445,12479,12510,12538,12565,12587,12606,12622,12637,12647,12656,12659,12661,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662,12662
4,Angola,23108,23176,23244,23311,23378,23449,23518,23591,23667,23745,23826,23911,24000,24094,24189,24288,24389,24492,24599,24707,24817,24929,25044,25163,25285,25410,25541,25677,25819,25966,26122,26285,26454,26632,26817,27009,27208,27415,27629,27851,28081,28319,28566,28825,29092,29371,29664,29969,30288,30622,30972,31338,31720,32120,32535,32969,33421,33892,34383,34893,35424,35978,36556,37158,37787,38442,39128,39845,40592,41374,42190,43042,43932,44861,45829,46839,47892,48989,50133,51325,52568,53864,55216,56623,58092,59624,61223,62891,64631,66446,68337,70310,72364,74506,76735,79059
5,Antigua and Barbuda,1180,1182,1186,1188,1191,1194,1197,1199,1202,1204,1207,1209,1211,1214,1215,1216,1219,1220,1222,1224,1226,1228,1230,1231,1233,1235,1235,1237,1238,1240,1242,1243,1244,1246,1247,1248,1249,1250,1251,1252,1253,1254,1255,1256,1257,1258,1259,1260,1261,1261,1262,1264,1264,1265,1265,1266,1267,1268,1268,1269,1270,1271,1273,1274,1274,1275,1276,1277,1278,1279,1280,1280,1281,1282,1283,1283,1284,1285,1286,1287,1287,1288,1289,1290,1290,1291,1292,1293,1293,1294,1295,1295,1295,1295,1295,1295
6,Argentina,2473751,2486512,2499509,2512730,2526193,2539889,2553857,2568057,2582531,2597228,2612152,2627312,2642704,2658339,2674218,2690346,2706718,2723338,2740206,2757326,2774699,2792325,2810206,2828342,2846734,2865380,2884284,2903442,2922856,2942524,2962445,2982617,3003041,3023755,3044765,3066071,3087671,3109563,3131745,3154215,3176972,3200009,3223326,3246915,3270775,3294900,3319285,3343922,3368806,3393930,3419289,3444872,3470674,3496683,3522893,3549294,3575875,3602627,3629539,3656601,3683800,3711126,3738566,3766108,3793740,3821448,3849219,3877042,3904901,3932785,3960677,3988565,4016438,4044278,4072074,4099810,4127474,4155052,4182531,4209898,4237138,4264241,4291192,4317980,4344592,4371017,4397245,4423263,4449063,4474634,4499970,4525063,4549906,4574494,4598820,4622880
7,Armenia,200129,200955,201777,202596,203408,204216,205025,205841,206662,207488,208316,209152,209993,210832,211670,212506,213344,214180,215020,215859,216704,217552,218404,219256,220112,220966,221824,222680,223538,224395,225256,226118,226982,227848,228716,229586,230456,231327,232200,233073,233947,234823,235698,236577,237455,238334,239216,240098,240981,241865,242749,243634,244519,245405,246292,247179,248068,248957,249846,250735,251625,252515,253406,254297,255187,256078,256970,257861,258752,259644,260535,261426,262317,263208,264098,264989,265878,266768,267656,268546,269433,270320,271207,272093,272978,273861,274746,275629,276510,277391,278271,279148,280024,280896,281769,282638
8,Australia,29390,29395,29399,29404,29407,29411,29415,29418,29422,29424,29427,29429,29431,29433,29435,29438,29439,29441,29443,29444,29445,29446,29446,29448,29448,29449,29449,29449,29449,29449,29449,29449,29449,29449,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450
9,Austria,568914,571476,573987,576456,578885,581270,583609,585901,588156,590374,592552,594685,596766,598795,600773,602705,604588,606423,608211,609955,611652,613305,614915,616480,618003,619483,620921,622317,623673,624988,626264,627503,628704,629865,630991,632082,633136,634156,635141,636093,637013,637900,638755,639580,640374,641138,641873,642580,643259,643911,644536,645135,645708,646257,646781,647283,647759,648214,648646,649057,649447,649817,650166,650497,650808,651100,651376,651632,651872,652096,652304,652495,652673,652833,652982,653116,653236,653343,653437,653519,653590,653648,653695,653730,653756,653772,653778,653778,653778,653778,653778,653778,653778,653778,653778,653778
