id,Country,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12
0,Afghanistan,56943,57026,57114,57208,57306,57411,57523,57641,57766,57900,58039,58189,58347,58513,58688,58876,59073,59283,59504,59738,59985,60246,60524,60815,61125,61453,61797,62163,62548,62955,63387,63842,64322,64829,65366,65931,66530,67161,67826,68531,69273,70058,70885,71759,72681,73653,74681,75764,76906,78113,79384,80724,82140,83633,85208,86866,88617,90464,92410,94463,96626,98907,101311,103845,106517,109332,112300,115428,118723,122196,125854,129710,133771,138050,142559,147307,152307,157575,163123,168965,175118,181594,188416,195595,203155,211112,219487,228302,237580,247343,257616,268425,279796,291759,304343,317581
1,Albania,127509,127874,128233,128588,128939,129285,129628,129966,130300,130631,130957,131280,131599,131914,132224,132531,132834,133133,133429,133719,134007,134291,134572,134848,135122,135390,135656,135918,136176,136431,136683,136931,137175,137416,137654,137889,138120,138348,138572,138794,139013,139227,139440,139648,139855,140059,140258,140455,140650,140842,141031,141218,141401,141581,141760,141935,142108,142279,142446,142611,142774,142934,143093,143248,143402,143553,143702,143849,143992,144134,144275,144413,144548,144681,144813,144943,145071,145197,145321,145443,145564,145681,145798,145915,146028,146139,146249,146359,146466,146570,146675,146777,146878,146978,147077,147175
2,Algeria,118116,118250,118386,118525,118667,118812,118959,119108,119259,119414,119571,119730,119892,120057,120224,120395,120567,120742,120921,121103,121288,121475,121664,121857,122053,122253,122455,122659,122867,123078,123294,123511,123732,123956,124182,124414,124647,124885,125126,125370,125617,125868,126123,126381,126643,126909,127179,127452,127729,128010,128293,128582,128874,129170,129471,129774,130082,130395,130711,131032,131357,131685,132020,132357,132699,133046,133397,133752,134113,134478,134847,135222,135601,135985,136373,136767,137166,137569,137978,138393,138812,139237,139667,140101,140541,140987,141438,141895,142358,142825,143299,143779,144265,144756,145252,145755
3,Andorra,12409,12463,12518,12573,12627,12681,12735,12788,12840,12894,12946,12999,13049,13101,13154,13205,13257,13310,13362,13414,13467,13520,13574,13629,13684,13739,13796,13852,13910,13969,14027,14088,14148,14211,14274,14339,14403,14470,14536,14605,14674,14745,14817,14889,14963,15040,15116,15194,15274,15354,15435,15519,15602,15689,15776,15863,15953,16044,16135,16229,16322,16418,16514,16611,16710,16810,16909,17011,17112,17215,17319,17424,17529,17634,17741,17847,17954,18062,18170,18278,18388,18496,18604,18714,18823,18932,19041,19150,19259,19367,19476,19583,19690,19796,19902,20008
4,Angola,23108,23239,23375,23516,23663,23817,23978,24147,24325,24513,24710,24918,25137,25368,25609,25863,26125,26401,26689,26987,27298,27622,27959,28312,28679,29063,29464,29885,30325,30786,31270,31776,32306,32862,33442,34048,34682,35342,36031,36750,37500,38281,39097,39949,40837,41765,42736,43750,44809,45916,47073,48282,49545,50864,52239,53674,55172,56733,58363,60061,61832,63679,65605,67615,69712,71898,74180,76561,79045,81636,84339,87158,90099,93165,96360,99693,103165,106784,110556,114485,118581,122848,127295,131928,136756,141786,147028,152490,158181,164109,170283,176716,183413,190389,197650,205211
5,Antigua and Barbuda,1180,1194,1210,1224,1239,1255,1271,1286,1302,1318,1335,1351,1368,1385,1401,1417,1435,1451,1469,1486,1503,1521,1539,1556,1575,1593,1610,1629,1648,1666,1685,1704,1723,1742,1761,1780,1799,1818,1837,1857,1876,1895,1915,1935,1954,1974,1994,2014,2034,2053,2073,2095,2114,2134,2154,2174,2195,2216,2236,2256,2277,2298,2320,2342,2362,2383,2404,2426,2447,2468,2490,2511,2532,2554,2576,2596,2618,2640,2662,2684,2705,2727,2749,2771,2792,2814,2836,2858,2879,2901,2923,2945,2969,2994,3019,3046
6,Argentina,2473751,2493311,2513391,2534026,2555255,2577063,2599699,2623268,2647910,2673571,2700243,2727944,2756724,2786497,2817204,2848742,2881131,2914489,2948881,2984301,3020872,3058627,3097640,3137998,3179770,3223024,3267832,3314267,3362382,3412186,3463642,3516714,3571390,3627706,3685647,3745234,3806502,3869523,3934386,4001172,4069966,4140868,4213975,4289384,4367186,4447442,4530193,4615457,4703240,4793519,4886265,4981442,5079038,5179054,5281511,5386446,5493914,5603991,5716762,5832322,5950757,6072147,6196561,6324045,6454625,6588295,6725026,6864766,7007454,7153022,7301402,7452539,7606393,7762938,7922171,8084099,8248744,8416130,8586277,8759203,8934902,9113348,9294490,9478250,9664522,9853181,10044085,10237079,10432014,10628739,10827119,11027029,11228361,11431021,11634922,11839986
7,Armenia,200129,201260,202407,203572,204750,205945,207162,208405,209673,210967,212283,213626,214993,216380,217783,219204,220645,222104,223585,225084,226607,228151,229716,231299,232904,234524,236164,237820,239493,241183,242891,244617,246359,248120,249896,251688,253496,255317,257155,259005,260870,262748,264638,266544,268460,270389,272331,274284,276247,278226,280219,282228,284252,286291,288345,290413,292497,294595,296706,298830,300969,303120,305284,307461,309649,311849,314063,316286,318522,320768,323024,325291,327568,329855,332150,334455,336769,339091,341420,343760,346105,348457,350817,353183,355555,357933,360318,362707,365101,367500,369904,372311,374723,377137,379558,381982
8,Australia,29390,29405,29419,29434,29449,29464,29480,29496,29513,29530,29547,29565,29583,29602,29621,29642,29660,29681,29702,29723,29744,29767,29790,29814,29837,29862,29887,29912,29937,29966,29993,30020,30050,30079,30110,30141,30173,30206,30240,30274,30309,30345,30383,30421,30460,30500,30541,30583,30627,30670,30717,30763,30810,30860,30911,30962,31014,31069,31125,31183,31241,31302,31363,31426,31490,31558,31626,31694,31767,31841,31916,31994,32073,32155,32238,32324,32412,32502,32594,32689,32787,32886,32988,33093,33201,33311,33424,33539,33659,33781,33907,34034,34165,34298,34436,34577
9,Austria,568914,572380,575858,579352,582861,586385,589922,593473,597042,600631,604236,607853,611482,615121,618772,622436,626111,629798,633494,637202,640920,644648,648386,652132,655886,659648,663416,667191,670971,674755,678545,682339,686138,689936,693738,697543,701347,705151,708954,712757,716557,720355,724148,727938,731724,735503,739276,743041,746800,750550,754290,758020,761740,765449,769145,772830,776499,780155,783795,787420,791029,794622,798195,801753,805290,808807,812306,815782,819237,822672,826083,829470,832836,836176,839493,842785,846050,849290,852503,855690,858850,861981,865085,868159,871206,874225,877214,880173,883101,886000,888870,891709,894519,897300,900051,902773
