id,Country,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04
0,GM01,566684,567960,569205,570426,571624,572797,573942,575058,576140,577192,578220,579227,580212,581175,582116,583034,583930,584806,585661,586496,587311,588107,588883,589641,590382,591105,591810,592499,593172,593829,594470,595096,595706,596303,596885,597453,598007,598549,599077,599592,600096,600587,601066,601534,601991,602437,602871,603296,603710,604114,604509,604894,605270,605636,605994,606343,606684,607016,607341,607657,607966,608267,608561,608848,609128,609402,609668,609928,610182,610430,610671,610907,611137,611361,611580,611794,612002,612206,612404,612598,612787,612971,613151,613326,613497,613664,613827,613986,614141,614292,614439,614583,614724,614861,614994,615125,615252,615376,615497,615615,615730
1,GM02,721690,723336,724963,726578,728183,729777,731359,732927,734480,736018,737545,739058,740559,742046,743520,744980,746428,747862,749284,750692,752088,753470,754840,756196,757540,758871,760190,761495,762788,764069,765337,766592,767836,769066,770285,771491,772685,773867,775037,776195,777341,778476,779598,780709,781808,782896,783972,785037,786090,787132,788163,789183,790192,791190,792177,793153,794119,795074,796018,796952,797875,798788,799691,800584,801467,802339,803202,804055,804898,805731,806555,807370,808175,808970,809757,810534,811302,812061,812811,813552,814285,815009,815724,816431,817129,817819,818501,819174,819839,820497,821146,821787,822421,823047,823665,824276,824879,825475,826063,826644,827218
2,GM03,32356,32464,32572,32680,32787,32895,33003,33111,33219,33327,33436,33543,33651,33758,33864,33971,34077,34183,34288,34394,34500,34605,34710,34814,34919,35023,35127,35230,35334,35437,35539,35642,35744,35846,35948,36049,36150,36251,36351,36451,36551,36650,36749,36848,36947,37045,37143,37240,37337,37434,37530,37626,37722,37818,37913,38007,38102,38196,38289,38382,38475,38568,38660,38751,38843,38934,39024,39114,39204,39294,39383,39471,39559,39647,39735,39822,39908,39995,40080,40166,40251,40336,40420,40504,40587,40670,40752,40835,40916,40998,41079,41159,41239,41319,41398,41477,41555,41633,41711,41788,41865
3,GM04,90730,90886,91037,91185,91332,91476,91617,91756,91893,92026,92158,92287,92413,92538,92659,92778,92895,93009,93122,93232,93340,93446,93550,93653,93753,93851,93947,94042,94134,94225,94314,94401,94487,94571,94653,94734,94813,94891,94967,95041,95114,95186,95257,95326,95393,95459,95525,95588,95651,95712,95772,95831,95889,95945,96001,96055,96109,96161,96212,96263,96312,96360,96408,96454,96499,96544,96588,96631,96673,96714,96754,96794,96833,96871,96908,96945,96981,97016,97050,97084,97117,97150,97181,97213,97243,97273,97302,97331,97359,97387,97414,97441,97467,97492,97517,97542,97566,97590,97613,97635,97658
4,GM05,330577,331140,331684,332216,332739,333252,333752,334239,334711,335171,335620,336059,336486,336902,337308,337703,338088,338463,338829,339185,339532,339870,340200,340521,340834,341138,341435,341724,342006,342281,342548,342808,343062,343309,343550,343784,344012,344235,344451,344662,344867,345067,345262,345452,345637,345817,345992,346162,346329,346490,346648,346801,346951,347096,347238,347376,347510,347641,347768,347892,348013,348130,348245,348356,348464,348570,348673,348773,348870,348965,349058,349148,349235,349320,349403,349484,349563,349639,349714,349786,349857,349926,349993,350058,350121,350183,350243,350302,350359,350414,350468,350521,350572,350622,350670,350717,350763,350808,350851,350894,350935
5,GM06,297999,298514,299010,299493,299968,300432,300884,301323,301746,302158,302560,302951,303331,303700,304059,304407,304746,305076,305396,305708,306010,306304,306590,306868,307138,307401,307656,307904,308145,308379,308606,308828,309042,309251,309454,309652,309843,310029,310210,310386,310557,310723,310885,311041,311194,311342,311486,311625,311761,311893,312021,312146,312267,312384,312499,312610,312717,312822,312924,313023,313119,313212,313303,313391,313477,313560,313641,313719,313795,313869,313941,314011,314079,314145,314209,314272,314332,314391,314448,314503,314557,314610,314660,314710,314758,314804,314850,314894,314936,314978,315018,315057,315095,315132,315168,315203,315237,315270,315302,315333,315363
6,GM07,952603,954009,955352,956655,957927,959164,960363,961519,962626,963695,964731,965733,966702,967637,968539,969410,970252,971065,971850,972608,973341,974048,974730,975390,976027,976642,977235,977809,978362,978897,979413,979911,980392,980857,981305,981738,982156,982560,982950,983326,983689,984040,984378,984705,985021,985325,985619,985903,986177,986442,986697,986944,987182,987412,987633,987847,988054,988253,988446,988632,988811,988984,989152,989313,989469,989619,989764,989904,990040,990170,990296,990418,990535,990648,990758,990863,990965,991063,991158,991250,991338,991424,991506,991586,991662,991737,991808,991877,991944,992008,992070,992130,992188,992244,992297,992349,992400,992448,992495,992540,992583
7,GM08,179023,179396,179762,180122,180475,180821,181159,181489,181810,182122,182427,182725,183015,183299,183575,183845,184108,184366,184618,184864,185105,185341,185571,185796,186017,186232,186442,186648,186849,187045,187237,187424,187607,187785,187960,188130,188296,188459,188618,188773,188924,189072,189217,189358,189497,189631,189763,189892,190018,190141,190261,190378,190492,190604,190713,190820,190924,191026,191125,191222,191317,191410,191500,191589,191675,191759,191842,191922,192001,192077,192152,192226,192297,192367,192435,192502,192567,192630,192692,192753,192812,192870,192926,192981,193035,193088,193139,193189,193238,193286,193333,193378,193423,193467,193509,193550,193591,193631,193669,193707,193744
8,GM09,47160,47236,47311,47385,47458,47530,47601,47671,47739,47807,47873,47939,48003,48066,48129,48190,48251,48310,48369,48426,48483,48539,48593,48647,48700,48753,48804,48855,48904,48953,49001,49049,49095,49141,49186,49230,49274,49317,49359,49400,49441,49481,49521,49559,49598,49635,49672,49708,49744,49779,49813,49847,49881,49913,49946,49977,50008,50039,50069,50099,50128,50156,50185,50212,50239,50266,50292,50318,50344,50368,50393,50417,50441,50464,50487,50509,50531,50553,50575,50596,50616,50636,50656,50676,50695,50714,50733,50751,50769,50787,50804,50821,50838,50854,50870,50886,50902,50917,50932,50947,50962
9,GM10,75704,75822,75937,76049,76158,76264,76368,76468,76565,76660,76752,76842,76929,77015,77099,77180,77259,77335,77410,77483,77554,77623,77690,77755,77819,77881,77941,78000,78057,78113,78167,78219,78271,78321,78369,78417,78463,78508,78551,78594,78635,78676,78715,78753,78790,78826,78862,78896,78929,78962,78993,79024,79054,79083,79112,79139,79166,79192,79218,79243,79267,79290,79313,79336,79357,79378,79399,79419,79438,79457,79476,79494,79511,79528,79545,79561,79577,79592,79607,79621,79635,79649,79662,79675,79688,79700,79712,79724,79735,79746,79757,79768,79778,79788,79797,79807,79816,79825,79834,79842,79850
10,GM11,115582,115712,115839,115964,116088,116210,116330,116448,116563,116677,116789,116899,117007,117114,117219,117321,117423,117522,117620,117716,117811,117904,117995,118085,118173,118260,118346,118429,118512,118593,118673,118751,118828,118904,118978,119051,119123,119194,119263,119332,119399,119465,119529,119593,119656,119717,119778,119837,119895,119953,120009,120065,120119,120172,120225,120277,120327,120377,120426,120474,120522,120568,120614,120659,120703,120746,120789,120831,120872,120912,120952,120991,121029,121067,121104,121140,121176,121211,121245,121279,121312,121345,121377,121408,121439,121470,121500,121529,121558,121586,121614,121641,121668,121695,121720,121746,121771,121796,121820,121843,121867
11,GM12,48364,48437,48509,48581,48652,48723,48794,48864,48933,49002,49071,49139,49206,49273,49340,49406,49472,49537,49601,49666,49729,49793,49855,49918,49980,50041,50102,50163,50223,50283,50342,50401,50459,50517,50574,50631,50688,50744,50800,50856,50911,50965,51019,51073,51127,51180,51232,51284,51336,51387,51439,51489,51539,51589,51639,51688,51737,51785,51833,51881,51928,51975,52021,52068,52114,52159,52204,52249,52293,52338,52381,52425,52468,52511,52553,52595,52637,52679,52720,52761,52801,52841,52881,52921,52960,52999,53038,53076,53114,53152,53189,53227,53263,53300,53336,53372,53408,53444,53479,53514,53548
12,GM13,295715,295940,296164,296388,296614,296841,297069,297298,297530,297761,297990,298214,298434,298649,298859,299063,299266,299467,299667,299865,300061,300255,300447,300637,300823,301007,301188,301367,301543,301717,301889,302059,302227,302393,302557,302718,302878,303035,303191,303344,303496,303645,303793,303938,304082,304224,304364,304503,304639,304774,304907,305038,305168,305296,305422,305547,305670,305791,305911,306029,306146,306261,306375,306487,306598,306707,306815,306921,307026,307130,307232,307333,307433,307531,307628,307724,307819,307912,308004,308095,308185,308273,308360,308447,308532,308616,308698,308780,308861,308940,309019,309096,309173,309248,309322,309396,309468,309540,309610,309680,309749
13,GM14,103452,103563,103674,103783,103892,104001,104108,104215,104321,104425,104530,104633,104736,104838,104939,105039,105138,105237,105335,105432,105529,105625,105719,105814,105907,106000,106092,106183,106274,106363,106452,106541,106628,106715,106802,106887,106972,107056,107139,107222,107304,107386,107466,107546,107626,107704,107782,107860,107937,108013,108088,108163,108237,108311,108384,108456,108528,108599,108669,108739,108808,108877,108945,109012,109079,109146,109211,109277,109341,109405,109469,109531,109594,109656,109717,109778,109838,109897,109956,110015,110073,110131,110188,110244,110300,110356,110411,110465,110519,110573,110626,110678,110730,110782,110833,110884,110934,110983,111033,111082,111130
14,GM15,134501,134677,134854,135030,135207,135384,135561,135738,135915,136092,136270,136447,136625,136803,136980,137158,137336,137514,137692,137870,138048,138226,138404,138582,138760,138938,139115,139293,139471,139649,139827,140004,140182,140359,140536,140714,140891,141068,141245,141421,141598,141774,141950,142126,142302,142478,142653,142829,143004,143179,143353,143527,143701,143875,144049,144222,144395,144568,144740,144912,145084,145256,145427,145598,145768,145939,146108,146278,146447,146616,146784,146952,147119,147286,147453,147620,147785,147951,148116,148281,148445,148608,148772,148934,149097,149259,149420,149581,149741,149901,150060,150219,150378,150536,150693,150850,151006,151162,151317,151471,151626
15,GM16,204238,204603,204960,205311,205658,206000,206337,206668,206992,207310,207623,207932,208234,208532,208824,209111,209393,209671,209943,210211,210473,210732,210985,211234,211479,211719,211955,212187,212415,212639,212858,213074,213286,213494,213698,213898,214095,214288,214478,214664,214847,215027,215203,215376,215546,215713,215876,216037,216195,216349,216501,216650,216797,216940,217081,217220,217355,217489,217619,217748,217873,217997,218118,218237,218354,218468,218581,218691,218799,218905,219009,219112,219212,219310,219407,219501,219594,219685,219775,219862,219948,220033,220115,220197,220276,220354,220431,220506,220580,220652,220723,220793,220861,220928,220994,221058,221121,221183,221244,221304,221362
16,GM,4196378,4203705,4210830,4217825,4224718,4231497,4238147,4244651,4250990,4257199,4263286,4269253,4275098,4280819,4286417,4291896,4297261,4302514,4307658,4312692,4317620,4322444,4327165,4331786,4336310,4340737,4345070,4349310,4353460,4357521,4361495,4365385,4369191,4372915,4376559,4380124,4383613,4387027,4390367,4393635,4396832,4399960,4403021,4406015,4408944,4411809,4414612,4417354,4420037,4422661,4425228,4427739,4430195,4432598,4434948,4437246,4439494,4441693,4443844,4445948,4448005,4450018,4451986,4453911,4455793,4457635,4459435,4461196,4462918,4464603,4466250,4467860,4469435,4470976,4472482,4473955,4475396,4476804,4478182,4479529,4480846,4482134,4483393,4484625,4485829,4487006,4488158,4489283,4490384,4491461,4492513,4493542,4494548,4495532,4496494,4497434,4498354,4499253,4500132,4500991,4501832
17,PL72,214636,214679,214722,214765,214809,214853,214896,214941,214985,215030,215075,215120,215166,215211,215258,215304,215350,215397,215444,215492,215539,215587,215635,215683,215732,215781,215830,215880,215929,215979,216030,216080,216131,216182,216233,216285,216337,216389,216442,216494,216547,216601,216654,216708,216762,216817,216872,216927,216982,217038,217093,217150,217206,217263,217320,217377,217435,217493,217551,217610,217669,217728,217787,217847,217907,217967,218028,218089,218150,218212,218274,218336,218398,218461,218524,218588,218652,218716,218780,218845,218910,218975,219041,219107,219173,219239,219306,219373,219441,219509,219577,219646,219714,219783,219853,219923,219993,220063,220134,220205,220276
18,PL73,181852,181883,181916,181951,181987,182025,182065,182108,182153,182200,182250,182302,182356,182412,182471,182533,182598,182667,182738,182814,182893,182976,183063,183154,183250,183350,183455,183565,183681,183802,183929,184063,184202,184349,184503,184664,184833,185010,185195,185390,185594,185808,186032,186267,186513,186771,187041,187325,187621,187932,188258,188600,188957,189332,189724,190135,190565,191016,191488,191982,192499,193040,193606,194199,194819,195468,196146,196856,197598,198374,199185,200033,200919,201845,202813,203823,204878,205979,207128,208328,209579,210884,212245,213663,215141,216681,218284,219954,221691,223498,225377,227331,229361,231469,233658,235929,238285,240727,243257,245878,248590
19,PL74,181533,181572,181611,181651,181690,181730,181769,181808,181847,181886,181924,181962,181999,182035,182071,182105,182140,182174,182208,182242,182275,182308,182340,182372,182403,182434,182465,182495,182525,182555,182584,182612,182641,182669,182696,182724,182751,182777,182803,182829,182855,182880,182905,182930,182954,182978,183002,183025,183048,183071,183093,183115,183137,183159,183180,183201,183222,183243,183263,183283,183303,183322,183341,183360,183379,183397,183416,183434,183451,183469,183486,183503,183520,183537,183553,183570,183586,183601,183617,183632,183648,183663,183678,183692,183707,183721,183735,183749,183762,183776,183789,183803,183816,183828,183841,183854,183866,183878,183890,183902,183914
20,PL75,129467,129597,129731,129868,130007,130148,130292,130439,130590,130744,130901,131061,131225,131392,131563,131737,131915,132096,132281,132470,132663,132860,133061,133265,133475,133688,133905,134127,134354,134585,134820,135060,135305,135555,135810,136069,136334,136604,136879,137159,137445,137736,138033,138335,138643,138957,139276,139602,139933,140271,140614,140964,141321,141683,142052,142428,142810,143199,143595,143997,144407,144823,145246,145677,146114,146559,147012,147471,147938,148412,148894,149384,149881,150386,150898,151418,151946,152482,153026,153577,154137,154704,155279,155862,156454,157053,157660,158275,158898,159529,160168,160815,161470,162132,162803,163481,164167,164861,165562,166271,166988
21,PL76,74424,74437,74449,74462,74475,74488,74501,74514,74528,74541,74555,74568,74582,74596,74610,74624,74638,74653,74667,74682,74697,74712,74727,74742,74757,74772,74788,74804,74819,74835,74851,74868,74884,74900,74917,74934,74951,74968,74985,75002,75019,75037,75055,75073,75091,75109,75127,75146,75164,75183,75202,75221,75240,75260,75279,75299,75319,75339,75359,75379,75400,75420,75441,75462,75483,75505,75526,75548,75570,75592,75614,75636,75659,75682,75705,75728,75751,75775,75798,75822,75846,75870,75895,75919,75944,75969,75994,76019,76045,76071,76096,76123,76149,76175,76202,76229,76256,76284,76311,76339,76367
22,PL77,224898,224955,225014,225074,225138,225205,225276,225349,225426,225506,225587,225670,225754,225839,225926,226015,226105,226197,226291,226387,226485,226586,226690,226798,226910,227026,227146,227269,227395,227524,227655,227790,227928,228068,228212,228359,228509,228664,228822,228985,229153,229325,229503,229685,229873,230066,230264,230467,230674,230887,231104,231327,231555,231789,232029,232275,232527,232786,233052,233326,233606,233895,234190,234494,234805,235124,235451,235786,236129,236481,236841,237211,237590,237978,238377,238786,239206,239636,240078,240530,240995,241471,241959,242459,242972,243498,244036,244588,245153,245733,246327,246936,247560,248200,248856,249528,250217,250924,251647,252389,253149
23,PL78,400005,400143,400288,400436,400587,400742,400901,401065,401235,401410,401590,401775,401965,402161,402363,402571,402785,403005,403232,403465,403705,403952,404207,404468,404738,405015,405300,405594,405896,406206,406526,406855,407194,407542,407900,408269,408648,409038,409439,409851,410276,410712,411161,411622,412097,412584,413086,413602,414132,414677,415237,415812,416404,417012,417637,418279,418938,419616,420312,421027,421762,422516,423291,424086,424903,425742,426602,427486,428393,429323,430278,431258,432263,433293,434351,435435,436547,437686,438855,440052,441279,442537,443825,445145,446496,447880,449297,450748,452232,453752,455306,456896,458522,460185,461885,463623,465398,467213,469066,470959,472891
24,PL79,70414,70424,70434,70444,70454,70463,70473,70482,70491,70500,70509,70518,70527,70535,70544,70552,70560,70569,70577,70585,70592,70600,70608,70615,70623,70630,70637,70644,70651,70658,70665,70672,70679,70685,70692,70698,70705,70711,70717,70723,70729,70735,70741,70747,70752,70758,70763,70769,70774,70780,70785,70790,70795,70800,70805,70810,70815,70820,70824,70829,70834,70838,70843,70847,70851,70856,70860,70864,70868,70872,70876,70880,70884,70888,70892,70896,70899,70903,70907,70910,70914,70917,70921,70924,70927,70931,70934,70937,70940,70943,70946,70949,70952,70955,70958,70961,70964,70967,70970,70972,70975
25,PL80,128073,128116,128159,128202,128246,128289,128333,128376,128419,128462,128504,128546,128587,128628,128667,128706,128745,128783,128821,128858,128895,128932,128968,129004,129040,129075,129109,129143,129177,129210,129243,129276,129308,129339,129371,129402,129433,129463,129493,129522,129551,129580,129609,129637,129665,129692,129720,129746,129773,129799,129825,129851,129876,129901,129926,129950,129974,129998,130022,130045,130068,130091,130113,130135,130157,130179,130200,130221,130242,130263,130283,130303,130323,130343,130362,130381,130400,130419,130438,130456,130474,130492,130509,130527,130544,130561,130578,130595,130611,130627,130643,130659,130675,130690,130705,130720,130735,130750,130764,130779,130793
26,PL81,71109,71161,71216,71274,71335,71399,71467,71538,71613,71692,71776,71866,71961,72062,72168,72281,72399,72522,72649,72781,72919,73064,73218,73380,73551,73730,73920,74120,74332,74556,74793,75044,75308,75586,75877,76182,76501,76835,77184,77549,77933,78337,78762,79209,79681,80178,80703,81257,81841,82457,83104,83784,84496,85243,86024,86841,87695,88590,89528,90511,91543,92626,93764,94961,96219,97540,98928,100384,101911,103508,105178,106923,108743,110642,112622,114686,116839,119086,121430,123876,126430,129096,131878,134779,137803,140950,144222,147620,151144,154794,158571,162475,166509,170672,174969,179401,183970,188680,193530,198523,203658
