id,Country,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-22,2023-01-23,2023-01-24,2023-01-25,2023-01-26,2023-01-27,2023-01-28,2023-01-29,2023-01-30,2023-01-31,2023-02-01,2023-02-02,2023-02-03,2023-02-04,2023-02-05,2023-02-06,2023-02-07,2023-02-08,2023-02-09,2023-02-10,2023-02-11,2023-02-12,2023-02-13,2023-02-14,2023-02-15,2023-02-16,2023-02-17,2023-02-18,2023-02-19,2023-02-20,2023-02-21,2023-02-22,2023-02-23,2023-02-24,2023-02-25,2023-02-26,2023-02-27,2023-02-28
0,"Washington",14709,14716,14723,14731,14737,14744,14751,14757,14763,14769,14775,14780,14785,14790,14795,14800,14805,14810,14815,14821,14826,14832,14838,14844,14850,14855,14861,14867,14872,14878,14884,14890,14895,14901,14907,14912,14917,14922,14927,14933,14939,14945,14951,14957,14964,14970,14974,14978,14981,14983,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984,14984
1,"Illinois",40198,40210,40221,40233,40245,40256,40268,40280,40292,40304,40317,40329,40341,40353,40365,40377,40388,40400,40411,40423,40435,40447,40459,40471,40482,40492,40501,40508,40513,40517,40520,40523,40525,40526,40528,40528,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529,40529
2,"California",97290,97311,97332,97352,97371,97391,97411,97430,97450,97469,97489,97508,97527,97546,97565,97584,97603,97622,97641,97661,97681,97702,97722,97743,97765,97789,97812,97835,97859,97884,97909,97934,97959,97985,98012,98040,98070,98101,98129,98153,98172,98187,98197,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202,98202
3,"Arizona",31647,31652,31657,31662,31668,31673,31680,31686,31693,31700,31707,31714,31722,31730,31738,31746,31754,31763,31772,31781,31791,31801,31812,31823,31834,31845,31855,31865,31873,31882,31890,31898,31906,31915,31924,31933,31942,31952,31961,31968,31974,31978,31981,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982,31982
4,"Massachusetts",22303,22318,22334,22349,22364,22379,22395,22410,22425,22439,22453,22467,22481,22494,22507,22520,22532,22545,22557,22569,22581,22593,22605,22617,22629,22639,22649,22657,22665,22672,22678,22684,22690,22696,22703,22709,22715,22722,22727,22732,22735,22738,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740,22740
5,"Wisconsin",15565,15571,15577,15583,15589,15594,15600,15606,15611,15617,15622,15628,15634,15640,15647,15653,15659,15665,15672,15678,15684,15691,15697,15703,15709,15715,15721,15726,15732,15737,15742,15747,15752,15757,15762,15767,15772,15778,15782,15786,15789,15792,15793,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794
6,"Texas",91340,91350,91360,91370,91380,91391,91401,91412,91423,91435,91445,91453,91460,91465,91468,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470,91470
7,"Nebraska",4622,4624,4625,4627,4629,4630,4632,4634,4635,4637,4638,4640,4642,4643,4645,4647,4649,4651,4653,4655,4657,4659,4662,4664,4666,4669,4671,4674,4676,4679,4681,4684,4687,4690,4692,4695,4697,4700,4702,4704,4706,4708,4709,4711,4711,4712,4713,4713,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714
8,"Utah",5089,5091,5093,5095,5097,5100,5102,5104,5106,5109,5111,5113,5116,5118,5120,5123,5126,5128,5131,5133,5134,5136,5137,5137,5138,5139,5139,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140,5140
9,"Oregon",8787,8793,8799,8805,8810,8815,8820,8824,8829,8833,8837,8841,8845,8850,8855,8860,8865,8869,8874,8879,8883,8887,8890,8894,8899,8903,8908,8913,8918,8924,8929,8935,8940,8945,8950,8955,8960,8966,8971,8975,8979,8981,8983,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984,8984
