forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-12-12,1 wk ahead inc case,2021-12-18,PL72,PL72,point,NA,16572
2021-12-12,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.01,10406
2021-12-12,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.025,11928
2021-12-12,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.05,12374
2021-12-12,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.1,13775
2021-12-12,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.15,16008
2021-12-12,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.2,16018
2021-12-12,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.25,16028
2021-12-12,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.3,16074
2021-12-12,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.35,16121
2021-12-12,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.4,16229
2021-12-12,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.45,16472
2021-12-12,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.5,16572
2021-12-12,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.55,16690
2021-12-12,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.6,16821
2021-12-12,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.65,16928
2021-12-12,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.7,17225
2021-12-12,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.75,17463
2021-12-12,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.8,17825
2021-12-12,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.85,18183
2021-12-12,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.9,18765
2021-12-12,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.95,19302
2021-12-12,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.975,19553
2021-12-12,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.99,19638
2021-12-12,1 wk ahead cum case,2021-12-18,PL72,PL72,point,NA,293643
2021-12-12,1 wk ahead cum case,2021-12-18,PL72,PL72,quantile,0.01,287477
2021-12-12,1 wk ahead cum case,2021-12-18,PL72,PL72,quantile,0.025,288999
2021-12-12,1 wk ahead cum case,2021-12-18,PL72,PL72,quantile,0.05,289445
2021-12-12,1 wk ahead cum case,2021-12-18,PL72,PL72,quantile,0.1,290846
2021-12-12,1 wk ahead cum case,2021-12-18,PL72,PL72,quantile,0.15,293079
2021-12-12,1 wk ahead cum case,2021-12-18,PL72,PL72,quantile,0.2,293089
