id,Country,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22
0,GM01,12264,12308,12354,12400,12446,12493,12539,12586,12632,12679,12725,12771,12816,12861,12904,12947,12989,13031,13072,13112,13153,13192,13231,13269,13307,13344,13380,13416,13452,13486,13520,13554,13587,13619,13651,13682,13712,13742,13771,13800,13828,13855,13882,13909,13934,13959,13984,14008,14032,14055,14077,14099,14121,14141,14162,14182,14201,14220,14239,14257,14274,14292,14308,14325,14341,14356,14371,14386,14400,14414,14428,14441,14454,14466,14478,14490,14502,14513,14524,14534,14545,14555,14564,14574,14583,14592,14601,14609,14617,14625,14633,14641,14648,14655,14662,14669,14675,14681,14688,14693,14699,14705
1,GM02,18565,18649,18734,18817,18899,18979,19056,19132,19205,19276,19345,19412,19476,19539,19599,19657,19713,19766,19818,19869,19919,19967,20013,20058,20101,20143,20184,20223,20260,20297,20332,20366,20399,20431,20461,20491,20519,20546,20573,20598,20623,20646,20669,20691,20712,20732,20752,20771,20789,20806,20823,20839,20855,20870,20884,20898,20911,20924,20936,20948,20959,20970,20981,20991,21001,21010,21019,21028,21036,21044,21051,21059,21066,21073,21079,21085,21091,21097,21103,21108,21113,21118,21123,21127,21132,21136,21140,21144,21147,21151,21154,21158,21161,21164,21167,21169,21172,21175,21177,21179,21182,21184
2,GM03,565,567,568,570,572,573,575,578,580,582,584,587,589,591,593,595,597,598,600,602,604,606,609,611,613,615,617,620,622,624,626,628,630,632,634,636,638,640,641,643,645,647,649,651,653,654,656,658,660,662,663,665,667,669,670,672,674,675,677,678,680,682,683,685,686,688,689,691,692,694,695,697,698,700,701,702,704,705,706,708,709,710,712,713,714,716,717,718,719,720,722,723,724,725,726,727,728,730,731,732,733,734
3,GM04,1925,1928,1931,1934,1937,1940,1944,1947,1951,1954,1958,1962,1965,1969,1973,1976,1980,1983,1987,1991,1994,1998,2002,2006,2009,2013,2017,2021,2024,2028,2032,2036,2040,2043,2047,2051,2055,2059,2063,2066,2070,2074,2078,2082,2086,2090,2093,2097,2101,2105,2109,2113,2117,2120,2124,2128,2132,2136,2140,2144,2147,2151,2155,2159,2163,2167,2170,2174,2178,2182,2185,2189,2193,2197,2200,2204,2208,2212,2215,2219,2223,2226,2230,2233,2237,2241,2244,2248,2251,2255,2258,2262,2265,2269,2272,2275,2279,2282,2286,2289,2292,2296
4,GM05,8316,8331,8347,8363,8380,8397,8414,8433,8451,8470,8490,8510,8529,8549,8568,8588,8607,8626,8646,8665,8684,8703,8721,8740,8759,8777,8796,8814,8832,8850,8868,8886,8904,8922,8940,8957,8974,8992,9009,9026,9043,9059,9076,9092,9109,9125,9141,9157,9173,9188,9204,9219,9234,9249,9264,9279,9293,9308,9322,9336,9350,9363,9377,9390,9404,9417,9430,9442,9455,9467,9480,9492,9504,9516,9527,9539,9550,9561,9572,9583,9594,9604,9615,9625,9635,9645,9655,9664,9674,9683,9692,9701,9710,9719,9727,9736,9744,9753,9761,9769,9776,9784
5,GM06,6560,6578,6597,6616,6637,6658,6681,6705,6730,6757,6784,6811,6838,6865,6891,6917,6942,6967,6992,7016,7040,7063,7086,7108,7130,7151,7173,7193,7214,7234,7254,7273,7292,7311,7330,7348,7366,7383,7400,7417,7434,7450,7466,7482,7497,7513,7527,7542,7556,7570,7584,7598,7611,7624,7636,7649,7661,7673,7685,7696,7708,7719,7730,7740,7751,7761,7771,7781,7790,7800,7809,7818,7827,7836,7844,7852,7861,7868,7876,7884,7891,7899,7906,7913,7920,7926,7933,7939,7946,7952,7958,7964,7970,7975,7981,7986,7991,7997,8002,8007,8011,8016
6,GM07,19489,19535,19583,19633,19683,19733,19784,19836,19888,19940,19993,20045,20097,20149,20200,20252,20302,20353,20403,20453,20503,20553,20602,20651,20700,20749,20797,20845,20893,20941,20988,21035,21081,21128,21174,21219,21265,21309,21354,21398,21442,21486,21529,21572,21614,21656,21698,21739,21780,21821,21861,21901,21940,21980,22018,22056,22094,22132,22169,22206,22242,22278,22313,22348,22383,22417,22451,22485,22518,22551,22583,22615,22647,22678,22709,22739,22769,22799,22828,22857,22886,22914,22942,22969,22996,23023,23049,23075,23101,23126,23151,23175,23200,23223,23247,23270,23293,23316,23338,23360,23381,23402
7,GM08,4409,4421,4434,4447,4460,4473,4487,4501,4515,4530,4544,4558,4572,4586,4599,4612,4625,4637,4649,4661,4673,4685,4696,4707,4718,4729,4739,4750,4760,4770,4779,4789,4798,4807,4816,4825,4833,4842,4850,4858,4866,4874,4881,4888,4895,4902,4909,4916,4923,4929,4935,4941,4947,4953,4959,4964,4970,4975,4980,4985,4990,4995,4999,5004,5008,5013,5017,5021,5025,5029,5033,5036,5040,5044,5047,5050,5054,5057,5060,5063,5066,5069,5071,5074,5077,5079,5082,5084,5087,5089,5091,5093,5096,5098,5100,5102,5104,5106,5107,5109,5111,5113
8,GM09,1149,1152,1155,1159,1162,1165,1168,1172,1175,1178,1181,1184,1187,1190,1193,1196,1199,1202,1204,1207,1210,1213,1215,1218,1221,1223,1226,1229,1231,1234,1236,1238,1241,1243,1246,1248,1250,1252,1255,1257,1259,1261,1263,1265,1267,1269,1271,1273,1275,1277,1279,1280,1282,1284,1286,1287,1289,1291,1292,1294,1295,1297,1298,1300,1301,1302,1304,1305,1306,1308,1309,1310,1311,1312,1314,1315,1316,1317,1318,1319,1320,1321,1322,1323,1324,1325,1326,1326,1327,1328,1329,1330,1330,1331,1332,1333,1333,1334,1335,1335,1336,1337
9,GM10,1830,1833,1836,1840,1843,1846,1850,1853,1856,1859,1862,1866,1869,1872,1876,1879,1883,1886,1890,1893,1897,1900,1904,1907,1911,1914,1917,1921,1924,1928,1931,1935,1938,1941,1945,1948,1951,1955,1958,1961,1965,1968,1971,1974,1977,1981,1984,1987,1990,1993,1996,1999,2003,2006,2009,2012,2015,2018,2021,2023,2026,2029,2032,2035,2038,2041,2043,2046,2049,2052,2054,2057,2060,2062,2065,2068,2070,2073,2075,2078,2080,2083,2085,2088,2090,2092,2095,2097,2099,2102,2104,2106,2108,2111,2113,2115,2117,2119,2121,2123,2125,2127
