place,week_ahead,quantile,value
Washington,1,point,117.657081186412
Washington,1,0.01,98.6481401541082
Washington,1,0.025,109.000932441639
Washington,1,0.05,109.000932441639
Washington,1,0.1,109.000932441639
Washington,1,0.15,109.000932441639
Washington,1,0.2,109.000932441639
Washington,1,0.25,114.521328696401
Washington,1,0.3,114.521328696401
Washington,1,0.35,114.521328696401
Washington,1,0.4,114.521328696401
Washington,1,0.45,118.059608266807
Washington,1,0.5,118.059608266807
Washington,1,0.55,118.059608266807
Washington,1,0.6,119.835598449241
Washington,1,0.65,121.611588631675
Washington,1,0.7,121.611588631675
Washington,1,0.75,121.611588631675
Washington,1,0.8,125.091947895542
Washington,1,0.85,125.091947895542
Washington,1,0.9,125.091947895542
Washington,1,0.95,125.091947895542
Washington,1,0.975,125.091947895542
Washington,1,0.99,147.429994859591
Washington,2,point,111.506240193356
Washington,2,0.01,92.4972991610518
Washington,2,0.025,97.5269114640942
Washington,2,0.05,97.5269114640942
Washington,2,0.1,97.5269114640942
Washington,2,0.15,97.5269114640942
Washington,2,0.2,97.5269114640942
Washington,2,0.25,106.442127253069
Washington,2,0.3,106.442127253069
Washington,2,0.35,106.442127253069
Washington,2,0.4,106.442127253069
Washington,2,0.45,112.156305083081
Washington,2,0.5,112.156305083081
Washington,2,0.55,112.156305083081
Washington,2,0.6,115.024457111451
Washington,2,0.65,117.892609139823
Washington,2,0.7,117.892609139823
Washington,2,0.75,117.892609139823
Washington,2,0.8,123.513248026709
Washington,2,0.85,123.513248026709
Washington,2,0.9,123.513248026709
Washington,2,0.95,123.513248026709
Washington,2,0.975,123.513248026709
Washington,2,0.99,141.507760922746
Washington,3,point,131.901486922727
Washington,3,0.01,112.892545890423
Washington,3,0.025,115.365244266048
Washington,3,0.05,115.365244266048
Washington,3,0.1,115.365244266048
Washington,3,0.15,115.365244266048
Washington,3,0.2,115.365244266048
Washington,3,0.25,125.911113418873
Washington,3,0.3,125.911113418873
Washington,3,0.35,125.911113418873
Washington,3,0.4,125.911113418873
Washington,3,0.45,132.670453084644
Washington,3,0.5,132.670453084644
Washington,3,0.55,132.670453084644
Washington,3,0.6,136.063209549272
Washington,3,0.65,139.455966013902
Washington,3,0.7,139.455966013902
Washington,3,0.75,139.455966013902
Washington,3,0.8,146.104657830167
Washington,3,0.85,146.104657830167
Washington,3,0.9,146.104657830167
Washington,3,0.95,146.104657830167
Washington,3,0.975,146.104657830167
Washington,3,0.99,162.012815805821
Washington,4,point,100.051738760636
Washington,4,0.01,15.2139884790595
Washington,4,0.025,16.6047429720038
Washington,4,0.05,18.3909935246938
Washington,4,0.1,34.4348143090083
Washington,4,0.15,39.5470400597715
Washington,4,0.2,41.8632857697239
Washington,4,0.25,77.2531715358127
Washington,4,0.3,89.6507008292156
Washington,4,0.35,98.728727190899
Washington,4,0.4,101.619309101325
Washington,4,0.45,110.453205335791
Washington,4,0.5,110.815900033576
Washington,4,0.55,112.72526504045
Washington,4,0.6,117.235949100526
Washington,4,0.65,121.0274236315
Washington,4,0.7,123.624522802918
Washington,4,0.75,127.524590108593
Washington,4,0.8,129.797691066658
Washington,4,0.85,134.046914671912
Washington,4,0.9,140.437724976042
Washington,4,0.95,173.883759951097
Washington,4,0.975,191.782046031487
Washington,4,0.99,200.86517568615
Washington,5,point,106.653747563167
Washington,5,0.01,28.9833075833655
Washington,5,0.025,31.6300866186139
Washington,5,0.05,34.9943753018579
Washington,5,0.1,61.1941846533581
Washington,5,0.15,65.5857113264356
Washington,5,0.2,71.1605944180683
Washington,5,0.25,74.9807387677538
Washington,5,0.3,78.8156753382136
Washington,5,0.35,82.5732853608788
Washington,5,0.4,88.1786821046775
Washington,5,0.45,96.9571165307698
Washington,5,0.5,105.53166403451
Washington,5,0.55,111.188327412836
Washington,5,0.6,116.860190955193
Washington,5,0.65,121.998869971992
Washington,5,0.7,123.149380446215
Washington,5,0.75,129.020640754065
Washington,5,0.8,140.964448725091
Washington,5,0.85,156.085609580554
Washington,5,0.9,168.242545633188
Washington,5,0.95,187.693226334735
Washington,5,0.975,205.96306826334
Washington,5,0.99,215.646983846444
Washington,6,point,104.465650444296
Washington,6,0.01,25.335483200134
Washington,6,0.025,27.6491479639972
Washington,6,0.05,30.5341219777947
Washington,6,0.1,47.7988493689245
Washington,6,0.15,52.9407971393357
Washington,6,0.2,59.0954709778276
Washington,6,0.25,68.9981461717671
Washington,6,0.3,75.4568097558931
Washington,6,0.35,83.40642962938
Washington,6,0.4,87.5585249863107
Washington,6,0.45,89.6693920920006
Washington,6,0.5,97.337843796804
Washington,6,0.55,101.539356037738
Washington,6,0.6,106.33256853511
Washington,6,0.65,111.208357035935
Washington,6,0.7,112.948825371326
Washington,6,0.75,135.385043289836
Washington,6,0.8,155.54501400263
Washington,6,0.85,171.45879203937
Washington,6,0.9,184.059151763462
Washington,6,0.95,200.884528792973
Washington,6,0.975,218.648334185624
Washington,6,0.99,228.81007260558
Washington,7,point,99.8077437395564
Washington,7,0.01,18.2607891363918
Washington,7,0.025,19.9221934431207
Washington,7,0.05,22.0098816058889
Washington,7,0.1,34.1995199684443
Washington,7,0.15,37.8785237054071
Washington,7,0.2,42.5163236720018
Washington,7,0.25,62.4987403754003
Washington,7,0.3,68.4664315171194
Washington,7,0.35,75.5498093828319
Washington,7,0.4,79.6077957985726
Washington,7,0.45,82.634735885149
Washington,7,0.5,88.0045601947695
Washington,7,0.55,91.8180838387543
Washington,7,0.6,95.7925661229656
Washington,7,0.65,99.8906299074952
Washington,7,0.7,102.118675672227
Washington,7,0.75,130.756344095052
Washington,7,0.8,166.579137521157
Washington,7,0.85,183.691755269114
Washington,7,0.9,196.3561886644
Washington,7,0.95,215.771602041541
Washington,7,0.975,232.92080392804
Washington,7,0.99,243.810036446598
Illinois,1,point,240.243605938492
Illinois,1,0.01,219.727036801042
Illinois,1,0.025,232.098755882234
Illinois,1,0.05,232.098755882234
Illinois,1,0.1,232.098755882234
Illinois,1,0.15,232.098755882234
Illinois,1,0.2,232.098755882234
Illinois,1,0.25,238.464567231695
Illinois,1,0.3,238.464567231695
Illinois,1,0.35,238.464567231695
Illinois,1,0.4,240.756831881805
Illinois,1,0.45,243.049096531915
Illinois,1,0.5,243.049096531915
Illinois,1,0.55,243.049096531915
Illinois,1,0.6,243.40554036478
Illinois,1,0.65,243.40554036478
Illinois,1,0.7,243.40554036478
Illinois,1,0.75,243.40554036478
Illinois,1,0.8,244.200069681825
Illinois,1,0.85,244.200069681825
Illinois,1,0.9,244.200069681825
Illinois,1,0.95,244.200069681825
Illinois,1,0.975,244.200069681825
Illinois,1,0.99,268.64092386451
Illinois,2,point,322.544693887677
Illinois,2,0.01,301.574299721827
Illinois,2,0.025,305.323343263422
Illinois,2,0.05,305.323343263422
Illinois,2,0.1,305.323343263422
Illinois,2,0.15,305.323343263422
Illinois,2,0.2,305.323343263422
Illinois,2,0.25,318.783120730135
Illinois,2,0.3,318.783120730135
Illinois,2,0.35,318.783120730135
Illinois,2,0.4,323.629851239657
Illinois,2,0.45,328.476581749179
Illinois,2,0.5,328.476581749179
Illinois,2,0.55,328.476581749179
Illinois,2,0.6,329.23024132317
Illinois,2,0.65,329.23024132317
Illinois,2,0.7,329.23024132317
Illinois,2,0.75,329.23024132317
Illinois,2,0.8,330.910182372481
Illinois,2,0.85,330.910182372481
Illinois,2,0.9,330.910182372481
Illinois,2,0.95,330.910182372481
Illinois,2,0.975,330.910182372481
Illinois,2,0.99,350.942011813694
Illinois,3,point,451.758562675834
Illinois,3,0.01,427.638207411012
Illinois,3,0.025,427.638207411012
Illinois,3,0.05,427.638207411012
Illinois,3,0.1,427.638207411012
Illinois,3,0.15,427.638207411012
Illinois,3,0.2,429.11452891993
Illinois,3,0.25,446.490074570916
Illinois,3,0.3,446.490074570916
Illinois,3,0.35,446.490074570916
Illinois,3,0.4,453.278442354207
Illinois,3,0.45,460.066810137498
Illinois,3,0.5,460.066810137498
Illinois,3,0.55,460.066810137498
Illinois,3,0.6,461.122391495199
Illinois,3,0.65,461.122391495199
Illinois,3,0.7,461.122391495199
Illinois,3,0.75,461.122391495199
Illinois,3,0.8,463.475329764526
Illinois,3,0.85,463.475329764526
Illinois,3,0.9,463.475329764526
Illinois,3,0.95,463.475329764526
Illinois,3,0.975,463.475329764526
Illinois,3,0.99,480.155880601852
Illinois,4,point,1340.84522529695
Illinois,4,0.01,62.7749734451645
Illinois,4,0.025,62.7749734451645
Illinois,4,0.05,65.5423254727575
