id,Country,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13
0,Afghanistan,131586,133196,134810,136429,138050,139676,141306,142939,144575,146215,147858,149504,151154,152806,154461,156119,157780,159444,161109,162778,164448,166121,167796,169473,171151,172832,174514,176197,177882,179569,181256,182945,184635,186326,188017,189709,191402,193095,194789,196483,198177,199871,201565,203259,204953,206646,208339,210031,211722,213413,215103,216792,218479,220165,221850,223534,225216,226896,228575,230251,231926,233599,235269,236937,238603,240266,241927,243584,245240,246892,248541,250187,251830,253470,255106,256739,258368,259993,261615,263233,264847,266456,268062,269664,271261,272854,274442,276026,277605,279179,280748,282312,283871,285425,286974,288518
1,Albania,132587,132593,132600,132607,132614,132621,132629,132636,132644,132652,132660,132669,132678,132687,132696,132705,132715,132724,132735,132745,132755,132766,132777,132789,132800,132812,132824,132836,132849,132862,132875,132888,132902,132916,132930,132945,132959,132974,132990,133005,133021,133038,133054,133071,133088,133105,133123,133141,133159,133177,133196,133215,133235,133254,133274,133294,133315,133335,133356,133378,133399,133421,133443,133466,133488,133511,133534,133558,133581,133605,133629,133653,133678,133703,133728,133753,133778,133804,133830,133856,133882,133908,133935,133962,133989,134016,134043,134070,134098,134125,134153,134181,134209,134237,134265,134293
2,Algeria,145296,145856,146426,147009,147604,148212,148833,149468,150117,150779,151457,152149,152855,153578,154316,155070,155840,156627,157432,158253,159093,159950,160826,161721,162636,163570,164524,165499,166495,167512,168552,169613,170698,171805,172937,174093,175273,176479,177711,178969,180254,181567,182907,184276,185674,187102,188560,190050,191571,193124,194710,196330,197984,199673,201397,203158,204956,206792,208666,210580,212534,214529,216565,218644,220766,222933,225144,227402,229706,232058,234459,236909,239409,241961,244566,247224,249936,252704,255528,258410,261351,264351,267411,270534,273720,276969,280284,283665,287114,290632,294220,297879,301610,305415,309295,313251
3,Andorra,14075,14093,14112,14133,14154,14176,14200,14224,14250,14277,14305,14334,14365,14397,14430,14464,14499,14536,14574,14613,14654,14696,14739,14783,14829,14875,14923,14972,15022,15073,15125,15178,15232,15287,15342,15398,15455,15513,15571,15630,15689,15748,15807,15867,15927,15987,16046,16106,16165,16224,16283,16341,16399,16456,16512,16568,16623,16677,16730,16782,16833,16883,16932,16980,17026,17072,17116,17159,17200,17241,17280,17317,17354,17389,17423,17455,17486,17516,17545,17572,17598,17623,17647,17669,17691,17711,17730,17748,17766,17782,17797,17812,17825,17838,17850,17861
4,Angola,39881,39988,40095,40201,40305,40408,40510,40611,40711,40810,40907,41004,41099,41194,41287,41379,41470,41560,41649,41737,41824,41910,41995,42079,42162,42244,42324,42404,42483,42561,42638,42714,42789,42863,42936,43009,43080,43150,43220,43288,43356,43423,43489,43554,43618,43682,43744,43806,43867,43927,43987,44046,44104,44161,44218,44274,44330,44385,44439,44493,44546,44598,44650,44701,44752,44802,44852,44901,44949,44997,45044,45091,45137,45182,45228,45272,45316,45360,45403,45446,45488,45530,45571,45611,45651,45691,45730,45768,45806,45844,45881,45918,45954,45990,46026,46061
5,Antigua and Barbuda,1266,1267,1268,1269,1270,1271,1272,1273,1274,1275,1276,1277,1278,1279,1280,1281,1282,1284,1285,1286,1287,1289,1290,1292,1294,1296,1298,1300,1303,1305,1308,1310,1313,1317,1320,1324,1328,1332,1336,1341,1346,1351,1357,1363,1370,1377,1384,1392,1400,1409,1419,1429,1440,1452,1464,1477,1491,1506,1521,1538,1556,1574,1594,1615,1638,1662,1687,1713,1742,1772,1803,1837,1872,1910,1949,1989,2030,2072,2115,2159,2204,2250,2297,2345,2394,2444,2495,2547,2600,2654,2709,2765,2822,2880,2939,2999
6,Argentina,4639098,4651705,4664014,4676025,4687738,4699153,4710270,4721089,4731610,4741833,4751758,4761385,4770714,4779745,4788478,4796913,4805050,4812889,4820430,4827673,4834618,4841265,4847614,4853665,4859418,4864873,4870030,4874889,4879450,4883713,4887691,4891398,4894848,4898052,4901024,4903776,4906322,4908671,4910837,4912831,4914663,4916343,4917883,4919290,4920576,4921747,4922813,4923782,4924661,4925457,4926176,4926825,4927410,4927937,4928409,4928833,4929212,4929550,4929852,4930121,4930360,4930572,4930760,4930926,4931072,4931201,4931314,4931413,4931500,4931577,4931643,4931701,4931751,4931795,4931832,4931865,4931893,4931917,4931938,4931956,4931971,4931984,4931995,4932005,4932013,4932019,4932025,4932030,4932034,4932038,4932041,4932044,4932047,4932050,4932053,4932056
7,Armenia,226285,226403,226521,226641,226763,226886,227010,227137,227265,227395,227527,227661,227797,227935,228074,228216,228360,228506,228653,228803,228955,229109,229266,229424,229585,229747,229912,230079,230249,230420,230594,230770,230949,231130,231313,231499,231687,231877,232070,232265,232463,232663,232866,233071,233279,233489,233702,233917,234135,234356,234579,234805,235034,235265,235499,235735,235975,236216,236461,236709,236959,237212,237467,237726,237987,238251,238518,238787,239060,239335,239613,239894,240177,240464,240753,241045,241340,241638,241939,242242,242548,242858,243170,243484,243802,244122,244446,244772,245100,245432,245766,246103,246443,246786,247131,247479
8,Australia,31100,31154,31209,31266,31326,31387,31450,31515,31582,31651,31722,31795,31870,31948,32027,32109,32193,32279,32368,32458,32551,32646,32744,32844,32946,33050,33156,33265,33376,33490,33605,33723,33843,33965,34090,34216,34345,34476,34609,34744,34880,35019,35160,35303,35447,35593,35741,35891,36042,36194,36348,36504,36661,36819,36978,37139,37300,37463,37626,37790,37955,38121,38287,38454,38621,38788,38955,39123,39291,39458,39626,39793,39960,40127,40293,40459,40624,40788,40951,41114,41275,41435,41595,41753,41909,42065,42219,42371,42522,42671,42819,42965,43109,43251,43391,43529
9,Austria,651453,651547,651639,651729,651817,651903,651987,652069,652149,652227,652303,652378,652451,652522,652591,652658,652723,652787,652848,652908,652966,653022,653076,653128,653179,653227,653274,653320,653363,653405,653445,653484,653521,653557,653591,653623,653654,653684,653713,653740,653765,653790,653813,653836,653857,653877,653896,653913,653930,653947,653962,653976,653990,654002,654014,654025,654036,654046,654055,654064,654072,654080,654087,654094,654100,654106,654111,654116,654121,654125,654129,654133,654136,654139,654142,654145,654148,654150,654152,654154,654156,654157,654159,654160,654162,654163,654164,654165,654166,654166,654167,654168,654168,654169,654169,654170
10,Azerbaijan,337098,337202,337307,337416,337526,337639,337754,337871,337991,338113,338236,338363,338491,338621,338753,338887,339023,339160,339299,339440,339583,339727,339872,340018,340166,340315,340465,340616,340768,340920,341073,341227,341381,341535,341689,341844,341999,342153,342307,342461,342615,342768,342920,343072,343222,343372,343521,343668,343815,343960,344103,344245,344386,344525,344662,344797,344930,345062,345191,345318,345443,345566,345687,345805,345921,346034,346145,346254,346360,346464,346565,346664,346760,346854,346945,347034,347120,347203,347284,347363,347439,347513,347584,347653,347719,347783,347845,347905,347962,348017,348070,348121,348170,348217,348261,348304
11,The Bahamas,13024,13076,13130,13186,13243,13302,13362,13424,13487,13553,13620,13688,13759,13831,13905,13981,14059,14138,14220,14303,14388,14475,14564,14655,14748,14843,14940,15038,15139,15242,15346,15453,15562,15672,15785,15899,16015,16133,16253,16375,16499,16625,16752,16881,17012,17144,17279,17415,17552,17691,17832,17974,18117,18262,18408,18555,18704,18853,19004,19156,19309,19463,19617,19773,19929,20086,20243,20401,20559,20718,20877,21036,21195,21355,21514,21673,21833,21992,22150,22309,22467,22624,22781,22937,23093,23247,23401,23554,23706,23857,24007,24156,24303,24450,24595,24738
12,Bahrain,267112,267182,267250,267316,267380,267442,267502,267560,267616,267670,267722,267772,267820,267866,267910,267952,267992,268030,268066,268100,268132,268162,268190,268216,268240,268262,268282,268300,268316,268330,268342,268352,268360,268368,268375,268382,268388,268393,268398,268403,268407,268410,268414,268417,268419,268422,268424,268426,268428,268429,268431,268432,268433,268434,268435,268436,268437,268437,268438,268438,268439,268439,268440,268440,268440,268441,268441,268441,268441,268442,268442,268442,268442,268442,268442,268442,268442,268442,268443,268443,268443,268443,268443,268443,268443,268443,268443,268443,268443,268443,268443,268443,268443,268443,268443,268443
13,Bangladesh,1009315,1019161,1029231,1039537,1050094,1060920,1072037,1083472,1095191,1107204,1119523,1132158,1145118,1158414,1172052,1186035,1200373,1215075,1230151,1245609,1261458,1277706,1294362,1311436,1328938,1346877,1365263,1384106,1403424,1423233,1443545,1464371,1485722,1507611,1530048,1553046,1576618,1600775,1625531,1650897,1676887,1703514,1730790,1758730,1787346,1816653,1846663,1877391,1908850,1941055,1974020,2007758,2042284,2077613,2113758,2150735,2188556,2227238,2266794,2307238,2348586,2390850,2434046,2478187,2523287,2569361,2616422,2664483,2713558,2763659,2814800,2866993,2920251,2974585,3030007,3086528,3144159,3202910,3262791,3323812,3385980,3449306,3513796,3579515,3646470,3714671,3784123,3854833,3926807,4000050,4074564,4150354,4227420,4305765,4385387,4466286
14,Barbados,4136,4142,4148,4155,4162,4169,4176,4184,4191,4200,4208,4217,4226,4235,4245,4255,4265,4276,4287,4298,4310,4322,4335,4348,4361,4375,4389,4403,4418,4433,4449,4465,4481,4498,4516,4533,4552,4570,4589,4609,4628,4649,4669,4691,4712,4734,4756,4779,4802,4826,4851,4876,4902,4929,4956,4985,5013,5043,5074,5105,5137,5170,5204,5239,5274,5311,5348,5386,5426,5466,5507,5550,5593,5637,5682,5729,5776,5825,5875,5926,5978,6031,6085,6141,6198,6256,6315,6375,6437,6500,6564,6630,6697,6765,6835,6906
15,Belarus,426886,427825,428776,429739,430715,431703,432705,433721,434750,435793,436850,437920,439004,440103,441215,442342,443483,444639,445810,446995,448195,449410,450639,451884,453144,454420,455711,457017,458339,459676,461029,462398,463782,465183,466599,468032,469480,470945,472425,473922,475435,476965,478511,480073,481651,483246,484857,486485,488129,489790,491467,493160,494870,496596,498338,500097,501872,503664,505471,507295,509134,510990,512862,514749,516652,518571,520506,522456,524422,526402,528398,530409,532435,534476,536531,538600,540684,542782,544894,547020,549159,551312,553478,555657,557849,560053,562270,564498,566739,568991,571255,573529,575815,578111,580418,582734
16,Belgium,1093700,1094639,1095557,1096454,1097344,1098233,1099120,1100000,1100877,1101749,1102613,1103469,1104314,1105148,1105968,1106776,1107568,1108344,1109103,1109844,1110567,1111270,1111952,1112614,1113255,1113874,1114471,1115045,1115597,1116127,1116634,1117118,1117581,1118021,1118439,1118836,1119211,1119566,1119901,1120219,1120520,1120804,1121071,1121323,1121560,1121782,1121990,1122184,1122365,1122534,1122692,1122838,1122973,1123098,1123214,1123320,1123418,1123508,1123591,1123667,1123736,1123799,1123856,1123908,1123956,1123999,1124037,1124072,1124104,1124132,1124157,1124180,1124200,1124218,1124234,1124248,1124261,1124272,1124282,1124291,1124298,1124305,1124311,1124316,1124320,1124324,1124327,1124330,1124333,1124335,1124337,1124338,1124340,1124341,1124342,1124343
