id,Country,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13
0,Afghanistan,131586,132674,133744,134792,135819,136825,137811,138777,139725,140653,141563,142454,143327,144182,145019,145840,146643,147429,148199,148953,149691,150413,151119,151811,152488,153150,153798,154432,155051,155658,156251,156830,157397,157952,158493,159023,159541,160047,160541,161024,161497,161958,162408,162849,163279,163698,164108,164509,164900,165281,165654,166018,166373,166719,167057,167387,167709,168023,168329,168628,168919,169204,169481,169751,170015,170271,170522,170766,171004,171236,171462,171682,171896,172105,172309,172507,172700,172888,173072,173250,173424,173593,173757,173917,174073,174225,174373,174516,174656,174792,174924,175053,175178,175300,175418,175532
1,Albania,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587,132587
2,Algeria,145296,145676,146056,146438,146820,147204,147588,147973,148359,148747,149135,149524,149914,150305,150698,151091,151485,151880,152276,152673,153071,153470,153870,154271,154672,155075,155479,155884,156290,156697,157104,157513,157923,158333,158745,159158,159572,159986,160402,160818,161236,161655,162074,162495,162916,163339,163762,164187,164612,165038,165466,165894,166324,166754,167185,167618,168051,168485,168921,169357,169794,170232,170672,171112,171553,171995,172438,172882,173328,173774,174221,174669,175118,175568,176019,176471,176924,177378,177832,178288,178745,179203,179662,180122,180582,181044,181507,181970,182435,182901,183368,183836,184305,184775,185246,185718
3,Andorra,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075
4,Angola,39881,39970,40058,40144,40229,40312,40393,40473,40551,40628,40704,40778,40851,40922,40992,41061,41128,41194,41259,41323,41385,41447,41507,41566,41623,41680,41735,41790,41843,41896,41947,41997,42047,42095,42143,42189,42235,42279,42323,42366,42408,42449,42490,42529,42568,42606,42644,42680,42716,42751,42785,42819,42852,42884,42916,42947,42977,43007,43036,43064,43092,43120,43146,43172,43198,43223,43248,43272,43295,43319,43341,43363,43385,43406,43427,43447,43467,43486,43505,43524,43542,43560,43577,43595,43611,43628,43643,43659,43674,43689,43704,43718,43732,43746,43759,43772
5,Antigua and Barbuda,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266
6,Argentina,4639098,4648337,4657354,4666149,4674722,4683073,4691202,4699109,4706794,4714257,4721498,4728517,4735314,4741889,4748242,4754373,4760282,4765969,4771434,4776677,4781698,4786497,4791074,4795429,4799562,4803473,4807162,4810629,4813874,4816897,4819708,4822320,4824742,4826986,4829062,4830981,4832750,4834381,4835881,4837259,4838523,4839681,4840729,4841676,4842530,4843299,4843989,4844607,4845161,4845652,4846085,4846466,4846800,4847093,4847349,4847571,4847765,4847933,4848078,4848203,4848311,4848403,4848482,4848549,4848606,4848655,4848696,4848731,4848760,4848785,4848805,4848822,4848837,4848848,4848858,4848866,4848873,4848878,4848883,4848886,4848889,4848892,4848893,4848895,4848896,4848897,4848898,4848899,4848899,4848899,4848899,4848899,4848899,4848899,4848899,4848899
7,Armenia,226285,226376,226467,226558,226649,226740,226831,226922,227013,227104,227195,227286,227377,227468,227559,227650,227741,227832,227923,228014,228105,228197,228289,228381,228473,228566,228658,228751,228844,228938,229031,229125,229218,229312,229406,229500,229595,229689,229784,229879,229974,230069,230164,230259,230354,230450,230545,230641,230737,230832,230926,231018,231108,231196,231282,231366,231448,231528,231606,231681,231755,231826,231896,231963,232029,232092,232154,232213,232271,232326,232380,232432,232482,232530,232576,232621,232664,232705,232745,232783,232819,232854,232888,232920,232950,232980,233008,233034,233060,233084,233107,233129,233150,233170,233188,233206
8,Australia,31100,31117,31133,31149,31164,31180,31196,31212,31228,31243,31259,31275,31290,31305,31320,31335,31350,31365,31379,31393,31407,31421,31435,31448,31462,31475,31488,31500,31513,31525,31537,31548,31560,31571,31581,31592,31602,31612,31622,31632,31641,31650,31659,31667,31676,31684,31691,31699,31706,31713,31720,31726,31733,31739,31744,31750,31755,31760,31765,31770,31775,31779,31783,31787,31791,31794,31798,31801,31804,31807,31810,31812,31815,31817,31820,31822,31824,31826,31828,31829,31831,31832,31834,31835,31836,31837,31839,31840,31841,31841,31841,31841,31841,31841,31841,31841
9,Austria,651453,651458,651463,651468,651473,651478,651483,651488,651493,651498,651503,651508,651513,651518,651523,651528,651533,651538,651543,651548,651553,651558,651563,651568,651573,651578,651583,651588,651593,651597,651601,651605,651608,651611,651614,651616,651619,651621,651623,651624,651626,651627,651628,651629,651630,651631,651632,651633,651633,651634,651634,651634,651634,651634,651635,651635,651635,651635,651635,651635,651635,651635,651635,651635,651635,651635,651635,651635,651635,651635,651635,651635,651635,651635,651635,651635,651635,651635,651635,651635,651635,651635,651635,651635,651635,651635,651635,651635,651635,651635,651635,651635,651635,651635,651635,651635
