id,Country,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22
0,Afghanistan,64122,64266,64401,64528,64648,64761,64867,64963,65053,65132,65204,65269,65324,65372,65410,65442,65466,65482,65490,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491,65491
1,Albania,132095,132118,132141,132162,132181,132200,132217,132233,132248,132261,132273,132285,132294,132303,132311,132319,132325,132332,132338,132344,132348,132353,132357,132361,132364,132367,132371,132373,132375,132376,132378,132379,132380,132380,132381,132382,132382,132383,132383,132383,132383,132384,132384,132384,132384,132384,132384,132384,132384,132384,132384,132384,132384,132384,132385,132385,132385,132385,132385,132385,132385,132385,132385,132385,132385,132385,132385,132385,132385,132385,132385,132385,132385,132385,132385,132385,132385,132385,132385,132385,132385,132385,132385,132385,132385,132385,132385,132385,132385,132385,132385,132385,132385,132385,132385,132385
2,Algeria,125896,126019,126138,126251,126360,126464,126564,126657,126748,126832,126912,126989,127060,127130,127193,127254,127310,127363,127412,127456,127498,127536,127571,127602,127630,127655,127675,127694,127710,127721,127730,127737,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742,127742
3,Andorra,13569,13577,13586,13594,13603,13611,13619,13625,13631,13637,13644,13649,13653,13659,13663,13667,13671,13675,13678,13682,13685,13689,13691,13694,13696,13699,13701,13703,13706,13707,13708,13710,13711,13713,13714,13715,13716,13717,13719,13719,13720,13721,13722,13723,13723,13724,13725,13725,13726,13726,13727,13728,13728,13729,13729,13729,13731,13731,13731,13731,13732,13732,13732,13733,13733,13733,13734,13734,13734,13734,13734,13734,13734,13734,13734,13735,13735,13735,13735,13735,13735,13735,13735,13735,13735,13735,13735,13735,13735,13735,13735,13735,13735,13735,13735,13735
4,Angola,31438,31691,31946,32206,32470,32737,33011,33292,33578,33872,34171,34476,34785,35095,35411,35729,36051,36376,36707,37043,37384,37733,38086,38445,38812,39186,39567,39955,40351,40753,41163,41580,42002,42432,42866,43308,43758,44214,44677,45147,45625,46111,46607,47111,47623,48144,48674,49215,49764,50323,50892,51470,52057,52653,53259,53874,54500,55135,55781,56439,57108,57789,58481,59184,59901,60631,61374,62129,62897,63679,64473,65283,66104,66940,67791,68655,69535,70429,71340,72266,73207,74167,75142,76135,77146,78173,79219,80284,81368,82469,83589,84727,85885,87061,88257,89473
5,Antigua and Barbuda,1252,1253,1254,1254,1255,1256,1256,1257,1257,1258,1258,1258,1258,1259,1259,1260,1260,1260,1261,1261,1261,1262,1262,1262,1262,1263,1263,1263,1263,1263,1264,1264,1264,1264,1264,1264,1265,1265,1265,1265,1265,1265,1265,1265,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267
6,Argentina,3411160,3436096,3461541,3487564,3514261,3541651,3569706,3598406,3627814,3657898,3688677,3720165,3752360,3785260,3818869,3853204,3888307,3924185,3960837,3998262,4036461,4075431,4115172,4155678,4196944,4238966,4281733,4325238,4369472,4414421,4460075,4506418,4553416,4601046,4649294,4698137,4747558,4797532,4848039,4899052,4950550,5002505,5054891,5107679,5160841,5214345,5268164,5322265,5376614,5431181,5485933,5540834,5595828,5650879,5705953,5761016,5816034,5870974,5925802,5980484,6034986,6089274,6143318,6197083,6250538,6303655,6356401,6408751,6460674,6512142,6563130,6613614,6663568,6712968,6761795,6810025,6857640,6904621,6950952,6996616,7041599,7085887,7129467,7172330,7214464,7255862,7296515,7336417,7375565,7413953,7451580,7488444,7524543,7559877,7594446,7628252
7,Armenia,221368,221534,221696,221850,221997,222142,222280,222411,222536,222654,222767,222874,222979,223077,223173,223263,223349,223432,223512,223588,223660,223730,223798,223862,223923,223982,224040,224094,224145,224195,224243,224290,224335,224378,224418,224457,224496,224533,224568,224601,224634,224665,224696,224724,224753,224780,224806,224831,224856,224879,224902,224922,224944,224964,224983,225002,225021,225038,225055,225071,225087,225104,225118,225132,225146,225159,225173,225186,225198,225208,225220,225231,225241,225252,225262,225272,225281,225290,225299,225308,225316,225324,225332,225339,225347,225353,225361,225368,225374,225380,225386,225392,225397,225404,225408,225412
8,Australia,29995,29999,30002,30004,30008,30010,30013,30015,30017,30018,30020,30021,30023,30025,30026,30027,30027,30028,30029,30030,30031,30031,30032,30032,30032,30032,30033,30033,30033,30034,30034,30034,30034,30035,30035,30035,30035,30035,30035,30035,30035,30035,30035,30035,30035,30035,30035,30035,30035,30035,30035,30035,30035,30035,30035,30035,30035,30035,30035,30035,30035,30035,30035,30035,30036,30036,30036,30036,30036,30036,30036,30036,30036,30036,30036,30036,30036,30036,30037,30037,30037,30037,30037,30037,30037,30037,30037,30037,30037,30037,30037,30037,30037,30037,30037,30037
9,Austria,639054,639655,640229,640779,641307,641816,642311,642788,643246,643687,644112,644522,644916,645295,645659,646007,646341,646661,646967,647260,647543,647812,648071,648319,648556,648785,649003,649212,649412,649604,649788,649965,650135,650297,650454,650603,650746,650885,651017,651144,651265,651383,651496,651603,651707,651806,651902,651994,652081,652167,652248,652326,652400,652474,652543,652610,652675,652737,652796,652853,652909,652963,653016,653065,653114,653161,653205,653250,653293,653333,653372,653411,653449,653483,653518,653552,653584,653616,653647,653676,653704,653732,653758,653784,653809,653833,653857,653880,653901,653923,653943,653963,653981,654000,654019,654038
10,Azerbaijan,331040,331348,331641,331919,332184,332440,332686,332916,333131,333333,333523,333700,333867,334025,334174,334316,334449,334576,334697,334808,334915,335015,335108,335196,335279,335358,335432,335501,335566,335629,335689,335744,335796,335845,335892,335935,335977,336014,336051,336085,336118,336150,336178,336206,336231,336255,336278,336299,336320,336339,336356,336373,336390,336404,336419,336432,336445,336456,336467,336476,336486,336496,336504,336512,336519,336526,336533,336539,336545,336550,336556,336560,336565,336568,336573,336577,336580,336584,336587,336590,336593,336595,336597,336599,336602,336604,336607,336608,336610,336612,336614,336616,336618,336619,336620,336620
11,The Bahamas,11321,11350,11378,11406,11434,11462,11491,11519,11548,11575,11603,11630,11657,11684,11710,11736,11763,11788,11813,11840,11865,11891,11916,11941,11966,11991,12017,12042,12066,12092,12117,12143,12167,12192,12218,12242,12268,12292,12318,12343,12368,12392,12418,12443,12468,12493,12518,12544,12567,12592,12618,12643,12668,12694,12720,12745,12769,12794,12819,12845,12870,12894,12919,12944,12969,12994,13020,13044,13069,13095,13121,13146,13171,13197,13222,13247,13271,13297,13323,13348,13372,13398,13422,13448,13473,13497,13523,13548,13573,13597,13621,13645,13667,13688,13708,13726
12,Bahrain,206878,208323,209777,211238,212706,214178,215659,217145,218638,220130,221625,223120,224617,226116,227616,229119,230626,232134,233641,235150,236658,238164,239669,241171,242671,244170,245665,247158,248647,250133,251616,253094,254569,256040,257512,258986,260461,261936,263414,264892,266373,267853,269338,270823,272310,273799,275290,276783,278278,279775,281273,282774,284277,285781,287286,288794,290303,291811,293319,294829,296338,297847,299354,300863,302370,303876,305382,306884,308387,309885,311382,312875,314366,315854,317337,318815,320290,321761,323225,324683,326136,327582,329022,330453,331878,333295,334704,336104,337494,338875,340247,341606,342957,344297,345627,346945
13,Bangladesh,783737,784531,785291,786021,786722,787393,788034,788650,789240,789806,790350,790873,791376,791860,792325,792772,793205,793617,794016,794399,794769,795125,795469,795800,796119,796427,796723,797008,797282,797546,797801,798047,798283,798510,798728,798939,799142,799337,799525,799707,799881,800050,800211,800368,800518,800663,800803,800937,801066,801192,801312,801429,801540,801649,801752,801852,801950,802043,802131,802219,802302,802383,802460,802535,802608,802677,802743,802809,802870,802931,802990,803045,803099,803151,803201,803250,803296,803340,803384,803426,803466,803504,803542,803578,803612,803647,803679,803710,803740,803767,803792,803813,803832,803849,803864,803875
14,Barbados,3975,3976,3977,3977,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978
15,Belarus,380089,381193,382296,383401,384508,385621,386735,387851,388965,390084,391214,392348,393484,394621,395762,396903,398045,399189,400335,401484,402634,403785,404938,406093,407251,408409,409570,410732,411898,413065,414234,415404,416578,417754,418931,420111,421292,422476,423662,424850,426041,427234,428428,429625,430825,432025,433230,434434,435642,436852,438063,439278,440494,441713,442932,444155,445379,446607,447836,449066,450299,451536,452774,454016,455259,456503,457750,459001,460252,461506,462761,464019,465278,466540,467803,469067,470333,471601,472871,474141,475414,476688,477963,479239,480516,481795,483074,484354,485635,486917,488200,489483,490766,492051,493335,494619
16,Belgium,1038514,1040254,1041928,1043537,1045093,1046604,1048063,1049464,1050810,1052105,1053353,1054554,1055714,1056831,1057906,1058942,1059940,1060902,1061831,1062725,1063589,1064421,1065224,1065999,1066747,1067469,1068165,1068838,1069487,1070115,1070721,1071307,1071873,1072421,1072951,1073463,1073958,1074437,1074901,1075350,1075785,1076206,1076614,1077009,1077392,1077764,1078123,1078473,1078812,1079140,1079459,1079768,1080069,1080361,1080644,1080920,1081188,1081448,1081700,1081947,1082186,1082419,1082646,1082866,1083081,1083290,1083494,1083691,1083885,1084074,1084257,1084437,1084611,1084782,1084948,1085110,1085269,1085423,1085574,1085722,1085865,1086006,1086143,1086277,1086409,1086537,1086663,1086786,1086905,1087022,1087138,1087249,1087360,1087467,1087573,1087676
17,Benin,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025
18,Bhutan,1322,1324,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325,1325
19,Bolivia,337441,339055,340699,342325,343959,345575,347181,348791,350422,352071,353750,355450,357201,358978,360765,362559,364358,366156,367960,369771,371602,373463,375355,377283,379246,381239,383261,385305,387369,389459,391576,393724,395907,398127,400386,402680,405008,407367,409754,412172,414624,417114,419648,422231,424865,427553,430296,433091,435936,438829,441769,444756,447792,450879,454018,457214,460465,463776,467148,470580,474076,477635,481262,484959,488729,492575,496498,500499,504575,508729,512958,517261,521640,526094,530625,535257,539998,544851,549819,554906,560111,565436,570884,576455,582152,587976,593929,600015,606232,612586,619076,625706,632474,639384,646434,653625
20,Bosnia and Herzegovina,202847,202964,203075,203177,203275,203366,203449,203527,203600,203669,203735,203796,203853,203909,203962,204014,204061,204105,204148,204188,204226,204263,204298,204333,204364,204395,204424,204453,204479,204505,204529,204553,204575,204596,204616,204635,204655,204672,204690,204707,204722,204738,204753,204766,204779,204792,204805,204816,204827,204839,204848,204859,204869,204878,204887,204895,204904,204912,204918,204926,204932,204939,204946,204952,204958,204964,204969,204973,204978,204983,204987,204992,204997,205001,205005,205009,205013,205017,205020,205023,205026,205029,205031,205035,205037,205040,205041,205044,205046,205049,205050,205050,205050,205050,205050,205050
21,Brazil,15812055,15867596,15923169,15978377,16032784,16086316,16139410,16192994,16246752,16300610,16354752,16409387,16464459,16519533,16573966,16628042,16681886,16735528,16789067,16842697,16896615,16950886,17005341,17059900,17114513,17169109,17223594,17277919,17332120,17386348,17440680,17495167,17549846,17604729,17659785,17714946,17770142,17825344,17880555,17935786,17991067,18046442,18101961,18157656,18213526,18269556,18325723,18382001,18438364,18494800,18551314,18607922,18664651,18721518,18778542,18835728,18893075,18950570,19008199,19065946,19123803,19181773,19239858,19298068,19356414,19414906,19473547,19532336,19591267,19650331,19709523,19768832,19828258,19887801,19947463,20007248,20067161,20127199,20187365,20247654,20308058,20368574,20429198,20489922,20550744,20611666,20672685,20733803,20795017,20856326,20917728,20979218,21040789,21102434,21164144,21225913
22,Brunei,235,235,236,236,236,236,237,237,237,237,237,237,237,237,237,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,239,239,239,239,239,239,239,239,239,239,239,239,239,239,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241
23,Bulgaria,415687,416024,416346,416653,416945,417219,417476,417719,417946,418161,418364,418557,418740,418913,419077,419233,419380,419519,419651,419774,419889,419999,420104,420201,420294,420382,420465,420544,420618,420688,420754,420816,420876,420931,420984,421034,421081,421125,421167,421206,421244,421279,421311,421343,421372,421400,421426,421451,421474,421495,421516,421536,421554,421571,421588,421602,421616,421629,421643,421656,421667,421678,421687,421697,421706,421714,421722,421729,421736,421742,421748,421753,421758,421764,421768,421772,421777,421780,421784,421788,421790,421793,421796,421799,421802,421804,421806,421808,421809,421809,421809,421809,421809,421809,421809,421809
24,Burkina Faso,13407,13408,13409,13409,13410,13410,13410,13410,13410,13410,13410,13410,13410,13410,13410,13410,13410,13410,13410,13410,13410,13410,13410,13410,13410,13410,13410,13410,13410,13410,13410,13410,13410,13410,13410,13410,13410,13410,13410,13411,13411,13411,13411,13411,13411,13411,13411,13411,13411,13411,13411,13411,13411,13411,13412,13412,13412,13412,13412,13412,13412,13412,13412,13412,13412,13412,13412,13412,13412,13412,13412,13412,13412,13412,13412,13412,13412,13412,13412,13412,13412,13412,13412,13412,13412,13412,13412,13412,13412,13412,13412,13412,13412,13412,13412,13412
25,Cape Verde,28699,28883,29060,29232,29401,29565,29727,29885,30040,30190,30337,30480,30617,30751,30881,31008,31130,31250,31365,31479,31587,31694,31796,31896,31992,32084,32175,32263,32348,32430,32511,32587,32663,32736,32807,32875,32941,33005,33067,33126,33184,33239,33293,33346,33396,33444,33491,33536,33580,33622,33663,33703,33740,33778,33812,33847,33880,33911,33942,33972,34001,34029,34055,34081,34105,34130,34152,34175,34197,34217,34237,34256,34275,34293,34310,34327,34343,34359,34373,34387,34402,34415,34428,34441,34452,34464,34475,34486,34496,34507,34516,34525,34533,34541,34548,34555
26,Cambodia,23282,23566,23838,24098,24347,24587,24817,25036,25246,25446,25640,25824,26001,26169,26332,26486,26634,26776,26912,27041,27165,27283,27396,27503,27606,27706,27799,27889,27974,28055,28134,28208,28279,28347,28410,28471,28530,28585,28638,28687,28736,28780,28823,28864,28903,28939,28975,29008,29038,29067,29097,29123,29147,29171,29193,29214,29233,29251,29268,29283,29298,29311,29324,29335,29345,29355,29363,29372,29379,29385,29390,29396,29401,29404,29407,29410,29412,29414,29415,29417,29417,29417,29417,29417,29417,29417,29417,29417,29417,29417,29417,29417,29417,29417,29417,29417
