id,Country,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01
0,Afghanistan,181987,182068,182150,182231,182314,182396,182480,182564,182649,182735,182822,182910,182998,183087,183177,183268,183359,183452,183545,183639,183734,183831,183928,184026,184125,184225,184326,184428,184530,184635,184740,184846,184953,185062,185171,185282,185393,185506,185621,185736,185853,185970,186090,186210,186332,186455,186579,186705,186832,186960,187091,187222,187355,187489,187625,187762,187901,188042,188184,188328,188473,188620,188769,188919,189071,189225,189381,189539,189698,189859,190022,190187,190354,190523,190694,190867,191042,191219,191399,191580,191764,191950,192138,192328,192520,192715,192913,193113,193315,193519,193726,193936,194148,194363,194581,194801,195024,195249,195477,195709,195943
1,Albania,278211,278231,278250,278269,278287,278304,278321,278337,278354,278369,278384,278399,278414,278428,278441,278455,278468,278480,278493,278505,278516,278528,278539,278550,278561,278571,278581,278591,278601,278610,278619,278629,278637,278646,278655,278663,278671,278679,278687,278694,278702,278709,278716,278723,278730,278737,278744,278750,278756,278763,278769,278775,278781,278787,278792,278798,278803,278809,278814,278820,278825,278830,278835,278840,278845,278849,278854,278859,278863,278868,278872,278876,278881,278885,278889,278893,278897,278901,278905,278909,278913,278917,278921,278925,278928,278932,278935,278939,278943,278946,278949,278953,278956,278960,278963,278966,278969,278973,278976,278979,278982
2,Algeria,266015,266023,266030,266038,266046,266054,266063,266072,266080,266089,266099,266108,266118,266128,266138,266148,266159,266170,266181,266193,266204,266216,266228,266241,266254,266267,266281,266294,266309,266323,266338,266353,266369,266385,266401,266418,266435,266453,266471,266489,266508,266527,266547,266567,266588,266610,266632,266654,266677,266701,266725,266749,266775,266801,266827,266855,266883,266912,266941,266971,267002,267034,267066,267100,267134,267169,267205,267242,267279,267318,267358,267399,267440,267483,267527,267572,267618,267666,267715,267764,267816,267868,267922,267977,268034,268092,268152,268213,268276,268340,268406,268474,268544,268615,268688,268764,268841,268920,269001,269085,269170
3,Andorra,43774,43818,43862,43907,43953,43999,44046,44093,44141,44189,44239,44288,44339,44390,44441,44494,44548,44602,44657,44713,44770,44827,44886,44947,45008,45070,45133,45197,45262,45329,45398,45467,45538,45610,45683,45758,45835,45914,45994,46076,46159,46244,46330,46420,46511,46604,46699,46796,46894,46995,47099,47205,47314,47424,47537,47652,47769,47890,48014,48140,48269,48400,48533,48668,48809,48953,49099,49247,49398,49551,49707,49869,50033,50199,50368,50540,50714,50890,51072,51257,51444,51633,51824,52018,52213,52414,52617,52822,53029,53236,53445,53656,53872,54090,54308,54527,54746,54965,55185,55410,55636
4,Angola,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761
5,Antigua and Barbuda,8590,8600,8610,8619,8628,8637,8646,8654,8662,8670,8678,8685,8692,8699,8706,8713,8720,8726,8732,8738,8744,8750,8755,8761,8766,8771,8776,8781,8786,8791,8795,8800,8804,8809,8813,8817,8821,8824,8828,8832,8835,8839,8842,8846,8849,8852,8855,8858,8861,8863,8866,8868,8871,8873,8875,8877,8879,8881,8883,8885,8886,8887,8889,8890,8891,8892,8893,8893,8894,8894,8895,8895,8895,8896,8896,8896,8896,8897,8897,8897,8897,8897,8897,8897,8897,8897,8897,8897,8897,8897,8897,8897,8897,8897,8897,8897,8897,8897,8897,8897,8897
6,Argentina,9341492,9345437,9349272,9352991,9356588,9360058,9363395,9366598,9369815,9372921,9375918,9378807,9381591,9384274,9386862,9389404,9391852,9394208,9396476,9398659,9400759,9402780,9404793,9406733,9408602,9410405,9412144,9413823,9415443,9417068,9418640,9420159,9421631,9423056,9424437,9425777,9427133,9428451,9429732,9430980,9432195,9433380,9434536,9435714,9436866,9437993,9439096,9440179,9441241,9442284,9443355,9444410,9445448,9446473,9447485,9448485,9449475,9450496,9451508,9452512,9453510,9454502,9455489,9456473,9457492,9458510,9459526,9460543,9461560,9462579,9463601,9464667,9465737,9466813,9467896,9468987,9470088,9471198,9472361,9473537,9474727,9475932,9477154,9478394,9479653,9480977,9482326,9483698,9485098,9486525,9487981,9489469,9491043,9492654,9494305,9495998,9497734,9499517,9501349,9503298,9505304
7,Armenia,423104,423109,423114,423119,423124,423129,423134,423139,423143,423148,423153,423158,423163,423168,423173,423178,423183,423188,423193,423198,423203,423209,423214,423219,423224,423229,423234,423240,423245,423250,423256,423261,423267,423272,423277,423283,423289,423294,423300,423306,423311,423317,423323,423329,423335,423341,423347,423353,423359,423365,423371,423378,423384,423390,423397,423403,423410,423417,423423,423430,423437,423443,423450,423457,423464,423471,423478,423485,423492,423499,423506,423513,423520,423527,423534,423541,423547,423554,423561,423568,423574,423581,423587,423594,423600,423606,423612,423618,423624,423629,423635,423640,423646,423651,423656,423661,423666,423670,423675,423679,423683
8,Australia,7945726,7973088,8000346,8027478,8054456,8080079,8104569,8128047,8155783,8182733,8208884,8234236,8258804,8282615,8305713,8334327,8362366,8389869,8416878,8443437,8469592,8495383,8527404,8559151,8590647,8621912,8652957,8683783,8714385,8752396,8790299,8828060,8865641,8902988,8940045,8976746,9018927,9058243,9098040,9138329,9179120,9220417,9262225,9307673,9353749,9400451,9447776,9495717,9544265,9593405,9646855,9701004,9755829,9811301,9867389,9921843,9963633,10015728,10065115,10111847,10155999,10197674,10236984,10274055,10319977,10363134,10403692,10441820,10477689,10511462,10543296,10582253,10618819,10653192,10685556,10716080,10744920,10772216,10805495,10836919,10866663,10894881,10921715,10947286,10971706,11001412,11029764,11056892,11082912,11107924,11132017,11155267,11183512,11210792,11237197,11262805,11287681,11311882,11335454,11364055,11391962
9,Austria,4391150,4398614,4406346,4414373,4422721,4431417,4440487,4449955,4460215,4470904,4482045,4493657,4505757,4518359,4531473,4545925,4561009,4576747,4593155,4610249,4628045,4646553,4666944,4688171,4710240,4733151,4756900,4781474,4806859,4834705,4863442,4893030,4923421,4954557,4986371,5018791,5054063,5089905,5126209,5162862,5199745,5236736,5273713,5313466,5353024,5392248,5431003,5469163,5506611,5543244,5582084,5619876,5656531,5691978,5726163,5759048,5790610,5823627,5855142,5885162,5913705,5940802,5966493,5990825,6015991,6039702,6062024,6083025,6102775,6121346,6138806,6156710,6173465,6189148,6203832,6217586,6230503,6242643,6255008,6266589,6277447,6287641,6297225,6306249,6314756,6323309,6331343,6338899,6346015,6352723,6359055,6365037,6371045,6376711,6382063,6387123,6391914,6396454,6400763,6405101,6409215
10,Azerbaijan,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089,793089
11,The Bahamas,35755,35793,35831,35868,35905,35941,35977,36012,36048,36083,36117,36152,36186,36219,36253,36286,36319,36352,36385,36417,36449,36481,36512,36544,36575,36606,36637,36667,36697,36728,36758,36788,36818,36847,36876,36906,36935,36964,36993,37021,37050,37078,37107,37135,37163,37191,37219,37247,37274,37302,37329,37357,37384,37411,37439,37466,37493,37520,37546,37573,37600,37627,37653,37680,37706,37733,37759,37785,37812,37838,37864,37890,37916,37942,37968,37994,38019,38045,38071,38097,38122,38148,38174,38199,38225,38250,38276,38302,38327,38352,38378,38403,38429,38454,38480,38505,38531,38556,38581,38607,38632
12,Bahrain,613386,615603,617770,619863,621867,623773,625581,627298,629611,631819,633933,635967,637940,639869,641771,644171,646509,648804,651077,653344,655615,657897,660536,663159,665785,668424,671084,673771,676495,679477,682472,685488,688527,691591,694681,697791,701116,704449,707788,711130,714470,717801,721116,724622,728101,731548,734956,738320,741633,744891,748301,751642,754910,758101,761211,764238,767179,770229,773182,776037,778794,781454,784016,786483,789037,791489,793843,796099,798263,800336,802322,804353,806292,808142,809908,811593,813200,814734,816292,817774,819184,820526,821804,823021,824179,825351,826466,827525,828533,829492,830407,831279,832160,832999,833798,834561,835288,835984,836649,837318,837958
13,Bangladesh,1960528,1960634,1960735,1960832,1960925,1961013,1961098,1961180,1961274,1961366,1961456,1961545,1961632,1961720,1961807,1961899,1961990,1962081,1962172,1962263,1962354,1962445,1962540,1962636,1962732,1962829,1962926,1963024,1963123,1963227,1963331,1963437,1963544,1963653,1963763,1963874,1963991,1964110,1964231,1964355,1964480,1964608,1964738,1964875,1965016,1965159,1965306,1965456,1965610,1965767,1965935,1966106,1966282,1966464,1966650,1966841,1967038,1967248,1967465,1967688,1967918,1968156,1968401,1968654,1968925,1969206,1969497,1969797,1970108,1970430,1970762,1971121,1971492,1971875,1972270,1972677,1973096,1973527,1973996,1974471,1974953,1975437,1975924,1976409,1976891,1977431,1977950,1978444,1978906,1979333,1979720,1980065,1980518,1980930,1981301,1981629,1981918,1982167,1982381,1982679,1982949
