forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-06-16,1 wk ahead inc case,2022-06-18,PL72,PL72,point,NA,104
2022-06-16,1 wk ahead inc case,2022-06-18,PL72,PL72,quantile,0.01,0
2022-06-16,1 wk ahead inc case,2022-06-18,PL72,PL72,quantile,0.025,14
2022-06-16,1 wk ahead inc case,2022-06-18,PL72,PL72,quantile,0.05,38
2022-06-16,1 wk ahead inc case,2022-06-18,PL72,PL72,quantile,0.1,66
2022-06-16,1 wk ahead inc case,2022-06-18,PL72,PL72,quantile,0.15,75
2022-06-16,1 wk ahead inc case,2022-06-18,PL72,PL72,quantile,0.2,81
2022-06-16,1 wk ahead inc case,2022-06-18,PL72,PL72,quantile,0.25,87
2022-06-16,1 wk ahead inc case,2022-06-18,PL72,PL72,quantile,0.3,91
2022-06-16,1 wk ahead inc case,2022-06-18,PL72,PL72,quantile,0.35,95
2022-06-16,1 wk ahead inc case,2022-06-18,PL72,PL72,quantile,0.4,98
2022-06-16,1 wk ahead inc case,2022-06-18,PL72,PL72,quantile,0.45,102
2022-06-16,1 wk ahead inc case,2022-06-18,PL72,PL72,quantile,0.5,104
2022-06-16,1 wk ahead inc case,2022-06-18,PL72,PL72,quantile,0.55,107
2022-06-16,1 wk ahead inc case,2022-06-18,PL72,PL72,quantile,0.6,110
2022-06-16,1 wk ahead inc case,2022-06-18,PL72,PL72,quantile,0.65,113
2022-06-16,1 wk ahead inc case,2022-06-18,PL72,PL72,quantile,0.7,117
2022-06-16,1 wk ahead inc case,2022-06-18,PL72,PL72,quantile,0.75,121
2022-06-16,1 wk ahead inc case,2022-06-18,PL72,PL72,quantile,0.8,125
2022-06-16,1 wk ahead inc case,2022-06-18,PL72,PL72,quantile,0.85,132
2022-06-16,1 wk ahead inc case,2022-06-18,PL72,PL72,quantile,0.9,139
2022-06-16,1 wk ahead inc case,2022-06-18,PL72,PL72,quantile,0.95,153
2022-06-16,1 wk ahead inc case,2022-06-18,PL72,PL72,quantile,0.975,167
2022-06-16,1 wk ahead inc case,2022-06-18,PL72,PL72,quantile,0.99,189
2022-06-16,1 wk ahead cum case,2022-06-18,PL72,PL72,point,NA,417323
2022-06-16,1 wk ahead cum case,2022-06-18,PL72,PL72,quantile,0.01,417219
2022-06-16,1 wk ahead cum case,2022-06-18,PL72,PL72,quantile,0.025,417233
2022-06-16,1 wk ahead cum case,2022-06-18,PL72,PL72,quantile,0.05,417257
2022-06-16,1 wk ahead cum case,2022-06-18,PL72,PL72,quantile,0.1,417285
2022-06-16,1 wk ahead cum case,2022-06-18,PL72,PL72,quantile,0.15,417294
