id,Country,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07
0,Afghanistan,55059,55111,55162,55213,55263,55311,55359,55407,55453,55498,55543,55588,55633,55679,55725,55770,55818,55863,55907,55952,55997,56042,56086,56130,56174,56218,56262,56306,56349,56393,56436,56479,56523,56564,56607,56649,56691,56734,56776,56817,56859,56900,56942,56984,57024,57065,57106,57146,57187,57227,57268,57308,57348,57388,57428,57468,57506,57546,57584,57623,57662,57700,57739,57776,57814,57853,57890,57926,57964,58002,58038,58074,58110,58147,58184,58219,58255,58290,58325,58361,58396,58430,58465,58499,58533,58568,58602,58636,58669,58701,58735,58767,58799,58829,58862,58895
1,Albania,78992,79725,80464,81210,81970,82742,83533,84344,85176,86031,86910,87811,88735,89682,90646,91624,92615,93618,94631,95654,96690,97739,98806,99889,100995,102124,103280,104463,105675,106915,108182,109476,110792,112132,113491,114868,116260,117670,119098,120545,122013,123503,125021,126566,128142,129751,131393,133068,134775,136515,138284,140081,141904,143752,145624,147518,149434,151377,153344,155339,157366,159424,161519,163647,165814,168019,170260,172538,174851,177197,179573,181981,184416,186879,189370,191890,194439,197021,199634,202283,204970,207694,210457,213261,216103,218983,221901,224853,227841,230859,233908,236987,240095,243233,246399,249598
2,Algeria,107578,107818,108057,108296,108535,108774,109012,109250,109488,109725,109962,110199,110435,110673,110907,111143,111378,111612,111847,112081,112315,112547,112781,113013,113246,113478,113710,113941,114172,114403,114634,114864,115094,115323,115552,115781,116010,116238,116466,116694,116921,117148,117374,117601,117827,118051,118277,118502,118726,118951,119175,119398,119622,119845,120067,120290,120512,120733,120955,121176,121397,121617,121837,122057,122276,122495,122714,122933,123151,123369,123585,123802,124019,124236,124452,124668,124883,125098,125313,125528,125742,125956,126170,126383,126596,126808,127021,127233,127444,127654,127863,128071,128278,128484,128688,128891
3,Andorra,9972,10021,10067,10111,10155,10199,10242,10284,10325,10367,10406,10446,10484,10521,10560,10595,10631,10667,10701,10735,10768,10800,10832,10864,10894,10922,10952,10980,11009,11037,11064,11091,11117,11144,11169,11192,11216,11239,11263,11285,11306,11328,11350,11370,11391,11411,11429,11447,11466,11484,11502,11519,11536,11554,11570,11584,11601,11615,11631,11645,11659,11672,11685,11699,11711,11724,11737,11750,11761,11771,11783,11794,11805,11816,11825,11835,11845,11855,11864,11873,11882,11891,11899,11907,11915,11923,11931,11938,11944,11949,11954,11958,11960,11962,11963,11963
4,Angola,19829,19853,19872,19889,19903,19914,19922,19925,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929
5,Antigua and Barbuda,234,239,243,248,252,257,263,269,276,283,291,300,308,317,327,337,348,360,373,387,401,417,434,451,470,490,511,533,557,583,610,639,670,702,737,774,813,855,899,946,996,1048,1104,1164,1227,1293,1364,1438,1517,1601,1689,1782,1881,1985,2095,2211,2333,2462,2597,2740,2890,3048,3213,3387,3568,3758,3958,4167,4385,4612,4849,5096,5352,5619,5896,6183,6480,6787,7103,7430,7766,8111,8465,8827,9198,9576,9960,10352,10748,11149,11554,11960,12370,12780,13190,13601
6,Argentina,1933853,1940147,1946188,1951976,1957528,1962867,1968035,1973018,1977762,1982304,1986650,1990808,1994785,1998584,2002204,2005650,2008927,2012037,2014989,2017784,2020426,2022918,2025266,2027472,2029540,2031474,2033277,2034953,2036503,2037935,2039248,2040448,2041536,2042517,2043392,2044166,2044842,2045420,2045905,2046301,2046609,2046831,2046971,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030,2047030
7,Armenia,167088,167136,167174,167203,167223,167234,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239,167239
8,Australia,28823,28826,28827,28829,28831,28833,28833,28833,28833,28833,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834
9,Austria,415522,416855,418179,419487,420786,422077,423358,424628,425888,427136,428375,429604,430825,432038,433246,434444,435634,436815,437988,439150,440306,441452,442590,443721,444842,445956,447061,448159,449248,450330,451403,452469,453525,454575,455616,456649,457675,458693,459704,460706,461700,462687,463667,464638,465602,466559,467507,468449,469383,470310,471230,472143,473048,473945,474835,475718,476596,477465,478327,479182,480029,480871,481705,482534,483354,484169,484975,485776,486570,487358,488140,488914,489682,490444,491199,491947,492690,493426,494156,494881,495598,496310,497014,497714,498408,499096,499777,500453,501125,501791,502451,503106,503756,504399,505035,505664
