id,Country,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12
0,Afghanistan,55059,55127,55195,55263,55329,55395,55459,55523,55586,55648,55710,55772,55833,55895,55958,56020,56083,56145,56206,56267,56328,56389,56449,56510,56570,56630,56690,56750,56809,56869,56928,56987,57046,57104,57163,57221,57279,57337,57395,57452,57510,57567,57624,57681,57737,57794,57850,57906,57962,58018,58074,58129,58185,58240,58295,58350,58404,58459,58513,58567,58621,58675,58729,58782,58835,58889,58942,58994,59047,59100,59152,59204,59256,59308,59360,59411,59463,59514,59565,59616,59667,59717,59768,59818,59868,59918,59968,60018,60067,60116,60166,60215,60264,60312,60361,60410,60458,60506,60554,60602,60650
1,Albania,78992,79845,80705,81575,82458,83356,84273,85211,86171,87155,88163,89195,90251,91330,92427,93539,94665,95803,96952,98112,99285,100472,101677,102900,104145,105415,106711,108036,109389,110771,112181,113617,115077,116560,118062,119583,121120,122674,124247,125838,127451,129086,130749,132439,134160,135914,137701,139521,141373,143258,145172,147113,149081,151073,153088,155126,157186,159271,161381,163519,165688,167888,170123,172393,174700,177045,179426,181843,184294,186778,189292,191836,194407,197006,199632,202286,204969,207683,210429,213210,216027,218881,221774,224706,227676,230683,233727,236805,239917,243060,246233,249435,252666,255926,259215,262536,265888,269273,272694,276149,279642
2,Algeria,107578,107824,108070,108315,108560,108805,109049,109293,109537,109780,110023,110266,110508,110751,110992,111234,111475,111716,111956,112196,112436,112675,112915,113153,113392,113630,113868,114105,114342,114579,114816,115052,115288,115523,115759,115994,116228,116462,116696,116930,117163,117396,117628,117861,118093,118324,118555,118786,119017,119247,119477,119707,119936,120165,120394,120622,120850,121078,121305,121532,121759,121985,122211,122437,122662,122887,123112,123336,123560,123784,124007,124230,124453,124675,124897,125119,125340,125561,125782,126003,126223,126442,126662,126881,127100,127318,127536,127754,127971,128189,128405,128622,128838,129054,129269,129484,129699,129914,130128,130342,130555
3,Andorra,9972,10025,10076,10126,10175,10224,10272,10319,10365,10411,10455,10499,10542,10584,10626,10666,10706,10746,10784,10822,10859,10895,10931,10966,11000,11033,11066,11098,11130,11161,11191,11221,11250,11279,11307,11334,11361,11387,11413,11438,11462,11486,11510,11533,11556,11578,11599,11620,11641,11661,11681,11700,11719,11738,11756,11773,11791,11807,11824,11840,11856,11871,11886,11901,11915,11929,11943,11957,11970,11982,11995,12007,12019,12031,12042,12053,12064,12075,12085,12095,12105,12115,12124,12133,12142,12151,12160,12168,12176,12184,12192,12200,12207,12214,12221,12228,12235,12241,12248,12254,12260
4,Angola,19829,19880,19929,19977,20023,20068,20111,20152,20193,20232,20269,20305,20341,20374,20407,20439,20470,20499,20528,20556,20582,20608,20633,20657,20681,20703,20725,20746,20767,20786,20805,20824,20842,20859,20876,20892,20907,20922,20937,20951,20964,20978,20990,21003,21014,21026,21037,21048,21058,21068,21078,21087,21096,21105,21113,21121,21129,21137,21144,21152,21158,21165,21172,21178,21184,21190,21195,21201,21206,21211,21216,21221,21225,21230,21234,21238,21242,21246,21250,21253,21257,21260,21264,21267,21270,21273,21276,21278,21281,21284,21286,21288,21291,21293,21295,21297,21299,21301,21303,21305,21307
5,Antigua and Barbuda,234,239,244,250,255,261,268,275,282,290,299,308,317,327,338,349,361,374,388,403,418,434,452,470,490,511,533,556,581,608,636,666,698,731,767,805,845,888,933,981,1032,1085,1142,1203,1267,1334,1406,1481,1561,1646,1735,1829,1929,2034,2145,2262,2385,2515,2651,2795,2946,3105,3271,3446,3629,3820,4021,4231,4450,4678,4916,5164,5422,5690,5968,6256,6554,6862,7179,7507,7844,8190,8545,8908,9280,9659,10046,10439,10837,11241,11650,12062,12478,12895,13314,13734,14153,14572,14988,15402,15812
6,Argentina,1933853,1941776,1949548,1957180,1964692,1972103,1979432,1986674,1993768,2000749,2007623,2014393,2021062,2027630,2034094,2040453,2046712,2052872,2058936,2064903,2070775,2076553,2082238,2087832,2093335,2098750,2104077,2109317,2114471,2119542,2124529,2129434,2134258,2139003,2143669,2148258,2152771,2157208,2161571,2165862,2170080,2174227,2178305,2182314,2186255,2190129,2193938,2197682,2201362,2204979,2208534,2212029,2215464,2218840,2222157,2225418,2228622,2231771,2234866,2237906,2240894,2243830,2246715,2249550,2252335,2255072,2257761,2260402,2262998,2265547,2268052,2270513,2272931,2275305,2277638,2279930,2282181,2284392,2286564,2288698,2290793,2292852,2294873,2296859,2298809,2300724,2302605,2304453,2306267,2308049,2309799,2311518,2313206,2314863,2316491,2318089,2319659,2321200,2322714,2324200,2325659
7,Armenia,167088,167208,167322,167430,167533,167630,167723,167811,167895,167974,168049,168121,168189,168253,168314,168372,168428,168480,168530,168577,168622,168664,168705,168743,168780,168814,168847,168878,168908,168936,168963,168988,169012,169035,169057,169077,169097,169115,169133,169150,169166,169181,169195,169209,169221,169234,169245,169256,169267,169277,169286,169295,169304,169312,169320,169327,169334,169340,169347,169352,169358,169363,169368,169373,169378,169382,169386,169390,169394,169397,169401,169404,169407,169410,169413,169415,169418,169420,169422,169424,169426,169428,169430,169432,169433,169435,169436,169438,169439,169440,169441,169442,169444,169445,169445,169446,169447,169448,169449,169450,169450
8,Australia,28823,28828,28833,28838,28843,28848,28852,28856,28860,28864,28868,28871,28874,28878,28881,28884,28886,28889,28892,28894,28896,28899,28901,28903,28905,28907,28908,28910,28912,28913,28915,28916,28918,28919,28920,28921,28923,28924,28925,28926,28927,28928,28929,28929,28930,28931,28932,28933,28933,28934,28934,28935,28936,28936,28937,28937,28938,28938,28939,28939,28939,28940,28940,28941,28941,28941,28942,28942,28942,28942,28943,28943,28943,28943,28944,28944,28944,28944,28944,28945,28945,28945,28945,28945,28945,28945,28946,28946,28946,28946,28946,28946,28946,28946,28946,28946,28947,28947,28947,28947,28947
9,Austria,415522,416879,418224,419559,420882,422197,423502,424797,426084,427360,428626,429882,431130,432370,433603,434828,436043,437250,438448,439636,440816,441988,443150,444305,445450,446587,447716,448837,449949,451053,452149,453236,454315,455386,456448,457503,458549,459588,460618,461640,462655,463661,464660,465651,466634,467609,468576,469536,470488,471433,472370,473300,474222,475136,476043,476943,477836,478721,479599,480470,481333,482190,483039,483882,484717,485546,486367,487182,487990,488791,489586,490373,491154,491929,492697,493458,494213,494961,495703,496439,497168,497891,498608,499319,500023,500722,501414,502100,502781,503455,504123,504786,505443,506094,506739,507378,508012,508641,509263,509880,510492
