id,Country,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26
0,Afghanistan,63819,64031,64240,64447,64651,64853,65055,65255,65452,65647,65840,66031,66220,66407,66593,66776,66957,67137,67315,67491,67666,67838,68009,68178,68345,68511,68675,68837,68998,69157,69314,69470,69624,69777,69928,70078,70226,70372,70517,70661,70803,70943,71083,71220,71357,71492,71625,71758,71889,72018,72146,72273,72399,72523,72646,72768,72889,73008,73126,73243,73359,73474,73587,73699,73810,73920,74029,74137,74243,74349,74453,74557,74659,74760,74860,74960,75058,75155,75251,75346,75441,75534,75626,75718,75808,75897,75986,76074,76161,76246,76331,76416,76499,76581,76663,76744,76823,76903,76981,77058,77135
1,Albania,132071,132108,132142,132175,132207,132236,132265,132292,132318,132342,132366,132388,132409,132429,132448,132466,132484,132500,132516,132531,132545,132559,132572,132584,132596,132607,132617,132628,132637,132646,132655,132663,132671,132679,132686,132693,132699,132705,132711,132717,132722,132727,132732,132736,132741,132745,132749,132753,132756,132759,132763,132766,132769,132772,132774,132777,132779,132781,132784,132786,132788,132790,132791,132793,132795,132796,132798,132799,132800,132802,132803,132804,132805,132806,132807,132808,132809,132810,132811,132811,132812,132813,132813,132814,132815,132815,132816,132816,132817,132817,132818,132818,132819,132819,132819,132820,132820,132820,132821,132821,132821
2,Algeria,125693,125864,126032,126198,126361,126522,126680,126836,126989,127140,127289,127435,127579,127720,127859,127996,128131,128264,128395,128523,128650,128775,128897,129018,129137,129254,129369,129482,129593,129703,129811,129917,130022,130125,130226,130325,130424,130520,130615,130709,130801,130891,130980,131068,131154,131239,131323,131405,131486,131566,131644,131722,131797,131872,131946,132018,132090,132160,132229,132297,132364,132429,132494,132558,132621,132682,132743,132803,132862,132920,132977,133033,133088,133142,133196,133248,133300,133351,133401,133451,133499,133547,133594,133640,133686,133731,133775,133818,133861,133903,133945,133985,134025,134065,134104,134142,134180,134217,134253,134289,134324
3,Andorra,13569,13584,13599,13614,13628,13642,13655,13669,13681,13694,13706,13718,13729,13740,13751,13762,13772,13782,13792,13801,13810,13819,13828,13836,13844,13852,13860,13868,13875,13882,13889,13896,13902,13909,13915,13921,13927,13932,13938,13943,13948,13953,13958,13963,13968,13972,13977,13981,13985,13989,13993,13997,14000,14004,14007,14011,14014,14017,14020,14023,14026,14029,14032,14035,14037,14040,14042,14045,14047,14049,14051,14054,14056,14058,14060,14062,14063,14065,14067,14069,14070,14072,14073,14075,14076,14078,14079,14080,14082,14083,14084,14085,14087,14088,14089,14090,14091,14092,14093,14094,14095
4,Angola,31045,31316,31587,31859,32132,32407,32685,32967,33249,33534,33820,34109,34399,34692,34988,35285,35584,35886,36190,36496,36804,37115,37428,37743,38061,38381,38703,39027,39354,39683,40015,40349,40686,41025,41366,41710,42057,42406,42757,43111,43468,43827,44189,44554,44921,45290,45663,46038,46416,46796,47180,47566,47954,48346,48740,49138,49538,49941,50347,50755,51167,51582,51999,52420,52843,53270,53700,54132,54568,55007,55449,55894,56342,56794,57248,57706,58167,58631,59099,59570,60044,60522,61002,61487,61974,62465,62960,63458,63959,64464,64973,65485,66000,66519,67042,67568,68098,68632,69169,69710,70255
5,Antigua and Barbuda,1251,1252,1253,1254,1255,1256,1257,1257,1258,1259,1260,1261,1262,1263,1263,1264,1265,1266,1267,1267,1268,1269,1270,1271,1271,1272,1273,1273,1274,1275,1276,1276,1277,1278,1278,1279,1280,1280,1281,1282,1282,1283,1284,1284,1285,1286,1286,1287,1287,1288,1288,1289,1290,1290,1291,1291,1292,1292,1293,1293,1294,1295,1295,1296,1296,1297,1297,1298,1298,1299,1299,1300,1300,1300,1301,1301,1302,1302,1303,1303,1304,1304,1304,1305,1305,1306,1306,1306,1307,1307,1308,1308,1308,1309,1309,1310,1310,1310,1311,1311,1311
6,Argentina,3371508,3397346,3423577,3450271,3477512,3505377,3533882,3562919,3592424,3622463,3653054,3684209,3715930,3748205,3781018,3814369,3848266,3882710,3917696,3953220,3989275,4025855,4062957,4100574,4138701,4177330,4216451,4256057,4296137,4336682,4377680,4419121,4460992,4503279,4545971,4589052,4632507,4676322,4720480,4764964,4809758,4854844,4900203,4945818,4991668,5037735,5083997,5130436,5177030,5223759,5270601,5317535,5364538,5411591,5458670,5505753,5552820,5599847,5646814,5693698,5740478,5787132,5833640,5879979,5926131,5972074,6017788,6063255,6108454,6153368,6197977,6242266,6286215,6329810,6373034,6415871,6458307,6500329,6541922,6583074,6623772,6664007,6703766,6743039,6781818,6820094,6857859,6895105,6931826,6968016,7003670,7038783,7073352,7107372,7140841,7173757,7206119,7237924,7269174,7299868,7330006
7,Armenia,221139,221339,221531,221716,221895,222068,222237,222401,222558,222709,222856,222998,223135,223267,223395,223519,223638,223754,223865,223973,224077,224178,224275,224369,224460,224548,224632,224714,224793,224870,224943,225015,225084,225150,225214,225277,225337,225395,225451,225505,225557,225607,225656,225703,225749,225793,225835,225876,225916,225954,225991,226027,226061,226095,226127,226158,226188,226217,226245,226272,226298,226324,226348,226372,226395,226417,226438,226458,226478,226497,226516,226534,226551,226568,226584,226599,226614,226629,226643,226656,226669,226682,226694,226706,226717,226728,226739,226749,226759,226769,226778,226787,226796,226804,226812,226820,226827,226834,226841,226848,226855
8,Australia,29992,29998,30004,30010,30015,30020,30025,30030,30034,30038,30042,30046,30049,30053,30056,30059,30062,30065,30067,30070,30072,30074,30076,30078,30080,30082,30084,30085,30087,30089,30090,30091,30093,30094,30095,30096,30097,30098,30099,30100,30101,30101,30102,30103,30104,30104,30105,30105,30106,30107,30107,30108,30108,30108,30109,30109,30110,30110,30110,30111,30111,30111,30111,30112,30112,30112,30112,30113,30113,30113,30113,30113,30114,30114,30114,30114,30114,30114,30114,30114,30115,30115,30115,30115,30115,30115,30115,30115,30115,30115,30115,30115,30115,30116,30116,30116,30116,30116,30116,30116,30116
9,Austria,638155,638884,639584,640257,640905,641527,642127,642704,643256,643786,644296,644786,645257,645709,646144,646561,646962,647347,647716,648072,648413,648741,649055,649358,649648,649927,650195,650452,650699,650937,651164,651383,651594,651795,651989,652175,652354,652526,652691,652849,653001,653147,653288,653422,653552,653676,653795,653910,654020,654125,654227,654324,654418,654507,654594,654677,654756,654832,654906,654976,655044,655109,655171,655231,655288,655344,655397,655447,655496,655543,655588,655631,655673,655713,655751,655788,655823,655857,655890,655921,655951,655980,656008,656034,656060,656084,656108,656130,656152,656173,656193,656212,656230,656248,656265,656281,656297,656312,656327,656340,656354
10,Azerbaijan,330701,331116,331512,331893,332259,332611,332950,333276,333586,333885,334171,334446,334709,334963,335206,335438,335662,335876,336082,336279,336469,336650,336825,336992,337152,337306,337454,337595,337731,337862,337987,338107,338222,338332,338438,338540,338637,338731,338821,338907,338989,339068,339144,339217,339287,339354,339419,339480,339540,339596,339651,339703,339753,339801,339848,339892,339934,339975,340014,340052,340088,340122,340155,340187,340217,340247,340275,340302,340327,340352,340376,340399,340420,340441,340461,340481,340499,340517,340534,340550,340566,340581,340595,340609,340622,340635,340647,340659,340670,340681,340691,340701,340711,340720,340729,340737,340745,340753,340760,340767,340774
11,The Bahamas,11278,11324,11369,11415,11460,11506,11552,11599,11646,11692,11738,11784,11830,11875,11920,11965,12010,12054,12099,12143,12187,12232,12276,12319,12363,12406,12450,12493,12536,12578,12621,12663,12706,12748,12790,12831,12873,12914,12956,12997,13038,13078,13119,13160,13200,13240,13280,13320,13359,13399,13438,13477,13516,13554,13593,13631,13670,13708,13746,13783,13821,13858,13896,13933,13969,14006,14043,14079,14115,14151,14187,14223,14258,14294,14329,14364,14399,14433,14468,14502,14536,14571,14604,14638,14672,14705,14738,14771,14804,14837,14869,14902,14934,14966,14998,15029,15061,15092,15123,15155,15185
12,Bahrain,204524,206294,208095,209924,211781,213667,215579,217519,219483,221473,223487,225527,227595,229692,231817,233973,236156,238364,240599,242859,245143,247453,249786,252144,254526,256931,259360,261811,264285,266780,269295,271831,274386,276960,279552,282162,284788,287430,290088,292760,295446,298144,300855,303577,306309,309050,311800,314558,317322,320092,322866,325645,328426,331210,333994,336779,339562,342344,345123,347898,350668,353433,356191,358942,361684,364417,367139,369851,372550,375236,377909,380568,383211,385838,388448,391041,393616,396171,398707,401223,403718,406191,408643,411071,413477,415859,418217,420550,422859,425142,427399,429631,431836,434014,436166,438290,440387,442456,444498,446512,448498
13,Bangladesh,782129,782983,783798,784575,785317,786026,786700,787341,787952,788536,789092,789623,790128,790610,791069,791506,791924,792321,792701,793062,793406,793735,794048,794346,794631,794902,795160,795406,795641,795865,796078,796282,796475,796660,796836,797004,797164,797317,797462,797601,797733,797859,797979,798093,798202,798306,798405,798500,798590,798676,798757,798835,798910,798981,799048,799113,799174,799232,799288,799341,799392,799440,799486,799530,799572,799612,799650,799686,799721,799754,799785,799815,799843,799871,799896,799921,799945,799967,799988,800009,800028,800047,800064,800081,800097,800113,800127,800141,800154,800167,800179,800190,800201,800212,800222,800231,800240,800249,800257,800265,800272
14,Barbados,3972,3975,3978,3981,3983,3986,3988,3990,3992,3994,3996,3998,3999,4001,4003,4004,4005,4007,4008,4009,4010,4011,4012,4013,4014,4014,4015,4016,4017,4017,4018,4019,4019,4020,4020,4021,4021,4021,4022,4022,4023,4023,4023,4023,4024,4024,4024,4025,4025,4025,4025,4025,4026,4026,4026,4026,4026,4026,4026,4027,4027,4027,4027,4027,4027,4027,4027,4027,4027,4027,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4028,4029,4029
