id,Country,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21
10,Azerbaijan,330701,331328,331937,332532,333113,333680,334234,334774,335296,335806,336300,336782,337249,337704,338148,338578,338998,339405,339803,340189,340565,340928,341284,341628,341962,342288,342604,342911,343210,343501,343783,344057,344323,344580,344830,345074,345308,345538,345760,345975,346184,346387,346583,346775,346960,347140,347315,347485,347649,347808,347964,348115,348260,348402,348540,348673,348802,348928,349050,349168,349283,349394,349501,349606,349708,349807,349902,349995,350085,350172,350257,350340,350420,350497,350571,350645,350715,350783,350849,350915,350977,351037,351096,351153,351208,351262,351314,351365,351413,351459,351504,351547,351588,351627,351665,351700
11,The Bahamas,11278,11337,11396,11455,11514,11575,11635,11697,11759,11822,11884,11947,12010,12074,12138,12202,12268,12332,12399,12465,12532,12600,12668,12734,12803,12870,12939,13008,13077,13144,13214,13282,13352,13421,13490,13559,13629,13699,13770,13840,13910,13979,14050,14121,14191,14262,14332,14402,14473,14544,14614,14685,14754,14825,14894,14965,15036,15106,15176,15245,15316,15386,15456,15526,15595,15664,15735,15803,15872,15942,16010,16079,16148,16217,16286,16354,16421,16490,16558,16625,16692,16761,16827,16894,16962,17027,17093,17160,17227,17293,17358,17424,17489,17554,17619,17681
12,Bahrain,204524,206355,208222,210121,212052,214018,216015,218046,220105,222194,224313,226467,228655,230880,233141,235441,237776,240144,242551,244996,247478,249999,252558,255158,257798,260476,263195,265952,268752,271588,274465,277381,280334,283327,286359,289428,292534,295678,298858,302075,305326,308612,311933,315286,318673,322090,325540,329018,332526,336061,339622,343210,346821,350456,354113,357791,361488,365203,368934,372680,376441,380214,383997,387791,391591,395399,399210,403025,406842,410658,414474,418288,422095,425898,429692,433478,437254,441018,444768,448505,452225,455926,459612,463274,466918,470537,474134,477705,481252,484771,488261,491723,495156,498558,501930,505269
13,Bangladesh,782129,783090,784009,784894,785751,786579,787375,788135,788862,789557,790222,790862,791475,792065,792632,793177,793702,794206,794692,795157,795604,796036,796450,796848,797234,797603,797959,798302,798632,798949,799255,799549,799830,800102,800363,800613,800855,801087,801310,801525,801731,801930,802121,802303,802481,802651,802814,802971,803122,803268,803407,803541,803672,803796,803915,804032,804142,804249,804351,804449,804545,804635,804723,804808,804890,804968,805043,805115,805185,805252,805316,805378,805438,805496,805551,805604,805655,805704,805751,805797,805841,805883,805923,805962,806000,806036,806070,806104,806136,806168,806197,806225,806253,806280,806306,806330
14,Barbados,3972,3996,4024,4052,4082,4115,4150,4187,4226,4269,4315,4364,4416,4472,4532,4595,4663,4737,4813,4896,4985,5079,5180,5287,5402,5524,5654,5793,5941,6098,6265,6443,6632,6834,7046,7274,7514,7770,8041,8328,8633,8955,9296,9657,10038,10441,10866,11316,11788,12285,12809,13359,13938,14545,15180,15846,16541,17268,18027,18818,19640,20495,21382,22301,23252,24234,25246,26288,27359,28458,29583,30733,31904,33096,34308,35536,36778,38031,39293,40561,41834,43106,44377,45643,46900,48147,49381,50600,51801,52984,54149,55296,56425,57536,58632,59729
15,Belarus,378711,379876,381037,382192,383343,384494,385644,386798,387948,389096,390241,391382,392519,393655,394789,395920,397048,398173,399295,400414,401529,402641,403751,404857,405960,407058,408155,409247,410337,411422,412506,413583,414658,415730,416798,417862,418923,419979,421031,422080,423126,424169,425207,426243,427275,428306,429333,430356,431376,432393,433406,434416,435423,436428,437429,438426,439419,440410,441395,442378,443357,444334,445306,446274,447238,448200,449158,450111,451060,452006,452949,453887,454822,455752,456679,457602,458521,459436,460346,461253,462155,463054,463948,464838,465723,466603,467479,468352,469220,470083,470942,471797,472648,473496,474339,475176
16,Belgium,1034714,1037180,1039608,1042003,1044364,1046701,1049027,1051337,1053604,1055838,1058045,1060230,1062383,1064507,1066606,1068688,1070758,1072809,1074837,1076847,1078836,1080809,1082763,1084701,1086621,1088524,1090410,1092278,1094125,1095955,1097766,1099559,1101338,1103102,1104850,1106587,1108309,1110019,1111715,1113397,1115066,1116720,1118362,1119990,1121604,1123203,1124788,1126359,1127916,1129459,1130987,1132505,1134008,1135502,1136983,1138451,1139908,1141353,1142787,1144208,1145617,1147014,1148397,1149770,1151128,1152475,1153809,1155130,1156439,1157736,1159021,1160300,1161571,1162834,1164092,1165339,1166582,1167815,1169041,1170259,1171469,1172670,1173864,1175050,1176228,1177397,1178561,1179714,1180861,1182001,1183134,1184258,1185376,1186488,1187590,1188686
17,Benin,8025,8049,8077,8108,8144,8183,8227,8275,8330,8390,8455,8529,8611,8698,8798,8904,9024,9153,9295,9451,9622,9810,10014,10238,10482,10748,11038,11357,11703,12081,12494,12942,13432,13967,14550,15184,15875,16627,17446,18338,19309,20366,21516,22769,24134,25617,27232,28987,30898,32977,35238,37697,40373,43280,46443,49880,53617,57681,62098,66896,72112,77779,83935,90620,97882,105766,114326,123616,133700,144638,156504,169370,183318,198435,214811,232545,251745,272520,294990,319283,345529,373870,404457,437441,472988,511264,552445,596712,644247,695240,749879,808354,870851,937558,1008648,1084291
18,Bhutan,1309,1325,1340,1357,1373,1390,1406,1424,1441,1459,1477,1496,1516,1536,1556,1578,1599,1622,1646,1670,1696,1722,1750,1777,1807,1837,1869,1901,1936,1970,2008,2046,2086,2126,2169,2214,2260,2307,2356,2408,2461,2516,2574,2634,2695,2760,2825,2894,2967,3039,3116,3195,3277,3363,3451,3541,3636,3734,3834,3939,4046,4157,4273,4392,4515,4641,4774,4909,5049,5193,5343,5497,5655,5819,5988,6162,6341,6526,6719,6915,7117,7326,7540,7762,7989,8224,8465,8712,8968,9232,9502,9780,10066,10360,10663,10974
19,Bolivia,334824,337307,339861,342499,345200,347998,350858,353820,356890,360067,363346,366709,370158,373692,377303,381001,384791,388677,392681,396794,401038,405398,409868,414457,419169,424009,428981,434085,439326,444705,450221,455872,461658,467583,473648,479858,486219,492731,499399,506226,513213,520363,527676,535155,542805,550627,558624,566797,575147,583674,592379,601261,610322,619561,628980,638580,648363,658329,668479,678814,689334,700041,710936,722019,733289,744748,756392,768221,780233,792425,804795,817340,830057,842946,856013,869259,882681,896278,910063,924032,938187,952523,967039,981735,996604,1011648,1026864,1042247,1057797,1073509,1089382,1105420,1121623,1137994,1154534,1171247
20,Bosnia and Herzegovina,202675,202948,203218,203486,203753,204019,204280,204534,204783,205029,205274,205517,205755,205992,206227,206459,206690,206917,207142,207363,207582,207797,208011,208221,208430,208636,208840,209043,209242,209438,209632,209823,210011,210198,210381,210564,210744,210921,211096,211269,211440,211609,211775,211939,212101,212261,212419,212575,212729,212880,213029,213177,213323,213468,213609,213749,213887,214023,214157,214290,214421,214551,214677,214804,214927,215049,215169,215288,215405,215521,215634,215748,215857,215967,216076,216182,216286,216389,216492,216592,216691,216790,216884,216980,217073,217166,217257,217346,217435,217523,217609,217694,217778,217861,217942,218023
21,Brazil,15732836,15805386,15878660,15952814,16028133,16104566,16182364,16261522,16341460,16422560,16504873,16588418,16673168,16759089,16846122,16934229,17023451,17113778,17205160,17297510,17390806,17485030,17580168,17676215,17773185,17871134,17970044,18069896,18170670,18272346,18374905,18478323,18582584,18687662,18793536,18900187,19007592,19115728,19224571,19334098,19444285,19555107,19666541,19778559,19891138,20004255,20117880,20231989,20346558,20461557,20576964,20692750,20808888,20925353,21042117,21159154,21276435,21393938,21511631,21629490,21747486,21865595,21983789,22102040,22220325,22338614,22456883,22575105,22693254,22811305,22929233,23047013,23164617,23282025,23399209,23516145,23632811,23749184,23865238,23980953,24096307,24211382,24326716,24442246,24557899,24673597,24789266,24904843,25020286,25135573,25250710,25365721,25480641,25595520,25710411,25825356
22,Brunei,232,233,235,236,237,237,238,240,240,241,242,243,244,244,246,247,248,250,251,252,253,255,256,258,260,261,263,264,267,269,272,275,278,281,284,286,290,293,296,301,305,309,312,317,322,326,331,336,342,349,356,363,370,378,385,393,402,412,420,431,441,452,464,476,490,503,518,533,549,565,582,601,620,639,660,683,706,731,756,783,812,841,872,904,939,974,1012,1052,1094,1137,1183,1230,1280,1333,1389,1447
23,Bulgaria,415326,415988,416643,417290,417931,418565,419190,419808,420418,421023,421621,422214,422800,423379,423950,424512,425068,425617,426159,426694,427223,427746,428262,428771,429275,429773,430264,430749,431226,431700,432165,432626,433080,433529,433973,434410,434842,435269,435690,436105,436515,436920,437319,437713,438102,438486,438865,439239,439608,439972,440331,440686,441036,441381,441722,442058,442390,442717,443040,443359,443673,443983,444290,444591,444890,445183,445474,445759,446042,446320,446595,446867,447133,447396,447657,447914,448167,448416,448662,448905,449144,449380,449613,449843,450069,450292,450513,450730,450945,451157,451366,451572,451776,451978,452178,452374
24,Burkina Faso,13404,13411,13416,13421,13427,13432,13437,13442,13449,13454,13459,13464,13469,13474,13481,13485,13491,13497,13502,13508,13513,13519,13524,13530,13536,13541,13548,13554,13560,13564,13571,13577,13583,13589,13595,13600,13606,13613,13619,13624,13630,13636,13642,13648,13654,13659,13665,13671,13677,13683,13689,13696,13702,13708,13715,13721,13727,13733,13739,13746,13752,13758,13764,13770,13776,13782,13788,13795,13801,13807,13814,13820,13826,13832,13839,13845,13851,13857,13863,13869,13876,13882,13888,13894,13900,13906,13912,13918,13924,13930,13936,13942,13948,13955,13963,13972
25,Cape Verde,28410,28673,28933,29187,29439,29689,29937,30182,30425,30668,30909,31148,31384,31616,31847,32075,32302,32526,32748,32967,33186,33403,33617,33831,34042,34249,34455,34659,34862,35063,35263,35460,35656,35850,36044,36235,36424,36613,36800,36985,37168,37350,37531,37709,37887,38061,38237,38408,38580,38749,38916,39082,39247,39409,39570,39729,39887,40043,40197,40350,40500,40649,40798,40942,41086,41229,41370,41509,41646,41781,41914,42047,42177,42306,42432,42557,42680,42802,42923,43041,43158,43273,43386,43498,43607,43715,43822,43927,44028,44128,44223,44316,44405,44491,44575,44654
26,Cambodia,22889,23732,24590,25467,26364,27280,28218,29178,30158,31161,32187,33236,34309,35407,36532,37681,38856,40060,41290,42550,43839,45157,46506,47885,49296,50739,52216,53725,55270,56850,58464,60115,61802,63529,65293,67097,68940,70823,72748,74715,76724,78778,80875,83017,85205,87439,89722,92051,94429,96857,99335,101866,104446,107080,109768,112509,115307,118159,121068,124034,127059,130143,133287,136491,139757,143085,146475,149930,153450,157035,160684,164401,168187,172040,175963,179954,184018,188151,192356,196635,200987,205412,209913,214488,219139,223866,228672,233554,238513,243550,248663,253853,259122,264466,269887,275384
27,Cameroon,77429,78017,78640,79300,79999,80736,81514,82335,83219,84161,85163,86241,87402,88648,89985,91414,92946,94587,96343,98222,100233,102386,104687,107149,109781,112595,115605,118824,122265,125943,129871,134072,138559,143354,148475,153946,159791,166032,172696,179813,187410,195521,204176,213413,223272,233787,245004,256965,269721,283317,297809,313248,329695,347209,365855,385700,406810,429262,453128,478489,505425,534020,564359,596533,630632,666748,704973,745404,788135,833262,880877,931071,983937,1039559,1098017,1159392,1223749,1291151,1361652,1435292,1512103,1592100,1675287,1761650,1851159,1943769,2039409,2137995,2239420,2343554,2450253,2559345,2670646,2783946,2899023,3015878
28,Canada,1346083,1352481,1358796,1365029,1371181,1377262,1383271,1389207,1395082,1400900,1406665,1412378,1418038,1423646,1429201,1434710,1440171,1445586,1450956,1456283,1461565,1466806,1472005,1477164,1482284,1487366,1492410,1497417,1502387,1507323,1512225,1517090,1521924,1526724,1531492,1536229,1540934,1545608,1550252,1554868,1559453,1564009,1568536,1573036,1577509,1581953,1586370,1590761,1595125,1599462,1603774,1608061,1612322,1616557,1620767,1624953,1629114,1633250,1637362,1641449,1645512,1649552,1653568,1657559,1661527,1665473,1669395,1673292,1677166,1681018,1684847,1688652,1692435,1696194,1699931,1703644,1707336,1711003,1714649,1718273,1721873,1725450,1729005,1732538,1736047,1739535,1743001,1746443,1749863,1753261,1756636,1759989,1763325,1766644,1769947,1773236
29,Central African Republic,7010,7060,7111,7163,7215,7271,7327,7383,7443,7501,7560,7621,7684,7748,7815,7880,7948,8017,8088,8159,8232,8308,8383,8460,8540,8621,8703,8786,8872,8961,9048,9140,9232,9326,9422,9521,9621,9724,9827,9934,10042,10153,10265,10380,10497,10616,10738,10862,10989,11119,11250,11386,11522,11661,11805,11951,12099,12249,12404,12562,12722,12886,13053,13224,13396,13574,13755,13940,14128,14319,14516,14714,14918,15126,15338,15552,15772,15998,16226,16460,16698,16942,17189,17443,17700,17963,18230,18504,18784,19068,19356,19653,19955,20262,20576,20897
30,Chad,4905,4910,4914,4919,4923,4927,4932,4935,4940,4943,4946,4951,4955,4958,4961,4965,4968,4972,4976,4981,4983,4987,4990,4992,4997,5000,5004,5009,5012,5014,5017,5021,5025,5028,5031,5035,5038,5041,5046,5049,5053,5056,5060,5063,5067,5071,5074,5078,5082,5086,5090,5094,5098,5102,5106,5110,5114,5119,5123,5128,5131,5135,5140,5144,5149,5152,5156,5160,5164,5168,5173,5178,5182,5187,5191,5196,5200,5204,5209,5214,5219,5224,5228,5232,5237,5242,5246,5250,5254,5258,5263,5270,5277,5285,5294,5305
31,Chile,1295862,1301479,1307105,1312768,1318478,1324214,1329961,1335730,1341509,1347287,1353039,1358767,1364478,1370174,1375853,1381527,1387201,1392873,1398541,1404203,1409853,1415489,1421112,1426721,1432312,1437889,1443451,1448999,1454533,1460050,1465552,1471033,1476494,1481935,1487352,1492748,1498122,1503471,1508799,1514104,1519384,1524640,1529880,1535098,1540297,1545476,1550631,1555767,1560881,1565971,1571041,1576087,1581111,1586111,1591087,1596041,1600970,1605873,1610754,1615609,1620440,1625243,1630023,1634776,1639504,1644204,1648880,1653529,1658151,1662746,1667314,1671855,1676369,1680854,1685314,1689744,1694148,1698523,1702870,1707189,1711481,1715743,1719978,1724185,1728361,1732511,1736632,1740724,1744787,1748821,1752827,1756806,1760756,1764678,1768572,1772438
32,China,102784,102801,102818,102834,102851,102866,102880,102895,102909,102922,102936,102949,102961,102973,102985,102997,103009,103020,103031,103042,103054,103064,103076,103086,103096,103108,103119,103130,103140,103151,103161,103172,103182,103193,103204,103214,103224,103234,103245,103255,103265,103275,103285,103297,103307,103317,103328,103338,103348,103358,103368,103378,103388,103399,103408,103418,103428,103438,103448,103458,103468,103478,103488,103498,103508,103517,103527,103537,103546,103555,103565,103574,103583,103592,103601,103610,103619,103628,103637,103646,103654,103663,103672,103681,103689,103697,103707,103716,103723,103730,103736,103741,103745,103748,103751,103754
33,Colombia,3144547,3161372,3178214,3195117,3212058,3229057,3246118,3263270,3280423,3297602,3314785,3331980,3349198,3366453,3383759,3401100,3418501,3435954,3453461,3471018,3488623,3506274,3523963,3541692,3559458,3577258,3595090,3612948,3630836,3648744,3666672,3684621,3702582,3720559,3738542,3756536,3774533,3792531,3810531,3828529,3846519,3864502,3882473,3900434,3918378,3936305,3954210,3972094,3989952,4007783,4025585,4043354,4061091,4078789,4096452,4114072,4131650,4149184,4166669,4184106,4201493,4218828,4236107,4253330,4270494,4287595,4304633,4321601,4338504,4355334,4372095,4388782,4405395,4421933,4438394,4454775,4471078,4487299,4503439,4519496,4535467,4551353,4567153,4582866,4598490,4614026,4629469,4644824,4660084,4675253,4690328,4705310,4720199,4734993,4749693,4764301
34,Congo,11343,11769,12262,12835,13495,14258,15137,16143,17293,18626,20189,22040,24248,26900,30102,33982,38654,44245,50897,58774,68052,78921,91589,106292,123311,142972,165664,191846,222062,256959,297311,343966,397834,459862,530996,612119,703973,807068,921614,1047459,1184018,1330242,1484618,1645215,1809772,1975808,2140728,2301934,2456925,2608976,2759516,2906518,3047960,3181904,3306599,3420574,3524442,3618033,3703498,3782044,3853621,3918342,3976451,4028292,4080881,4134142,4187772,4241456,4294879,4347727,4399700,4450516,4499916,4547672,4593589,4637508,4679307,4718892,4756208,4791233,4823972,4854457,4882743,4908898,4933011,4955177,4975503,4994090,5011052,5026499,5040538,5053281,5064830,5075181,5084335,5092291
35,Democratic Republic of the Congo,30620,30672,30725,30777,30830,30882,30934,30985,31036,31087,31138,31189,31239,31291,31342,31392,31443,31494,31544,31594,31645,31695,31746,31795,31845,31897,31947,31997,32047,32099,32149,32199,32249,32299,32350,32401,32451,32501,32553,32602,32654,32704,32755,32806,32857,32907,32959,33009,33060,33111,33163,33215,33265,33316,33368,33420,33470,33522,33573,33624,33675,33726,33779,33830,33881,33933,33984,34036,34087,34139,34191,34243,34295,34346,34399,34450,34502,34554,34607,34658,34710,34762,34815,34867,34918,34971,35023,35075,35128,35179,35231,35284,35336,35389,35441,35493
36,Costa Rica,290920,294406,298014,301746,305607,309596,313714,317972,322376,326926,331631,336498,341536,346734,352076,357589,363259,369085,375071,381221,387538,394026,400687,407525,414540,421738,429118,436679,444422,452350,460461,468754,477229,485884,494718,503728,512916,522276,531810,541513,551385,561424,571626,581990,592512,603188,614014,624989,636103,647354,658736,670243,681869,693605,705443,717386,729429,741562,753782,766079,778447,790879,803365,815902,828477,841087,853719,866370,879030,891693,904349,916994,929615,942209,954767,967284,979750,992162,1004510,1016789,1028993,1041116,1053153,1065098,1076945,1088691,1100331,1111860,1123275,1134571,1145746,1156795,1167717,1178510,1189172,1199703
37,Cote d'Ivoire,46708,46752,46797,46840,46884,46927,46972,47017,47062,47107,47152,47197,47243,47289,47335,47382,47428,47475,47523,47571,47618,47666,47715,47766,47815,47864,47915,47966,48017,48068,48121,48173,48227,48280,48335,48389,48445,48501,48556,48613,48671,48730,48787,48847,48906,48967,49028,49091,49153,49215,49280,49344,49409,49476,49542,49609,49678,49747,49816,49886,49958,50029,50103,50176,50250,50325,50402,50479,50557,50636,50715,50796,50877,50959,51043,51127,51212,51298,51386,51474,51563,51653,51745,51837,51929,52025,52120,52216,52312,52411,52512,52616,52721,52831,52942,53058
38,Croatia,350997,352269,353520,354755,355976,357188,358391,359583,360755,361912,363058,364190,365311,366419,367513,368594,369664,370720,371763,372796,373815,374823,375818,376801,377772,378732,379679,380615,381537,382450,383351,384239,385117,385982,386838,387681,388514,389336,390146,390946,391734,392511,393279,394035,394781,395517,396241,396956,397661,398356,399039,399712,400376,401031,401675,402310,402935,403551,404158,404754,405342,405921,406490,407051,407603,408147,408680,409206,409725,410235,410735,411229,411714,412192,412662,413123,413576,414024,414462,414895,415319,415738,416148,416552,416950,417339,417722,418100,418469,418833,419189,419538,419880,420213,420542,420864
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,126755,128082,129424,130782,132156,133546,134955,136378,137819,139277,140752,142244,143755,145284,146830,148393,149974,151573,153189,154823,156474,158145,159833,161539,163263,165006,166766,168545,170342,172156,173991,175843,177713,179601,181508,183434,185377,187339,189320,191318,193336,195372,197426,199498,201589,203699,205825,207970,210134,212316,214516,216733,218969,221223,223494,225784,228091,230415,232757,235117,237494,239889,242300,244728,247174,249635,252115,254610,257123,259651,262195,264755,267331,269923,272531,275153,277791,280445,283113,285795,288493,291205,293929,296669,299422,302189,304969,307762,310567,313386,316217,319060,321915,324782,327660,330548
