id,Country,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-22,2023-01-23,2023-01-24,2023-01-25,2023-01-26,2023-01-27,2023-01-28,2023-01-29,2023-01-30,2023-01-31,2023-02-01,2023-02-02,2023-02-03,2023-02-04,2023-02-05,2023-02-06,2023-02-07,2023-02-08,2023-02-09,2023-02-10,2023-02-11,2023-02-12,2023-02-13,2023-02-14,2023-02-15,2023-02-16,2023-02-17,2023-02-18,2023-02-19,2023-02-20,2023-02-21,2023-02-22,2023-02-23,2023-02-24,2023-02-25,2023-02-26,2023-02-27,2023-02-28,2023-03-01,2023-03-02,2023-03-03,2023-03-04,2023-03-05,2023-03-06,2023-03-07,2023-03-08,2023-03-09,2023-03-10,2023-03-11,2023-03-12,2023-03-13,2023-03-14,2023-03-15,2023-03-16,2023-03-17,2023-03-18,2023-03-19,2023-03-20,2023-03-21,2023-03-22,2023-03-23,2023-03-24
0,"Washington",14898,14909,14920,14931,14942,14953,14963,14974,14984,14993,15001,15007,15012,15016,15019,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020,15020
1,"Illinois",40461,40472,40483,40494,40505,40516,40527,40539,40550,40562,40573,40585,40596,40608,40619,40631,40643,40656,40668,40681,40694,40707,40721,40735,40749,40763,40777,40792,40807,40822,40838,40853,40868,40882,40895,40908,40920,40931,40942,40952,40962,40971,40980,40988,40995,41002,41007,41012,41015,41018,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019
2,"California",97918,97952,97986,98022,98059,98097,98137,98179,98223,98268,98315,98364,98415,98468,98522,98578,98637,98697,98759,98821,98884,98948,99012,99076,99137,99194,99248,99299,99347,99391,99432,99467,99496,99520,99538,99552,99559,99560,99561,99561,99562,99562,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563,99563
3,"Arizona",31929,31945,31962,31979,31997,32016,32035,32056,32076,32097,32119,32141,32163,32186,32209,32232,32256,32281,32306,32331,32356,32382,32409,32435,32462,32489,32514,32540,32565,32588,32611,32630,32645,32657,32667,32673,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676,32676
4,"Massachusetts",22574,22584,22594,22605,22615,22624,22634,22644,22654,22664,22673,22682,22691,22699,22708,22717,22726,22735,22744,22753,22762,22771,22780,22789,22799,22808,22818,22827,22837,22848,22858,22869,22879,22890,22902,22913,22924,22935,22948,22960,22972,22985,22998,23011,23024,23036,23045,23052,23058,23063,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065,23065
5,"Wisconsin",15701,15706,15711,15716,15721,15726,15731,15735,15740,15745,15750,15755,15759,15764,15769,15774,15779,15785,15791,15796,15802,15808,15814,15820,15826,15832,15838,15844,15851,15857,15863,15869,15874,15878,15882,15885,15887,15888,15889,15889,15890,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891,15891
6,"Texas",91591,91604,91618,91632,91647,91662,91677,91693,91710,91727,91743,91758,91772,91785,91797,91808,91818,91828,91838,91848,91859,91870,91881,91892,91902,91909,91915,91920,91923,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924,91924
7,"Nebraska",4672,4674,4676,4678,4680,4683,4685,4687,4690,4692,4694,4697,4699,4701,4704,4706,4709,4711,4713,4715,4718,4720,4722,4725,4728,4731,4735,4738,4741,4745,4749,4753,4757,4761,4765,4769,4773,4777,4781,4785,4788,4792,4796,4799,4803,4806,4808,4810,4811,4812,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813,4813
8,"Utah",5138,5141,5143,5146,5148,5151,5154,5157,5160,5163,5166,5169,5172,5176,5179,5183,5186,5190,5194,5198,5202,5206,5210,5213,5216,5220,5223,5227,5230,5233,5236,5239,5241,5243,5244,5245,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246,5246
9,"Oregon",8935,8942,8948,8955,8961,8967,8974,8981,8988,8996,9005,9013,9022,9032,9042,9052,9062,9071,9082,9092,9101,9111,9120,9129,9138,9148,9157,9165,9174,9183,9192,9199,9204,9209,9213,9216,9218,9218,9219,9220,9221,9222,9223,9224,9225,9225,9226,9226,9226,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227,9227
