forecast_date,target,target_end_date,location,type,quantile,value
2020-07-05,7 wk ahead inc case,2020-08-22,24047,point,,8.335262398519035
2020-07-05,7 wk ahead inc case,2020-08-22,24510,point,,648.6151492697009
2020-07-05,7 wk ahead inc case,2020-08-22,25001,point,,224.4790504191901
2020-07-05,7 wk ahead inc case,2020-08-22,25003,point,,838.5295466914004
2020-07-05,7 wk ahead inc case,2020-08-22,25005,point,,100.9357375769705
2020-07-05,7 wk ahead inc case,2020-08-22,25009,point,,448.10232703949805
2020-07-05,7 wk ahead inc case,2020-08-22,25011,point,,92.60587847875696
2020-07-05,7 wk ahead inc case,2020-08-22,25013,point,,67.20866455918987
2020-07-05,7 wk ahead inc case,2020-08-22,25015,point,,789.7510400043197
2020-07-05,7 wk ahead inc case,2020-08-22,25017,point,,55.12402816919712
2020-07-05,7 wk ahead inc case,2020-08-22,25021,point,,408.0154224952985
2020-07-05,7 wk ahead inc case,2020-08-22,25023,point,,99.75582743591984
2020-07-05,7 wk ahead inc case,2020-08-22,25025,point,,415.251895680598
2020-07-05,7 wk ahead inc case,2020-08-22,25027,point,,697.0924796026993
2020-07-05,7 wk ahead inc case,2020-08-22,26001,point,,9.155410461461194
2020-07-05,7 wk ahead inc case,2020-08-22,26005,point,,792.7837594142802
2020-07-05,7 wk ahead inc case,2020-08-22,26007,point,,65.19092266901197
2020-07-05,7 wk ahead inc case,2020-08-22,26011,point,,2.9984903449076224e-12
2020-07-05,7 wk ahead inc case,2020-08-22,26015,point,,306.85976017279967
2020-07-05,7 wk ahead inc case,2020-08-22,26017,point,,401.74838692142
2020-07-05,7 wk ahead inc case,2020-08-22,26021,point,,754.7795482658197
2020-07-05,7 wk ahead inc case,2020-08-22,26023,point,,0.015118214887991144
2020-07-05,7 wk ahead inc case,2020-08-22,26025,point,,271.67629824548
2020-07-05,7 wk ahead inc case,2020-08-22,26027,point,,330.30224509570013
2020-07-05,7 wk ahead inc case,2020-08-22,26029,point,,0.6635965496200029
2020-07-05,7 wk ahead inc case,2020-08-22,26031,point,,0.0
2020-07-05,7 wk ahead inc case,2020-08-22,26035,point,,198.70807087008012
2020-07-05,7 wk ahead inc case,2020-08-22,26037,point,,471.54360411933
2020-07-05,7 wk ahead inc case,2020-08-22,26039,point,,6.438858974888718e-07
2020-07-05,7 wk ahead inc case,2020-08-22,26041,point,,0.09983062956007416
2020-07-05,7 wk ahead inc case,2020-08-22,26043,point,,0.015422782000086952
2020-07-05,7 wk ahead inc case,2020-08-22,26045,point,,0.09003599220397973
2020-07-05,7 wk ahead inc case,2020-08-22,26047,point,,48.67093530786997
2020-07-05,7 wk ahead inc case,2020-08-22,26049,point,,1133.3403309309795
2020-07-05,7 wk ahead inc case,2020-08-22,26051,point,,0.001455916014201364
2020-07-05,7 wk ahead inc case,2020-08-22,26053,point,,7.860603989939817e-08
2020-07-05,7 wk ahead inc case,2020-08-22,26055,point,,477.888055761276
2020-07-05,7 wk ahead inc case,2020-08-22,26057,point,,5.075460318864002
2020-07-05,7 wk ahead inc case,2020-08-22,26059,point,,13.94900459872298
2020-07-05,7 wk ahead inc case,2020-08-22,26063,point,,0.08491678317629693
2020-07-05,7 wk ahead inc case,2020-08-22,26065,point,,23.076881889830023
2020-07-05,7 wk ahead inc case,2020-08-22,26067,point,,249.08753282051018
2020-07-05,7 wk ahead inc case,2020-08-22,26069,point,,76.14728276903007
2020-07-05,7 wk ahead inc case,2020-08-22,26071,point,,28.083019431261
2020-07-05,7 wk ahead inc case,2020-08-22,26073,point,,6.062153275949014
2020-07-05,7 wk ahead inc case,2020-08-22,26075,point,,871.3394329726508
2020-07-05,7 wk ahead inc case,2020-08-22,26077,point,,3.989103181300152
2020-07-05,7 wk ahead inc case,2020-08-22,26079,point,,83.98810682306498
2020-07-05,7 wk ahead inc case,2020-08-22,26081,point,,1404.4880325416998
2020-07-05,7 wk ahead inc case,2020-08-22,26087,point,,1.803982474030988
2020-07-05,7 wk ahead inc case,2020-08-22,26091,point,,209.3962112334721
2020-07-05,7 wk ahead inc case,2020-08-22,26093,point,,20.56211451489605
2020-07-05,7 wk ahead inc case,2020-08-22,26099,point,,4183.558193649897
2020-07-05,7 wk ahead inc case,2020-08-22,26103,point,,297.0258872394297
2020-07-05,7 wk ahead inc case,2020-08-22,26107,point,,184.1747132323201
2020-07-05,7 wk ahead inc case,2020-08-22,26111,point,,35.665634486550005
2020-07-05,7 wk ahead inc case,2020-08-22,26113,point,,0.003059801938899653
2020-07-05,7 wk ahead inc case,2020-08-22,26115,point,,7.051628642063066
2020-07-05,7 wk ahead inc case,2020-08-22,26117,point,,50.02745143364973
2020-07-05,7 wk ahead inc case,2020-08-22,26121,point,,760.5307603069299
2020-07-05,7 wk ahead inc case,2020-08-22,26125,point,,373.68851520909993
2020-07-05,7 wk ahead inc case,2020-08-22,26127,point,,13.084762755985027
2020-07-05,7 wk ahead inc case,2020-08-22,26129,point,,3.75803950614295
2020-07-05,7 wk ahead inc case,2020-08-22,26135,point,,1.064561406419401
2020-07-05,7 wk ahead inc case,2020-08-22,26137,point,,1.2448995283910165
2020-07-05,7 wk ahead inc case,2020-08-22,26139,point,,1804.36461335592
2020-07-05,7 wk ahead inc case,2020-08-22,26145,point,,8.669760039729908
2020-07-05,7 wk ahead inc case,2020-08-22,26147,point,,350.55714894888
2020-07-05,7 wk ahead inc case,2020-08-22,26149,point,,0.6348570851700401
2020-07-05,7 wk ahead inc case,2020-08-22,26151,point,,12.952624568433011
2020-07-05,7 wk ahead inc case,2020-08-22,26155,point,,7.141986772670009
2020-07-05,7 wk ahead inc case,2020-08-22,26157,point,,0.0
2020-07-05,7 wk ahead inc case,2020-08-22,26159,point,,215.416627962412
2020-07-05,7 wk ahead inc case,2020-08-22,26161,point,,1078.45862197492
2020-07-05,7 wk ahead inc case,2020-08-22,26163,point,,1466.366489465101
2020-07-05,7 wk ahead inc case,2020-08-22,26165,point,,8.169397919680023
2020-07-05,7 wk ahead inc case,2020-08-22,27003,point,,66.75294484151027
2020-07-05,7 wk ahead inc case,2020-08-22,27009,point,,51.28587526985905
2020-07-05,7 wk ahead inc case,2020-08-22,27013,point,,11.32638755363007
2020-07-05,7 wk ahead inc case,2020-08-22,27015,point,,0.00668601436149885
2020-07-05,7 wk ahead inc case,2020-08-22,27019,point,,66.03068810975799
2020-07-05,7 wk ahead inc case,2020-08-22,27021,point,,142.67883728728995
2020-07-05,7 wk ahead inc case,2020-08-22,27023,point,,0.5945386399609021
2020-07-05,7 wk ahead inc case,2020-08-22,27025,point,,5.120219871680007
2020-07-05,7 wk ahead inc case,2020-08-22,27027,point,,67.14413560419098
2020-07-05,7 wk ahead inc case,2020-08-22,27035,point,,6.936685915687973
2020-07-05,7 wk ahead inc case,2020-08-22,27037,point,,70.5896873757697
2020-07-05,7 wk ahead inc case,2020-08-22,27049,point,,56.40062763169
2020-07-05,7 wk ahead inc case,2020-08-22,27053,point,,255.4582163123996
2020-07-05,7 wk ahead inc case,2020-08-22,27061,point,,0.0
2020-07-05,7 wk ahead inc case,2020-08-22,27065,point,,0.00013641672560105178
2020-07-05,7 wk ahead inc case,2020-08-22,27067,point,,12.510088059911027
2020-07-05,7 wk ahead inc case,2020-08-22,27071,point,,1.1567319475554996
2020-07-05,7 wk ahead inc case,2020-08-22,27079,point,,90.03173452156
2020-07-05,7 wk ahead inc case,2020-08-22,27083,point,,3.331727853544976
2020-07-05,7 wk ahead inc case,2020-08-22,27087,point,,41.30487290626
2020-07-05,7 wk ahead inc case,2020-08-22,27091,point,,76.67811847197396
2020-07-05,7 wk ahead inc case,2020-08-22,27093,point,,8.156492443941701
2020-07-05,7 wk ahead inc case,2020-08-22,27095,point,,13.970361672897113
2020-07-05,7 wk ahead inc case,2020-08-22,27097,point,,0.5172437313392066
2020-07-05,7 wk ahead inc case,2020-08-22,27099,point,,0.4181350765899197
2020-07-05,7 wk ahead inc case,2020-08-22,27103,point,,30.61260406744697
2020-07-05,7 wk ahead inc case,2020-08-22,27105,point,,0.0
2020-07-05,7 wk ahead inc case,2020-08-22,27109,point,,22.193751097609947
2020-07-05,7 wk ahead inc case,2020-08-22,27111,point,,0.13735439592159082
2020-07-05,7 wk ahead inc case,2020-08-22,27117,point,,6.635645113852946
2020-07-05,7 wk ahead inc case,2020-08-22,27119,point,,0.09809974640070608
2020-07-05,7 wk ahead inc case,2020-08-22,27123,point,,31.48911566495008
2020-07-05,7 wk ahead inc case,2020-08-22,27129,point,,51.03500066744502
2020-07-05,7 wk ahead inc case,2020-08-22,27131,point,,17.320633954220053
2020-07-05,7 wk ahead inc case,2020-08-22,27137,point,,143.10920067459998
2020-07-05,7 wk ahead inc case,2020-08-22,27139,point,,128.52389337223008
2020-07-05,7 wk ahead inc case,2020-08-22,27141,point,,128.872882742564
2020-07-05,7 wk ahead inc case,2020-08-22,27143,point,,4.529710575026996
2020-07-05,7 wk ahead inc case,2020-08-22,27145,point,,384.76727429327997
2020-07-05,7 wk ahead inc case,2020-08-22,27147,point,,18.673102476957013
2020-07-05,7 wk ahead inc case,2020-08-22,27151,point,,0.4692513752419814
2020-07-05,7 wk ahead inc case,2020-08-22,27153,point,,0.03348587963699856
2020-07-05,7 wk ahead inc case,2020-08-22,27163,point,,99.01450437302992
2020-07-05,7 wk ahead inc case,2020-08-22,27167,point,,0.0
2020-07-05,7 wk ahead inc case,2020-08-22,27169,point,,0.2420855731049869
2020-07-05,7 wk ahead inc case,2020-08-22,27171,point,,4.819235959423054
2020-07-05,7 wk ahead inc case,2020-08-22,28001,point,,6.6414995554898715
2020-07-05,7 wk ahead inc case,2020-08-22,28003,point,,128.27094761198305
2020-07-05,7 wk ahead inc case,2020-08-22,28005,point,,2.4138159203350256
2020-07-05,7 wk ahead inc case,2020-08-22,28007,point,,13.924428000558974
2020-07-05,7 wk ahead inc case,2020-08-22,28011,point,,2.680248697269917
2020-07-05,7 wk ahead inc case,2020-08-22,28013,point,,2.678871948744984
2020-07-05,7 wk ahead inc case,2020-08-22,28015,point,,0.1842373387279963
2020-07-05,7 wk ahead inc case,2020-08-22,28017,point,,1.323436600877983
2020-07-05,7 wk ahead inc case,2020-08-22,28019,point,,16.925339128134993
2020-07-05,7 wk ahead inc case,2020-08-22,28021,point,,0.05548354404999145
2020-07-05,7 wk ahead inc case,2020-08-22,28023,point,,11.435317237722018
2020-07-05,7 wk ahead inc case,2020-08-22,28025,point,,2.2042976436520116
2020-07-05,7 wk ahead inc case,2020-08-22,28027,point,,35.448340263815
2020-07-05,7 wk ahead inc case,2020-08-22,28029,point,,7.330830163744963
2020-07-05,7 wk ahead inc case,2020-08-22,28031,point,,1.2046293631899516
2020-07-05,7 wk ahead inc case,2020-08-22,28033,point,,149.7780848933098
2020-07-05,7 wk ahead inc case,2020-08-22,28035,point,,90.40248293117978
2020-07-05,7 wk ahead inc case,2020-08-22,28037,point,,10.179403703655993
2020-07-05,7 wk ahead inc case,2020-08-22,28039,point,,44.9500712862
2020-07-05,7 wk ahead inc case,2020-08-22,28041,point,,8.153014486317005
2020-07-05,7 wk ahead inc case,2020-08-22,28043,point,,0.3401515354770481
2020-07-05,7 wk ahead inc case,2020-08-22,28045,point,,1.0150424899290158
2020-07-05,7 wk ahead inc case,2020-08-22,28047,point,,273.6001232239801
2020-07-05,7 wk ahead inc case,2020-08-22,28049,point,,137.4355792118704
2020-07-05,7 wk ahead inc case,2020-08-22,28051,point,,0.6506765540369771
2020-07-05,7 wk ahead inc case,2020-08-22,28053,point,,0.29613006023902244
2020-07-05,7 wk ahead inc case,2020-08-22,28055,point,,0.4326177260868001
2020-07-05,7 wk ahead inc case,2020-08-22,28057,point,,41.016500326316994
2020-07-05,7 wk ahead inc case,2020-08-22,28059,point,,162.3330208636999
2020-07-05,7 wk ahead inc case,2020-08-22,28061,point,,2.871404125539016
2020-07-05,7 wk ahead inc case,2020-08-22,28063,point,,0.6266120766989616
2020-07-05,7 wk ahead inc case,2020-08-22,28065,point,,10.338534077546996
2020-07-05,7 wk ahead inc case,2020-08-22,28067,point,,22.351178601689984
2020-07-05,7 wk ahead inc case,2020-08-22,28069,point,,5.797600439085016
2020-07-05,7 wk ahead inc case,2020-08-22,28071,point,,66.65379204595001
2020-07-05,7 wk ahead inc case,2020-08-22,28073,point,,89.04966108606004
2020-07-05,7 wk ahead inc case,2020-08-22,28075,point,,155.55204599492026
2020-07-05,7 wk ahead inc case,2020-08-22,28077,point,,5.929181183263039
2020-07-05,7 wk ahead inc case,2020-08-22,28079,point,,5.841778178661003
2020-07-05,7 wk ahead inc case,2020-08-22,28081,point,,121.88120869905993
2020-07-05,7 wk ahead inc case,2020-08-22,28083,point,,2.4595032030849784
2020-07-05,7 wk ahead inc case,2020-08-22,28085,point,,6.827814390998924
2020-07-05,7 wk ahead inc case,2020-08-22,28087,point,,83.82411036909001
2020-07-05,7 wk ahead inc case,2020-08-22,28089,point,,21.208362871440162
2020-07-05,7 wk ahead inc case,2020-08-22,28091,point,,17.069592309966087
2020-07-05,7 wk ahead inc case,2020-08-22,28093,point,,13.871001464290998
2020-07-05,7 wk ahead inc case,2020-08-22,28095,point,,23.841305413830014
2020-07-05,7 wk ahead inc case,2020-08-22,28097,point,,2.660701920272004
2020-07-05,7 wk ahead inc case,2020-08-22,28099,point,,2.8602885683301333
2020-07-05,7 wk ahead inc case,2020-08-22,28101,point,,0.5931789470299691
2020-07-05,7 wk ahead inc case,2020-08-22,28103,point,,2.1159583082660447
2020-07-05,7 wk ahead inc case,2020-08-22,28105,point,,40.92596391847019
2020-07-05,7 wk ahead inc case,2020-08-22,28107,point,,2.8849422529099233
2020-07-05,7 wk ahead inc case,2020-08-22,28109,point,,177.38719624942
2020-07-05,7 wk ahead inc case,2020-08-22,28111,point,,20.39645316409297
2020-07-05,7 wk ahead inc case,2020-08-22,28113,point,,11.792717382779985
2020-07-05,7 wk ahead inc case,2020-08-22,28115,point,,13.307182883605034
2020-07-05,7 wk ahead inc case,2020-08-22,28117,point,,33.35538927230601
2020-07-05,7 wk ahead inc case,2020-08-22,28121,point,,34.96124522944001
2020-07-05,7 wk ahead inc case,2020-08-22,28123,point,,8.286654403979924
2020-07-05,7 wk ahead inc case,2020-08-22,28127,point,,0.7309711951600093
2020-07-05,7 wk ahead inc case,2020-08-22,28129,point,,4.9957436754399405
2020-07-05,7 wk ahead inc case,2020-08-22,28131,point,,5.1037567743700265
2020-07-05,7 wk ahead inc case,2020-08-22,28133,point,,2.29587404310098
2020-07-05,7 wk ahead inc case,2020-08-22,28135,point,,0.4021823161820066
2020-07-05,7 wk ahead inc case,2020-08-22,28137,point,,24.572636341295038
2020-07-05,7 wk ahead inc case,2020-08-22,28139,point,,23.62653904968096
2020-07-05,7 wk ahead inc case,2020-08-22,28141,point,,35.070252947934016
2020-07-05,7 wk ahead inc case,2020-08-22,28143,point,,8.616024744242964
2020-07-05,7 wk ahead inc case,2020-08-22,28145,point,,26.109459401536927
2020-07-05,7 wk ahead inc case,2020-08-22,28147,point,,0.8328115654919657
2020-07-05,7 wk ahead inc case,2020-08-22,28149,point,,16.999836449849912
2020-07-05,7 wk ahead inc case,2020-08-22,28151,point,,10.857785033030037
2020-07-05,7 wk ahead inc case,2020-08-22,28153,point,,0.2951716884720099
2020-07-05,7 wk ahead inc case,2020-08-22,28155,point,,23.454525318078996
2020-07-05,7 wk ahead inc case,2020-08-22,28157,point,,7.623086339665008
2020-07-05,7 wk ahead inc case,2020-08-22,28159,point,,3.055180254872994
2020-07-05,7 wk ahead inc case,2020-08-22,28161,point,,5.8634369508109785
2020-07-05,7 wk ahead inc case,2020-08-22,28163,point,,12.907714476097
2020-07-05,7 wk ahead inc case,2020-08-22,29007,point,,0.0001953065259954201
2020-07-05,7 wk ahead inc case,2020-08-22,29013,point,,0.0
2020-07-05,7 wk ahead inc case,2020-08-22,29019,point,,299.3918863955298
2020-07-05,7 wk ahead inc case,2020-08-22,29021,point,,0.9310429931640556
2020-07-05,7 wk ahead inc case,2020-08-22,29027,point,,4.677529468749982
2020-07-05,7 wk ahead inc case,2020-08-22,29029,point,,0.2801287512309898
2020-07-05,7 wk ahead inc case,2020-08-22,29031,point,,147.9315480724099
2020-07-05,7 wk ahead inc case,2020-08-22,29035,point,,0.0
2020-07-05,7 wk ahead inc case,2020-08-22,29037,point,,386.92325608685996
2020-07-05,7 wk ahead inc case,2020-08-22,29043,point,,0.32794820905809985
2020-07-05,7 wk ahead inc case,2020-08-22,29047,point,,22.633235271009998
2020-07-05,7 wk ahead inc case,2020-08-22,29051,point,,5.6573878382169775
2020-07-05,7 wk ahead inc case,2020-08-22,29059,point,,0.21223839630350128
2020-07-05,7 wk ahead inc case,2020-08-22,29069,point,,20.469957557798978
2020-07-05,7 wk ahead inc case,2020-08-22,29071,point,,37.47128879974099
2020-07-05,7 wk ahead inc case,2020-08-22,29075,point,,0.0010857177779968195
2020-07-05,7 wk ahead inc case,2020-08-22,29077,point,,23.06899070636598
2020-07-05,7 wk ahead inc case,2020-08-22,29083,point,,2.7763093015664712e-06
2020-07-05,7 wk ahead inc case,2020-08-22,29095,point,,611.1992634523798
2020-07-05,7 wk ahead inc case,2020-08-22,29097,point,,8.396993604379531
2020-07-05,7 wk ahead inc case,2020-08-22,29099,point,,325.85617187693987
2020-07-05,7 wk ahead inc case,2020-08-22,29107,point,,178.57794428402394
2020-07-05,7 wk ahead inc case,2020-08-22,29109,point,,1.5737598229212892
2020-07-05,7 wk ahead inc case,2020-08-22,29111,point,,0.0
2020-07-05,7 wk ahead inc case,2020-08-22,29113,point,,0.5765851649450013
2020-07-05,7 wk ahead inc case,2020-08-22,29115,point,,22.649448977558
2020-07-05,7 wk ahead inc case,2020-08-22,29119,point,,0.06020036692598296
2020-07-05,7 wk ahead inc case,2020-08-22,29135,point,,63.63545855552599
2020-07-05,7 wk ahead inc case,2020-08-22,29143,point,,0.13186315928070513
2020-07-05,7 wk ahead inc case,2020-08-22,29145,point,,11.30632036518898
2020-07-05,7 wk ahead inc case,2020-08-22,29155,point,,0.004374934266991204
2020-07-05,7 wk ahead inc case,2020-08-22,29159,point,,5.8071826382100085
2020-07-05,7 wk ahead inc case,2020-08-22,29163,point,,9.384400811995874e-09
2020-07-05,7 wk ahead inc case,2020-08-22,29165,point,,444.48289863401016
2020-07-05,7 wk ahead inc case,2020-08-22,29169,point,,0.16845491751701047
2020-07-05,7 wk ahead inc case,2020-08-22,29183,point,,313.4544775505401
2020-07-05,7 wk ahead inc case,2020-08-22,29186,point,,0.0005455657946029646
2020-07-05,7 wk ahead inc case,2020-08-22,29187,point,,0.0013790870109744446
2020-07-05,7 wk ahead inc case,2020-08-22,29189,point,,124.20398102497893
2020-07-05,7 wk ahead inc case,2020-08-22,29195,point,,0.005656705222008895
2020-07-05,7 wk ahead inc case,2020-08-22,29199,point,,1.0389300086899311e-08
2020-07-05,7 wk ahead inc case,2020-08-22,29201,point,,17.29930234159599
2020-07-05,7 wk ahead inc case,2020-08-22,29207,point,,16.054401158331984
2020-07-05,7 wk ahead inc case,2020-08-22,29213,point,,125.00687227922695
2020-07-05,7 wk ahead inc case,2020-08-22,29217,point,,1.9331473924830789
2020-07-05,7 wk ahead inc case,2020-08-22,29221,point,,0.8327427090534982
2020-07-05,7 wk ahead inc case,2020-08-22,29225,point,,114.89878734472201
2020-07-05,7 wk ahead inc case,2020-08-22,29510,point,,11.698457265400064
2020-07-05,7 wk ahead inc case,2020-08-22,30003,point,,31.681082530911002
2020-07-05,7 wk ahead inc case,2020-08-22,30013,point,,50.90899601889902
2020-07-05,7 wk ahead inc case,2020-08-22,30029,point,,5.774841792848008
2020-07-05,7 wk ahead inc case,2020-08-22,30031,point,,57.84886235525903
2020-07-05,7 wk ahead inc case,2020-08-22,30053,point,,204.43679856138704
2020-07-05,7 wk ahead inc case,2020-08-22,30057,point,,0.0010938821940271737
2020-07-05,7 wk ahead inc case,2020-08-22,30063,point,,273.83869979494114
2020-07-05,7 wk ahead inc case,2020-08-22,30087,point,,0.024637865345900067
2020-07-05,7 wk ahead inc case,2020-08-22,30101,point,,0.0
2020-07-05,7 wk ahead inc case,2020-08-22,30111,point,,534.5821987535202
2020-07-05,7 wk ahead inc case,2020-08-22,31001,point,,1.538341959654019
2020-07-05,7 wk ahead inc case,2020-08-22,31003,point,,0.0
2020-07-05,7 wk ahead inc case,2020-08-22,31019,point,,36.721750806769926
2020-07-05,7 wk ahead inc case,2020-08-22,31025,point,,105.79565671353205
2020-07-05,7 wk ahead inc case,2020-08-22,31037,point,,0.0
2020-07-05,7 wk ahead inc case,2020-08-22,31039,point,,0.4051421968231992
2020-07-05,7 wk ahead inc case,2020-08-22,31041,point,,0.0
2020-07-05,7 wk ahead inc case,2020-08-22,31043,point,,0.0
2020-07-05,7 wk ahead inc case,2020-08-22,31047,point,,4.927725229069097
2020-07-05,7 wk ahead inc case,2020-08-22,31051,point,,0.4898922125060992
2020-07-05,7 wk ahead inc case,2020-08-22,31053,point,,0.05506068267595765
2020-07-05,7 wk ahead inc case,2020-08-22,31055,point,,86.78285223488092
2020-07-05,7 wk ahead inc case,2020-08-22,31059,point,,1.878552993161975e-07
2020-07-05,7 wk ahead inc case,2020-08-22,31065,point,,0.0
2020-07-05,7 wk ahead inc case,2020-08-22,31067,point,,70.19612079452503
2020-07-05,7 wk ahead inc case,2020-08-22,31079,point,,12.266374012200005
2020-07-05,7 wk ahead inc case,2020-08-22,31081,point,,1.6869841914513015e-06
2020-07-05,7 wk ahead inc case,2020-08-22,31093,point,,0.0
2020-07-05,7 wk ahead inc case,2020-08-22,31109,point,,982.5012131089206
2020-07-05,7 wk ahead inc case,2020-08-22,31111,point,,0.005990889573396885
2020-07-05,7 wk ahead inc case,2020-08-22,31119,point,,45.459770120759906
2020-07-05,7 wk ahead inc case,2020-08-22,31141,point,,4.214019777546014
2020-07-05,7 wk ahead inc case,2020-08-22,31147,point,,0.0
2020-07-05,7 wk ahead inc case,2020-08-22,31151,point,,1.0146427261130384
2020-07-05,7 wk ahead inc case,2020-08-22,31153,point,,48.57826487661986
2020-07-05,7 wk ahead inc case,2020-08-22,31155,point,,0.006595620261990121
2020-07-05,7 wk ahead inc case,2020-08-22,31157,point,,11.564524202836992
2020-07-05,7 wk ahead inc case,2020-08-22,31159,point,,12.116367707229983
2020-07-05,7 wk ahead inc case,2020-08-22,31173,point,,0.0055995647559825565
2020-07-05,7 wk ahead inc case,2020-08-22,31177,point,,8.455111930061321e-05
2020-07-05,7 wk ahead inc case,2020-08-22,32001,point,,1.7022249200301758
2020-07-05,7 wk ahead inc case,2020-08-22,32003,point,,4573.472369155301
2020-07-05,7 wk ahead inc case,2020-08-22,32007,point,,38.06372524157501
2020-07-05,7 wk ahead inc case,2020-08-22,32013,point,,2.0051749648286967
2020-07-05,7 wk ahead inc case,2020-08-22,32019,point,,154.394560960386
2020-07-05,7 wk ahead inc case,2020-08-22,32023,point,,223.3571067968301
2020-07-05,7 wk ahead inc case,2020-08-22,32031,point,,1445.3172673561005
2020-07-05,7 wk ahead inc case,2020-08-22,32510,point,,245.4346215014
2020-07-05,7 wk ahead inc case,2020-08-22,33001,point,,0.08032227111129941
2020-07-05,7 wk ahead inc case,2020-08-22,33005,point,,1.7644485426932022
2020-07-05,7 wk ahead inc case,2020-08-22,33009,point,,1.1127579646339996
2020-07-05,7 wk ahead inc case,2020-08-22,33011,point,,9.248928538939706
2020-07-05,7 wk ahead inc case,2020-08-22,33013,point,,46.54413322073799
2020-07-05,7 wk ahead inc case,2020-08-22,33015,point,,39.44005621652991
2020-07-05,7 wk ahead inc case,2020-08-22,33017,point,,1.1681940780720197
2020-07-05,7 wk ahead inc case,2020-08-22,33019,point,,12.228620842794795
2020-07-05,7 wk ahead inc case,2020-08-22,34001,point,,42.230616851009934
2020-07-05,7 wk ahead inc case,2020-08-22,34003,point,,23.93856427950232
2020-07-05,7 wk ahead inc case,2020-08-22,34005,point,,156.15013097724022
2020-07-05,7 wk ahead inc case,2020-08-22,34007,point,,476.3523444044095
2020-07-05,7 wk ahead inc case,2020-08-22,34009,point,,0.0
2020-07-05,7 wk ahead inc case,2020-08-22,34011,point,,5.812460888490023
2020-07-05,7 wk ahead inc case,2020-08-22,34013,point,,215.24922394399985
2020-07-05,7 wk ahead inc case,2020-08-22,34015,point,,97.70486882943987
2020-07-05,7 wk ahead inc case,2020-08-22,34017,point,,0.0
2020-07-05,7 wk ahead inc case,2020-08-22,34019,point,,5.862357831839973
2020-07-05,7 wk ahead inc case,2020-08-22,34021,point,,76.52710932217997
2020-07-05,7 wk ahead inc case,2020-08-22,34023,point,,253.72688638700131
2020-07-05,7 wk ahead inc case,2020-08-22,34025,point,,1121.1823951828994
2020-07-05,7 wk ahead inc case,2020-08-22,34027,point,,1943.6664605267013
2020-07-05,7 wk ahead inc case,2020-08-22,34029,point,,44.548561601501206
2020-07-05,7 wk ahead inc case,2020-08-22,34031,point,,173.09963007609988
2020-07-05,7 wk ahead inc case,2020-08-22,34033,point,,189.79525299695027
2020-07-05,7 wk ahead inc case,2020-08-22,34035,point,,1043.4444454959905
2020-07-05,7 wk ahead inc case,2020-08-22,34037,point,,0.09064415445027407
2020-07-05,7 wk ahead inc case,2020-08-22,34039,point,,1050.3869182070011
2020-07-05,7 wk ahead inc case,2020-08-22,34041,point,,282.88357292429015
2020-07-05,7 wk ahead inc case,2020-08-22,35001,point,,3141.8556851267003
2020-07-05,7 wk ahead inc case,2020-08-22,35003,point,,0.0
2020-07-05,7 wk ahead inc case,2020-08-22,35005,point,,325.6537394693101
2020-07-05,7 wk ahead inc case,2020-08-22,35006,point,,72.99976884556109
2020-07-05,7 wk ahead inc case,2020-08-22,35007,point,,0.2600993815189998
2020-07-05,7 wk ahead inc case,2020-08-22,35013,point,,683.4991593633295
2020-07-05,7 wk ahead inc case,2020-08-22,35015,point,,318.0687474624399
2020-07-05,7 wk ahead inc case,2020-08-22,35029,point,,33.991559917872
2020-07-05,7 wk ahead inc case,2020-08-22,35031,point,,0.0030239108996283908
2020-07-05,7 wk ahead inc case,2020-08-22,35035,point,,148.3163855373
2020-07-05,7 wk ahead inc case,2020-08-22,35037,point,,0.000576452023690166
2020-07-05,7 wk ahead inc case,2020-08-22,35039,point,,5.751207537761018
2020-07-05,7 wk ahead inc case,2020-08-22,35041,point,,13.781186524392071
2020-07-05,7 wk ahead inc case,2020-08-22,35043,point,,85.29869461098997
2020-07-05,7 wk ahead inc case,2020-08-22,35045,point,,87.44327594124023
2020-07-05,7 wk ahead inc case,2020-08-22,35049,point,,147.32403516571296
2020-07-05,7 wk ahead inc case,2020-08-22,35053,point,,0.005374280537800757
2020-07-05,7 wk ahead inc case,2020-08-22,35055,point,,190.3425985967569
2020-07-05,7 wk ahead inc case,2020-08-22,35057,point,,3.6239449676937032
2020-07-05,7 wk ahead inc case,2020-08-22,35061,point,,453.7619521884798
2020-07-05,7 wk ahead inc case,2020-08-22,36001,point,,936.48078637452
2020-07-05,7 wk ahead inc case,2020-08-22,36003,point,,260.01613093500987
2020-07-05,7 wk ahead inc case,2020-08-22,36007,point,,370.64513103836
2020-07-05,7 wk ahead inc case,2020-08-22,36009,point,,1.5443203874740163
2020-07-05,7 wk ahead inc case,2020-08-22,36011,point,,13.165836814399993
2020-07-05,7 wk ahead inc case,2020-08-22,36013,point,,8.171735916473978
2020-07-05,7 wk ahead inc case,2020-08-22,36015,point,,597.3910506346299
2020-07-05,7 wk ahead inc case,2020-08-22,36017,point,,2.1027271675589816
2020-07-05,7 wk ahead inc case,2020-08-22,36019,point,,7.605990504089277e-09
2020-07-05,7 wk ahead inc case,2020-08-22,36021,point,,66.48761184501495
2020-07-05,7 wk ahead inc case,2020-08-22,36025,point,,0.0
