id,Country,2020-01-25,2020-02-01,2020-02-08,2020-02-15,2020-02-22,2020-02-29,2020-03-07,2020-03-14,2020-03-21,2020-03-28,2020-04-04,2020-04-11,2020-04-18,2020-04-25,2020-05-02,2020-05-09,2020-05-16,2020-05-23,2020-05-30,2020-06-06,2020-06-13,2020-06-20,2020-06-27,2020-07-04,2020-07-11,2020-07-18,2020-07-25,2020-08-01,2020-08-08,2020-08-15,2020-08-22,2020-08-29,2020-09-05,2020-09-12,2020-09-19,2020-09-26,2020-10-03,2020-10-10,2020-10-17,2020-10-24,2020-10-31,2020-11-07,2020-11-14,2020-11-21,2020-11-28,2020-12-05,2020-12-12,2020-12-19,2020-12-26,2021-01-02,2021-01-09,2021-01-16,2021-01-23,2021-01-30,2021-02-06,2021-02-13,2021-02-20,2021-02-27,2021-03-06,2021-03-13,2021-03-20,2021-03-27,2021-04-03,2021-04-10,2021-04-17,2021-04-24,2021-05-01,2021-05-08,2021-05-15,2021-05-22,2021-05-29,2021-06-05,2021-06-12,2021-06-19,2021-06-26,2021-07-03,2021-07-10,2021-07-17,2021-07-24,2021-07-31,2021-08-07,2021-08-14,2021-08-21,2021-08-28,2021-09-04,2021-09-11,2021-09-18,2021-09-25,2021-10-02,2021-10-09,2021-10-16,2021-10-23,2021-10-30,2021-11-06,2021-11-13,2021-11-20
10,"Azerbaijan",0,0,0,0,0,0,0,1,1,4,5,11,18,21,25,31,36,49,61,84,115,148,193,241,298,349,408,454,488,506,515,529,545,559,574,585,595,608,623,664,730,824,946,1107,1323,1593,1883,2175,2454,2703,2890,2998,3072,3126,3156,3178,3195,3218,3238,3276,3339,3464,3648,3879,4107,4342,4538,4666,4768,4851,4903,4936,4953,4961,4967,4977,4984,4991,5002,5023,5056,5138,5279,5512,5800,6031,6227,6433,6559,6654,6734,6869,7049,7241,7416,7599
11,"Bahamas",0,0,0,0,0,0,0,0,0,0,4,8,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,14,14,17,27,50,55,67,73,89,96,106,116,130,144,152,155,163,163,163,163,164,169,171,175,175,175,176,176,178,179,179,181,185,186,188,188,189,194,196,199,212,216,222,229,232,236,241,245,246,252,273,274,287,295,311,330,354,412,453,504,522,533,590,590,642,643,657,665,671
12,"Bahrain",0,0,0,0,0,0,0,0,1,4,4,6,7,8,8,8,12,13,17,24,37,60,78,96,104,124,137,147,161,170,183,189,196,211,221,239,258,273,293,312,321,329,333,338,341,341,348,349,351,352,355,358,367,372,379,398,420,444,469,481,498,513,531,554,588,620,648,678,737,809,939,1091,1206,1297,1341,1358,1376,1380,1382,1384,1384,1384,1386,1388,1388,1388,1388,1389,1389,1390,1391,1393,1393,1393,1393,1394
13,"Bangladesh",0,0,0,0,0,0,0,0,2,5,8,30,84,140,175,214,314,452,610,846,1139,1425,1695,1997,2305,2581,2874,3132,3365,3625,3907,4206,4447,4702,4913,5129,5325,5500,5646,5780,5923,6049,6173,6350,6580,6807,7020,7242,7428,7599,7756,7883,8003,8111,8190,8266,8342,8400,8451,8527,8668,8869,9213,9661,10283,10952,11510,11878,12124,12348,12549,12801,13071,13466,14053,14912,16189,17669,19046,20685,22411,23988,25143,25926,26493,26880,27182,27393,27555,27674,27752,27814,27862,27891,27918,27946
14,"Barbados",0,0,0,0,0,0,0,0,0,0,0,4,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,12,18,23,31,33,37,37,39,41,43,44,44,44,44,45,46,47,47,47,47,47,47,47,48,48,48,48,48,48,48,48,51,52,57,64,79,90,114,128,152,172,191,206
15,"Belarus",0,0,0,0,0,0,0,0,0,0,5,23,45,67,97,126,160,194,229,263,303,343,377,418,459,495,530,563,585,603,637,671,705,744,776,813,851,885,925,953,980,1004,1039,1089,1143,1198,1254,1316,1376,1442,1507,1573,1639,1708,1773,1840,1903,1966,2029,2087,2148,2211,2276,2344,2413,2483,2552,2622,2691,2761,2831,2900,2969,3035,3103,3175,3247,3316,3385,3454,3523,3593,3670,3745,3826,3905,3991,4081,4174,4275,4386,4499,4614,4730,4834,4932
16,"Belgium",0,0,0,0,0,0,0,4,67,353,1283,3346,5453,6917,7765,8581,9005,9237,9453,9580,9650,9696,9732,9771,9782,9800,9821,9845,9870,9935,9988,9891,9906,9923,9944,9974,10044,10175,10392,10737,11625,12907,14303,15522,16461,17254,17792,18545,19158,19644,20038,20396,20726,21066,21352,21634,21887,22052,22240,22421,22650,22870,23130,23428,23718,23990,24258,24511,24686,24823,24921,25019,25081,25132,25160,25185,25198,25209,25220,25241,25268,25287,25320,25360,25397,25454,25497,25554,25612,25675,25747,25846,25994,26131,26321,26568
17,"Benin",0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,6,11,14,21,26,31,34,36,38,39,39,40,40,40,40,40,41,41,41,41,41,43,43,43,43,44,44,44,44,44,44,46,48,48,55,56,65,70,75,81,90,90,93,93,95,97,99,100,101,101,101,102,102,103,104,104,105,107,107,108,110,113,119,128,135,141,146,154,159,159,161,161,161,161,161,161
18,"Bhutan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
19,"Bolivia",0,0,0,0,0,0,0,0,0,0,10,20,31,46,71,114,165,240,310,454,585,740,970,1378,1754,2106,2535,3064,3587,4003,4442,4938,5398,7297,7586,7828,8073,8292,8463,8627,8725,8790,8841,8904,8949,8992,9014,9035,9093,9186,9351,9596,9927,10330,10753,11155,11417,11628,11807,11944,12051,12165,12316,12442,12625,12812,13009,13205,13451,13857,14435,14981,15485,16088,16551,16920,17200,17443,17637,17821,17959,18152,18296,18402,18507,18568,18654,18698,18750,18789,18824,18898,18925,18960,19004,19051
20,"Bosnia and Herzegovina",0,0,0,0,0,0,0,0,1,5,21,37,47,57,72,102,129,141,153,159,163,169,178,191,219,246,280,339,394,471,532,594,651,690,758,820,871,927,981,1075,1234,1490,1857,2246,2576,2922,3298,3625,3923,4086,4305,4411,4555,4679,4775,4881,4979,5071,5228,5446,5773,6220,6763,7298,7788,8203,8551,8790,8981,9108,9211,9374,9479,9630,9655,9667,9656,9666,9675,9687,9691,9701,9722,9785,9862,9995,10203,10422,10635,10863,11110,11322,11495,11717,11962,12219
21,"Brazil",0,0,0,0,0,0,0,0,15,111,445,1124,2354,4057,6761,10656,15662,22013,28834,35930,42720,49976,57070,64265,71469,78772,86449,93563,100477,107232,114250,120262,126203,131210,136532,141406,145987,150198,153675,156903,159884,162269,165658,168989,172561,176628,181123,186356,190795,195725,202631,209296,216445,223945,230034,238532,245977,254221,264325,277102,292752,310550,330193,351334,371678,389492,406437,421316,434715,448208,461057,472531,486272,500800,512735,523587,532893,541266,549448,556370,562752,568788,574209,579010,583362,586558,590508,594200,597723,600829,603152,605457,607694,609388,611222,612587
22,"Brunei",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,12,19,26,33,43,63,68,80,87,93,96,96
23,"Bulgaria",0,0,0,0,0,0,0,2,3,7,17,28,41,55,72,90,105,126,139,160,172,199,216,241,267,299,338,385,445,495,539,605,671,717,755,789,841,891,968,1084,1279,1632,2091,2820,3749,4729,5626,6551,7123,7644,8097,8474,8811,9028,9311,9608,9839,10167,10593,11234,11966,12650,13507,14351,15138,15859,16444,16902,17250,17487,17657,17813,17898,17989,18027,18084,18140,18169,18193,18213,18252,18339,18467,18705,19083,19469,19985,20449,20995,21616,22231,23033,23918,25005,26191,27180
24,"Burkina Faso",0,0,0,0,0,0,0,0,2,11,16,27,36,41,44,48,51,52,53,53,53,53,53,53,53,53,53,53,54,54,55,55,55,56,56,56,59,61,65,65,67,67,68,68,68,68,71,74,77,86,89,101,109,120,134,138,139,142,143,144,145,145,150,152,154,156,157,162,164,165,166,167,167,167,168,168,168,169,169,169,169,170,171,171,171,171,172,180,187,195,203,214,214,221,234,265
25,"Cabo Verde",0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,5,6,8,12,16,19,21,22,24,32,34,37,39,42,44,50,56,62,74,85,94,95,100,102,104,105,109,110,111,112,113,114,119,124,133,135,139,143,147,152,156,159,165,171,177,189,201,220,232,246,256,263,267,273,281,286,287,289,295,297,298,298,299,302,308,315,320,327,334,340,346,347,349,349,349,350,350
26,"Cambodia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,19,26,39,71,96,114,147,167,203,252,320,414,523,696,881,1076,1254,1397,1537,1666,1778,1870,1950,2028,2096,2218,2360,2482,2634,2725,2781,2824,2861,2896
27,"Cameroon",0,0,0,0,0,0,0,0,0,2,9,12,22,53,64,108,140,159,191,212,212,301,313,313,359,373,385,391,395,401,408,411,415,415,416,418,420,423,423,425,426,429,433,435,437,443,443,445,448,448,448,455,462,462,474,479,523,551,551,601,601,721,851,919,939,991,1107,1152,1152,1239,1275,1275,1310,1313,1320,1324,1324,1330,1334,1334,1334,1338,1338,1350,1357,1357,1368,1368,1459,1517,1550,1600,1686,1731,1770,1770
28,"Canada",0,0,0,0,0,0,0,1,19,82,360,986,1987,3217,4529,5704,6571,7238,7857,8228,8470,8609,8739,8821,8882,8939,8974,9029,9064,9101,9142,9184,9207,9233,9286,9338,9526,9694,9836,10026,10276,10593,11013,11527,12056,12690,13453,14284,15051,15914,16984,17978,18992,19958,20700,21238,21631,21961,22214,22435,22644,22853,23051,23288,23590,23928,24262,24569,24909,25204,25479,25713,25915,26055,26215,26349,26429,26494,26545,26599,26664,26702,26791,26953,27069,27235,27434,27690,27996,28246,28534,28797,29016,29192,29376,29543
29,"Central African Republic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,7,19,45,48,53,55,59,59,59,61,61,61,62,62,62,62,62,62,62,62,62,62,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,64,64,72,74,75,85,88,93,95,96,98,98,98,98,98,98,98,98,98,98,98,99,99,99,100,100,100,100,100,100,100,100,100,100,101,101
30,"Chad",0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,31,50,60,65,69,72,74,74,74,74,75,75,75,76,76,76,77,77,80,81,83,85,92,93,96,98,99,100,101,101,102,102,102,103,104,107,111,115,118,125,128,133,140,140,153,157,160,164,167,168,169,170,171,173,173,173,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,175,175,175
31,"Chile",0,0,0,0,0,0,0,0,0,6,27,73,126,181,247,304,421,673,997,1541,3101,4295,5347,6192,6881,8445,9020,9533,10011,10395,10792,11181,11551,11895,12254,12591,12919,13272,13588,13892,14207,14499,14777,15030,15322,15592,15846,16101,16404,16724,17037,17435,17854,18339,18895,19443,19974,20476,21008,21574,22180,22653,23524,24213,25055,25742,26457,27101,27734,28386,29047,29816,30579,31392,32163,32973,33767,34403,34958,35448,35951,36331,36605,36841,37067,37201,37339,37432,37484,37554,37597,37662,37743,37841,37951,38094
32,"China",42,259,805,1663,2443,2837,3072,3193,3259,3299,3330,3343,4636,4636,4637,4637,4638,4638,4638,4638,4638,4639,4641,4641,4641,4646,4652,4667,4681,4703,4711,4721,4728,4734,4737,4739,4739,4739,4739,4739,4739,4741,4742,4742,4743,4746,4749,4763,4770,4784,4791,4797,4803,4815,4822,4829,4833,4834,4838,4839,4839,4841,4841,4843,4845,4845,4846,4846,4846,4846,4846,4846,4846,4846,4846,4847,4848,4848,4848,4848,4848,4848,4848,4848,4848,4848,4849,4849,4849,4849,4849,4849,4849,4849,4849,4849
33,"Colombia",0,0,0,0,0,0,0,0,0,6,32,100,166,233,324,445,562,705,890,1205,1592,2126,2939,3942,5119,6516,8269,10330,12540,14810,16968,19063,21156,22734,24039,25296,26556,27660,28803,30000,31314,32595,33829,35104,36401,37633,38866,40268,41943,43765,45784,48256,50982,53650,55693,57425,58685,59660,60412,61046,61907,62790,63932,65608,67931,70886,73992,77359,80780,84228,87747,91422,95192,99335,104014,108314,112298,115831,118538,120723,122277,123356,124121,124743,125230,125592,125860,126102,126372,126585,126830,127032,127258,127488,127766,128054
34,"Congo (Brazzaville)",0,0,0,0,0,0,0,0,0,0,2,5,6,6,9,10,15,16,19,22,24,27,37,44,47,49,51,54,58,60,77,78,102,88,89,89,89,90,92,92,92,92,92,93,94,94,99,100,107,108,108,114,117,117,122,123,123,128,131,131,134,135,135,137,139,139,144,148,148,150,153,155,160,161,165,166,167,172,176,178,178,179,179,183,183,183,183,191,197,206,222,239,258,297,309,339
35,"Congo (Kinshasa)",0,0,0,0,0,0,0,0,1,6,18,20,25,28,33,39,61,63,69,82,106,125,153,182,189,193,204,215,218,239,251,258,259,262,268,271,274,276,302,305,307,316,319,327,333,342,352,369,573,595,611,630,654,671,679,693,700,707,712,717,726,734,745,745,745,756,768,772,776,779,782,797,834,873,912,945,980,984,1021,1038,1048,1050,1053,1057,1061,1068,1068,1083,1084,1086,1089,1091,1091,1098,1099,1104
36,"Costa Rica",0,0,0,0,0,0,0,0,2,2,2,3,4,6,6,6,10,10,10,10,12,12,14,18,28,54,98,154,228,291,348,418,478,590,706,828,950,1076,1183,1282,1385,1464,1546,1608,1690,1773,1895,1996,2086,2185,2305,2416,2518,2604,2672,2714,2763,2800,2833,2862,2896,2931,2957,3018,3071,3143,3231,3365,3547,3765,3962,4153,4322,4473,4602,4686,4773,4874,4941,5030,5124,5211,5312,5431,5568,5754,5949,6189,6413,6612,6797,6946,7029,7134,7197,7251
37,"Cote d'Ivoire",0,0,0,0,0,0,0,0,0,0,1,4,8,14,15,21,25,30,33,36,45,52,66,72,82,91,94,102,104,108,113,115,119,119,120,120,120,120,121,121,126,126,127,129,131,132,133,133,133,138,139,141,145,152,162,173,185,192,200,211,217,232,252,260,274,281,286,291,295,298,303,306,306,307,311,315,318,320,324,329,341,359,389,424,464,506,561,593,636,659,674,690,695,699,702,702
38,"Croatia",0,0,0,0,0,0,0,0,1,5,12,21,39,54,77,87,95,99,103,104,107,107,107,113,118,120,133,145,157,165,170,183,197,218,244,269,293,317,355,429,546,752,1006,1304,1655,2102,2562,3101,3613,4016,4342,4588,4799,4998,5144,5299,5420,5511,5585,5670,5753,5872,6025,6269,6523,6815,7130,7424,7687,7883,8002,8080,8132,8169,8197,8215,8227,8236,8245,8259,8271,8282,8298,8324,8362,8427,8493,8580,8664,8763,8877,9010,9198,9450,9840,10243
39,"Diamond Princess",0,0,0,0,2,6,6,7,8,10,11,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
40,"Cuba",0,0,0,0,0,0,0,0,1,3,6,16,32,51,66,74,79,81,83,83,84,85,86,86,87,87,87,87,88,88,89,94,100,108,113,120,122,123,125,128,128,130,131,132,133,136,137,137,141,146,148,166,191,213,233,261,291,318,344,366,392,414,431,453,512,581,654,722,796,863,943,1003,1075,1148,1231,1337,1490,1843,2271,2758,3355,3925,4481,5067,5617,6219,6733,7163,7534,7812,8037,8167,8230,8261,8279,8293
41,"Cyprus",0,0,0,0,0,0,0,0,0,5,9,10,12,14,15,15,17,17,17,17,18,19,19,19,19,19,19,19,19,20,21,21,21,21,22,22,22,25,25,25,25,26,38,43,48,57,75,88,110,128,142,167,180,198,211,220,230,232,233,239,242,249,262,269,285,298,313,333,347,353,361,364,373,375,375,375,381,385,399,420,439,461,483,505,521,536,545,550,552,558,562,569,575,577,587,590
42,"Czechia",0,0,0,0,0,0,0,0,0,11,59,129,181,218,245,276,296,314,319,327,328,336,349,351,352,358,369,383,389,395,411,421,431,453,499,591,711,948,1352,2077,3251,4681,6058,7095,8054,8815,9450,10271,10950,11827,12978,14215,15270,16211,17129,18058,19097,20194,21558,23083,24530,25778,26867,27734,28396,28920,29316,29647,29886,30012,30101,30157,30224,30278,30296,30310,30331,30336,30357,30373,30363,30373,30384,30401,30406,30413,30429,30452,30477,30499,30539,30608,30736,30985,31431,32005
43,"Denmark",0,0,0,0,0,0,0,1,13,65,161,260,346,418,475,526,543,561,571,587,597,600,604,606,609,611,613,615,617,621,622,624,627,630,635,648,654,667,679,700,721,740,757,781,823,878,935,1019,1153,1345,1543,1748,1970,2107,2216,2285,2334,2359,2378,2391,2400,2414,2429,2440,2453,2475,2490,2498,2503,2508,2517,2519,2526,2531,2532,2538,2540,2543,2543,2551,2554,2561,2566,2579,2592,2613,2627,2642,2665,2671,2682,2699,2715,2740,2768,2819
44,"Djibouti",0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,4,10,22,26,41,45,52,55,56,56,58,58,59,59,60,60,60,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,62,63,63,63,63,63,63,63,66,72,94,114,132,145,149,151,152,153,154,154,155,155,155,155,155,155,156,156,156,157,157,157,157,157,162,169,174,179,181,181,186,186,186
45,"Dominican Republic",0,0,0,0,0,0,0,0,2,28,68,135,217,273,326,385,428,458,498,536,577,655,718,786,880,971,1055,1170,1289,1438,1554,1673,1840,1953,2044,2093,2128,2167,2195,2220,2245,2263,2282,2308,2328,2345,2360,2382,2404,2416,2424,2432,2513,2646,2801,2932,3028,3093,3162,3213,3269,3302,3341,3385,3414,3451,3487,3523,3569,3606,3628,3652,3705,3754,3796,3852,3889,3915,3937,3963,3974,3976,3989,4007,4012,4014,4027,4035,4055,4067,4084,4106,4129,4150,4166,4186
46,"Ecuador",0,0,0,0,0,0,0,2,7,48,172,315,456,576,1371,1717,2688,3096,3334,3608,3874,4156,4424,4769,5031,5282,5507,5736,5916,6065,6277,6537,6724,10864,11084,11273,11597,12188,12375,12542,12670,12815,12997,13139,13371,13756,13874,13948,13990,14059,14177,14316,14596,14851,15004,15269,15513,15779,16020,16215,16435,16679,16929,17275,17641,18158,18724,19137,19692,20180,20485,20773,21018,21284,21485,21660,21814,21933,30797,31631,31774,31870,31985,32223,32296,32444,32559,32720,32762,32836,32899,32937,32958,32989,32989,33121
47,"Egypt",0,0,0,0,0,0,0,2,10,36,71,146,224,307,415,514,612,735,913,1198,1484,2106,2708,3280,3769,4251,4558,4834,4992,5141,5243,5376,5511,5627,5750,5869,5970,6040,6109,6187,6266,6355,6442,6535,6621,6750,6898,7069,7352,7741,8142,8527,8902,9263,9604,9935,10298,10639,10954,11256,11557,11845,12123,12405,12694,12998,13402,13845,14269,14670,15001,15309,15582,15829,16062,16242,16383,16439,16481,16524,16566,16615,16663,16714,16776,16860,16951,17149,17399,17658,17926,18242,18592,19011,19435,19872
48,"El Salvador",0,0,0,0,0,0,0,0,0,0,3,6,7,8,11,17,26,33,46,53,72,93,143,210,254,324,390,459,536,603,654,708,752,782,808,826,857,887,917,944,975,1006,1039,1070,1107,1153,1193,1242,1297,1327,1408,1479,1551,1614,1673,1734,1792,1847,1894,1945,1975,1998,2021,2048,2072,2098,2124,2150,2182,2211,2241,2266,2292,2327,2361,2397,2439,2484,2547,2629,2703,2781,2831,2890,2952,3013,3090,3174,3262,3368,3460,3554,3622,3675,3721,3751
49,"Equatorial Guinea",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,11,12,12,12,32,32,51,51,51,51,83,83,83,83,83,83,83,83,83,83,83,83,83,83,85,85,85,85,85,85,85,85,86,86,86,86,86,86,87,89,91,96,98,100,102,103,106,106,107,112,112,112,113,118,118,120,120,121,122,122,123,123,123,123,123,123,123,128,131,137,142,147,154,156,163,167,168,168,170
50,"Eritrea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,6,6,7,7,7,7,7,7,7,7,9,10,10,10,10,10,12,12,14,14,14,16,19,21,25,29,30,33,35,35,37,37,37,38,40,40,42,42,42,44,45,45,46,48,54
51,"Estonia",0,0,0,0,0,0,0,0,0,1,13,24,38,46,53,60,63,64,67,69,69,69,69,69,69,69,69,69,63,63,63,64,64,64,64,64,67,68,68,73,73,73,80,87,109,126,148,170,204,241,278,320,368,411,456,491,528,584,644,710,780,860,931,1020,1082,1137,1166,1195,1220,1240,1250,1262,1266,1267,1269,1269,1270,1271,1271,1272,1277,1279,1281,1287,1297,1310,1325,1343,1360,1394,1422,1454,1516,1598,1668,1728
52,"Eswatini",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,3,3,5,8,13,18,21,28,43,56,69,83,91,94,98,104,108,111,113,115,116,117,117,119,119,121,122,127,137,163,227,291,360,458,562,604,630,645,650,658,661,665,666,668,669,671,671,671,671,671,672,672,673,676,677,678,678,687,703,747,787,844,924,991,1067,1144,1169,1194,1212,1224,1227,1233,1241,1242,1244,1245,1248
