id,Country,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07
0,Afghanistan,153375,153435,153493,153549,153603,153655,153705,153753,153799,153843,153885,153925,153963,153999,154033,154065,154095,154123,154149,154175,154199,154222,154245,154266,154286,154305,154324,154341,154358,154374,154390,154405,154419,154432,154445,154457,154469,154481,154491,154502,154511,154521,154530,154539,154547,154555,154562,154569,154576,154583,154589,154595,154601,154607,154612,154617,154622,154627,154631,154636,154640,154644,154647,154651,154654,154658,154661,154664,154667,154670,154672,154675,154677,154680,154682,154684,154686,154688,154690,154692,154694,154695,154697,154698,154700,154701,154703,154704,154705,154707,154708,154709,154711,154714,154718,154723
1,Albania,149117,150184,151288,152436,153623,154857,156131,157455,158822,160237,161698,163204,164761,166360,168014,169705,171458,173246,175097,176982,178931,180915,182960,185055,187193,189397,191626,193936,196266,198677,201104,203612,206131,208729,211332,214012,216693,219445,222193,225009,227815,230683,233535,236444,239330,242268,245176,248131,251054,254012,256946,259894,262828,265754,268676,271573,274471,277343,280206,283044,285861,288653,291415,294152,296849,299521,302145,304745,307288,309808,312265,314698,317062,319403,321670,323915,326082,328228,330294,332338,334303,336244,338107,339944,341705,343438,345097,346728,348287,349817,351318,352790,354233,355647,357032,358388
2,Algeria,197308,197633,197950,198259,198560,198853,199138,199415,199684,199945,200198,200443,200680,200909,201130,201343,201548,201745,201934,202115,202288,202453,202610,202760,202903,203039,203168,203290,203404,203512,203612,203705,203793,203874,203950,204021,204086,204147,204203,204255,204302,204347,204387,204425,204459,204491,204519,204546,204570,204592,204612,204630,204646,204661,204675,204687,204698,204708,204717,204725,204732,204739,204745,204750,204755,204759,204763,204766,204769,204772,204774,204776,204778,204779,204781,204782,204783,204784,204785,204786,204787,204788,204789,204790,204791,204792,204793,204793,204794,204794,204795,204795,204795,204795,204795,204795
3,Andorra,15055,15060,15064,15068,15072,15076,15080,15083,15087,15090,15093,15097,15100,15103,15106,15109,15112,15114,15117,15119,15121,15123,15126,15128,15130,15132,15134,15136,15138,15139,15141,15142,15144,15145,15147,15148,15149,15151,15152,15153,15154,15155,15156,15157,15158,15159,15160,15161,15162,15162,15163,15164,15165,15166,15167,15168,15169,15170,15171,15172,15173,15173,15174,15174,15175,15176,15177,15178,15178,15179,15179,15180,15181,15181,15181,15182,15182,15183,15184,15184,15184,15184,15185,15185,15185,15185,15185,15186,15188,15191,15195,15200,15206,15213,15221,15230
4,Angola,48261,48531,48807,49091,49382,49681,49986,50300,50621,50951,51289,51636,51990,52355,52727,53110,53501,53903,54314,54737,55168,55612,56065,56531,57007,57496,57995,58509,59033,59572,60122,60687,61264,61858,62463,63086,63721,64374,65040,65725,66424,67142,67874,68627,69395,70184,70989,71816,72659,73525,74409,75317,76243,77194,78164,79160,80175,81218,82281,83373,84486,85629,86794,87990,89209,90460,91736,93045,94379,95748,97143,98575,100034,101530,103055,104620,106213,107848,109513,111221,112960,114744,116561,118423,120320,122265,124245,126274,128340,130443,132583,134760,136974,139225,141513,143838
5,Antigua and Barbuda,1750,1815,1885,1961,2044,2134,2233,2341,2459,2588,2729,2882,3048,3229,3425,3637,3868,4117,4387,4680,4995,5335,5701,6094,6516,6967,7449,7964,8510,9091,9705,10355,11038,11756,12506,13289,14102,14945,15813,16707,17619,18550,19494,20464,21446,22455,23469,24502,25530,26569,27594,28620,29621,30615,31575,32517,33420,34298,35130,35932,36687,37407,38079,38715,39304,39857,40366,40840,41281,41686,42070,42421,42752,43054,43339,43596,43838,44057,44262,44448,44620,44776,44921,45057,45187,45313,45434,45551,45663,45772,45881,45990,46099,46208,46317,46426
6,Argentina,5199919,5204989,5209928,5214736,5219413,5223959,5228374,5232658,5236811,5240833,5244724,5248484,5252113,5255611,5258978,5262214,5265319,5268311,5271179,5273939,5276581,5279121,5281550,5283882,5286109,5288245,5290283,5292235,5294095,5295875,5297568,5299187,5300725,5302194,5303588,5304918,5306178,5307379,5308516,5309598,5310621,5311593,5312511,5313383,5314205,5314984,5315719,5316415,5317069,5317689,5318271,5318820,5319336,5319823,5320280,5320710,5321113,5321493,5321847,5322181,5322492,5322785,5323058,5323314,5323552,5323775,5323985,5324182,5324368,5324542,5324706,5324860,5325004,5325140,5325267,5325386,5325497,5325602,5325700,5325791,5325877,5325957,5326031,5326101,5326166,5326227,5326284,5326337,5326386,5326432,5326475,5326514,5326551,5326586,5326618,5326647
7,Armenia,243981,244600,245231,245876,246535,247204,247886,248581,249289,250012,250748,251499,252264,253044,253837,254645,255466,256303,257153,258018,258896,259790,260697,261618,262553,263503,264465,265442,266432,267435,268451,269481,270523,271579,272646,273725,274816,275920,277034,278160,279296,280443,281599,282766,283942,285128,286321,287523,288733,289951,291175,292406,293643,294886,296134,297387,298644,299906,301169,302437,303706,304978,306250,307524,308798,310072,311345,312617,313887,315155,316420,317683,318941,320196,321445,322690,323929,325163,326389,327609,328821,330026,331222,332411,333590,334760,335920,337070,338210,339340,340460,341570,342670,343760,344840,345910
8,Australia,59949,61452,63000,64600,66282,68017,69832,71700,73652,75655,77743,79882,82108,84383,86747,89161,91663,94213,96853,99537,102308,105120,108017,110951,113968,117017,120145,123299,126529,129779,133099,136432,139830,143234,146695,150155,153665,157165,160708,164233,167792,171325,174884,178407,181948,185445,188951,192405,195859,199252,202637,205955,209256,212482,215684,218805,221894,224898,227862,230737,233566,236302,238987,241576,244111,246547,248925,251205,253423,255543,257600,259560,261455,263256,264993,266637,268217,269709,271138,272483,273767,274971,276116,277187,278202,279148,280041,280870,281651,282372,283033,283634,284175,284656,285077,285438
9,Austria,693416,695218,697076,699004,700990,703051,705174,707377,709647,712002,714428,716944,719535,722223,724991,727861,730816,733880,737032,740302,743664,747151,750736,754451,758270,762228,766293,770505,774830,779308,783904,788662,793542,798591,803767,809119,814602,820268,826068,832059,838186,844510,850972,857637,864442,871454,878606,885969,893470,901186,909039,917107,925308,933725,942270,951030,959910,969003,978208,987620,997135,1006849,1016656,1026653,1036729,1046986,1057306,1067795,1078331,1089022,1099742,1110601,1121471,1132461,1143444,1154529,1165586,1176726,1187817,1198970,1210055,1221180,1232217,1243274,1254221,1265169,1275988,1286787,1297566,1308325,1319064,1329783,1340482,1351161,1361820,1372459
